TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.053	-1.007	-0.043	0	-0.3437748	0.1145916	85.96088874	-2.62987722	-53.50854762
0.02	2	-0.055	-1.007	-0.039	0.4010706	-0.3437748	0.1145916	85.96661832	-2.6356068	-53.5142772
0.03	3	-0.056	-1.008	-0.041	0.2291832	-0.3437748	0.1145916	85.96661832	-2.6356068	-53.52000678
0.04	4	-0.055	-1.008	-0.039	0.1145916	-0.3437748	0.0572958	85.96661832	-2.6356068	-53.52000678
0.05	5	-0.055	-1.008	-0.04	0	-0.1145916	0.1145916	86.0582916	-2.68717302	-53.50281804
0.06	6	-0.055	-1.008	-0.041	-0.1718874	0	0.0572958	86.0582916	-2.68717302	-53.50281804
0.07	7	-0.054	-1.007	-0.043	-0.0572958	-0.1145916	0.1145916	86.0582916	-2.68717302	-53.50854762
0.08	8	-0.053	-1.006	-0.041	-0.1718874	-0.1718874	0.2291832	86.0582916	-2.6929026	-53.50854762
0.09	9	-0.054	-1.007	-0.04	-0.0572958	-0.3437748	0.1718874	86.0582916	-2.6929026	-53.5142772
0.1	10	-0.054	-1.007	-0.041	-0.0572958	-0.286479	0.1718874	86.08120992	-2.70436176	-53.50854762
0.11	11	-0.052	-1.006	-0.04	-0.2291832	-0.2291832	0	86.08120992	-2.70436176	-53.5142772
0.12	12	-0.051	-1.005	-0.04	-0.2291832	-0.3437748	0.0572958	86.07548034	-2.71009134	-53.52000678
0.13	13	-0.051	-1.005	-0.041	-0.4010706	-0.4010706	0.1718874	86.06975076	-2.71009134	-53.52000678
0.14	14	-0.051	-1.005	-0.039	-0.286479	-0.3437748	0.286479	86.06975076	-2.71582092	-53.52573636
0.15	15	-0.051	-1.004	-0.038	-0.1718874	-0.286479	0.4010706	86.09839866	-2.71582092	-53.52573636
0.16	16	-0.051	-1.003	-0.037	-0.1718874	-0.1718874	0.4583664	86.09266908	-2.7215505	-53.52573636
0.17	17	-0.05	-1.003	-0.037	-0.286479	-0.1145916	0.572958	86.09266908	-2.72728008	-53.52573636
0.18	18	-0.051	-1.003	-0.036	-0.3437748	-0.1145916	0.6302538	86.0869395	-2.73300966	-53.52573636
0.19	19	-0.051	-1.003	-0.038	-0.5156622	-0.1718874	0.572958	86.08120992	-2.73873924	-53.53146594
0.2	20	-0.052	-1.003	-0.039	-0.4583664	-0.286479	0.5156622	86.09266908	-2.7501984	-53.53146594
0.21	21	-0.053	-1.003	-0.04	-0.2291832	-0.4583664	0.3437748	86.0869395	-2.7501984	-53.53719552
