TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.06	-1.001	-0.05	-7.8495246	-3.5523396	-1.3750992	87.8631093	-7.3911582	-8.66312496
0.02	2	-0.051	-0.994	-0.06	-6.302538	-1.6615782	-1.0886202	87.8058135	-7.37969904	-8.6803137
0.03	3	-0.045	-0.988	-0.056	-5.0420304	0.572958	-0.9167328	87.7485177	-7.37396946	-8.6803137
0.04	4	-0.044	-0.987	-0.045	-4.870143	2.5210152	-1.0886202	87.69695148	-7.3625103	-8.6516658
0.05	5	-0.043	-0.993	-0.039	-5.0420304	4.1252976	-1.5469866	87.61673736	-7.31094408	-8.61728832
0.06	6	-0.036	-1.008	-0.047	-6.3598338	5.3285094	-2.4064236	87.5479824	-7.28802576	-8.5657221
0.07	7	-0.03	-1.018	-0.055	-7.6776372	6.9327918	-3.2658606	87.45630912	-7.25364828	-8.49696714
0.08	8	-0.021	-1.028	-0.062	-7.9641162	8.3651868	-3.5523396	87.36463584	-7.21354122	-8.41675302
0.09	9	-0.018	-1.028	-0.063	-8.2505952	9.2819196	-3.5523396	87.27296256	-7.17916374	-8.32507974
0.1	10	-0.003	-1.025	-0.059	-8.6516658	10.1413566	-3.5523396	87.15264138	-7.11613836	-8.23340646
0.11	11	0.003	-1.025	-0.056	-9.6256944	10.6570188	-3.9534102	87.03804978	-7.0760313	-8.13027402
0.12	12	0.002	-1.029	-0.051	-10.886202	11.0007936	-4.4690724	86.91199902	-7.03019466	-8.021412
0.13	13	-0.002	-1.037	-0.056	-12.032118	11.4018642	-5.5003968	86.7744891	-6.97289886	-7.91254998
0.14	14	-0.012	-1.045	-0.061	-12.1467096	12.4331886	-6.7036086	86.63697918	-6.89841432	-7.7922288
0.15	15	-0.016	-1.053	-0.062	-11.45916	13.9228794	-8.0787078	86.49373968	-6.80101146	-7.66044846
0.16	16	-0.015	-1.055	-0.075	-10.2559482	15.2979786	-8.9381448	86.3734185	-6.70933818	-7.51147938
0.17	17	-0.011	-1.049	-0.079	-7.6776372	16.4438946	-9.3965112	86.27028606	-6.61193532	-7.35678072
0.18	18	0.004	-1.034	-0.069	-4.297185	16.5584862	-9.3392154	86.20726068	-6.50880288	-7.19635248
0.19	19	0.018	-1.017	-0.048	-1.718874	15.8136408	-9.1100322	86.1728832	-6.4171296	-7.0473834
0.2	20	0.028	-1.002	-0.026	-0.6302538	14.6677248	-9.167328	86.15569446	-6.28534926	-6.9041439
0.21	21	0.027	-0.993	-0.013	-0.9167328	13.5218088	-9.5683986	86.13277614	-6.1879464	-6.77809314
0.22	22	0.025	-0.994	-0.011	-2.1199446	13.5218088	-10.026765	86.09266908	-6.08481396	-6.65204238
0.23	23	0.025	-1.002	-0.013	-4.2398892	13.9801752	-10.7716104	86.03537328	-5.97022236	-6.52026204
0.24	24	0.024	-1.011	-0.014	-5.6149884	13.3499214	-11.0580894	85.96088874	-5.85563076	-6.39421128
0.25	25	0.022	-1.017	-0.016	-6.4171296	13.2353298	-11.0007936	85.89213378	-5.71812084	-6.26816052
0.26	26	0.02	-1.019	-0.014	-5.9587632	13.750992	-10.886202	85.81764924	-5.60352924	-6.14210976
0.27	27	0.018	-1.01	-0.012	-6.4171296	14.7250206	-10.3705398	85.73743512	-5.49466722	-5.99887026
0.28	28	0.014	-0.992	-0.014	-7.448454	15.3552744	-9.453807	85.64576184	-5.39726436	-5.85563076
0.29	29	0.005	-0.984	-0.011	-8.7089616	15.9855282	-8.7089616	85.53689982	-5.30559108	-5.70666168
0.3	30	0.001	-0.985	0	-9.8548776	16.5011904	-8.307891	85.43949696	-5.19672906	-5.54623344
0.31	31	0.006	-0.997	-0.004	-12.0894138	17.2460358	-8.3651868	85.30198704	-5.10505578	-5.38007562
0.32	32	0.017	-0.999	-0.003	-13.1207382	17.3033316	-8.2505952	85.14728838	-5.01911208	-5.21964738
0.33	33	0.03	-1.001	-0.014	-13.464513	17.9908812	-8.0787078	84.9983193	-4.9274388	-5.04775998
0.34	34	0.037	-0.988	-0.025	-13.6936962	18.048177	-7.2192708	84.83789106	-4.84722468	-4.87587258
0.35	35	0.042	-0.969	-0.027	-12.7196676	17.1314442	-5.3858052	84.70611072	-4.76128098	-4.70971476
0.36	36	0.059	-0.956	-0.026	-12.032118	15.1260912	-3.8388186	84.5686008	-4.71544434	-4.56647526
0.37	37	0.072	-0.955	-0.019	-11.745639	12.6623718	-2.9220858	84.43682046	-4.68106686	-4.44615408
0.38	38	0.073	-0.956	-0.004	-12.3758928	9.6829902	-2.291832	84.29931054	-4.65241896	-4.3544808
0.39	39	0.063	-0.957	0.001	-13.6936962	6.0733548	-2.1772404	84.15607104	-4.62377106	-4.297185
0.4	40	0.052	-0.958	-0.007	-14.5531332	4.7555514	-2.1199446	84.03574986	-4.57220484	-4.24561878
0.41	41	0.047	-0.954	-0.009	-14.896908	3.7815228	-1.8907614	83.8810512	-4.54928652	-4.2112413
0.42	42	0.037	-0.949	-0.014	-14.9542038	2.7501984	-1.4896908	83.72635254	-4.53782736	-4.18832298
