TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.068	-1.002	-0.047	-9.9694692	-3.2085648	-1.6042824	88.06937418	-3.93049188	-18.51800256
0.02	2	-0.059	-0.997	-0.064	-14.896908	-6.875496	-3.0939732	87.92613468	-3.90184398	-18.58675752
0.03	3	-0.056	-0.993	-0.058	-15.5271618	-7.3911582	-3.3231564	87.7771656	-3.87319608	-18.66697164
0.04	4	-0.055	-0.99	-0.062	-16.9595568	-7.6203414	-3.3231564	87.61100778	-3.8388186	-18.74145618
0.05	5	-0.057	-0.987	-0.066	-17.7044022	-8.1360036	-3.3804522	87.42766122	-3.80444112	-18.82739988
0.06	6	-0.058	-0.986	-0.069	-18.4492476	-8.4224826	-3.5523396	87.25004424	-3.77579322	-18.91334358
0.07	7	-0.058	-0.984	-0.072	-18.8503182	-8.9954406	-3.437748	87.06669768	-3.74141574	-19.00501686
0.08	8	-0.062	-0.975	-0.076	-18.9649098	-9.740286	-3.3804522	86.87762154	-3.71276784	-19.1081493
0.09	9	-0.06	-0.962	-0.085	-19.1367972	-10.7143146	-3.5523396	86.69427498	-3.68411994	-19.21701132
0.1	10	-0.056	-0.948	-0.096	-19.0795014	-11.8602306	-3.8961144	86.49946926	-3.64974246	-19.3373325
0.11	11	-0.042	-0.934	-0.112	-17.8762896	-13.3499214	-4.7555514	86.32758186	-3.6096354	-19.47484242
0.12	12	-0.031	-0.927	-0.118	-16.1574156	-14.7250206	-5.6722842	86.17861278	-3.55806918	-19.62954108
0.13	13	-0.029	-0.92	-0.128	-14.5531332	-15.9855282	-6.5317212	86.04110286	-3.50077338	-19.78996932
0.14	14	-0.035	-0.919	-0.137	-13.0061466	-16.902261	-7.161975	85.92078168	-3.437748	-19.9675863
0.15	15	-0.047	-0.913	-0.143	-11.8602306	-17.761698	-7.6203414	85.8004605	-3.36899304	-20.15093286
0.16	16	-0.041	-0.899	-0.152	-10.9434978	-19.3659804	-8.7089616	85.70305764	-3.2945085	-20.34573858
0.17	17	-0.034	-0.877	-0.156	-9.9121734	-21.4286292	-10.4851314	85.61711394	-3.20283522	-20.5691922
0.18	18	-0.018	-0.863	-0.163	-9.8548776	-20.2254174	-12.7196676	85.53117024	-3.08251404	-20.78118666
0.19	19	-0.009	-0.851	-0.183	-10.026765	-17.18874	-13.9801752	85.44522654	-2.95646328	-20.95880364
0.2	20	-0.008	-0.857	-0.195	-8.9954406	-12.0894138	-12.891555	85.3420941	-2.83041252	-21.09058398
0.21	21	-0.005	-0.864	-0.178	-9.5111028	-5.7868758	-9.1100322	85.25042082	-2.74446882	-21.15933894
0.22	22	-0.026	-0.856	-0.172	-11.45916	-0.2291832	-4.2398892	85.13582922	-2.70436176	-21.16506852
0.23	23	0	-0.81	-0.217	-10.7143146	11.172681	2.6929026	85.01550804	-2.7215505	-21.0562065
0.24	24	0.047	-0.782	-0.189	-11.8602306	31.7418732	7.5057498	84.87799812	-2.7788463	-20.73535002
0.25	25	0.043	-0.726	-0.089	-17.1314442	38.5027776	10.4851314	84.67746282	-2.85906042	-20.34573858
0.26	26	0.017	-0.679	-0.095	-15.1260912	40.0497642	16.8449652	84.49984584	-3.00229992	-19.9389384
0.27	27	-0.05	-0.765	-0.159	-9.5111028	46.409598	19.3086846	84.3680655	-3.16272816	-19.46338326
0.28	28	-0.151	-1.026	-0.034	-18.3919518	38.7892566	12.2040054	84.15607104	-3.25440144	-19.06804224
0.29	29	-0.153	-1.261	0.066	-32.0283522	15.756345	1.6042824	83.81802582	-3.26013102	-18.91334358
0.3	30	-0.078	-1.476	-0.022	-36.8984952	4.583664	-4.0680018	83.44560312	-3.22002396	-18.8789661
0.31	31	-0.033	-1.59	-0.019	-36.1536498	0.9740286	-4.8128472	83.07891	-3.17418732	-18.8789661
0.32	32	0.035	-1.537	0.01	-34.0337052	-12.032118	-5.0420304	82.74086478	-3.13980984	-19.00501686
0.33	33	0.017	-1.447	0.035	-27.3873924	-17.761698	-6.0733548	82.47157452	-3.09970278	-19.194093
0.34	34	-0.068	-1.44	0.109	-21.3713334	-20.9702628	-7.9068204	82.27103922	-3.04813656	-19.41181704
0.35	35	-0.153	-1.491	0.139	-20.4546006	-18.907614	-7.6776372	82.08196308	-2.99657034	-19.61235234
0.36	36	-0.214	-1.577	0.127	-21.772404	-12.0894138	-5.72958	81.86996862	-2.95646328	-19.7384031
0.37	37	-0.217	-1.646	0.091	-24.2934192	-2.7501984	-2.6929026	81.62359668	-2.93354496	-19.77278058
0.38	38	-0.177	-1.634	0.027	-26.8144344	7.1046792	0.286479	81.34857684	-2.92781538	-19.70402562
0.39	39	-0.108	-1.551	-0.03	-28.1322378	15.6990492	3.2085648	81.05063868	-2.94500412	-19.54932696
0.4	40	-0.069	-1.455	-0.077	-29.0489706	26.356068	4.4690724	80.74124136	-2.95646328	-19.28576628
0.41	41	-0.031	-1.355	-0.117	-29.2781538	35.0650296	3.4950438	80.42038488	-2.94500412	-18.9362619
0.42	42	0.022	-1.227	-0.135	-28.361421	41.9405256	0	80.10525798	-2.8934379	-18.52946172
0.43	43	0.102	-1.095	-0.186	-28.8197874	46.4668938	-7.6203414	79.7844015	-2.7501984	-18.09401364
0.44	44	0.174	-1.034	-0.217	-29.3354496	46.3523022	-15.5271618	79.46354502	-2.53247436	-17.67002472
0.45	45	0.228	-1.066	-0.255	-30.8251404	40.680018	-18.5638392	79.1254998	-2.27464326	-17.30906118
0.46	46	0.266	-1.1	-0.253	-32.085648	36.7266078	-14.3812458	78.781725	-2.07983754	-16.98247512
0.47	47	0.324	-1.058	-0.296	-37.1276784	31.5699858	-6.875496	78.38638398	-1.96524594	-16.69026654
0.48	48	0.324	-0.911	-0.36	-45.7793442	17.761698	0.1718874	77.91655842	-1.94232762	-16.52410872
0.49	49	0.281	-0.694	-0.331	-45.4355694	3.5523396	4.583664	77.45246244	-1.98243468	-16.48400166
0.5	50	0.231	-0.458	-0.322	-43.1437374	-9.7975818	6.5317212	77.0055552	-2.05691922	-16.56994536
0.51	51	0.179	-0.263	-0.284	-39.1330314	-21.7151082	9.453807	76.62167334	-2.20015872	-16.76475108
0.52	52	0.132	-0.124	-0.08	-36.7839036	-27.9603504	13.9228794	76.2607098	-2.39496444	-17.00539344
0.53	53	0.078	0.048	0.059	-32.945085	-30.1375908	16.902261	75.93985332	-2.62414764	-17.26322454
0.54	54	0.075	0.232	-0.017	-16.7876694	-38.0444112	18.2773602	75.79088424	-2.88197874	-17.58408102
0.55	55	0.097	0.318	0.231	0.9167328	-49.3889796	17.761698	75.84245046	-3.15699858	-18.02525868
0.56	56	0.125	0.294	0.357	7.0473834	-49.274388	22.2307704	75.9455829	-3.47785506	-18.4492476
0.57	57	0.088	0.227	0.179	5.0420304	-56.8374336	25.2674478	76.03725618	-3.8388186	-18.9362619
0.58	58	0.011	0.05	0.079	1.0313244	-58.7854908	24.2361234	76.0888224	-4.19978214	-19.44619452
0.59	59	-0.156	-0.139	-0.086	-8.021412	-60.6762522	20.7983754	76.0601745	-4.5263682	-19.99050462
0.6	60	-0.296	-0.464	-0.247	-17.3033316	-46.409598	14.1520626	75.91120542	-4.7841993	-20.3973048
