TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.07	-0.988	0.199	-0.1145916	0.7448454	0.572958	99.76344696	-3.41482968	-21.79532232
0.02	2	-0.071	-0.985	0.2	-0.4583664	0.8021412	0.6875496	99.75771738	-3.42628884	-21.78959274
0.03	3	-0.072	-0.986	0.2	-0.4583664	0.8021412	0.6875496	99.7519878	-3.43201842	-21.78386316
0.04	4	-0.072	-0.986	0.199	-0.4010706	0.8021412	0.6302538	99.74625822	-3.437748	-21.77813358
0.05	5	-0.07	-0.987	0.201	-0.4010706	0.6875496	0.6875496	99.76344696	-3.46066632	-21.772404
0.06	6	-0.071	-0.987	0.202	-0.572958	0.572958	0.6875496	99.75771738	-3.4663959	-21.76667442
0.07	7	-0.071	-0.986	0.202	-0.6302538	0.572958	0.572958	99.7519878	-3.47785506	-21.76094484
0.08	8	-0.072	-0.986	0.202	-0.7448454	0.572958	0.572958	99.74052864	-3.48358464	-21.75521526
0.09	9	-0.074	-0.986	0.203	-0.6875496	0.572958	0.6302538	99.73479906	-3.48931422	-21.74948568
0.1	10	-0.075	-0.986	0.206	-0.6302538	0.572958	0.572958	99.75771738	-3.51796212	-21.74948568
0.11	11	-0.074	-0.986	0.205	-0.6302538	0.572958	0.4010706	99.7519878	-3.5236917	-21.7437561
0.12	12	-0.074	-0.987	0.203	-0.572958	0.286479	0.286479	99.74625822	-3.52942128	-21.73802652
0.13	13	-0.073	-0.987	0.204	-0.5156622	0.286479	0.1718874	99.74052864	-3.52942128	-21.73802652
0.14	14	-0.073	-0.988	0.202	-0.572958	0.286479	0.1145916	99.73479906	-3.52942128	-21.73229694
0.15	15	-0.073	-0.988	0.202	-0.572958	0.1718874	0.0572958	99.7806357	-3.56379876	-21.73229694
0.16	16	-0.073	-0.987	0.2	-0.6302538	0.1718874	0.0572958	99.76917654	-3.56379876	-21.73229694
0.17	17	-0.075	-0.986	0.202	-0.572958	0.1718874	0.1718874	99.76344696	-3.56952834	-21.73229694
0.18	18	-0.076	-0.986	0.201	-0.6302538	0.1718874	0.0572958	99.75771738	-3.56952834	-21.72656736
0.19	19	-0.075	-0.986	0.2	-0.6302538	0.2291832	0.0572958	99.7519878	-3.56952834	-21.72656736
0.2	20	-0.075	-0.987	0.201	-0.7448454	0.2291832	0.0572958	99.77490612	-3.59244666	-21.72083778
0.21	21	-0.075	-0.986	0.201	-0.8021412	0.1718874	0.0572958	99.76344696	-3.59244666	-21.72083778
0.22	22	-0.075	-0.988	0.2	-0.572958	0.0572958	0	99.75771738	-3.59244666	-21.72083778
