TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.063	-0.938	-0.23	52.139178	-10.4278356	10.6570188	41.06389986	2.68717302	-64.3431834
0.02	2	-0.062	-0.984	0.005	-5.0420304	0.286479	1.2605076	41.01233364	2.68144344	-64.33172424
0.03	3	-0.063	-0.986	0.008	-5.5576926	0.286479	1.3750992	40.96076742	2.66998428	-64.3145355
0.04	4	-0.068	-0.992	0.012	-6.1879464	0.3437748	1.718874	40.89774204	2.6642547	-64.30307634
0.05	5	-0.078	-1.001	0.019	-6.589017	0.286479	2.0626488	41.27589432	2.56685184	-63.9994086
0.06	6	-0.086	-1.014	0.023	-6.9900876	0.7448454	2.1772404	41.20713936	2.56112226	-63.97649028
0.07	7	-0.09	-1.023	0.02	-7.6776372	1.6615782	1.9480572	41.12692524	2.55539268	-63.95357196
0.08	8	-0.092	-1.025	0.025	-7.734933	2.9793816	1.8907614	41.0524407	2.56685184	-63.91919448
0.09	9	-0.094	-1.02	0.038	-7.5057498	4.583664	2.005353	40.97795616	2.58404058	-63.87335784
0.1	10	-0.096	-1.021	0.049	-7.9641162	6.4744254	2.0626488	41.1383844	2.57258142	-63.6556338
0.11	11	-0.1	-1.034	0.051	-9.167328	8.4224826	2.1199446	41.04671112	2.61841806	-63.58114926
0.12	12	-0.105	-1.042	0.051	-11.0580894	10.7143146	2.3491278	40.9378491	2.67571386	-63.49520556
0.13	13	-0.109	-1.042	0.053	-13.178034	12.7196676	2.9793816	40.80606876	2.7501984	-63.38634354
0.14	14	-0.12	-1.029	0.05	-15.2406828	14.896908	3.4950438	40.65709968	2.83041252	-63.26029278
0.15	15	-0.143	-1.024	0.058	-17.475219	18.1627686	3.5523396	40.58834472	2.91062664	-63.04256874
0.16	16	-0.154	-1.035	0.062	-20.3973048	21.3713334	3.3231564	40.38780942	3.04240698	-62.87641092
0.17	17	-0.157	-1.055	0.058	-23.491278	24.4653066	2.6929026	40.15289664	3.20283522	-62.69306436
0.18	18	-0.154	-1.068	0.056	-25.210152	27.215505	1.6042824	39.9065247	3.39191136	-62.49825864
0.19	19	-0.152	-1.077	0.06	-25.8404058	28.9916748	0.4010706	39.6486936	3.59817624	-62.3091825
0.2	20	-0.145	-1.068	0.062	-27.1582092	29.793816	-0.8021412	39.45961746	3.80444112	-62.06854014
0.21	21	-0.121	-1.05	0.056	-29.4500412	30.5386614	-2.1199446	39.16740888	4.04508348	-61.88519358
0.22	22	-0.077	-1.035	0.028	-32.5440144	30.5386614	-3.2658606	38.8465524	4.28572584	-61.71330618
0.23	23	-0.051	-1.026	0.006	-33.5753388	27.215505	-4.4117766	38.51423676	4.51490904	-61.57579626
0.24	24	-0.043	-1.021	-0.008	-32.658606	22.91832	-5.3858052	38.1876507	4.72117392	-61.47266382
0.25	25	-0.038	-1.003	-0.031	-33.0596766	18.1627686	-6.1306506	37.9298196	4.87587258	-61.35807222
0.26	26	-0.04	-0.979	-0.051	-33.9764094	13.1207382	-7.3338624	37.5860448	5.01911208	-61.32942432
0.27	27	-0.04	-0.957	-0.064	-33.0596766	7.5630456	-8.307891	37.24799958	5.12224452	-61.35234264
0.28	28	-0.056	-0.953	-0.077	-31.6272816	2.6929026	-8.7089616	36.92141352	5.19099948	-61.40390886
0.29	29	-0.072	-0.948	-0.093	-30.9970278	-1.6042824	-8.5370742	36.60055704	5.22537696	-61.48412298
0.3	30	-0.073	-0.936	-0.111	-30.2521824	-4.8128472	-7.6776372	36.37137384	5.20818822	-61.51850046
0.31	31	-0.057	-0.923	-0.124	-28.3041252	-8.0787078	-6.4171296	36.07916526	5.17954032	-61.61590332
0.32	32	-0.04	-0.915	-0.14	-25.8404058	-11.8029348	-5.156622	35.809875	5.11651494	-61.73049492
