TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.13	-1.002	-0.088	-7.0473834	2.9793816	-2.1772404	85.2561504	-5.03057124	-50.93023662
0.02	2	-0.141	-1.004	-0.097	-9.8548776	3.5523396	-3.3231564	85.14728838	-4.99619376	-50.89585914
0.03	3	-0.144	-1.005	-0.097	-10.7143146	3.3231564	-3.724227	85.03842636	-4.9560867	-50.86721124
0.04	4	-0.145	-0.997	-0.095	-11.5164558	2.86479	-4.1825934	84.91810518	-4.91597964	-50.84429292
0.05	5	-0.138	-0.993	-0.098	-12.6623718	1.8334656	-4.6982556	84.78059526	-4.88160216	-50.83283376
0.06	6	-0.131	-0.992	-0.104	-13.4072172	0.1145916	-4.9847346	84.64308534	-4.83003594	-50.83856334
0.07	7	-0.13	-0.988	-0.114	-12.7769634	-2.1199446	-4.6409598	84.51703458	-4.7841993	-50.86721124
0.08	8	-0.132	-0.982	-0.112	-11.0580894	-4.5263682	-4.0680018	84.40817256	-4.74982182	-50.91877746
0.09	9	-0.132	-0.973	-0.099	-9.167328	-6.302538	-3.2658606	84.32222886	-4.72117392	-50.98180284
0.1	10	-0.141	-0.961	-0.085	-7.6203414	-7.5057498	-2.86479	84.24774432	-4.71544434	-51.06774654
0.11	11	-0.155	-0.949	-0.074	-6.016059	-8.307891	-2.9220858	84.1961781	-4.69252602	-51.15369024
0.12	12	-0.169	-0.947	-0.07	-4.870143	-8.6516658	-3.151269	84.15607104	-4.6696077	-51.24536352
0.13	13	-0.173	-0.948	-0.06	-3.3804522	-8.5370742	-3.3231564	84.12742314	-4.64668938	-51.33130722
0.14	14	-0.175	-0.952	-0.052	-2.4637194	-8.1360036	-3.2658606	84.1102344	-4.61804148	-51.41725092
0.15	15	-0.176	-0.956	-0.046	-2.005353	-7.5057498	-2.9220858	84.1102344	-4.63523022	-51.51465378
0.16	16	-0.172	-0.963	-0.045	-1.7761698	-7.2192708	-2.5210152	84.09877524	-4.6123119	-51.58913832
0.17	17	-0.165	-0.97	-0.045	-1.718874	-6.9900876	-1.8907614	84.08731608	-4.60085274	-51.65789328
0.18	18	-0.151	-0.98	-0.049	-1.6615782	-7.3338624	-1.0313244	84.07585692	-4.59512316	-51.73237782
0.19	19	-0.141	-0.987	-0.051	-1.3178034	-8.0787078	-0.1145916	84.07012734	-4.60085274	-51.81259194
0.2	20	-0.125	-0.986	-0.051	-0.6875496	-9.1100322	0.9167328	84.0815865	-4.63523022	-51.9099948
0.21	21	-0.117	-0.981	-0.049	-0.2291832	-10.4851314	1.6042824	84.08731608	-4.65814854	-52.01312724
0.22	22	-0.112	-0.977	-0.051	-0.286479	-11.8602306	1.6042824	84.09304566	-4.68106686	-52.13344842
0.23	23	-0.11	-0.975	-0.055	-0.4583664	-13.4072172	1.718874	84.10450482	-4.70971476	-52.25949918
0.24	24	-0.109	-0.973	-0.059	-0.2291832	-14.610429	1.8907614	84.11596398	-4.73836266	-52.40273868
0.25	25	-0.108	-0.967	-0.063	0.3437748	-15.1260912	2.4637194	84.13315272	-4.7841993	-52.55743734
0.26	26	-0.107	-0.961	-0.065	0.6875496	-15.3552744	3.6096354	84.15607104	-4.83003594	-52.70067684
0.27	27	-0.104	-0.953	-0.068	0	-15.6417534	4.9274388	84.17325978	-4.88733174	-52.8553755
0.28	28	-0.098	-0.934	-0.075	-0.5156622	-15.183387	6.9327918	84.17898936	-4.96754586	-52.998615
0.29	29	-0.088	-0.917	-0.084	-1.0313244	-13.4072172	9.3392154	84.18471894	-5.0706783	-53.11893618
0.3	30	-0.086	-0.902	-0.091	-2.1772404	-12.891555	11.8602306	84.1675302	-5.19672906	-53.23925736
0.31	31	-0.084	-0.898	-0.094	-2.291832	-13.1207382	14.7823164	84.16180062	-5.3571573	-53.35384896
0.32	32	-0.093	-0.901	-0.089	-1.7761698	-13.6364004	17.761698	84.15607104	-5.54050386	-53.47417014
