TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.089	-1.002	0.026	1.145916	-0.4010706	0	91.2435615	-4.9847346	-54.75186648
0.02	2	-0.089	-1.001	0.026	1.145916	-0.6302538	0	91.25502066	-4.9847346	-54.75759606
0.03	3	-0.089	-1.002	0.028	1.2605076	-0.6302538	0.0572958	91.26647982	-4.9847346	-54.76332564
0.04	4	-0.089	-1.002	0.03	1.2605076	-0.7448454	0.1145916	91.28366856	-4.9847346	-54.76905522
0.05	5	-0.088	-1.004	0.031	1.3178034	-0.7448454	0.2291832	91.27793898	-4.97900502	-54.78051438
0.06	6	-0.089	-1.004	0.032	1.145916	-0.859437	0.4010706	91.28939814	-4.9847346	-54.78624396
0.07	7	-0.089	-1.005	0.035	0.9167328	-1.145916	0.572958	91.3008573	-4.99046418	-54.79770312
0.08	8	-0.091	-1.006	0.04	0.6875496	-1.5469866	0.5156622	91.31231646	-4.99619376	-54.81489186
0.09	9	-0.093	-1.009	0.039	0.5156622	-1.4896908	0.5156622	91.31804604	-5.00192334	-54.8320806
0.1	10	-0.095	-1.01	0.034	0.286479	-1.2605076	0.3437748	91.3008573	-5.00765292	-54.84353976
0.11	11	-0.096	-1.007	0.032	0.286479	-1.0886202	0.286479	91.30658688	-5.00765292	-54.85499892
0.12	12	-0.097	-1.006	0.032	0.4583664	-1.0313244	0.3437748	91.31231646	-5.0133825	-54.86645808
0.13	13	-0.096	-1.005	0.035	0.7448454	-0.9167328	0.3437748	91.32377562	-5.01911208	-54.87218766
0.14	14	-0.095	-1.005	0.036	0.7448454	-0.7448454	0.1718874	91.3295052	-5.01911208	-54.88364682
0.15	15	-0.094	-1.005	0.036	0.3437748	-0.7448454	0	91.31804604	-5.02484166	-54.8893764
0.16	16	-0.095	-1.006	0.036	0.1145916	-0.7448454	-0.0572958	91.31804604	-5.02484166	-54.89510598
0.17	17	-0.097	-1.006	0.035	0	-0.8021412	0	91.31804604	-5.01911208	-54.90656514
0.18	18	-0.098	-1.007	0.034	0.0572958	-0.6302538	0	91.31804604	-5.01911208	-54.91229472
0.19	19	-0.098	-1.006	0.032	0	-0.2291832	0.1145916	91.31804604	-5.02484166	-54.91229472
0.2	20	-0.096	-1.005	0.031	0.1145916	0.1145916	0.1718874	91.2435615	-5.05348956	-54.91229472
0.21	21	-0.096	-1.003	0.031	0.1718874	0.4583664	0.2291832	91.24929108	-5.05348956	-54.90656514
0.22	22	-0.097	-1.001	0.03	0.2291832	0.3437748	0.2291832	91.24929108	-5.05921914	-54.90083556
0.23	23	-0.095	-1.001	0.03	0.2291832	0.286479	0.1145916	91.25502066	-5.05921914	-54.90083556
0.24	24	-0.093	-1.003	0.031	0.1145916	0.0572958	0.0572958	91.25502066	-5.05921914	-54.90083556
0.25	25	-0.092	-1.001	0.032	0.4583664	0.1145916	0.0572958	91.22064318	-5.05921914	-54.89510598
0.26	26	-0.09	-1.001	0.034	0.7448454	0.1145916	0	91.22637276	-5.05921914	-54.89510598
0.27	27	-0.091	-1.004	0.035	0.5156622	0	0.0572958	91.23210234	-5.05921914	-54.89510598
0.28	28	-0.091	-1.006	0.033	0.2291832	-0.2291832	-0.0572958	91.23210234	-5.05921914	-54.90083556
0.29	29	-0.091	-1.006	0.034	0.0572958	-0.5156622	0	91.23783192	-5.05921914	-54.90656514
0.3	30	-0.092	-1.004	0.033	-0.1145916	-0.5156622	-0.0572958	91.19772486	-5.05348956	-54.90656514
0.31	31	-0.093	-1.004	0.035	0	-0.4583664	0	91.19772486	-5.04775998	-54.91229472
0.32	32	-0.095	-1.005	0.035	0.1145916	-0.6302538	0	91.20345444	-5.04775998	-54.92375388
0.33	33	-0.097	-1.004	0.037	0	-0.6875496	0	91.20345444	-5.04775998	-54.92948346
0.34	34	-0.096	-1.004	0.036	-0.1145916	-0.8021412	0	91.20345444	-5.04775998	-54.93521304
0.35	35	-0.096	-1.004	0.036	-0.286479	-1.0313244	-0.1145916	91.1862657	-5.05348956	-54.9466722
0.36	36	-0.097	-1.004	0.036	-0.286479	-0.859437	-0.1718874	91.18053612	-5.05348956	-54.95813136
0.37	37	-0.096	-1.005	0.035	-0.4010706	-0.9167328	-0.1718874	91.18053612	-5.04775998	-54.96386094
0.38	38	-0.097	-1.005	0.035	-0.3437748	-0.859437	-0.2291832	91.17480654	-5.04775998	-54.9753201
0.39	39	-0.097	-1.005	0.035	-0.3437748	-0.6302538	-0.2291832	91.17480654	-5.0420304	-54.98104968
0.4	40	-0.097	-1.004	0.033	-0.4010706	-0.572958	-0.286479	91.14615864	-5.04775998	-54.98677926
0.41	41	-0.097	-1.003	0.03	-0.4583664	-0.4583664	-0.3437748	91.14042906	-5.04775998	-54.99250884
0.42	42	-0.097	-1.003	0.03	-0.2291832	-0.6875496	-0.2291832	91.14042906	-5.0420304	-54.99823842
0.43	43	-0.096	-1.001	0.029	0	-0.6875496	-0.286479	91.14042906	-5.0420304	-55.003968
0.44	44	-0.095	-1	0.031	0	-0.4583664	-0.2291832	91.14042906	-5.03630082	-55.00969758
0.45	45	-0.098	-1	0.031	0.0572958	-0.2291832	-0.286479	91.09459242	-5.0706783	-55.00969758
0.46	46	-0.099	-1.002	0.03	0.1718874	-0.0572958	-0.3437748	91.09459242	-5.06494872	-55.00969758
0.47	47	-0.1	-1.002	0.028	0.1145916	-0.0572958	-0.3437748	91.100322	-5.06494872	-55.00969758
0.48	48	-0.099	-1.003	0.028	0	0	-0.4010706	91.100322	-5.05921914	-55.00969758
0.49	49	-0.099	-1.003	0.03	0	0.0572958	-0.286479	91.100322	-5.05348956	-55.00969758
0.5	50	-0.098	-1.003	0.03	0.1718874	0.2291832	-0.2291832	91.06021494	-5.0706783	-55.00969758
0.51	51	-0.097	-1.003	0.031	0.4010706	0.2291832	-0.1718874	91.06021494	-5.0706783	-55.003968
0.52	52	-0.098	-1.004	0.033	0.4583664	0.5156622	-0.1145916	91.06594452	-5.06494872	-54.99823842
0.53	53	-0.099	-1.004	0.033	0.4010706	0.6302538	-0.1145916	91.0716741	-5.06494872	-54.99250884
0.54	54	-0.1	-1.005	0.034	0.4583664	0.6302538	-0.0572958	91.07740368	-5.06494872	-54.98677926
0.55	55	-0.101	-1.005	0.035	0.5156622	0.7448454	-0.0572958	91.06594452	-5.08213746	-54.9753201
0.56	56	-0.101	-1.006	0.034	0.4583664	0.9740286	-0.0572958	91.0716741	-5.08213746	-54.96959052
0.57	57	-0.102	-1.007	0.035	0.3437748	1.2032118	-0.1145916	91.0716741	-5.08213746	-54.95240178
0.58	58	-0.101	-1.005	0.037	0.1718874	1.4896908	-0.0572958	91.0716741	-5.08213746	-54.94094262
0.59	59	-0.1	-1.002	0.035	0	1.5469866	0.1718874	91.0716741	-5.08213746	-54.92375388
0.6	60	-0.098	-1.001	0.035	-0.0572958	1.432395	0.1718874	91.06021494	-5.09359662	-54.90656514
0.61	61	-0.097	-1.002	0.034	-0.1145916	1.3178034	0.286479	91.06021494	-5.0993262	-54.89510598
0.62	62	-0.097	-1.003	0.037	-0.2291832	1.3178034	0.286479	91.05448536	-5.0993262	-54.88364682
0.63	63	-0.098	-1.002	0.038	-0.286479	1.2032118	0.3437748	91.04875578	-5.10505578	-54.87218766
