TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.13	-1.003	-0.046	-1.3750992	-6.4171296	-0.572958	85.67440974	-3.68984952	-17.72732052
0.02	2	-0.158	-1.002	-0.041	-2.1772404	-7.7922288	-0.7448454	85.657221	-3.68984952	-17.80753464
0.03	3	-0.156	-1.002	-0.042	-2.6356068	-7.0473834	-0.7448454	85.64003226	-3.68411994	-17.8762896
0.04	4	-0.157	-1.001	-0.049	-2.6929026	-6.8182002	-0.8021412	85.61711394	-3.67839036	-17.94504456
0.05	5	-0.154	-1	-0.053	-2.578311	-6.6463128	-0.7448454	85.59419562	-3.70703826	-18.01379952
0.06	6	-0.15	-0.996	-0.053	-2.6356068	-6.589017	-0.7448454	85.5712773	-3.70130868	-18.0768249
0.07	7	-0.148	-0.997	-0.051	-2.8074942	-6.7609044	-0.572958	85.54835898	-3.6955791	-18.14557986
0.08	8	-0.147	-0.997	-0.053	-3.3804522	-6.9327918	-0.5156622	85.51971108	-3.6955791	-18.21433482
0.09	9	-0.149	-0.992	-0.06	-4.010706	-7.2192708	-0.572958	85.4853336	-3.6955791	-18.28881936
0.1	10	-0.15	-0.989	-0.065	-4.1252976	-7.5057498	-0.572958	85.43949696	-3.71849742	-18.3633039
0.11	11	-0.155	-0.986	-0.069	-4.0680018	-7.3911582	-0.4010706	85.40511948	-3.71849742	-18.43778844
0.12	12	-0.16	-0.984	-0.07	-3.8961144	-7.0473834	-0.2291832	85.370742	-3.71849742	-18.51227298
0.13	13	-0.162	-0.979	-0.073	-3.4950438	-6.6463128	-0.1145916	85.3420941	-3.71849742	-18.57529836
0.14	14	-0.164	-0.978	-0.074	-2.86479	-5.9587632	0	85.31917578	-3.724227	-18.63832374
0.15	15	-0.16	-0.976	-0.075	-2.1199446	-4.9847346	0.1145916	85.2847983	-3.7815228	-18.68988996
0.16	16	-0.157	-0.976	-0.081	-1.0886202	-4.4117766	0.286479	85.27333914	-3.78725238	-18.72999702
0.17	17	-0.149	-0.978	-0.082	-0.1718874	-4.1825934	0.3437748	85.27333914	-3.79298196	-18.77583366
0.18	18	-0.141	-0.975	-0.082	1.3750992	-2.578311	0.4583664	85.29052788	-3.79871154	-18.79875198
0.19	19	-0.136	-0.976	-0.071	1.8907614	-1.3750992	0.5156622	85.3134462	-3.80444112	-18.81021114
0.2	20	-0.14	-0.98	-0.063	0.6875496	-1.7761698	0.3437748	85.30771662	-3.90184398	-18.83312946
0.21	21	-0.141	-0.988	-0.07	-0.572958	-3.0366774	0.1718874	85.30198704	-3.90184398	-18.86177736
0.22	22	-0.14	-0.987	-0.08	-0.859437	-3.8961144	0.1145916	85.29625746	-3.90757356	-18.90188442
0.23	23	-0.144	-0.986	-0.086	0	-3.2085648	0.0572958	85.29625746	-3.90757356	-18.93053232
0.24	24	-0.147	-0.984	-0.083	0.5156622	-1.9480572	-0.286479	85.30771662	-3.90757356	-18.95345064
0.25	25	-0.143	-0.977	-0.09	1.0313244	-1.5469866	-0.5156622	85.27333914	-3.97059894	-18.97063938
0.26	26	-0.127	-0.967	-0.083	2.9793816	-0.9167328	-1.145916	85.30771662	-3.95913978	-18.98209854
0.27	27	-0.106	-0.959	-0.077	3.8961144	0	-2.0626488	85.34782368	-3.93622146	-18.98209854
0.28	28	-0.098	-0.954	-0.068	4.7555514	2.3491278	-3.3231564	85.39366032	-3.90184398	-18.95918022
0.29	29	-0.095	-0.969	-0.055	5.0420304	4.8128472	-4.1825934	85.43949696	-3.86173692	-18.91334358
0.3	30	-0.089	-1.015	-0.046	4.297185	6.5317212	-4.583664	85.4853336	-3.8101707	-18.8503182
0.31	31	-0.089	-1.074	-0.041	2.291832	7.3338624	-4.9274388	85.50252234	-3.75860448	-18.78156324
0.32	32	-0.096	-1.111	-0.042	-0.1718874	8.880849	-6.2452422	85.49106318	-3.6955791	-18.70134912
0.33	33	-0.097	-1.123	-0.048	-2.0626488	11.6310474	-8.6516658	85.46241528	-3.60390582	-18.5924871
0.34	34	-0.076	-1.111	-0.059	-4.7555514	15.3552744	-11.1153852	85.40511948	-3.48358464	-18.4492476
0.35	35	-0.043	-1.078	-0.062	-6.4171296	17.0741484	-11.8602306	85.32490536	-3.3518043	-18.28881936
0.36	36	-0.008	-1.042	-0.061	-8.021412	17.761698	-11.745639	85.23323208	-3.23148312	-18.12266154
0.37	37	0.017	-1.016	-0.064	-9.9121734	17.5325148	-11.45916	85.11864048	-3.10543236	-17.9622333
0.38	38	0.041	-1.007	-0.061	-11.0580894	16.4438946	-11.3445684	84.9983193	-2.98511118	-17.80753464
0.39	39	0.061	-1.017	-0.055	-12.1467096	14.7823164	-11.8602306	84.86653896	-2.85906042	-17.6757543
0.4	40	0.077	-1.025	-0.051	-13.0634424	12.2040054	-12.5477802	84.72902904	-2.71582092	-17.56689228
0.41	41	0.084	-1.034	-0.057	-13.4072172	9.9694692	-13.5218088	84.58578954	-2.578311	-17.48094858
0.42	42	0.081	-1.033	-0.064	-12.8342592	7.2765666	-14.2666542	84.44827962	-2.42934192	-17.42365278
0.43	43	0.072	-1.022	-0.069	-11.172681	5.6149884	-14.7250206	84.33368802	-2.28037284	-17.38354572
0.44	44	0.059	-1.008	-0.062	-8.7089616	4.1825934	-15.2406828	84.24201474	-2.13140376	-17.35489782
0.45	45	0.047	-0.995	-0.054	-6.7036086	3.3804522	-15.6990492	84.17898936	-1.95951636	-17.33770908
0.46	46	0.03	-0.988	-0.044	-5.3858052	2.8074942	-15.8709366	84.12169356	-1.79908812	-17.32624992
0.47	47	0.019	-0.986	-0.032	-4.4117766	3.0366774	-16.2147114	84.07585692	-1.63865988	-17.31479076
0.48	48	0.014	-0.996	-0.02	-4.7555514	3.8961144	-16.5011904	84.0242907	-1.47250206	-17.29187244
0.49	49	0	-1.007	-0.021	-5.0993262	5.0420304	-16.7303736	83.97272448	-1.30634424	-17.25749496
0.5	50	-0.003	-1.013	-0.025	-5.2712136	7.7922288	-16.5584862	83.92688784	-1.12872726	-17.20019916
0.51	51	-0.003	-1.01	-0.02	-4.9274388	9.2246238	-15.9855282	83.87532162	-0.96829902	-17.12571462
0.52	52	0.002	-0.996	-0.022	-4.870143	10.1986524	-14.610429	83.81802582	-0.81360036	-17.03977092
0.53	53	0.011	-0.982	-0.017	-5.5003968	11.172681	-13.3499214	83.76073002	-0.67609044	-16.94236806
0.54	54	0.017	-0.979	-0.012	-6.3598338	11.6310474	-12.4904844	83.69197506	-0.5443101	-16.8449652
0.55	55	0.026	-0.986	-0.013	-7.6776372	11.6310474	-11.8029348	83.6232201	-0.41252976	-16.74183276
0.56	56	0.037	-0.989	-0.019	-8.7089616	11.172681	-10.8289062	83.53154682	-0.29793816	-16.6444299
0.57	57	0.048	-0.987	-0.013	-9.0527364	10.1413566	-9.453807	83.43987354	-0.19480572	-16.55275662
0.58	58	0.052	-0.983	-0.009	-9.740286	7.9641162	-8.307891	83.3367411	-0.10313244	-16.48400166
0.59	59	0.049	-0.982	-0.01	-10.1986524	6.7036086	-7.5057498	83.23360866	-0.0286479	-16.42670586
0.6	60	0.048	-0.98	-0.008	-10.7143146	5.2712136	-6.6463128	83.14193538	0.04583664	-16.38086922
0.61	61	0.045	-0.981	-0.01	-11.0580894	4.010706	-5.8441716	83.03307336	0.10886202	-16.35222132
0.62	62	0.044	-0.98	-0.008	-11.4018642	2.4637194	-4.9847346	82.91275218	0.16042824	-16.33503258
0.63	63	0.042	-0.979	-0.005	-11.8602306	0.859437	-4.1825934	82.792431	0.2005353	-16.329303
0.64	64	0.043	-0.98	-0.005	-12.2040054	-0.3437748	-3.3231564	82.67210982	0.2291832	-16.34076216
0.65	65	0.044	-0.987	0.001	-12.4904844	-1.145916	-2.5210152	82.57470696	0.26929026	-16.35222132
0.66	66	0.045	-0.999	0.007	-13.2353298	-3.437748	-1.6615782	82.44292662	0.28074942	-16.39232838
0.67	67	0.045	-1.004	0.007	-13.9228794	-5.0993262	-0.8021412	82.29968712	0.28074942	-16.4438946
0.68	68	0.043	-1.007	0.009	-14.4958374	-6.589017	0.1145916	82.15071804	0.26929026	-16.51264956
0.69	69	0.041	-1.007	0.012	-14.9542038	-8.307891	0.9167328	82.00174896	0.25210152	-16.59286368
0.7	70	0.046	-1.003	0.011	-15.2406828	-10.5424272	1.6615782	81.86996862	0.2291832	-16.69599612
0.71	71	0.057	-0.999	0.008	-15.3552744	-12.7769634	2.4637194	81.71526996	0.18907614	-16.8163173
0.72	72	0.066	-0.994	0.003	-14.7823164	-14.9542038	3.2085648	81.56630088	0.13750992	-16.9595568
0.73	73	0.066	-0.986	0.009	-13.464513	-17.4179232	3.9534102	81.43452054	0.07448454	-17.12571462
0.74	74	0.066	-0.98	0.024	-11.5737516	-21.2567418	4.297185	81.31992894	0.00572958	-17.3319795
0.75	75	0.066	-0.975	0.033	-10.7716104	-23.6631654	4.5263682	81.23398524	-0.0572958	-17.55543312
0.76	76	0.062	-0.976	0.042	-10.7143146	-26.1841806	4.7555514	81.12512322	-0.13750992	-17.80753464
0.77	77	0.066	-0.977	0.042	-10.6570188	-27.788463	4.8128472	81.02199078	-0.21772404	-18.07109532
0.78	78	0.072	-0.99	0.044	-10.3705398	-29.6792244	4.7555514	80.92458792	-0.30366774	-18.35757432
0.79	79	0.086	-0.992	0.035	-10.6570188	-31.6845774	4.6409598	80.82145548	-0.39534102	-18.66124206
0.8	80	0.111	-1.001	0.027	-10.026765	-33.0023808	4.3544808	80.74697094	-0.46409598	-18.98209854
0.81	81	0.11	-1.008	-0.01	-10.9434978	-33.6899304	3.724227	80.63810892	-0.55003968	-19.30295502
0.82	82	0.097	-1.038	-0.043	-10.313244	-33.0023808	2.5210152	80.54070606	-0.61879464	-19.6238115
0.83	83	0.085	-1.04	-0.068	-9.3965112	-32.372127	3.151269	80.45476236	-0.69900876	-19.9389384
0.84	84	0.068	-1.04	-0.094	-7.3338624	-32.372127	4.6982556	80.39173698	-0.78495246	-20.24833572
0.85	85	0.02	-1.021	-0.112	-5.2712136	-33.9764094	6.9900876	80.35162992	-0.89954406	-20.5691922
0.86	86	-0.02	-1.004	-0.081	0.286479	-34.8931422	8.7662574	80.36308908	-1.03705398	-20.89577826
0.87	87	-0.059	-1.037	-0.011	4.3544808	-39.0757356	9.5683986	80.42038488	-1.18602306	-21.26820096
0.88	88	-0.051	-1.079	0.013	6.8182002	-42.0551172	8.59437	80.50632858	-1.32353298	-21.66354198
0.89	89	-0.004	-1.14	0.026	10.7716104	-44.9199072	5.3858052	80.63237934	-1.43812458	-22.09326048
0.9	90	0.047	-1.193	0.05	14.3812458	-48.6441342	2.6356068	80.80426674	-1.52406828	-22.56308604
0.91	91	0.015	-1.226	0.025	11.172681	-46.409598	1.3750992	80.94177666	-1.59855282	-23.01572286
0.92	92	-0.09	-1.237	-0.091	9.740286	-42.9145542	-0.4010706	81.05636826	-1.64438946	-23.4339822
0.93	93	-0.196	-1.285	-0.134	12.1467096	-42.97185	-3.437748	81.19960776	-1.66730778	-23.8637007
0.94	94	-0.233	-1.319	-0.123	14.2093584	-45.0917946	-6.9900876	81.360036	-1.65011904	-24.31633752
0.95	95	-0.236	-1.341	-0.102	16.2147114	-39.820581	-10.599723	81.54338256	-1.59855282	-24.71740812
0.96	96	-0.172	-1.304	-0.113	19.0795014	-31.3980984	-13.1207382	81.74964744	-1.50114996	-25.04399418
0.97	97	-0.008	-1.214	-0.117	22.4026578	-24.9809688	-13.9801752	81.9902898	-1.39228794	-25.30755486
0.98	98	0.119	-1.135	-0.131	23.3193906	-23.4339822	-11.6310474	82.23093216	-1.30061466	-25.54819722
0.99	99	0.215	-1.077	-0.163	21.4286292	-30.366774	-6.302538	82.46011536	-1.26623718	-25.85759454
1	100	0.239	-1.015	-0.189	16.9595568	-39.6486936	-0.859437	82.63773234	-1.27769634	-26.24720598
1.01	101	0.189	-0.944	-0.227	12.2613012	-48.0138804	2.86479	82.78097184	-1.35218088	-26.71130196
1.02	102	0.062	-0.866	-0.249	9.5683986	-55.4623344	3.9534102	82.90129302	-1.44385416	-27.25561206
1.03	103	-0.085	-0.796	-0.247	7.734933	-60.2751816	2.5210152	83.00442546	-1.52406828	-27.8457588
1.04	104	-0.203	-0.736	-0.232	6.016059	-58.3271244	0.859437	83.08463958	-1.58709366	-28.4187168
