TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.05	-1.012	-0.048	-2.0626488	0.286479	0.4583664	85.11864048	0.53858052	-18.54092088
0.02	2	-0.065	-1	-0.05	0	0	0.6875496	85.11864048	0.52712136	-18.54092088
0.03	3	-0.067	-0.999	-0.049	0.286479	0	0.9167328	85.12437006	0.52139178	-18.54092088
0.04	4	-0.065	-0.998	-0.045	0.572958	-0.1145916	0.9740286	85.13009964	0.50993262	-18.54092088
0.05	5	-0.064	-0.998	-0.041	0.6875496	-0.3437748	1.145916	85.16447712	0.22345362	-18.40914054
0.06	6	-0.065	-1.002	-0.04	0.5156622	-0.2291832	1.0886202	85.1702067	0.21199446	-18.40914054
0.07	7	-0.066	-1.006	-0.035	0.4583664	-0.1718874	1.145916	85.17593628	0.2005353	-18.40914054
0.08	8	-0.065	-1.007	-0.038	-0.1718874	-0.1145916	0.9740286	85.1702067	0.18907614	-18.40914054
0.09	9	-0.064	-1.007	-0.04	-0.0572958	-0.5156622	0.859437	85.1702067	0.17761698	-18.41487012
0.1	10	-0.063	-1.008	-0.041	0.1145916	-0.6875496	0.572958	85.21031376	-0.23491278	-18.2200644
0.11	11	-0.062	-1.006	-0.041	0.0572958	-0.7448454	0.5156622	85.21031376	-0.24064236	-18.22579398
0.12	12	-0.064	-1.005	-0.039	0	-0.9740286	0.286479	85.21031376	-0.24637194	-18.23725314
0.13	13	-0.065	-1.002	-0.043	-0.1718874	-0.9167328	0.2291832	85.21031376	-0.24637194	-18.24298272
0.14	14	-0.064	-1.001	-0.042	0.0572958	-0.7448454	0.286479	85.21031376	-0.25210152	-18.25444188
0.15	15	-0.063	-1.002	-0.041	0.1718874	-0.3437748	0.2291832	85.31917578	-0.89381448	-17.95650372
0.16	16	-0.062	-1.003	-0.044	0.4583664	-0.1145916	0.2291832	85.32490536	-0.89381448	-17.95650372
0.17	17	-0.063	-1.005	-0.044	0.6875496	-0.5156622	0.286479	85.33063494	-0.89954406	-17.9622333
0.18	18	-0.063	-1.006	-0.044	0.5156622	-0.6302538	0.3437748	85.33636452	-0.89954406	-17.96796288
0.19	19	-0.066	-1.004	-0.046	0.286479	-0.4010706	0.286479	85.3420941	-0.90527364	-17.97369246
0.2	20	-0.069	-1.005	-0.045	0.286479	-0.2291832	0.1718874	85.38793074	-1.32926256	-17.77315716
0.21	21	-0.067	-1.005	-0.048	0.2291832	0	0.1718874	85.39366032	-1.32926256	-17.77315716
0.22	22	-0.065	-1.003	-0.049	0.286479	0.0572958	0.2291832	85.39366032	-1.32926256	-17.77315716
0.23	23	-0.064	-1.001	-0.046	0.6302538	-0.1145916	0.286479	85.3993899	-1.33499214	-17.77315716
0.24	24	-0.064	-1.001	-0.043	0.4583664	-0.286479	0.2291832	85.40511948	-1.33499214	-17.77888674
0.25	25	-0.064	-1.002	-0.041	0.5156622	-0.3437748	0.286479	85.4566857	-1.52979786	-17.69867262
0.26	26	-0.066	-1.003	-0.043	0.286479	-0.3437748	0.2291832	85.46241528	-1.52979786	-17.69867262
0.27	27	-0.069	-1.003	-0.042	0.3437748	-0.4010706	0.1145916	85.46241528	-1.53552744	-17.7044022
0.28	28	-0.068	-1.003	-0.039	0.6302538	-0.2291832	0	85.47387444	-1.53552744	-17.7044022
0.29	29	-0.067	-1.005	-0.04	0.572958	0	0	85.47960402	-1.53552744	-17.7044022
0.3	30	-0.067	-1.003	-0.041	0.6302538	0	0.1145916	85.52544066	-1.76471064	-17.60126976
0.31	31	-0.067	-1.002	-0.041	0.4583664	0.0572958	0.1145916	85.53117024	-1.77044022	-17.60126976
0.32	32	-0.068	-1.002	-0.04	0.5156622	0	0.0572958	85.53689982	-1.77044022	-17.60126976
