TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.097	-1.021	-0.049	-8.021412	3.724227	0.3437748	86.36195934	-4.90452048	-52.21366254
0.02	2	-0.102	-1.019	-0.05	-8.7662574	3.7815228	0.3437748	86.27028606	-4.90452048	-52.17928506
0.03	3	-0.101	-1.018	-0.057	-9.740286	3.724227	0.3437748	86.16715362	-4.91025006	-52.14490758
0.04	4	-0.099	-1.016	-0.062	-10.2559482	3.5523396	0.286479	86.0582916	-4.91025006	-52.10480052
0.05	5	-0.099	-1.015	-0.065	-10.4278356	3.437748	0.2291832	85.9437	-4.91597964	-52.07615262
0.06	6	-0.1	-1.019	-0.068	-10.886202	3.6096354	0	85.8291084	-4.91597964	-52.04177514
0.07	7	-0.101	-1.013	-0.073	-11.2299768	3.4950438	-0.2291832	85.7145168	-4.91597964	-52.00739766
0.08	8	-0.098	-1.006	-0.081	-11.5737516	3.151269	-0.4583664	85.58846604	-4.91025006	-51.97874976
0.09	9	-0.093	-1.002	-0.086	-11.8602306	2.578311	-0.8021412	85.46814486	-4.8987909	-51.95583144
0.1	10	-0.09	-1.003	-0.09	-11.8602306	1.7761698	-1.2605076	85.33636452	-4.88733174	-51.9386427
0.11	11	-0.088	-1.004	-0.095	-11.6883432	1.145916	-2.0626488	85.21604334	-4.870143	-51.93291312
0.12	12	-0.086	-1.004	-0.099	-11.172681	0.4010706	-2.9793816	85.10145174	-4.8414951	-51.93291312
0.13	13	-0.092	-1.006	-0.1	-10.2559482	-0.286479	-3.8961144	84.9983193	-4.80138804	-51.9386427
0.14	14	-0.101	-1.001	-0.099	-9.5683986	-1.0886202	-4.4690724	84.90091644	-4.7555514	-51.95583144
0.15	15	-0.103	-0.991	-0.099	-9.1100322	-1.7761698	-4.3544808	84.80351358	-4.72117392	-51.97874976
0.16	16	-0.104	-0.981	-0.095	-8.7662574	-2.4064236	-4.1252976	84.71756988	-4.68679644	-52.00739766
0.17	17	-0.104	-0.981	-0.093	-8.2505952	-2.9220858	-3.8388186	84.63735576	-4.64668938	-52.04177514
0.18	18	-0.108	-0.981	-0.091	-7.6776372	-3.0366774	-3.437748	84.56287122	-4.61804148	-52.07615262
0.19	19	-0.107	-0.983	-0.089	-7.0473834	-3.3804522	-2.6356068	84.49411626	-4.59512316	-52.1105301
0.2	20	-0.11	-0.982	-0.089	-6.3598338	-4.010706	-1.8334656	84.4253613	-4.58939358	-52.16209632
0.21	21	-0.105	-0.986	-0.085	-4.7555514	-4.583664	-1.3178034	84.37952466	-4.57793442	-52.20793296
0.22	22	-0.108	-0.991	-0.076	-2.4064236	-5.0420304	-0.8021412	84.36233592	-4.57220484	-52.25949918
0.23	23	-0.109	-1.001	-0.057	-0.6875496	-5.156622	0.0572958	84.36233592	-4.57793442	-52.3110654
0.24	24	-0.109	-1.005	-0.048	-1.5469866	-5.443101	0.6302538	84.35087676	-4.58939358	-52.36263162
0.25	25	-0.108	-1.009	-0.049	-3.5523396	-6.302538	0.859437	84.32795844	-4.6123119	-52.425657
0.26	26	-0.104	-1.007	-0.055	-4.8128472	-6.6463128	0.9167328	84.2821218	-4.62377106	-52.49441196
0.27	27	-0.105	-1.006	-0.054	-6.302538	-7.161975	1.145916	84.224826	-4.6409598	-52.56316692
0.28	28	-0.105	-0.999	-0.062	-8.021412	-8.1360036	1.0886202	84.15034146	-4.65814854	-52.64338104
0.29	29	-0.097	-0.99	-0.068	-9.2819196	-9.3392154	1.145916	84.06439776	-4.68106686	-52.73505432
0.3	30	-0.088	-0.978	-0.074	-10.1413566	-10.7143146	1.0313244	83.97272448	-4.6982556	-52.84391634
0.31	31	-0.085	-0.974	-0.086	-10.886202	-13.3499214	1.0313244	83.87532162	-4.72117392	-52.97569668
0.32	32	-0.083	-0.973	-0.093	-11.1153852	-15.5844576	0.9167328	83.77791876	-4.74409224	-53.13039534
0.33	33	-0.079	-0.972	-0.082	-10.1986524	-17.761698	0.9740286	83.69197506	-4.77274014	-53.30801232
0.34	34	-0.075	-0.972	-0.079	-9.9121734	-19.5378678	0.6875496	83.60603136	-4.79565846	-53.49708846
0.35	35	-0.08	-0.969	-0.087	-9.740286	-20.05353	-0.286479	83.52581724	-4.80711762	-53.69762376
