TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.03	-1.003	0.061	-0.1718874	-0.4010706	-0.3437748	91.70765748	-0.82505952	-22.08180132
0.02	2	-0.034	-1.004	0.066	-0.9167328	-0.286479	-0.4010706	91.69619832	-0.81932994	-22.08180132
0.03	3	-0.036	-1.005	0.065	-0.9740286	0.286479	-0.4010706	91.69046874	-0.81932994	-22.08180132
0.04	4	-0.037	-1.006	0.065	-1.0886202	0.6875496	-0.3437748	91.67900958	-0.81360036	-22.07607174
0.05	5	-0.038	-1.008	0.065	-1.2032118	0.859437	-0.286479	91.68473916	-0.83651868	-22.06461258
0.06	6	-0.036	-1.007	0.065	-1.3750992	0.6875496	-0.286479	91.67328	-0.83651868	-22.058883
0.07	7	-0.035	-1.007	0.065	-1.6615782	0.1145916	-0.4010706	91.65609126	-0.8307891	-22.058883
0.08	8	-0.033	-1.008	0.063	-1.8334656	0.0572958	-0.4010706	91.63317294	-0.82505952	-22.05315342
0.09	9	-0.03	-1.008	0.063	-1.9480572	0.1145916	-0.4583664	91.6159842	-0.81932994	-22.05315342
0.1	10	-0.028	-1.007	0.063	-1.8907614	0.1718874	-0.3437748	91.61025462	-0.8307891	-22.05315342
0.11	11	-0.029	-1.006	0.062	-1.718874	0.3437748	-0.286479	91.59306588	-0.82505952	-22.04742384
0.12	12	-0.028	-1.008	0.066	-1.6615782	0.5156622	-0.286479	91.57587714	-0.82505952	-22.04169426
0.13	13	-0.028	-1.007	0.064	-1.718874	0.7448454	-0.4010706	91.5586884	-0.81932994	-22.03596468
0.14	14	-0.027	-1.007	0.064	-1.7761698	0.9167328	-0.1718874	91.54149966	-0.81932994	-22.02450552
0.15	15	-0.026	-1.005	0.064	-2.0626488	0.859437	0.1145916	91.53577008	-0.82505952	-22.01877594
0.16	16	-0.026	-1.005	0.061	-2.5210152	0.1718874	0.3437748	91.50712218	-0.8307891	-22.01304636
0.17	17	-0.026	-1.007	0.058	-2.7501984	-0.6875496	0.286479	91.47847428	-0.83651868	-22.02450552
0.18	18	-0.028	-1.009	0.056	-2.578311	-0.4010706	-0.1718874	91.45555596	-0.8307891	-22.02450552
0.19	19	-0.027	-1.006	0.055	-2.1199446	0.286479	-0.7448454	91.43263764	-0.82505952	-22.02450552
0.2	20	-0.023	-1.004	0.057	-2.291832	0.7448454	-0.9167328	91.42117848	-0.81932994	-22.01304636
0.21	21	-0.017	-0.996	0.065	-1.9480572	1.4896908	-0.859437	91.39826016	-0.80787078	-22.0015872
0.22	22	-0.004	-0.989	0.071	-1.432395	1.7761698	-0.286479	91.38107142	-0.80787078	-21.98439846
0.23	23	0.01	-0.989	0.075	-1.6042824	1.3750992	0.1718874	91.36388268	-0.81360036	-21.96720972
0.24	24	0.013	-0.993	0.08	-2.2345362	0.1145916	0.5156622	91.34669394	-0.81932994	-21.96720972
0.25	25	0.005	-1.001	0.084	-3.0366774	-1.3750992	0.3437748	91.34096436	-0.80787078	-21.97866888
0.26	26	-0.01	-1.015	0.088	-3.7815228	-2.9793816	-0.2291832	91.3008573	-0.8021412	-22.01304636
0.27	27	-0.029	-1.028	0.092	-5.0993262	-3.0939732	-1.5469866	91.24929108	-0.78495246	-22.04169426
0.28	28	-0.043	-1.033	0.094	-6.5317212	-2.2345362	-2.9220858	91.18053612	-0.75630456	-22.06461258
0.29	29	-0.044	-1.034	0.098	-7.9068204	-1.6042824	-4.1252976	91.10605158	-0.7161975	-22.08180132
0.3	30	-0.041	-1.032	0.091	-9.0527364	-1.145916	-4.6409598	91.02010788	-0.67609044	-22.09326048
0.31	31	-0.029	-1.028	0.077	-9.8548776	-0.4010706	-4.1825934	90.92270502	-0.63598338	-22.09326048
0.32	32	-0.011	-1.022	0.065	-10.4278356	0.1718874	-3.0939732	90.813843	-0.6016059	-22.09326048
0.33	33	0.005	-1.013	0.056	-10.4851314	0.4010706	-1.8334656	90.71071056	-0.58441716	-22.0875309
0.34	34	0.015	-1.009	0.055	-9.9694692	-0.0572958	-0.7448454	90.60757812	-0.57868758	-22.09326048
0.35	35	0.024	-1.008	0.055	-9.6256944	-0.9740286	-0.1145916	90.51590484	-0.56722842	-22.10471964
0.36	36	0.029	-1.006	0.054	-9.740286	-2.005353	0	90.41850198	-0.56722842	-22.12190838
0.37	37	0.032	-1	0.053	-9.7975818	-2.9220858	0	90.32109912	-0.56722842	-22.15628586
0.38	38	0.032	-0.997	0.051	-10.0840608	-4.2398892	0.2291832	90.21796668	-0.56722842	-22.19639292
0.39	39	0.026	-0.995	0.047	-10.2559482	-5.0993262	0.8021412	90.11483424	-0.57868758	-22.24795914
0.4	40	0.019	-0.997	0.049	-10.2559482	-5.72958	1.6042824	90.01743138	-0.58441716	-22.30525494
0.41	41	0.012	-1	0.05	-10.1986524	-6.9900876	2.2345362	89.91429894	-0.60733548	-22.37973948
