TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.056	-0.993	-0.12	-0.6302538	-0.3437748	0.4010706	82.26530964	-3.34607472	-19.72694394
0.02	2	-0.05	-0.993	-0.126	0.5156622	0	0.9740286	82.27103922	-3.35753388	-19.72121436
0.03	3	-0.05	-0.993	-0.127	0.5156622	0	0.9740286	82.2767688	-3.36326346	-19.72121436
0.04	4	-0.048	-0.993	-0.127	0.572958	0	0.859437	82.28249838	-3.37472262	-19.72121436
0.05	5	-0.05	-0.994	-0.125	0.572958	0	0.6875496	82.2481209	-3.34034514	-19.73267352
0.06	6	-0.051	-0.994	-0.123	0.5156622	-0.1145916	0.5156622	82.25385048	-3.34607472	-19.73267352
0.07	7	-0.05	-0.996	-0.121	0.4583664	-0.1145916	0.4010706	82.25958006	-3.3518043	-19.73267352
0.08	8	-0.051	-0.996	-0.12	0.3437748	-0.1718874	0.4010706	82.26530964	-3.35753388	-19.7384031
0.09	9	-0.054	-0.996	-0.117	0.4583664	-0.1145916	0.5156622	82.27103922	-3.36326346	-19.7384031
0.1	10	-0.055	-0.996	-0.121	0.4010706	0.2291832	0.5156622	82.23666174	-3.34034514	-19.74413268
0.11	11	-0.056	-0.995	-0.122	0.4583664	0.0572958	0.6302538	82.24239132	-3.34607472	-19.7384031
0.12	12	-0.055	-0.995	-0.122	0.4583664	0	0.6875496	82.2481209	-3.35753388	-19.7384031
0.13	13	-0.056	-0.997	-0.122	0.4010706	-0.1145916	0.6875496	82.25385048	-3.36326346	-19.7384031
0.14	14	-0.055	-0.999	-0.122	0.286479	0	0.5156622	82.25385048	-3.36899304	-19.7384031
0.15	15	-0.054	-1	-0.122	0.2291832	0.2291832	0.5156622	82.219473	-3.32888598	-19.74986226
0.16	16	-0.052	-1.001	-0.122	0.1718874	0.2291832	0.3437748	82.219473	-3.33461556	-19.74986226
0.17	17	-0.05	-1.002	-0.121	0.1718874	0.1718874	0.3437748	82.22520258	-3.33461556	-19.74413268
0.18	18	-0.051	-1.001	-0.12	0.0572958	0.1718874	0.5156622	82.22520258	-3.34034514	-19.74413268
0.19	19	-0.052	-1	-0.119	0	0.286479	0.4583664	82.22520258	-3.34607472	-19.7384031
0.2	20	-0.052	-0.999	-0.119	-0.0572958	0.5156622	0.4010706	82.19655468	-3.30596766	-19.74986226
0.21	21	-0.052	-0.997	-0.121	0	0.572958	0.3437748	82.19655468	-3.31169724	-19.74413268
0.22	22	-0.052	-0.996	-0.122	0	0.5156622	0.4010706	82.19655468	-3.31169724	-19.7384031
0.23	23	-0.05	-0.994	-0.125	0	0.6302538	0.3437748	82.19655468	-3.31742682	-19.73267352
0.24	24	-0.049	-0.993	-0.124	0.1145916	0.4010706	0.286479	82.19655468	-3.31742682	-19.72694394
0.25	25	-0.05	-0.992	-0.124	0.3437748	0.1718874	0.286479	82.15644762	-3.27159018	-19.74413268
0.26	26	-0.05	-0.992	-0.121	0.3437748	0	0.2291832	82.1621772	-3.27159018	-19.74413268
0.27	27	-0.049	-0.995	-0.12	0.4010706	-0.286479	0.1718874	82.1621772	-3.27731976	-19.74413268
0.28	28	-0.049	-0.995	-0.117	0.286479	-0.5156622	0.1145916	82.16790678	-3.27731976	-19.74986226
0.29	29	-0.049	-0.993	-0.118	0.2291832	-0.4583664	0.0572958	82.16790678	-3.27731976	-19.75559184
0.3	30	-0.051	-0.994	-0.117	0.1718874	-0.4010706	0	82.14498846	-3.18564648	-19.80142848
0.31	31	-0.051	-0.995	-0.119	0	-0.2291832	-0.1718874	82.14498846	-3.18564648	-19.80142848
0.32	32	-0.052	-0.996	-0.124	0.1718874	-0.1718874	-0.0572958	82.14498846	-3.18564648	-19.80142848
0.33	33	-0.053	-1	-0.125	0.4010706	-0.4010706	0	82.15071804	-3.18564648	-19.80715806
0.34	34	-0.052	-1.004	-0.12	0.4010706	-0.6302538	0.2291832	82.15644762	-3.19137606	-19.81288764
0.35	35	-0.052	-1.005	-0.115	0.3437748	-0.6875496	0.286479	82.1621772	-3.15699858	-19.83580596
0.36	36	-0.051	-1.002	-0.113	0.286479	-0.572958	0.1718874	82.16790678	-3.16272816	-19.84153554
0.37	37	-0.051	-1	-0.116	0.3437748	-0.2291832	0.0572958	82.17363636	-3.16272816	-19.84726512
0.38	38	-0.052	-0.999	-0.12	0.1718874	0	-0.0572958	82.17363636	-3.16272816	-19.84726512
0.39	39	-0.053	-0.998	-0.12	0.0572958	0.0572958	-0.0572958	82.17363636	-3.16272816	-19.84153554
0.4	40	-0.055	-0.996	-0.121	0.0572958	0	-0.0572958	82.11061098	-3.12835068	-19.8529947
0.41	41	-0.056	-0.992	-0.12	0.0572958	0	-0.1145916	82.11061098	-3.12835068	-19.8529947
0.42	42	-0.055	-0.992	-0.12	0	0	-0.3437748	82.11061098	-3.1226211	-19.8529947
0.43	43	-0.053	-0.992	-0.119	-0.286479	0.0572958	-0.3437748	82.1048814	-3.11689152	-19.8529947
0.44	44	-0.055	-0.993	-0.118	-0.3437748	0	-0.3437748	82.1048814	-3.11689152	-19.8529947
0.45	45	-0.056	-0.994	-0.119	-0.1718874	-0.0572958	-0.2291832	82.0762335	-3.0939732	-19.85872428
0.46	46	-0.056	-0.996	-0.116	-0.1718874	0	-0.1145916	82.0762335	-3.0939732	-19.85872428
0.47	47	-0.056	-0.997	-0.118	-0.2291832	0	0	82.0762335	-3.08824362	-19.85872428
0.48	48	-0.056	-0.997	-0.119	-0.1145916	0.0572958	-0.0572958	82.07050392	-3.08824362	-19.85872428
