TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.006	-0.997	-0.136	0.2291832	-0.1145916	0.1718874	79.91045226	0.34950438	8.69750244
0.02	2	-0.005	-0.996	-0.13	0.1145916	-0.0572958	0.2291832	79.91045226	0.34950438	8.69750244
0.03	3	-0.005	-0.994	-0.131	0.0572958	-0.0572958	0.2291832	79.91045226	0.3437748	8.69177286
0.04	4	-0.004	-0.996	-0.132	0	0.1145916	0.2291832	79.91045226	0.3437748	8.69750244
0.05	5	-0.004	-0.997	-0.132	0	-0.0572958	0.2291832	80.0135847	0.30366774	8.67458412
0.06	6	-0.004	-0.995	-0.132	-0.1145916	-0.1145916	0.286479	80.0135847	0.30366774	8.67458412
0.07	7	-0.006	-0.997	-0.132	-0.1145916	-0.1718874	0.286479	80.0135847	0.29793816	8.67458412
0.08	8	-0.006	-0.996	-0.133	-0.0572958	-0.1145916	0.3437748	80.0135847	0.29220858	8.67458412
0.09	9	-0.007	-0.997	-0.134	-0.0572958	-0.0572958	0.3437748	80.0135847	0.29220858	8.67458412
0.1	10	-0.007	-0.997	-0.134	0	-0.0572958	0.286479	80.0995284	0.24637194	8.65739538
0.11	11	-0.006	-0.997	-0.133	0.1145916	-0.1145916	0.286479	80.0995284	0.24064236	8.65739538
0.12	12	-0.006	-0.997	-0.133	0.1145916	-0.1718874	0.2291832	80.0995284	0.24064236	8.6516658
0.13	13	-0.006	-0.998	-0.131	0.0572958	-0.1718874	0.286479	80.10525798	0.23491278	8.6516658
0.14	14	-0.008	-0.999	-0.131	0.0572958	-0.2291832	0.286479	80.10525798	0.23491278	8.6516658
0.15	15	-0.009	-0.999	-0.132	-0.1718874	0	0.0572958	80.1568242	0.20626488	8.64020664
0.16	16	-0.008	-0.998	-0.132	-0.286479	0.1718874	0	80.1568242	0.20626488	8.64020664
0.17	17	-0.008	-0.996	-0.133	-0.1718874	0.2291832	0	80.15109462	0.20626488	8.64593622
0.18	18	-0.007	-0.998	-0.134	-0.1145916	0.2291832	0	80.15109462	0.20626488	8.64593622
0.19	19	-0.007	-0.996	-0.137	-0.1718874	0.1718874	0.0572958	80.15109462	0.20626488	8.6516658
0.2	20	-0.007	-0.996	-0.135	-0.1145916	0.1718874	0.0572958	80.21412	0.1718874	8.64020664
0.21	21	-0.008	-0.995	-0.134	-0.0572958	0.286479	0.0572958	80.21412	0.1718874	8.64593622
0.22	22	-0.005	-0.995	-0.133	-0.1145916	0.4583664	0	80.21412	0.1718874	8.64593622
0.23	23	-0.003	-0.995	-0.136	-0.1145916	0.1145916	0.0572958	80.20839042	0.1718874	8.6516658
0.24	24	-0.006	-0.995	-0.135	-0.0572958	-0.1145916	0	80.20839042	0.1718874	8.64593622
0.25	25	-0.007	-0.996	-0.136	-0.2291832	0.0572958	-0.1145916	80.23703832	0.16042824	8.64593622
0.26	26	-0.007	-0.996	-0.135	-0.2291832	0.1718874	-0.1145916	80.23130874	0.16042824	8.64593622
0.27	27	-0.006	-0.998	-0.133	-0.1145916	-0.0572958	-0.0572958	80.23130874	0.16042824	8.64593622
0.28	28	-0.006	-0.997	-0.13	-0.2291832	-0.4010706	0	80.23130874	0.16042824	8.64020664
0.29	29	-0.003	-0.996	-0.132	-0.286479	-0.1145916	0.1718874	80.22557916	0.15469866	8.64020664
0.3	30	-0.003	-0.998	-0.135	-0.4583664	0.0572958	0.1145916	80.25422706	0.14896908	8.63447706
0.31	31	-0.003	-0.997	-0.134	-0.286479	0.3437748	0.0572958	80.24849748	0.14896908	8.64020664
0.32	32	-0.004	-0.997	-0.133	-0.286479	0.286479	0.1718874	80.24849748	0.1432395	8.64020664
0.33	33	-0.007	-0.996	-0.132	-0.286479	0.1145916	0.1718874	80.2427679	0.1432395	8.64593622
0.34	34	-0.008	-0.995	-0.135	0	-0.0572958	0.286479	80.2427679	0.1432395	8.64593622
0.35	35	-0.009	-0.996	-0.135	0.0572958	0.0572958	0.1718874	80.30579328	0.09740286	8.63447706
0.36	36	-0.009	-0.996	-0.135	0.0572958	0.286479	0.1718874	80.30579328	0.09740286	8.64020664
0.37	37	-0.008	-0.997	-0.135	0.2291832	0.4010706	0.2291832	80.31152286	0.09167328	8.64593622
