TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.001	-1.029	0.049	-0.6875496	-6.9327918	-3.2658606	89.96013558	-0.95111028	-54.3450663
0.02	2	-0.019	-1.035	0.053	-2.7501984	-9.2819196	-4.2398892	89.93721726	-0.91100322	-54.43673958
0.03	3	-0.049	-1.025	0.052	-4.8128472	-10.2559482	-4.2398892	89.89138062	-0.86516658	-54.53987202
0.04	4	-0.074	-1.005	0.041	-5.3858052	-8.3651868	-3.2658606	89.83408482	-0.8307891	-54.62581572
0.05	5	-0.075	-1.001	0.03	-4.870143	-3.8961144	-1.8907614	89.78824818	-0.83651868	-54.67165236
0.06	6	-0.078	-1.017	0.023	-4.9847346	-0.1718874	-1.145916	89.73668196	-0.82505952	-54.67738194
0.07	7	-0.07	-1.013	0.019	-5.0993262	3.3804522	-0.3437748	89.68511574	-0.81932994	-54.64300446
0.08	8	-0.044	-1.004	0.018	-5.0993262	5.9587632	1.2605076	89.63354952	-0.83651868	-54.58570866
0.09	9	-0.021	-0.999	0.023	-4.583664	5.9014674	2.5210152	89.5819833	-0.859437	-54.52268328
0.1	10	-0.004	-1.007	0.02	-4.4690724	5.5576926	3.0366774	89.53614666	-0.8880849	-54.46538748
0.11	11	-0.004	-1.017	0.016	-4.6982556	5.5576926	3.0366774	89.49031002	-0.92246238	-54.41382126
0.12	12	-0.013	-1.018	0.015	-4.7555514	5.156622	3.0366774	89.4387438	-0.95111028	-54.36225504
0.13	13	-0.023	-1.019	0.016	-4.583664	4.297185	2.9220858	89.39290716	-0.97975818	-54.32214798
0.14	14	-0.028	-1.017	0.016	-4.7555514	3.8388186	2.6356068	89.34134094	-1.00840608	-54.28204092
0.15	15	-0.026	-1.007	0.013	-5.0993262	3.4950438	2.578311	89.28977472	-1.03705398	-54.24766344
0.16	16	-0.014	-0.995	0.011	-5.156622	2.9220858	2.9220858	89.23247892	-1.06570188	-54.21901554
0.17	17	0	-0.994	0.014	-4.870143	2.005353	3.2085648	89.18664228	-1.10007936	-54.19609722
0.18	18	0.02	-1.003	0.016	-4.3544808	1.0313244	3.4950438	89.14080564	-1.13445684	-54.19036764
0.19	19	0.033	-1.012	0.015	-3.8961144	-0.1718874	3.7815228	89.10069858	-1.1745639	-54.19036764
0.2	20	0.036	-1.013	0.01	-3.6096354	-1.6615782	3.8388186	89.0663211	-1.18602306	-54.19609722
0.21	21	0.032	-1.007	0.007	-3.4950438	-3.6096354	3.8388186	89.03194362	-1.22040054	-54.23620428
0.22	22	0.022	-1	0.011	-3.437748	-5.72958	3.5523396	88.99756614	-1.25477802	-54.29350008
0.23	23	0.014	-0.995	0.027	-2.9793816	-7.161975	3.0366774	88.96891824	-1.2891555	-54.36225504
0.24	24	0.005	-0.993	0.04	-2.291832	-7.9068204	2.291832	88.94599992	-1.31207382	-54.44246916
0.25	25	0.001	-0.994	0.05	-1.718874	-7.5630456	1.6615782	88.9517295	-1.31207382	-54.51122412
0.26	26	0	-0.999	0.052	-1.718874	-6.875496	1.0313244	88.93454076	-1.32353298	-54.57997908
0.27	27	-0.001	-1.006	0.049	-2.0626488	-6.0733548	0.6875496	88.91735202	-1.32926256	-54.63727488
0.28	28	-0.002	-1.013	0.047	-2.578311	-5.6722842	0.8021412	88.8944337	-1.34072172	-54.69457068
0.29	29	-0.006	-1.014	0.046	-2.86479	-5.5003968	0.8021412	88.8657858	-1.3464513	-54.75186648
0.3	30	-0.008	-1.013	0.041	-3.2085648	-5.0420304	0.7448454	88.84859706	-1.3464513	-54.79770312
0.31	31	-0.01	-1.01	0.035	-3.2085648	-4.4117766	0.572958	88.81994916	-1.35218088	-54.84353976
0.32	32	-0.01	-1.01	0.035	-3.2085648	-3.724227	0.3437748	88.78557168	-1.35218088	-54.87791724
0.33	33	-0.007	-1.009	0.037	-3.437748	-3.2085648	0	88.7511942	-1.35791046	-54.91229472
0.34	34	-0.006	-1.006	0.041	-3.4950438	-2.7501984	-0.1145916	88.71681672	-1.35218088	-54.94094262
0.35	35	-0.008	-1.003	0.039	-3.6669312	-2.3491278	-0.286479	88.70535756	-1.34072172	-54.95813136
0.36	36	-0.008	-1.001	0.04	-3.724227	-1.8334656	-0.4010706	88.67098008	-1.33499214	-54.9753201
0.37	37	-0.009	-0.998	0.042	-3.4950438	-0.9167328	-0.3437748	88.6366026	-1.32926256	-54.98677926
0.38	38	-0.011	-1.001	0.042	-3.3231564	0	-0.2291832	88.60222512	-1.32926256	-54.98677926
0.39	39	-0.01	-1.008	0.04	-3.2085648	1.2032118	-0.2291832	88.56784764	-1.32353298	-54.9753201
0.4	40	-0.01	-1.007	0.042	-3.5523396	2.5210152	-0.1145916	88.55638848	-1.31207382	-54.9466722
0.41	41	-0.012	-1.009	0.045	-3.9534102	3.3804522	0	88.51628142	-1.3178034	-54.9180243
0.42	42	-0.011	-1.01	0.041	-4.4117766	4.010706	0.0572958	88.47044478	-1.3178034	-54.87791724
0.43	43	-0.007	-1.014	0.036	-4.9274388	4.0680018	0.1145916	88.41887856	-1.3178034	-54.83781018
0.44	44	0	-1.017	0.031	-5.5003968	3.9534102	0.0572958	88.36158276	-1.3178034	-54.79770312
0.45	45	0.004	-1.017	0.026	-5.8441716	4.297185	0	88.31001654	-1.30634424	-54.75186648
0.46	46	0.008	-1.013	0.019	-5.9587632	4.870143	0	88.24699116	-1.30634424	-54.70602984
0.47	47	0.006	-1.008	0.016	-6.1306506	5.2139178	0.0572958	88.18396578	-1.30634424	-54.65446362
0.48	48	0.002	-1.009	0.02	-6.5317212	5.2712136	0.5156622	88.11521082	-1.31207382	-54.6028974
0.49	49	0.003	-1.009	0.026	-6.9900876	5.2712136	1.0313244	88.04072628	-1.32353298	-54.5456016
0.5	50	0.004	-0.999	0.026	-7.5057498	4.9274388	1.6042824	87.97197132	-1.32926256	-54.49403538
0.51	51	0.003	-1	0.024	-7.448454	4.8128472	1.6615782	87.89748678	-1.3464513	-54.44819874
0.52	52	0.001	-1.002	0.022	-7.5057498	5.5576926	1.145916	87.81727266	-1.35791046	-54.39663252
0.53	53	-0.004	-1.005	0.019	-7.7922288	6.302538	0.6875496	87.73705854	-1.36364004	-54.33360714
0.54	54	-0.014	-1	0.022	-7.8495246	7.0473834	0.2291832	87.65111484	-1.36936962	-54.26485218
0.55	55	-0.018	-1	0.023	-7.6776372	8.1932994	0.0572958	87.58235988	-1.36364004	-54.17890848
0.56	56	-0.021	-1	0.023	-7.5057498	9.453807	-0.2291832	87.50214576	-1.36364004	-54.0872352
0.57	57	-0.021	-1.004	0.021	-6.9900876	10.1986524	-0.5156622	87.42766122	-1.35791046	-53.98983234
0.58	58	-0.019	-1.007	0.023	-6.3598338	10.8289062	-0.6875496	87.35890626	-1.3464513	-53.88097032
0.59	59	-0.016	-1.014	0.03	-5.6149884	12.2040054	-0.8021412	87.29588088	-1.33499214	-53.76064914
0.6	60	-0.017	-1.019	0.024	-5.0993262	13.464513	0.1718874	87.25004424	-1.33499214	-53.6288688
0.61	61	-0.02	-1.024	0.008	-3.4950438	14.2093584	2.7501984	87.20993718	-1.35791046	-53.4856293
0.62	62	-0.021	-1.041	-0.017	-3.2085648	14.1520626	6.6463128	87.16983012	-1.42093584	-53.3423898
0.63	63	-0.015	-1.045	-0.039	-7.6203414	12.4331886	11.2872726	87.089616	-1.53552744	-53.21633904
0.64	64	-0.008	-1.02	-0.03	-15.8136408	6.7609044	13.0634424	86.92345818	-1.6615782	-53.1418545
0.65	65	-0.008	-0.978	-0.046	-19.5951636	2.9220858	11.3445684	86.7171933	-1.77044022	-53.1132066
0.66	66	-0.017	-0.961	-0.076	-15.1260912	-0.6302538	8.59437	86.56249464	-1.8621135	-53.1132066
0.67	67	-0.036	-0.974	-0.053	-11.9748222	-4.4690724	6.3598338	86.44790304	-1.92513888	-53.15331366
0.68	68	-0.057	-0.998	-0.003	-13.178034	-5.0993262	4.7555514	86.3161227	-1.9767051	-53.20487988
0.69	69	-0.059	-1.026	0.008	-15.5271618	-3.2658606	4.1825934	86.15569446	-2.02254174	-53.23925736
0.7	70	-0.05	-1.061	-0.004	-17.8762896	-3.5523396	4.4690724	85.98380706	-2.06837838	-53.27363484
0.71	71	-0.039	-1.086	0	-20.9702628	-5.0420304	5.9014674	85.7718126	-2.13140376	-53.31947148
0.72	72	-0.032	-1.092	-0.011	-24.1788276	-6.9327918	7.7922288	85.53117024	-2.21161788	-53.38249686
0.73	73	-0.033	-1.091	-0.031	-25.4393352	-10.3705398	10.0840608	85.27906872	-2.3204799	-53.47989972
0.74	74	-0.039	-1.075	-0.058	-24.4653066	-15.2979786	11.745639	85.03842636	-2.45226024	-53.6288688
0.75	75	-0.054	-1.038	-0.068	-22.8610242	-21.4286292	12.2613012	84.82070232	-2.58977016	-53.8294041
0.76	76	-0.081	-0.981	-0.032	-20.7410796	-26.8144344	11.0007936	84.6258966	-2.71582092	-54.0872352
0.77	77	-0.116	-0.947	0.029	-18.2773602	-28.074942	8.5370742	84.4540092	-2.81895336	-54.36225504
