TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.019	-0.988	-0.158	0.6302538	-0.1718874	-0.1718874	79.36041258	-1.5469866	-17.24030622
0.02	2	-0.018	-0.991	-0.157	0.6302538	-0.572958	-0.1718874	79.36614216	-1.54125702	-17.2460358
0.03	3	-0.021	-0.991	-0.155	0.5156622	-0.4010706	-0.1718874	79.37187174	-1.54125702	-17.25176538
0.04	4	-0.022	-0.995	-0.155	0.4010706	-0.1718874	-0.286479	79.37760132	-1.54125702	-17.25176538
0.05	5	-0.023	-0.999	-0.154	0.1145916	-0.1718874	-0.4583664	79.40051964	-1.5183387	-17.26322454
0.06	6	-0.023	-0.998	-0.158	0.1718874	-0.2291832	-0.4583664	79.40051964	-1.51260912	-17.26895412
0.07	7	-0.019	-1	-0.158	0.2291832	-0.1145916	-0.3437748	79.40624922	-1.51260912	-17.26895412
0.08	8	-0.017	-1	-0.154	0	-0.2291832	-0.1145916	79.40624922	-1.50687954	-17.2746837
0.09	9	-0.017	-0.998	-0.155	0	-0.4010706	-0.1718874	79.40624922	-1.50687954	-17.28041328
0.1	10	-0.016	-0.995	-0.155	0	-0.3437748	-0.1145916	79.43489712	-1.45531332	-17.3033316
0.11	11	-0.018	-0.992	-0.153	0	-0.2291832	-0.1718874	79.43489712	-1.45531332	-17.3033316
0.12	12	-0.019	-0.99	-0.156	0	-0.1145916	-0.286479	79.43489712	-1.45531332	-17.30906118
0.13	13	-0.019	-0.989	-0.157	0.1718874	-0.1145916	-0.286479	79.43489712	-1.44958374	-17.30906118
0.14	14	-0.021	-0.987	-0.154	0.2291832	-0.286479	-0.2291832	79.43489712	-1.44958374	-17.31479076
0.15	15	-0.021	-0.987	-0.151	0.2291832	-0.1718874	-0.1718874	79.46354502	-1.41520626	-17.32624992
0.16	16	-0.019	-0.984	-0.155	0.4010706	-0.0572958	-0.2291832	79.4692746	-1.41520626	-17.32624992
0.17	17	-0.02	-0.985	-0.156	0.4583664	-0.0572958	-0.2291832	79.47500418	-1.41520626	-17.3319795
0.18	18	-0.02	-0.986	-0.157	0.4583664	-0.0572958	-0.1718874	79.48073376	-1.40947668	-17.3319795
0.19	19	-0.021	-0.987	-0.158	0.572958	0	-0.1145916	79.48646334	-1.40947668	-17.3319795
0.2	20	-0.023	-0.989	-0.157	0.6875496	-0.0572958	-0.0572958	79.4979225	-1.39801752	-17.33770908
0.21	21	-0.025	-0.991	-0.157	0.7448454	-0.1718874	-0.1145916	79.50938166	-1.39801752	-17.33770908
0.22	22	-0.024	-0.994	-0.155	0.6302538	-0.2291832	0	79.51511124	-1.39801752	-17.34343866
0.23	23	-0.023	-0.995	-0.153	0.572958	-0.1718874	0	79.52084082	-1.39801752	-17.34343866
0.24	24	-0.022	-0.996	-0.156	0.4583664	-0.1718874	0.0572958	79.5265704	-1.39801752	-17.34343866
0.25	25	-0.023	-0.995	-0.156	0.4583664	-0.2291832	0.0572958	79.54375914	-1.38655836	-17.35489782
