TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.026	-0.994	-0.143	-1.145916	0.4010706	0.286479	92.08008018	-1.00840608	-18.27163062
0.02	2	-0.026	-0.994	-0.144	-1.0886202	0.6302538	0.286479	92.06862102	-1.01413566	-18.26590104
0.03	3	-0.023	-0.994	-0.145	-0.9740286	0.6875496	0.2291832	92.05716186	-1.01413566	-18.25444188
0.04	4	-0.025	-0.998	-0.146	-0.9167328	0.4583664	0.286479	92.05143228	-1.01986524	-18.25444188
0.05	5	-0.025	-0.999	-0.142	-1.2032118	0.5156622	0.286479	91.71911664	-1.03705398	-18.2200644
0.06	6	-0.024	-0.998	-0.144	-1.2032118	0.6302538	0.4010706	91.70765748	-1.04278356	-18.21433482
0.07	7	-0.019	-0.998	-0.145	-1.3178034	0.3437748	0.5156622	91.69619832	-1.04278356	-18.20860524
0.08	8	-0.02	-0.996	-0.14	-1.3178034	-0.1145916	0.5156622	91.67900958	-1.04851314	-18.21433482
0.09	9	-0.022	-0.996	-0.14	-1.145916	-0.1145916	0.4010706	91.66755042	-1.05424272	-18.21433482
0.1	10	-0.025	-0.997	-0.142	-1.2032118	0.3437748	0.0572958	91.2722094	-1.07143146	-18.17995734
0.11	11	-0.025	-0.996	-0.148	-1.145916	1.0313244	-0.0572958	91.26075024	-1.07143146	-18.16849818
0.12	12	-0.024	-0.997	-0.15	-1.0886202	0.9167328	0	91.24929108	-1.07143146	-18.1627686
0.13	13	-0.023	-0.999	-0.149	-1.2032118	0.3437748	0.3437748	91.23783192	-1.07716104	-18.15703902
0.14	14	-0.023	-0.995	-0.149	-1.2032118	-0.4010706	0.572958	91.22637276	-1.08289062	-18.1627686
0.15	15	-0.023	-0.993	-0.148	-0.9740286	-0.572958	0.6875496	90.88259796	-1.09434978	-18.13985028
0.16	16	-0.024	-0.993	-0.144	-0.8021412	-0.2291832	0.4583664	90.87686838	-1.10007936	-18.14557986
0.17	17	-0.025	-0.993	-0.145	-0.9740286	0.1145916	0.3437748	90.86540922	-1.10580894	-18.14557986
0.18	18	-0.027	-0.995	-0.143	-0.859437	0.1718874	0.286479	90.85967964	-1.10580894	-18.13985028
0.19	19	-0.028	-0.995	-0.142	-0.9740286	0.3437748	0.2291832	90.84822048	-1.11153852	-18.13985028
0.2	20	-0.027	-0.994	-0.143	-0.9740286	0.4583664	0.1718874	90.4987161	-1.12872726	-18.1054728
0.21	21	-0.026	-0.994	-0.144	-0.859437	0.5156622	0.1145916	90.48725694	-1.12872726	-18.09974322
0.22	22	-0.025	-0.993	-0.146	-0.8021412	0.6875496	0.1718874	90.48152736	-1.12872726	-18.09401364
0.23	23	-0.024	-0.993	-0.149	-0.7448454	0.4583664	0.286479	90.4700682	-1.13445684	-18.08828406
0.24	24	-0.026	-0.993	-0.151	-0.7448454	0.3437748	0.3437748	90.46433862	-1.14018642	-18.08828406
0.25	25	-0.028	-0.992	-0.148	-0.6875496	0.4583664	0.4010706	90.09191592	-1.15737516	-18.048177
0.26	26	-0.028	-0.993	-0.149	-0.6302538	0.9167328	0.2291832	90.08618634	-1.16310474	-18.04244742
0.27	27	-0.028	-0.995	-0.148	-0.6302538	1.2032118	0.1145916	90.08045676	-1.16310474	-18.03098826
