TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.006	-1.004	0.088	0.286479	-0.1718874	0.1145916	90.22942584	-0.8021412	-25.43360562
0.02	2	0	-1.006	0.102	0.4010706	-0.8021412	0.286479	90.22942584	-0.8021412	-25.4393352
0.03	3	-0.002	-1.006	0.1	0.1718874	-1.0313244	0	90.23515542	-0.8021412	-25.45079436
0.04	4	-0.003	-1.005	0.097	0	-1.2605076	-0.1145916	90.23515542	-0.8021412	-25.46225352
0.05	5	-0.004	-1.004	0.097	-0.0572958	-1.0313244	-0.286479	90.40131324	-0.75057498	-25.44506478
0.06	6	-0.005	-1.002	0.1	0.3437748	-0.6302538	-0.4010706	90.40704282	-0.7448454	-25.45079436
0.07	7	-0.007	-1.003	0.102	0.6302538	-0.6302538	-0.4583664	90.4127724	-0.7448454	-25.45652394
0.08	8	-0.006	-1.004	0.102	0.4583664	-0.3437748	-0.4010706	90.41850198	-0.73911582	-25.46225352
0.09	9	-0.007	-1.003	0.104	0.4010706	-0.3437748	-0.1718874	90.42423156	-0.73338624	-25.46225352
0.1	10	-0.006	-1.004	0.106	0.4010706	-0.3437748	-0.0572958	90.64768518	-0.67609044	-25.42787604
0.11	11	-0.001	-1.008	0.105	0.1718874	-0.2291832	-0.1718874	90.65341476	-0.67609044	-25.43360562
0.12	12	0.001	-1.011	0.103	0.286479	-0.1145916	-0.2291832	90.65341476	-0.67036086	-25.43360562
0.13	13	0	-1.013	0.097	0.572958	0.0572958	-0.286479	90.65914434	-0.67036086	-25.43360562
0.14	14	-0.001	-1.014	0.097	0.7448454	0.3437748	-0.3437748	90.6706035	-0.66463128	-25.42787604
0.15	15	-0.006	-1.008	0.101	0.4583664	0.1145916	-0.286479	91.00291914	-0.59014674	-25.3820394
0.16	16	-0.004	-0.998	0.106	0.286479	-0.7448454	-0.1145916	91.00864872	-0.59014674	-25.38776898
0.17	17	0.001	-0.994	0.109	0.1145916	-1.3750992	0	91.00864872	-0.59014674	-25.39922814
0.18	18	0.005	-0.994	0.112	-0.0572958	-1.432395	0	91.00864872	-0.58441716	-25.41641688
0.19	19	0.006	-1	0.111	-0.0572958	-1.2605076	-0.0572958	91.00864872	-0.58441716	-25.42787604
0.2	20	0.001	-1.004	0.109	0.286479	-1.0313244	-0.1145916	91.14042906	-0.5443101	-25.41641688
0.21	21	-0.004	-1.008	0.107	0.572958	-0.8021412	-0.286479	91.14615864	-0.53858052	-25.42214646
0.22	22	-0.011	-1.011	0.101	0.6302538	-0.6302538	-0.4010706	91.1576178	-0.53858052	-25.42787604
0.23	23	-0.012	-1.006	0.096	0.6875496	-0.4583664	-0.572958	91.16334738	-0.53285094	-25.43360562
0.24	24	-0.01	-1.001	0.097	0.7448454	0.0572958	-0.572958	91.16907696	-0.52712136	-25.43360562
0.25	25	-0.005	-0.998	0.099	1.2032118	0.286479	-0.5156622	91.26075024	-0.49847346	-25.41641688
0.26	26	0	-1	0.103	1.3750992	0.286479	-0.3437748	91.27793898	-0.49847346	-25.41641688
0.27	27	0.002	-0.999	0.105	1.6615782	0.0572958	-0.1718874	91.29512772	-0.49274388	-25.4106873
0.28	28	0.005	-1.003	0.108	1.8334656	0	0	91.31231646	-0.49274388	-25.4106873
0.29	29	0.004	-1.004	0.108	1.7761698	-0.1718874	0	91.3295052	-0.49274388	-25.41641688
0.3	30	0	-1.005	0.112	1.8334656	-0.5156622	0	91.43263764	-0.47555514	-25.4106873
0.31	31	-0.007	-1.006	0.113	1.4896908	-0.7448454	-0.1145916	91.44982638	-0.46982556	-25.41641688
0.32	32	-0.009	-1.005	0.113	1.2032118	-0.7448454	-0.3437748	91.46128554	-0.46982556	-25.42214646
0.33	33	-0.011	-1.005	0.111	1.145916	-0.2291832	-0.4010706	91.4727447	-0.46409598	-25.42214646
0.34	34	-0.01	-1.008	0.112	1.2032118	0.1718874	-0.4010706	91.48420386	-0.4583664	-25.42214646
0.35	35	-0.009	-1.01	0.111	0.8021412	0.286479	-0.4010706	91.62744336	-0.44117766	-25.4106873
0.36	36	-0.005	-1.008	0.109	0.4583664	0.2291832	-0.4010706	91.62744336	-0.43544808	-25.40495772
