TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.04	-1.015	0.044	-1.0886202	1.5469866	-0.286479	90.08618634	-1.97097552	-15.88812534
0.02	2	-0.049	-1.02	0.051	-0.9740286	3.6096354	-0.7448454	90.07472718	-1.95951636	-15.85374786
0.03	3	-0.057	-1.018	0.053	-1.6615782	4.297185	-1.145916	90.05753844	-1.95378678	-15.8136408
0.04	4	-0.06	-1.012	0.051	-2.2345362	4.5263682	-1.145916	90.03462012	-1.94232762	-15.76780416
0.05	5	-0.055	-1.004	0.053	-2.3491278	4.1252976	-0.8021412	90.02889054	-1.94232762	-15.7276971
0.06	6	-0.045	-0.998	0.051	-2.1199446	3.437748	-0.1718874	90.00024264	-1.94232762	-15.69331962
0.07	7	-0.034	-0.995	0.045	-2.1772404	2.5210152	0.5156622	89.97732432	-1.9480572	-15.66467172
0.08	8	-0.028	-0.995	0.044	-2.2345362	1.8334656	1.145916	89.954406	-1.95951636	-15.64748298
0.09	9	-0.024	-0.998	0.045	-1.9480572	1.145916	1.5469866	89.93721726	-1.9767051	-15.63602382
0.1	10	-0.019	-1	0.05	-1.5469866	0.5156622	1.5469866	89.96013558	-1.97097552	-15.63029424
0.11	11	-0.018	-1.003	0.056	-1.4896908	-0.1718874	1.2605076	89.94294684	-1.98243468	-15.63029424
0.12	12	-0.021	-1.005	0.063	-1.6042824	-0.8021412	0.6302538	89.9257581	-1.98816426	-15.6417534
0.13	13	-0.028	-1.008	0.067	-2.0626488	-0.859437	-0.1718874	89.90283978	-1.98816426	-15.64748298
0.14	14	-0.036	-1.01	0.068	-2.6356068	-0.1145916	-0.859437	89.87992146	-1.9767051	-15.65321256
0.15	15	-0.039	-1.011	0.065	-2.9793816	0.572958	-1.3178034	89.88565104	-1.96524594	-15.64748298
0.16	16	-0.036	-1.011	0.06	-2.9220858	1.3750992	-1.3750992	89.85700314	-1.95378678	-15.63029424
0.17	17	-0.031	-1.012	0.057	-3.2085648	1.5469866	-1.0313244	89.82262566	-1.94232762	-15.61883508
0.18	18	-0.025	-1.011	0.053	-3.6096354	1.4896908	-0.5156622	89.7825186	-1.93659804	-15.60164634
0.19	19	-0.02	-1.01	0.05	-3.6096354	1.6042824	0.1145916	89.74814112	-1.93659804	-15.5844576
0.2	20	-0.014	-1.005	0.049	-3.3804522	1.6615782	0.6302538	89.73668196	-1.92513888	-15.56726886
0.21	21	-0.009	-1.003	0.051	-3.0939732	1.3178034	0.7448454	89.70230448	-1.93659804	-15.5558097
0.22	22	-0.003	-1.004	0.055	-2.9220858	1.0886202	0.5156622	89.67365658	-1.94232762	-15.54435054
0.23	23	-0.002	-1.002	0.055	-2.6929026	0.6875496	0.4010706	89.64500868	-1.9480572	-15.53862096
0.24	24	0	-1.002	0.055	-2.4064236	0.0572958	0.4010706	89.62209036	-1.9480572	-15.53862096
0.25	25	0.001	-1.003	0.054	-2.2345362	-0.9167328	0.9167328	89.6392791	-1.92513888	-15.54435054
0.26	26	-0.001	-1.008	0.063	-2.0626488	-1.4896908	1.3750992	89.61636078	-1.94232762	-15.56153928
0.27	27	-0.001	-1.016	0.072	-1.718874	-1.2032118	1.718874	89.59917204	-1.95951636	-15.57299844
0.28	28	0	-1.022	0.074	-1.5469866	-1.5469866	1.8334656	89.5819833	-1.9767051	-15.59018718
0.29	29	0.002	-1.026	0.071	-1.6615782	-2.6929026	1.7761698	89.57052414	-1.99389384	-15.61883508
0.3	30	0.005	-1.021	0.067	-2.8074942	-4.3544808	1.4896908	89.56479456	-1.98816426	-15.65894214
0.31	31	0.006	-1.011	0.063	-3.6096354	-5.9587632	1.145916	89.53041708	-1.99962342	-15.71623794
0.32	32	0.004	-1.008	0.058	-4.0680018	-6.6463128	0.8021412	89.4960396	-2.005353	-15.7849929
0.33	33	-0.002	-1.014	0.056	-4.3544808	-7.2192708	0.1718874	89.45020296	-2.005353	-15.85947744
0.34	34	-0.011	-1.019	0.054	-5.0420304	-7.5630456	-0.572958	89.40436632	-1.99962342	-15.93396198
0.35	35	-0.016	-1.018	0.048	-5.5576926	-7.5630456	-1.2032118	89.36425926	-1.98243468	-16.00844652
0.36	36	-0.021	-1.01	0.04	-6.016059	-6.7609044	-1.4896908	89.30696346	-1.96524594	-16.07720148
0.37	37	-0.02	-1.006	0.037	-6.3598338	-5.5003968	-1.432395	89.24393808	-1.9480572	-16.13449728
0.38	38	-0.02	-1.006	0.035	-6.302538	-4.6982556	-0.9740286	89.1809127	-1.94232762	-16.18033392
0.39	39	-0.015	-1.009	0.032	-6.1306506	-4.2398892	-0.5156622	89.11788732	-1.93659804	-16.22044098
0.4	40	-0.007	-1.012	0.027	-6.1879464	-3.6669312	-0.2291832	89.07205068	-1.9194093	-16.26054804
