TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.031	-1.007	0.015	-0.286479	-0.6875496	-0.0572958	89.26112682	-1.87357266	9.51683238
0.02	2	-0.03	-1.008	0.011	-0.286479	-0.4583664	-0.3437748	89.25539724	-1.86784308	9.5111028
0.03	3	-0.031	-1.008	0.008	-0.3437748	-0.5156622	-0.4010706	89.25539724	-1.86784308	9.50537322
0.04	4	-0.032	-1.008	0.008	-0.286479	-0.5156622	-0.2291832	89.24966766	-1.8621135	9.49964364
0.05	5	-0.032	-1.009	0.008	-0.4583664	-0.5156622	-0.1145916	89.24393808	-1.84492476	9.49391406
0.06	6	-0.031	-1.006	0.01	-0.572958	-0.4010706	0	89.2382085	-1.84492476	9.48818448
0.07	7	-0.029	-1.006	0.012	-0.4583664	-0.5156622	0.2291832	89.23247892	-1.85065434	9.4824549
0.08	8	-0.027	-1.008	0.011	-0.572958	-0.8021412	0.1718874	89.22674934	-1.85065434	9.47672532
0.09	9	-0.026	-1.01	0.01	-0.6302538	-1.0313244	0	89.22101976	-1.85065434	9.46526616
0.1	10	-0.028	-1.011	0.009	-0.6302538	-0.9740286	-0.1145916	89.21529018	-1.82773602	9.453807
0.11	11	-0.029	-1.014	0.009	-0.6302538	-0.8021412	-0.1145916	89.2095606	-1.82773602	9.44807742
0.12	12	-0.029	-1.013	0.013	-0.7448454	-0.7448454	-0.1145916	89.20383102	-1.82773602	9.43661826
0.13	13	-0.029	-1.009	0.015	-1.0313244	-1.0313244	-0.0572958	89.19237186	-1.82773602	9.4251591
0.14	14	-0.026	-1.005	0.014	-1.0313244	-1.5469866	-0.0572958	89.1809127	-1.82200644	9.41369994
0.15	15	-0.024	-1.006	0.012	-1.2605076	-1.8907614	-0.1145916	89.17518312	-1.81054728	9.39078162
0.16	16	-0.024	-1.006	0.009	-1.432395	-2.005353	-0.286479	89.16372396	-1.8048177	9.3678633
0.17	17	-0.026	-1.007	0.007	-1.5469866	-1.9480572	-0.572958	89.14653522	-1.79908812	9.35067456
0.18	18	-0.03	-1.008	0.005	-1.4896908	-1.8907614	-0.8021412	89.12934648	-1.79335854	9.33348582
0.19	19	-0.033	-1.009	-0.001	-1.3750992	-1.7761698	-0.9740286	89.11788732	-1.78189938	9.3105675
0.2	20	-0.033	-1.007	-0.002	-1.0886202	-1.6042824	-0.9167328	89.094969	-1.77044022	9.29910834
0.21	21	-0.031	-1.007	-0.001	-0.7448454	-1.5469866	-0.6875496	89.08923942	-1.75898106	9.28764918
0.22	22	-0.027	-1.006	0.003	-0.5156622	-1.3750992	-0.4583664	89.08350984	-1.75898106	9.27046044
0.23	23	-0.023	-1.007	0.008	-0.286479	-1.145916	-0.1718874	89.07778026	-1.75325148	9.25900128
0.24	24	-0.021	-1.008	0.012	-0.1718874	-1.0313244	0.0572958	89.07778026	-1.75325148	9.24754212
0.25	25	-0.02	-1.01	0.014	-0.1718874	-0.9167328	0.1718874	89.10642816	-1.71314442	9.2246238
0.26	26	-0.02	-1.012	0.016	-0.2291832	-0.9167328	0.286479	89.10069858	-1.718874	9.21889422
