TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.019	-1.007	0.027	0.1145916	0.1718874	-0.1145916	89.59917204	-0.92819196	-44.67353526
0.02	2	-0.016	-1.01	0.03	0.0572958	0.4010706	0	89.59917204	-0.92819196	-44.66780568
0.03	3	-0.014	-1.011	0.029	0	0.572958	0	89.59917204	-0.92819196	-44.6620761
0.04	4	-0.014	-1.011	0.028	0	0.572958	0	89.59917204	-0.92819196	-44.65634652
0.05	5	-0.013	-1.011	0.026	0	0.3437748	0	89.66219742	-0.8880849	-44.64488736
0.06	6	-0.015	-1.009	0.026	0	0.2291832	0	89.66219742	-0.8880849	-44.63915778
0.07	7	-0.016	-1.012	0.029	-0.1145916	0.2291832	0	89.66219742	-0.8880849	-44.63915778
0.08	8	-0.014	-1.012	0.028	-0.1718874	0.3437748	0	89.65646784	-0.8880849	-44.6334282
0.09	9	-0.015	-1.012	0.027	-0.2291832	0.4583664	0	89.65646784	-0.8880849	-44.62769862
0.1	10	-0.014	-1.012	0.028	-0.1718874	0.3437748	0	89.6965749	-0.87089616	-44.61623946
0.11	11	-0.013	-1.011	0.028	-0.2291832	0.1145916	-0.0572958	89.69084532	-0.87089616	-44.61623946
0.12	12	-0.012	-1.011	0.028	-0.2291832	-0.0572958	-0.1718874	89.69084532	-0.86516658	-44.61623946
0.13	13	-0.014	-1.009	0.029	-0.286479	-0.2291832	-0.2291832	89.68511574	-0.86516658	-44.62196904
0.14	14	-0.015	-1.009	0.029	-0.3437748	-0.1718874	-0.0572958	89.67938616	-0.86516658	-44.62196904
0.15	15	-0.016	-1.008	0.028	-0.3437748	-0.1145916	-0.1145916	89.70803406	-0.85370742	-44.62196904
0.16	16	-0.017	-1.008	0.027	-0.3437748	-0.0572958	-0.1718874	89.70230448	-0.85370742	-44.62196904
0.17	17	-0.017	-1.007	0.028	-0.3437748	0	-0.2291832	89.70230448	-0.84797784	-44.62196904
0.18	18	-0.016	-1.006	0.028	-0.2291832	0.1145916	-0.286479	89.6965749	-0.84797784	-44.62196904
0.19	19	-0.015	-1.005	0.029	-0.1145916	0.2291832	-0.3437748	89.6965749	-0.84224826	-44.61623946
0.2	20	-0.014	-1.004	0.029	0	0.1145916	-0.286479	89.73095238	-0.82505952	-44.61050988
