TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.028	-1.006	0	-0.5156622	0.4010706	0	87.74278812	-1.54125702	-20.64940632
0.02	2	-0.03	-1.007	0.004	-0.9167328	1.2605076	-0.0572958	87.73132896	-1.54125702	-20.63794716
0.03	3	-0.028	-1.006	0.001	-1.0313244	1.5469866	-0.1145916	87.7198698	-1.54125702	-20.626488
0.04	4	-0.026	-1.005	0	-0.9167328	1.5469866	-0.0572958	87.70841064	-1.53552744	-20.60929926
0.05	5	-0.025	-1.004	0	-0.6302538	1.0313244	0	87.73705854	-1.52406828	-20.60356968
0.06	6	-0.023	-1.004	0.001	-0.5156622	0.6875496	0.1145916	87.73132896	-1.52406828	-20.5978401
0.07	7	-0.023	-1.005	0.002	-0.6875496	0.3437748	0.2291832	87.72559938	-1.52979786	-20.59211052
0.08	8	-0.023	-1.007	0.004	-0.6875496	-0.1718874	0.2291832	87.71414022	-1.52979786	-20.5978401
0.09	9	-0.023	-1.008	0.005	-0.6302538	-0.6875496	0.3437748	87.70841064	-1.53552744	-20.60356968
0.1	10	-0.023	-1.008	0.005	-0.859437	-0.9740286	0.3437748	87.73132896	-1.52406828	-20.62075842
0.11	11	-0.025	-1.008	0.004	-0.859437	-1.0313244	0.4583664	87.72559938	-1.52979786	-20.626488
0.12	12	-0.027	-1.008	0.003	-0.8021412	-0.6302538	0.4010706	87.71414022	-1.53552744	-20.63794716
0.13	13	-0.029	-1.008	0.003	-0.6875496	-0.1145916	0.4583664	87.70841064	-1.54125702	-20.63794716
0.14	14	-0.031	-1.008	0.005	-0.6875496	0.0572958	0.4583664	87.70268106	-1.5469866	-20.63794716
0.15	15	-0.031	-1.007	0.005	-0.7448454	-0.1145916	0.4583664	87.74278812	-1.5469866	-20.64367674
0.16	16	-0.028	-1.005	0.006	-0.8021412	-0.572958	0.4010706	87.73132896	-1.55271618	-20.64940632
0.17	17	-0.026	-1.003	0.007	-0.9740286	-0.8021412	0.3437748	87.72559938	-1.55271618	-20.6551359
0.18	18	-0.025	-1.004	0.007	-1.0313244	-0.572958	0.3437748	87.71414022	-1.55844576	-20.66086548
0.19	19	-0.027	-1.006	0.007	-1.0886202	-0.2291832	0.286479	87.70268106	-1.55844576	-20.66659506
0.2	20	-0.027	-1.007	0.008	-1.145916	0.0572958	0.2291832	87.73132896	-1.55271618	-20.66659506
0.21	21	-0.025	-1.008	0.009	-1.2032118	0.286479	0.3437748	87.7198698	-1.55844576	-20.66659506
0.22	22	-0.025	-1.008	0.007	-1.432395	0.2291832	0.286479	87.70268106	-1.55844576	-20.66086548
0.23	23	-0.026	-1.007	0.007	-1.4896908	0.2291832	0.3437748	87.68549232	-1.56417534	-20.66086548
0.24	24	-0.027	-1.007	0.006	-1.5469866	0.286479	0.4583664	87.67403316	-1.56990492	-20.6551359
0.25	25	-0.03	-1.009	0.004	-1.5469866	0.5156622	0.3437748	87.68549232	-1.56990492	-20.6551359
0.26	26	-0.028	-1.012	0.004	-1.7761698	0.6302538	0.2291832	87.662574	-1.56990492	-20.64940632
0.27	27	-0.025	-1.015	0.006	-1.8907614	0.7448454	0	87.64538526	-1.56990492	-20.63794716
0.28	28	-0.025	-1.014	0.008	-2.1772404	0.6302538	-0.4583664	87.62246694	-1.56417534	-20.63221758
0.29	29	-0.025	-1.011	0.006	-2.4637194	1.0886202	-0.9740286	87.59381904	-1.55844576	-20.626488
0.3	30	-0.023	-1.009	0.004	-2.6356068	2.0626488	-1.3178034	87.58235988	-1.53552744	-20.60929926
0.31	31	-0.021	-1.008	0	-2.9220858	2.6929026	-1.3750992	87.5479824	-1.52406828	-20.58065136
0.32	32	-0.02	-1.005	-0.002	-2.8074942	2.7501984	-1.0313244	87.5193345	-1.51260912	-20.55200346
0.33	33	-0.013	-1.003	0	-2.4637194	2.4637194	-0.4583664	87.49641618	-1.50687954	-20.52908514
0.34	34	-0.006	-1.001	0.001	-2.1772404	1.8907614	0	87.47349786	-1.50687954	-20.5118964
0.35	35	-0.002	-1	0.006	-1.9480572	1.3178034	0.1145916	87.47922744	-1.47823164	-20.5118964
0.36	36	-0.001	-1.004	0.009	-1.7761698	0.8021412	0.0572958	87.4620387	-1.47823164	-20.50043724
0.37	37	-0.001	-1.009	0.015	-1.6615782	-0.286479	0	87.44484996	-1.47823164	-20.50616682
0.38	38	-0.003	-1.013	0.015	-1.9480572	-1.432395	-0.286479	87.42193164	-1.47250206	-20.51762598
0.39	39	-0.004	-1.012	0.015	-2.3491278	-2.005353	-0.7448454	87.39901332	-1.46677248	-20.5405443
0.4	40	-0.001	-1.009	0.014	-2.6356068	-1.8907614	-1.2605076	87.39328374	-1.43812458	-20.5691922
0.41	41	0.008	-1.009	0.014	-2.8074942	-1.6615782	-1.5469866	87.36463584	-1.42093584	-20.58638094
0.42	42	0.012	-1.01	0.012	-2.9220858	-2.1199446	-1.3178034	87.33598794	-1.40947668	-20.60929926
0.43	43	0.014	-1.01	0.012	-3.0366774	-2.9220858	-0.859437	87.30734004	-1.39801752	-20.63794716
0.44	44	0.009	-1.007	0.011	-2.9220858	-3.6096354	-0.286479	87.27869214	-1.39801752	-20.67232464
0.45	45	0.002	-1.003	0.011	-2.7501984	-4.0680018	0	87.27296256	-1.38082878	-20.71816128
0.46	46	0	-1.001	0.013	-2.1199446	-4.2398892	0	87.25004424	-1.38655836	-20.76399792
0.47	47	0.004	-1.008	0.018	-1.8907614	-4.583664	-0.1145916	87.2328555	-1.38655836	-20.80983456
0.48	48	0.004	-1.011	0.02	-2.6929026	-5.0420304	-0.7448454	87.20993718	-1.3750992	-20.86140078
0.49	49	0.003	-1.013	0.02	-3.4950438	-4.4690724	-1.5469866	87.1755597	-1.36364004	-20.90150784
0.5	50	0.006	-1.014	0.017	-4.010706	-3.2085648	-2.1772404	87.15264138	-1.32926256	-20.9416149
0.51	51	0.013	-1.015	0.013	-4.2398892	-2.291832	-2.291832	87.10680474	-1.30634424	-20.9702628
0.52	52	0.023	-1.015	0.009	-4.1825934	-2.578311	-1.8334656	87.06669768	-1.2891555	-20.99318112
0.53	53	0.031	-1.013	0.006	-3.724227	-3.724227	-0.9740286	87.0323202	-1.27769634	-21.03328818
0.54	54	0.032	-1.006	0.006	-2.9220858	-4.9847346	-0.0572958	87.0036723	-1.27769634	-21.0848544
0.55	55	0.033	-1.004	0.007	-2.291832	-6.1879464	0.6302538	86.99794272	-1.2605076	-21.15360936
0.56	56	0.032	-1.003	0.018	-2.291832	-6.8182002	0.8021412	86.9750244	-1.27196676	-21.22236432
0.57	57	0.029	-1.006	0.033	-2.5210152	-7.3338624	0.3437748	86.95210608	-1.27769634	-21.29111928
0.58	58	0.024	-1.011	0.04	-3.151269	-7.2765666	-0.3437748	86.92345818	-1.27769634	-21.36560382
0.59	59	0.024	-1.018	0.045	-4.4690724	-6.302538	-0.859437	86.87762154	-1.26623718	-21.4286292
0.6	60	0.024	-1.022	0.043	-4.9274388	-5.2712136	-0.9167328	86.85470322	-1.24331886	-21.49165458
0.61	61	0.019	-1.031	0.038	-5.0993262	-4.7555514	-0.4583664	86.80886658	-1.23758928	-21.53749122
0.62	62	0.016	-1.033	0.029	-6.1306506	-4.010706	0.3437748	86.7458412	-1.24331886	-21.57759828
0.63	63	0.018	-1.03	0.021	-7.1046792	-3.0939732	1.145916	86.67135666	-1.2605076	-21.60624618
0.64	64	0.02	-1.023	0.013	-7.5630456	-2.4064236	1.6615782	86.59687212	-1.27769634	-21.63489408
0.65	65	0.023	-1.01	0.012	-7.6776372	-1.8907614	1.6615782	86.53957632	-1.27769634	-21.6578124
