TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.023	-1.005	0.051	-1.3178034	-1.4896908	0.4010706	91.3581531	-1.12299768	-12.24984204
0.02	2	-0.024	-1.003	0.054	-1.7761698	-1.7761698	0.3437748	91.34096436	-1.12299768	-12.27276036
0.03	3	-0.026	-1.002	0.056	-1.8334656	-1.718874	0.0572958	91.32377562	-1.12299768	-12.2899491
0.04	4	-0.029	-1.005	0.058	-1.8334656	-1.3750992	-0.1718874	91.30658688	-1.12299768	-12.30140826
0.05	5	-0.03	-1.009	0.056	-1.8907614	-1.145916	-0.3437748	91.29512772	-1.12299768	-12.31286742
0.06	6	-0.031	-1.014	0.056	-2.005353	-0.7448454	-0.4583664	91.2722094	-1.1172681	-12.318597
0.07	7	-0.029	-1.015	0.053	-2.1199446	-0.0572958	-0.4583664	91.24929108	-1.11153852	-12.32432658
0.08	8	-0.027	-1.013	0.05	-1.9480572	0.572958	-0.286479	91.23210234	-1.11153852	-12.318597
0.09	9	-0.025	-1.011	0.052	-1.432395	0.9167328	0	91.2149136	-1.11153852	-12.30713784
0.1	10	-0.024	-1.008	0.051	-1.145916	1.3178034	0	91.20918402	-1.11153852	-12.29567868
0.11	11	-0.023	-1.005	0.051	-0.6875496	1.7761698	0.1718874	91.20345444	-1.1172681	-12.27848994
0.12	12	-0.022	-1.004	0.052	-0.4010706	1.8907614	0.1718874	91.19772486	-1.1172681	-12.25557162
0.13	13	-0.022	-1.005	0.049	-0.286479	1.8907614	0.1145916	91.19199528	-1.12299768	-12.23838288
0.14	14	-0.025	-1.009	0.052	-0.0572958	2.1199446	0	91.19199528	-1.12299768	-12.21546456
0.15	15	-0.028	-1.011	0.054	-0.1718874	2.6356068	-0.2291832	91.19199528	-1.12299768	-12.19254624
0.16	16	-0.029	-1.01	0.052	-0.286479	3.4950438	-0.3437748	91.19199528	-1.12299768	-12.15816876
0.17	17	-0.031	-1.012	0.051	-0.286479	4.4117766	-0.3437748	91.1862657	-1.1172681	-12.11233212
0.18	18	-0.032	-1.015	0.056	-0.9740286	5.0420304	-0.286479	91.17480654	-1.1172681	-12.0607659
0.19	19	-0.028	-1.014	0.059	-1.4896908	5.2139178	-0.0572958	91.1576178	-1.1172681	-12.00919968
0.2	20	-0.025	-1.015	0.058	-2.005353	5.2139178	0.1145916	91.14042906	-1.12299768	-11.95763346
0.21	21	-0.018	-1.014	0.057	-2.291832	4.870143	0.3437748	91.11178116	-1.12872726	-11.91179682
0.22	22	-0.013	-1.014	0.057	-2.4637194	4.3544808	0.5156622	91.08886284	-1.13445684	-11.86596018
0.23	23	-0.009	-1.012	0.057	-2.578311	4.0680018	0.5156622	91.06021494	-1.145916	-11.82585312
0.24	24	-0.003	-1.008	0.055	-2.1772404	4.0680018	0.3437748	91.03729662	-1.15164558	-11.78574606
0.25	25	0	-1.005	0.056	-1.2605076	3.7815228	0.2291832	91.03156704	-1.14018642	-11.75136858
0.26	26	-0.001	-1.005	0.058	-0.5156622	3.2085648	0.4010706	91.02583746	-1.145916	-11.7169911
0.27	27	-0.005	-1.007	0.058	-0.6302538	2.6929026	0.6875496	91.0143783	-1.15737516	-11.6883432
0.28	28	-0.009	-1.009	0.055	-1.6615782	2.4064236	0.9167328	90.99718956	-1.16310474	-11.66542488
0.29	29	-0.013	-1.01	0.056	-2.6929026	1.8334656	1.145916	90.96854166	-1.18029348	-11.64823614
0.3	30	-0.012	-1.011	0.058	-3.4950438	1.3178034	1.2032118	90.93989376	-1.18602306	-11.63677698
0.31	31	-0.01	-1.007	0.059	-4.1825934	0.6875496	1.145916	90.8997867	-1.19748222	-11.6310474
0.32	32	-0.004	-1.005	0.06	-4.5263682	0.0572958	0.9167328	90.85395006	-1.20894138	-11.6310474
0.33	33	0	-1.004	0.06	-4.583664	-0.286479	0.6302538	90.80811342	-1.21467096	-11.6310474
0.34	34	0	-1.001	0.059	-4.7555514	-0.572958	0.4010706	90.7565472	-1.21467096	-11.63677698
0.35	35	-0.002	-1.001	0.057	-5.0993262	-0.9167328	0.286479	90.71644014	-1.20894138	-11.64823614
0.36	36	-0.004	-1	0.056	-5.2139178	-1.5469866	0.286479	90.66487392	-1.21467096	-11.66542488
0.37	37	-0.004	-1.002	0.063	-4.870143	-2.1772404	0	90.6133077	-1.21467096	-11.6883432
0.38	38	-0.001	-1.01	0.066	-4.3544808	-2.5210152	-0.572958	90.57320064	-1.20894138	-11.71126152
0.39	39	0.001	-1.016	0.066	-4.1825934	-2.578311	-1.718874	90.527364	-1.19175264	-11.73990942
0.4	40	0.001	-1.021	0.06	-4.2398892	-1.6042824	-2.86479	90.4987161	-1.15164558	-11.75709816
0.41	41	0.002	-1.019	0.057	-4.6982556	-0.1718874	-3.5523396	90.44714988	-1.1172681	-11.75709816
0.42	42	0.005	-1.011	0.059	-5.2712136	0.9740286	-3.724227	90.39558366	-1.07716104	-11.745639
0.43	43	0.013	-1	0.06	-5.6149884	1.718874	-3.4950438	90.33828786	-1.04851314	-11.72845026
0.44	44	0.021	-0.992	0.063	-5.8441716	2.2345362	-2.9793816	90.27526248	-1.01986524	-11.70553194
0.45	45	0.03	-0.987	0.061	-6.016059	2.4637194	-2.4064236	90.22369626	-0.97975818	-11.68261362
0.46	46	0.042	-0.991	0.058	-6.4744254	2.4637194	-2.1199446	90.1549413	-0.95683986	-11.6596953
0.47	47	0.051	-0.999	0.05	-6.9900876	1.7761698	-1.8334656	90.08618634	-0.93965112	-11.64250656
0.48	48	0.057	-1.008	0.044	-7.734933	0.859437	-1.5469866	90.00597222	-0.92819196	-11.6310474
0.49	49	0.057	-1.018	0.039	-8.307891	-0.4010706	-1.145916	89.92002852	-0.9167328	-11.63677698
0.5	50	0.053	-1.024	0.037	-8.307891	-2.005353	-0.6302538	89.8398144	-0.89381448	-11.6596953
0.51	51	0.047	-1.03	0.039	-8.1360036	-3.4950438	-0.3437748	89.75960028	-0.8880849	-11.69407278
0.52	52	0.04	-1.028	0.04	-8.1932994	-4.4690724	-0.4010706	89.67938616	-0.88235532	-11.73990942
0.53	53	0.036	-1.024	0.04	-8.307891	-4.9274388	-0.572958	89.59344246	-0.87662574	-11.79147564
0.54	54	0.029	-1.017	0.041	-8.7662574	-4.870143	-0.859437	89.50749876	-0.86516658	-11.83731228
0.55	55	0.023	-1.016	0.039	-9.740286	-4.1825934	-1.0313244	89.41582548	-0.84797784	-11.88314892
0.56	56	0.014	-1.017	0.039	-11.172681	-2.8074942	-0.8021412	89.30123388	-0.84224826	-11.91179682
0.57	57	0.006	-1.014	0.039	-12.5477802	-2.0626488	-0.1718874	89.17518312	-0.84224826	-11.93471514
0.58	58	0.006	-1.017	0.033	-13.750992	-1.718874	0.6302538	89.03194362	-0.84797784	-11.95190388
0.59	59	0.007	-1.028	0.023	-14.8396122	-1.718874	1.432395	88.88297454	-0.86516658	-11.96909262
0.6	60	0	-1.04	0.019	-15.2406828	-1.432395	2.291832	88.73400546	-0.88235532	-11.98628136
0.61	61	-0.001	-1.047	0.007	-15.5271618	-1.0886202	3.4950438	88.57357722	-0.92246238	-11.99774052
0.62	62	0.013	-1.035	-0.04	-17.3033316	-2.4064236	5.443101	88.40168982	-0.9740286	-12.02638842
0.63	63	0.033	-1.021	-0.087	-19.194093	-7.7922288	8.307891	88.2068841	-1.0599723	-12.10087296
0.64	64	0.049	-1.019	-0.116	-20.5118964	-16.3865988	12.318597	88.0063488	-1.18602306	-12.2613012
0.65	65	0.058	-1.017	-0.117	-21.3140376	-26.1841806	17.0741484	87.79435434	-1.35791046	-12.5191323
0.66	66	0.07	-1.001	-0.106	-20.7410796	-34.3201842	21.199446	87.59954862	-1.56990492	-12.85144794
0.67	67	0.087	-0.974	-0.091	-18.8503182	-42.2270046	23.491278	87.42193164	-1.81627686	-13.2639777
0.68	68	0.102	-0.94	-0.041	-16.2720072	-51.2224452	22.7464326	87.28442172	-2.05118964	-13.76245116
0.69	69	0.111	-0.928	-0.003	-15.5271618	-57.2385042	19.3086846	87.15264138	-2.25745452	-14.31822042
0.7	70	0.077	-0.952	0.005	-14.9542038	-63.4264506	15.0114996	87.03804978	-2.41788276	-14.94274464
0.71	71	0.013	-0.999	0.019	-12.891555	-70.9322004	11.6310474	86.9463765	-2.5496631	-15.6417534
0.72	72	-0.066	-1.049	0.037	-13.0634424	-74.3699484	9.3392154	86.85470322	-2.6642547	-16.37513964
