TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.029	-1.007	0.069	0.0572958	0.5156622	-0.2291832	91.5873363	-1.1172681	6.2738901
0.02	2	-0.025	-1.002	0.07	0.2291832	0.3437748	-0.1718874	91.59306588	-1.11153852	6.27961968
0.03	3	-0.02	-1.002	0.071	0.4010706	0.6302538	-0.4010706	91.59306588	-1.11153852	6.28534926
0.04	4	-0.019	-1.005	0.074	0.4583664	0.8021412	-0.6875496	91.59879546	-1.10007936	6.29680842
0.05	5	-0.022	-1.007	0.076	0.5156622	0.6875496	-1.0313244	91.65036168	-1.0886202	6.28534926
0.06	6	-0.025	-1.005	0.07	0.1718874	0.4583664	-1.0886202	91.65036168	-1.07716104	6.29107884
0.07	7	-0.027	-1.003	0.065	-0.1718874	0.2291832	-1.0313244	91.6446321	-1.06570188	6.29680842
0.08	8	-0.028	-1.003	0.064	-0.2291832	0.1718874	-0.859437	91.6446321	-1.0599723	6.29680842
0.09	9	-0.025	-1.004	0.066	-0.2291832	0.1145916	-0.859437	91.6446321	-1.04851314	6.29680842
0.1	10	-0.023	-1.005	0.067	-0.1145916	0.0572958	-0.8021412	91.71338706	-1.04278356	6.2738901
0.11	11	-0.022	-1.006	0.068	0	-0.1718874	-0.6875496	91.71338706	-1.03705398	6.2738901
0.12	12	-0.023	-1.008	0.066	0	-0.3437748	-0.572958	91.71338706	-1.0313244	6.26816052
0.13	13	-0.024	-1.009	0.064	-0.1718874	-0.286479	-0.4583664	91.71338706	-1.02559482	6.26816052
0.14	14	-0.026	-1.009	0.063	-0.4583664	-0.4010706	-0.4010706	91.70765748	-1.01986524	6.26243094
0.15	15	-0.028	-1.007	0.064	-0.5156622	-0.6302538	-0.4010706	91.7305758	-1.02559482	6.2452422
0.16	16	-0.028	-1.006	0.063	-0.4010706	-0.572958	-0.4583664	91.72484622	-1.01986524	6.23951262
0.17	17	-0.03	-1.005	0.066	-0.2291832	-0.4010706	-0.572958	91.72484622	-1.01413566	6.23951262
0.18	18	-0.031	-1.004	0.066	-0.1145916	-0.286479	-0.4583664	91.72484622	-1.00840608	6.23378304
0.19	19	-0.032	-1.003	0.067	-0.1145916	-0.1718874	-0.286479	91.71911664	-1.0026765	6.23378304
0.2	20	-0.032	-1.005	0.066	-0.1718874	-0.1718874	-0.0572958	91.83370824	-1.05424272	6.19940556
0.21	21	-0.029	-1.008	0.069	-0.3437748	-0.1145916	0	91.82797866	-1.05424272	6.19367598
0.22	22	-0.028	-1.01	0.07	-0.6302538	-0.286479	0.0572958	91.82224908	-1.0599723	6.19367598
0.23	23	-0.027	-1.009	0.068	-0.8021412	-0.6302538	0.1718874	91.8165195	-1.0599723	6.1879464
0.24	24	-0.026	-1.006	0.068	-0.9167328	-0.9740286	0.286479	91.80506034	-1.0599723	6.17648724
0.25	25	-0.027	-1.005	0.069	-0.7448454	-0.9740286	0.4583664	91.82797866	-1.07143146	6.1592985
0.26	26	-0.03	-1.005	0.069	-0.6875496	-0.9740286	0.4010706	91.82224908	-1.07716104	6.14783934
0.27	27	-0.03	-1.005	0.067	-0.8021412	-0.859437	0.4010706	91.81078992	-1.07716104	6.13638018
0.28	28	-0.03	-1.002	0.066	-0.6302538	-0.572958	0.3437748	91.80506034	-1.08289062	6.1306506
0.29	29	-0.03	-1.002	0.069	-0.4010706	-0.1718874	0.4583664	91.79933076	-1.0886202	6.1306506
0.3	30	-0.03	-1.002	0.069	-0.286479	-0.1145916	0.5156622	91.85089698	-1.10580894	6.11346186
0.31	31	-0.03	-1.003	0.07	-0.4010706	-0.1145916	0.6302538	91.8451674	-1.1172681	6.11346186
0.32	32	-0.03	-1.005	0.072	-0.5156622	-0.4010706	0.572958	91.83943782	-1.12299768	6.10773228
0.33	33	-0.031	-1.004	0.07	-0.6302538	-0.6302538	0.6302538	91.83370824	-1.12872726	6.1020027
0.34	34	-0.032	-1.004	0.07	-0.9167328	-1.0313244	0.6302538	91.82224908	-1.13445684	6.09054354
0.35	35	-0.033	-1.002	0.069	-1.2605076	-1.145916	0.4583664	91.82797866	-1.145916	6.0733548
0.36	36	-0.035	-1.005	0.069	-1.4896908	-1.2605076	0.2291832	91.81078992	-1.15164558	6.06189564
0.37	37	-0.035	-1.008	0.067	-1.7761698	-1.2032118	0.0572958	91.79360118	-1.15164558	6.05043648
0.38	38	-0.032	-1.007	0.066	-1.9480572	-0.9740286	-0.0572958	91.77641244	-1.15164558	6.03897732
0.39	39	-0.029	-1.006	0.068	-1.2032118	-0.7448454	-0.1145916	91.76495328	-1.145916	6.02751816
0.4	40	-0.027	-1.007	0.066	-0.859437	-0.6302538	0	91.78214202	-1.15164558	6.016059
0.41	41	-0.027	-1.007	0.067	-0.8021412	-0.286479	0	91.77641244	-1.15164558	6.01032942
0.42	42	-0.027	-1.005	0.067	-0.8021412	0.0572958	0.1145916	91.76495328	-1.15164558	6.01032942
0.43	43	-0.026	-1.004	0.067	-0.7448454	0.286479	0.3437748	91.7592237	-1.15737516	6.016059
0.44	44	-0.026	-1.004	0.067	-0.9167328	0.2291832	0.572958	91.74776454	-1.16310474	6.016059
0.45	45	-0.027	-1.005	0.069	-0.9167328	0	0.572958	91.77641244	-1.1745639	6.00459984
0.46	46	-0.029	-1.002	0.069	-1.0886202	-0.286479	0.572958	91.76495328	-1.18029348	6.00459984
0.47	47	-0.032	-1.002	0.068	-1.2032118	-0.4010706	0.5156622	91.75349412	-1.18602306	5.99887026
0.48	48	-0.033	-1.004	0.067	-1.3178034	-0.5156622	0.2291832	91.73630538	-1.18602306	5.99314068
0.49	49	-0.034	-1.005	0.067	-1.3750992	-0.7448454	0.0572958	91.72484622	-1.19175264	5.9874111
0.5	50	-0.033	-1.005	0.066	-1.5469866	-0.7448454	0.1145916	91.7305758	-1.19748222	5.97022236
0.51	51	-0.031	-1.006	0.067	-1.718874	-0.572958	0.1718874	91.71338706	-1.19748222	5.96449278
0.52	52	-0.027	-1.006	0.069	-1.4896908	-0.6875496	0.286479	91.69619832	-1.2032118	5.9587632
0.53	53	-0.026	-1.006	0.072	-1.2605076	-1.145916	0.286479	91.68473916	-1.2032118	5.94730404
0.54	54	-0.025	-1.007	0.071	-1.2032118	-1.432395	0.286479	91.67328	-1.20894138	5.9301153
0.55	55	-0.028	-1.008	0.072	-1.145916	-1.2605076	0.4010706	91.69046874	-1.21467096	5.91292656
0.56	56	-0.032	-1.007	0.072	-1.2605076	-0.8021412	0.286479	91.67328	-1.21467096	5.9014674
0.57	57	-0.034	-1.01	0.073	-1.2605076	-0.1145916	0.3437748	91.66182084	-1.22040054	5.9014674
0.58	58	-0.034	-1.01	0.074	-1.6615782	0.1718874	0.3437748	91.6446321	-1.22613012	5.9014674
0.59	59	-0.034	-1.004	0.075	-1.7761698	0	0.4010706	91.62744336	-1.2318597	5.9014674
0.6	60	-0.032	-1.001	0.073	-1.5469866	-0.1145916	0.4583664	91.65036168	-1.24331886	5.89000824
0.61	61	-0.029	-1	0.071	-1.4896908	0	0.5156622	91.63317294	-1.24904844	5.89000824
0.62	62	-0.03	-1.002	0.068	-1.3178034	0.0572958	0.3437748	91.62171378	-1.25477802	5.89000824
0.63	63	-0.031	-1.001	0.063	-1.2605076	0	0.1718874	91.60452504	-1.25477802	5.89000824
0.64	64	-0.033	-0.999	0.061	-1.2605076	-0.2291832	0	91.59306588	-1.25477802	5.88427866
0.65	65	-0.035	-0.998	0.058	-1.2032118	-0.572958	-0.1718874	91.59879546	-1.26623718	5.87854908
0.66	66	-0.035	-0.998	0.061	-0.9740286	-0.859437	-0.2291832	91.5873363	-1.26623718	5.86708992
0.67	67	-0.035	-1	0.061	-0.859437	-1.0313244	-0.4010706	91.58160672	-1.2605076	5.85563076
0.68	68	-0.034	-1.005	0.064	-0.859437	-0.9167328	-0.4583664	91.57014756	-1.25477802	5.84990118
0.69	69	-0.033	-1.007	0.065	-0.9167328	-0.7448454	-0.4010706	91.5586884	-1.24904844	5.83844202
0.7	70	-0.029	-1.007	0.062	-0.9740286	-0.572958	-0.3437748	91.57587714	-1.24904844	5.82698286
0.71	71	-0.029	-1.007	0.061	-0.9167328	-0.4583664	-0.2291832	91.56441798	-1.24904844	5.82125328
0.72	72	-0.027	-1.007	0.06	-1.0313244	-0.6302538	-0.1718874	91.55295882	-1.24331886	5.8155237
0.73	73	-0.026	-1.006	0.06	-1.2032118	-0.7448454	-0.2291832	91.54149966	-1.24331886	5.80979412
0.74	74	-0.026	-1.007	0.06	-1.145916	-0.6875496	-0.286479	91.5300405	-1.23758928	5.80406454
0.75	75	-0.027	-1.006	0.062	-1.145916	-0.859437	-0.3437748	91.54149966	-1.23758928	5.7868758
0.76	76	-0.03	-1.005	0.061	-1.2032118	-0.9167328	-0.3437748	91.5300405	-1.2318597	5.78114622
0.77	77	-0.034	-1.006	0.059	-1.2605076	-0.859437	-0.286479	91.51285176	-1.2318597	5.76968706
0.78	78	-0.035	-1.007	0.06	-1.432395	-0.9167328	-0.286479	91.5013926	-1.22613012	5.7582279
0.79	79	-0.034	-1.007	0.06	-1.718874	-1.0313244	-0.4010706	91.48420386	-1.22040054	5.75249832
0.8	80	-0.031	-1.008	0.061	-2.1772404	-1.2605076	-0.6302538	91.4727447	-1.22040054	5.73530958
0.81	81	-0.027	-1.007	0.061	-2.4064236	-1.432395	-0.6875496	91.44982638	-1.20894138	5.71812084
0.82	82	-0.026	-1.008	0.059	-2.7501984	-1.718874	-0.8021412	91.42117848	-1.2032118	5.7009321
0.83	83	-0.026	-1.008	0.059	-3.0939732	-1.718874	-0.9167328	91.39253058	-1.19175264	5.68374336
0.84	84	-0.027	-1.009	0.058	-3.0939732	-1.718874	-0.9167328	91.3581531	-1.18029348	5.66655462
0.85	85	-0.028	-1.009	0.059	-3.151269	-1.8334656	-0.9167328	91.33523478	-1.1745639	5.64936588
0.86	86	-0.029	-1.01	0.058	-3.3231564	-1.7761698	-0.6875496	91.3008573	-1.16883432	5.62644756
0.87	87	-0.031	-1.009	0.058	-3.6096354	-1.718874	-0.6302538	91.26647982	-1.15737516	5.60925882
0.88	88	-0.032	-1.009	0.056	-3.7815228	-1.6042824	-0.572958	91.22637276	-1.15164558	5.59207008
0.89	89	-0.032	-1.011	0.055	-3.8961144	-1.5469866	-0.572958	91.19199528	-1.145916	5.58061092
0.9	90	-0.032	-1.011	0.056	-4.010706	-1.3178034	-0.5156622	91.1576178	-1.145916	5.56342218
0.91	91	-0.033	-1.011	0.055	-4.297185	-1.0886202	-0.6302538	91.11178116	-1.14018642	5.55196302
0.92	92	-0.032	-1.01	0.051	-4.4117766	-0.6875496	-0.7448454	91.0716741	-1.12872726	5.54623344
0.93	93	-0.03	-1.005	0.047	-3.4950438	-0.1145916	-0.8021412	91.03156704	-1.12299768	5.54050386
0.94	94	-0.026	-1.001	0.047	-1.432395	0.6875496	-0.6302538	91.02010788	-1.1172681	5.55196302
0.95	95	-0.026	-1.001	0.056	0.4583664	1.145916	-0.286479	91.05448536	-1.1172681	5.55196302
0.96	96	-0.028	-1.005	0.056	0.6302538	1.2605076	0	91.06594452	-1.1172681	5.56342218
0.97	97	-0.03	-1.007	0.055	0	1.4896908	0	91.06021494	-1.12299768	5.58061092
0.98	98	-0.029	-1.005	0.053	-0.286479	1.718874	0	91.06021494	-1.12299768	5.59779966
