TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.052	-0.995	-0.124	-0.3437748	0.572958	-0.0572958	80.63810892	-2.72728008	-30.45844728
0.02	2	-0.05	-0.993	-0.122	-0.4583664	0.5156622	-0.1718874	80.63237934	-2.7215505	-30.4527177
0.03	3	-0.049	-0.994	-0.118	-0.3437748	0.4010706	-0.1145916	80.63237934	-2.7215505	-30.44698812
0.04	4	-0.05	-0.994	-0.118	-0.4010706	0.286479	-0.1718874	80.62664976	-2.7215505	-30.44698812
0.05	5	-0.049	-0.995	-0.12	-0.4010706	0.1145916	-0.0572958	80.74124136	-2.69863218	-30.44125854
0.06	6	-0.049	-0.995	-0.122	-0.286479	0	-0.0572958	80.74124136	-2.69863218	-30.44125854
0.07	7	-0.05	-0.996	-0.121	-0.286479	0	-0.1718874	80.73551178	-2.6929026	-30.44125854
0.08	8	-0.05	-0.996	-0.122	-0.286479	0	-0.2291832	80.73551178	-2.6929026	-30.44125854
0.09	9	-0.051	-0.996	-0.123	-0.2291832	-0.0572958	-0.3437748	80.7297822	-2.68717302	-30.44125854
0.1	10	-0.051	-0.996	-0.122	-0.1718874	-0.1145916	-0.4010706	80.78134842	-2.68717302	-30.44698812
0.11	11	-0.052	-0.998	-0.122	-0.1718874	0	-0.286479	80.78134842	-2.68144344	-30.44698812
0.12	12	-0.051	-0.998	-0.12	-0.2291832	0.1145916	-0.3437748	80.78134842	-2.68144344	-30.44698812
0.13	13	-0.051	-0.998	-0.12	-0.286479	0.1145916	-0.3437748	80.77561884	-2.67571386	-30.44698812
0.14	14	-0.051	-0.998	-0.121	-0.286479	0	-0.3437748	80.76988926	-2.66998428	-30.44698812
0.15	15	-0.052	-0.997	-0.12	-0.286479	-0.0572958	-0.286479	80.83291464	-2.67571386	-30.4527177
0.16	16	-0.052	-0.998	-0.119	-0.3437748	0	-0.286479	80.82718506	-2.67571386	-30.4527177
0.17	17	-0.053	-0.997	-0.12	-0.286479	0	-0.2291832	80.82718506	-2.66998428	-30.4527177
0.18	18	-0.055	-0.996	-0.121	-0.3437748	0.1145916	-0.2291832	80.82145548	-2.66998428	-30.4527177
0.19	19	-0.054	-0.996	-0.12	-0.3437748	0.3437748	-0.2291832	80.8157259	-2.6642547	-30.4527177
0.2	20	-0.052	-0.995	-0.119	-0.286479	0.4010706	-0.1718874	80.86156254	-2.66998428	-30.4527177
