TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.021	-1.009	-0.047	-0.4010706	0.4010706	0.4010706	85.27333914	-0.91100322	-26.48211876
0.02	2	-0.02	-1.008	-0.046	-0.3437748	0.4583664	0.4583664	85.27333914	-0.9167328	-26.48211876
0.03	3	-0.021	-1.008	-0.045	-0.3437748	0.4010706	0.286479	85.26760956	-0.9167328	-26.47638918
0.04	4	-0.02	-1.007	-0.046	-0.286479	0.286479	0.1718874	85.26187998	-0.92246238	-26.4706596
0.05	5	-0.021	-1.004	-0.047	-0.2291832	0.0572958	0.1145916	85.34782368	-0.93965112	-26.48211876
0.06	6	-0.021	-1.002	-0.048	-0.0572958	0.1145916	0	85.3420941	-0.93965112	-26.48211876
0.07	7	-0.021	-1.002	-0.049	-0.1145916	0.4010706	-0.0572958	85.3420941	-0.93965112	-26.47638918
0.08	8	-0.021	-1.002	-0.049	-0.1145916	0.3437748	-0.0572958	85.3420941	-0.93965112	-26.4706596
0.09	9	-0.021	-1.004	-0.051	-0.0572958	0.286479	-0.0572958	85.3420941	-0.93965112	-26.4706596
0.1	10	-0.02	-1.005	-0.051	-0.1145916	0.4010706	0.1145916	85.36501242	-0.93965112	-26.46493002
0.11	11	-0.02	-1.007	-0.047	-0.1718874	0.3437748	0.3437748	85.36501242	-0.93965112	-26.45920044
0.12	12	-0.018	-1.009	-0.046	-0.2291832	0.1718874	0.4010706	85.35928284	-0.9453807	-26.45920044
0.13	13	-0.016	-1.012	-0.047	-0.1718874	0	0.4583664	85.35928284	-0.95111028	-26.45920044
0.14	14	-0.017	-1.013	-0.047	-0.4010706	-0.1145916	0.2291832	85.35355326	-0.95111028	-26.45920044
0.15	15	-0.019	-1.01	-0.051	-0.5156622	-0.0572958	0	85.370742	-0.95111028	-26.45920044
0.16	16	-0.021	-1.008	-0.053	-0.6302538	0.1718874	0.0572958	85.36501242	-0.95111028	-26.45920044
0.17	17	-0.022	-1.008	-0.047	-0.8021412	0.0572958	0.1145916	85.35355326	-0.95683986	-26.45920044
0.18	18	-0.024	-1.004	-0.045	-1.0886202	-0.286479	0.286479	85.3420941	-0.95683986	-26.45920044
0.19	19	-0.02	-1	-0.046	-1.0313244	-0.6302538	0.1718874	85.33636452	-0.96256944	-26.46493002
0.2	20	-0.018	-1.001	-0.047	-1.0313244	-0.572958	0	85.33636452	-0.95683986	-26.4706596
0.21	21	-0.018	-1.005	-0.046	-0.9740286	-0.286479	-0.0572958	85.32490536	-0.95111028	-26.47638918
0.22	22	-0.02	-1.008	-0.045	-0.859437	0.0572958	-0.1145916	85.31917578	-0.95111028	-26.4706596
0.23	23	-0.022	-1.008	-0.044	-0.9167328	0.1718874	-0.1718874	85.30771662	-0.95111028	-26.4706596
0.24	24	-0.024	-1.004	-0.046	-0.9167328	0.1145916	-0.0572958	85.30198704	-0.95111028	-26.4706596
0.25	25	-0.025	-1.001	-0.044	-0.9167328	0.1145916	-0.0572958	85.32490536	-0.96256944	-26.47638918
0.26	26	-0.026	-1.001	-0.045	-0.9167328	0.1145916	0	85.3134462	-0.96256944	-26.47638918
0.27	27	-0.023	-1	-0.046	-0.7448454	-0.0572958	0	85.30771662	-0.96256944	-26.47638918
0.28	28	-0.022	-1	-0.047	-0.9167328	0.1145916	-0.1718874	85.29625746	-0.95683986	-26.47638918
0.29	29	-0.019	-1.005	-0.047	-0.859437	0.4583664	-0.2291832	85.2847983	-0.95683986	-26.4706596
0.3	30	-0.018	-1.007	-0.046	-0.6302538	0.5156622	-0.1718874	85.3134462	-0.9453807	-26.46493002
