TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.025	-1.004	0.016	0.286479	-0.286479	-0.1145916	86.05256202	1.5469866	-17.6471064
0.02	2	0.024	-1.005	0.066	0.6302538	-0.4583664	-0.286479	86.0582916	1.5469866	-17.65283598
0.03	3	0.024	-1.007	0.068	0.6302538	-0.6302538	-0.286479	86.06402118	1.55271618	-17.65856556
0.04	4	0.023	-1.008	0.067	0.6875496	-0.7448454	-0.286479	86.06975076	1.55271618	-17.66429514
0.05	5	0.022	-1.006	0.068	0.572958	-0.572958	-0.286479	86.33331144	1.56417534	-17.67002472
0.06	6	0.021	-1.006	0.069	0.4583664	-0.4010706	-0.286479	86.33904102	1.56417534	-17.6757543
0.07	7	0.022	-1.008	0.068	0.4010706	-0.1718874	-0.286479	86.33904102	1.56990492	-17.6757543
0.08	8	0.023	-1.007	0.067	0.286479	-0.0572958	-0.2291832	86.3447706	1.56990492	-17.68148388
0.09	9	0.023	-1.009	0.066	0.1718874	-0.1145916	-0.1145916	86.3447706	1.56990492	-17.68148388
0.1	10	0.025	-1.009	0.067	0.1718874	-0.5156622	-0.2291832	86.63697918	1.58709366	-17.68721346
0.11	11	0.023	-1.01	0.068	0.0572958	-0.6875496	-0.286479	86.63697918	1.58709366	-17.69867262
0.12	12	0.023	-1.009	0.069	0	-0.6302538	-0.2291832	86.63697918	1.59282324	-17.7044022
0.13	13	0.024	-1.009	0.07	0	-0.6875496	-0.1718874	86.63697918	1.59282324	-17.71013178
0.14	14	0.024	-1.009	0.071	0	-0.572958	-0.1145916	86.63697918	1.59282324	-17.71586136
0.15	15	0.024	-1.009	0.07	-0.0572958	-0.5156622	-0.0572958	87.12399348	1.61001198	-17.72159094
0.16	16	0.024	-1.008	0.071	-0.0572958	-0.5156622	0	87.12399348	1.61001198	-17.72732052
0.17	17	0.024	-1.008	0.072	-0.1718874	-0.5156622	0.0572958	87.1182639	1.61001198	-17.7330501
0.18	18	0.024	-1.008	0.073	-0.2291832	-0.3437748	0.0572958	87.1182639	1.6042824	-17.73877968
0.19	19	0.023	-1.007	0.072	-0.1718874	-0.1718874	0.1145916	87.11253432	1.6042824	-17.73877968
0.2	20	0.023	-1.006	0.073	-0.1145916	0	0.0572958	87.70841064	1.61001198	-17.73877968
0.21	21	0.022	-1.005	0.071	-0.0572958	0.0572958	0.0572958	87.70841064	1.61001198	-17.73877968
0.22	22	0.023	-1.005	0.071	0	0.2291832	0	87.70268106	1.61001198	-17.73877968
0.23	23	0.024	-1.004	0.07	0.0572958	0.3437748	0.0572958	87.70841064	1.61001198	-17.7330501
0.24	24	0.026	-1.004	0.07	0.0572958	0.3437748	0.0572958	87.70841064	1.61001198	-17.72732052
0.25	25	0.027	-1.001	0.072	0.0572958	0.1718874	0	88.24699116	1.63865988	-17.7330501
0.26	26	0.029	-1.002	0.07	0.1145916	0.1718874	0	88.24699116	1.63865988	-17.7330501
0.27	27	0.03	-1.002	0.069	0.1718874	0.0572958	0	88.24699116	1.63865988	-17.72732052
0.28	28	0.03	-1.002	0.068	0.2291832	-0.0572958	-0.0572958	88.25272074	1.63865988	-17.7330501
0.29	29	0.03	-1.003	0.067	0.2291832	-0.1718874	-0.0572958	88.25272074	1.63865988	-17.7330501
0.3	30	0.029	-1.004	0.068	0.3437748	-0.4010706	-0.1145916	88.47044478	1.6615782	-17.73877968
0.31	31	0.027	-1.006	0.068	0.286479	-0.572958	-0.1718874	88.47617436	1.6615782	-17.74450926
0.32	32	0.027	-1.007	0.067	0.2291832	-0.9167328	-0.1718874	88.47617436	1.6615782	-17.75596842
0.33	33	0.025	-1.009	0.069	0.1145916	-0.9740286	-0.1718874	88.47617436	1.66730778	-17.76742758
0.34	34	0.024	-1.01	0.067	0	-1.0313244	-0.1718874	88.47617436	1.66730778	-17.77888674
0.35	35	0.023	-1.01	0.067	0	-0.9740286	-0.1718874	88.6366026	1.66730778	-17.78461632
0.36	36	0.022	-1.01	0.067	-0.1145916	-0.859437	-0.1718874	88.6366026	1.66730778	-17.7903459
0.37	37	0.022	-1.011	0.067	-0.2291832	-0.7448454	-0.2291832	88.6366026	1.66730778	-17.80180506
0.38	38	0.023	-1.011	0.067	-0.2291832	-0.4010706	-0.1718874	88.63087302	1.67303736	-17.80753464
0.39	39	0.022	-1.011	0.067	-0.3437748	-0.0572958	-0.1718874	88.62514344	1.67303736	-17.80753464
0.4	40	0.024	-1.011	0.066	-0.1718874	-0.1718874	-0.0572958	88.93454076	1.67876694	-17.80753464
0.41	41	0.025	-1.013	0.066	-0.2291832	-0.286479	-0.0572958	88.92881118	1.67876694	-17.80753464
0.42	42	0.026	-1.013	0.067	-0.286479	-0.3437748	0	88.92881118	1.67876694	-17.81326422
