TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.006	-1.008	0.032	0	-0.0572958	-0.1718874	91.08886284	1.19748222	-23.61159918
0.02	2	0.006	-1.006	0.032	0	-0.1718874	-0.2291832	91.08886284	1.19748222	-23.61732876
0.03	3	0.006	-1.005	0.032	0	-0.286479	-0.1718874	91.08886284	1.2032118	-23.61732876
0.04	4	0.005	-1.005	0.033	0.0572958	-0.4583664	-0.1718874	91.08886284	1.2032118	-23.62305834
0.05	5	0.003	-1.006	0.034	0.0572958	-0.4010706	-0.2291832	91.07740368	1.15164558	-23.65170624
0.06	6	0.003	-1.007	0.034	0	-0.3437748	-0.2291832	91.07740368	1.15164558	-23.65170624
0.07	7	0.004	-1.007	0.033	0	-0.1145916	-0.1145916	91.07740368	1.15164558	-23.65743582
0.08	8	0.005	-1.008	0.033	0.2291832	-0.1145916	-0.1718874	91.07740368	1.15737516	-23.65743582
0.09	9	0.005	-1.008	0.033	0.5156622	-0.1145916	0	91.08313326	1.15737516	-23.65743582
0.1	10	0.005	-1.009	0.034	0.5156622	-0.286479	0	91.0716741	1.12299768	-23.67462456
0.11	11	0.004	-1.008	0.033	0.572958	-0.1718874	0	91.07740368	1.12299768	-23.67462456
0.12	12	0.003	-1.008	0.035	0.6302538	0	-0.0572958	91.08313326	1.12299768	-23.67462456
0.13	13	0.003	-1.005	0.035	0.7448454	-0.1145916	-0.2291832	91.09459242	1.12872726	-23.68035414
0.14	14	0.001	-1.005	0.034	0.6875496	-0.1145916	-0.3437748	91.100322	1.12872726	-23.68035414
0.15	15	0.002	-1.005	0.034	0.6875496	-0.1145916	-0.3437748	91.09459242	1.10580894	-23.6918133
0.16	16	0.003	-1.006	0.033	0.5156622	0	-0.3437748	91.100322	1.11153852	-23.6918133
0.17	17	0.004	-1.008	0.034	0.4010706	0.2291832	-0.2291832	91.10605158	1.11153852	-23.68608372
0.18	18	0.005	-1.01	0.033	0.4583664	0.3437748	-0.0572958	91.10605158	1.1172681	-23.68035414
0.19	19	0.007	-1.01	0.032	0.286479	0.6302538	0	91.11178116	1.11153852	-23.67462456
0.2	20	0.008	-1.01	0.034	0.1718874	0.5156622	0.1145916	91.09459242	1.09434978	-23.67462456
0.21	21	0.009	-1.011	0.032	0.2291832	0.4010706	0.286479	91.09459242	1.09434978	-23.67462456
0.22	22	0.01	-1.009	0.032	0.2291832	0.0572958	0.3437748	91.100322	1.0886202	-23.66889498
0.23	23	0.008	-1.011	0.033	0.1145916	-0.286479	0.4583664	91.100322	1.08289062	-23.67462456
0.24	24	0.006	-1.008	0.034	0	-0.4010706	0.3437748	91.100322	1.08289062	-23.68035414
0.25	25	0.005	-1.007	0.033	0	-0.4583664	0.286479	91.07740368	1.04851314	-23.69754288
0.26	26	0.003	-1.006	0.034	0.1718874	-0.4583664	0.286479	91.07740368	1.04278356	-23.69754288
0.27	27	0.003	-1.008	0.034	0.1145916	-0.2291832	0.286479	91.08313326	1.04278356	-23.70327246
0.28	28	0.002	-1.008	0.032	0.1145916	0.0572958	0.4010706	91.08313326	1.03705398	-23.70327246
0.29	29	0.004	-1.008	0.03	0.0572958	0.2291832	0.4583664	91.08313326	1.0313244	-23.69754288
0.3	30	0.005	-1.009	0.029	-0.1718874	0.4010706	0.5156622	91.04875578	1.00840608	-23.70327246
0.31	31	0.007	-1.009	0.027	0	0.4010706	0.6302538	91.04875578	1.0026765	-23.69754288
0.32	32	0.009	-1.01	0.03	0.0572958	0.286479	0.6302538	91.05448536	0.99694692	-23.6918133
0.33	33	0.009	-1.01	0.029	0.3437748	0	0.572958	91.05448536	0.99121734	-23.6918133
0.34	34	0.008	-1.01	0.03	0.4583664	-0.4010706	0.6302538	91.06021494	0.98548776	-23.69754288
0.35	35	0.006	-1.012	0.031	0.4010706	-0.859437	0.6302538	91.05448536	0.96829902	-23.70900204
0.36	36	0.004	-1.012	0.03	0.4583664	-1.0886202	0.572958	91.05448536	0.96256944	-23.7204612
0.37	37	0.001	-1.013	0.033	0.572958	-1.0886202	0.6302538	91.06021494	0.95683986	-23.73192036
0.38	38	0	-1.01	0.033	0.6875496	-1.0313244	0.3437748	91.0716741	0.95683986	-23.74337952
0.39	39	0	-1.01	0.032	0.8021412	-0.5156622	0.286479	91.07740368	0.95111028	-23.7491091
0.4	40	0.003	-1.009	0.033	0.859437	-0.2291832	0.286479	91.0716741	0.93392154	-23.75483868
0.41	41	0.007	-1.009	0.035	0.859437	-0.4010706	0.3437748	91.08313326	0.92819196	-23.76056826
0.42	42	0.01	-1.006	0.038	0.9740286	-0.859437	0.4583664	91.09459242	0.92246238	-23.76629784
0.43	43	0.011	-1.006	0.037	0.9167328	-1.145916	0.5156622	91.100322	0.92246238	-23.777757
0.44	44	0.012	-1.008	0.034	0.6302538	-1.6042824	0.572958	91.10605158	0.9167328	-23.79494574
0.45	45	0.011	-1.009	0.033	0.5156622	-1.7761698	0.5156622	91.10605158	0.91100322	-23.81213448
0.46	46	0.008	-1.01	0.032	0.4583664	-1.6615782	0.5156622	91.11178116	0.90527364	-23.82932322
0.47	47	0.006	-1.009	0.028	0.4583664	-1.3178034	0.5156622	91.11751074	0.89954406	-23.84078238
0.48	48	0.003	-1.01	0.025	0.572958	-0.9740286	0.6302538	91.12324032	0.89381448	-23.85224154
0.49	49	0.002	-1.011	0.024	0.6875496	-0.859437	0.8021412	91.1289699	0.8880849	-23.8637007
0.5	50	0.002	-1.011	0.026	0.7448454	-1.0886202	0.8021412	91.12324032	0.87089616	-23.87515986
0.51	51	0.002	-1.009	0.032	0.6875496	-1.3750992	0.6302538	91.13469948	0.86516658	-23.8923486
0.52	52	0.004	-1.006	0.036	0.6302538	-1.6042824	0.4010706	91.14042906	0.859437	-23.90380776
0.53	53	0.005	-1.004	0.04	0.4010706	-1.4896908	0.286479	91.14615864	0.859437	-23.9209965
0.54	54	0.004	-1.001	0.038	0.4010706	-1.4896908	0.2291832	91.14615864	0.859437	-23.93818524
0.55	55	0.002	-1	0.034	0.5156622	-1.432395	0.1718874	91.14615864	0.84797784	-23.95537398
0.56	56	0	-0.998	0.032	0.6875496	-1.432395	0.286479	91.15188822	0.84224826	-23.96683314
0.57	57	-0.003	-0.997	0.035	0.859437	-1.3178034	0.286479	91.1576178	0.84224826	-23.98402188
0.58	58	-0.006	-0.996	0.035	1.0886202	-0.9740286	0.2291832	91.16907696	0.83651868	-23.98975146
0.59	59	-0.007	-0.997	0.035	1.2605076	-0.572958	0.1145916	91.1862657	0.83651868	-23.99548104
0.6	60	-0.006	-1.001	0.038	1.3750992	0.0572958	-0.0572958	91.19199528	0.81360036	-24.00121062
0.61	61	-0.001	-1.007	0.037	1.5469866	0.859437	-0.1145916	91.20918402	0.81932994	-23.99548104
0.62	62	0.002	-1.011	0.035	1.6042824	1.3178034	-0.0572958	91.22637276	0.81932994	-23.9782923
0.63	63	0.007	-1.015	0.035	1.6615782	1.4896908	0.1145916	91.2435615	0.81360036	-23.96683314
0.64	64	0.008	-1.017	0.037	1.4896908	1.2605076	0.3437748	91.26075024	0.81360036	-23.9496444
0.65	65	0.006	-1.015	0.039	1.3178034	1.0313244	0.4010706	91.26647982	0.8021412	-23.94391482
0.66	66	0.004	-1.011	0.042	1.4896908	0.9167328	0.4583664	91.28366856	0.79641162	-23.93245566
0.67	67	0.003	-1.011	0.041	1.4896908	0.7448454	0.4010706	91.3008573	0.79068204	-23.92672608
0.68	68	0.005	-1.014	0.035	1.2605076	0.6302538	0.286479	91.31231646	0.79068204	-23.9209965
0.69	69	0.008	-1.015	0.035	0.9167328	0.1718874	0.2291832	91.32377562	0.78495246	-23.91526692
0.7	70	0.008	-1.013	0.037	0.9167328	-0.4010706	0.1145916	91.31804604	0.78495246	-23.9209965
0.71	71	0.008	-1.011	0.036	0.8021412	-0.6875496	0.0572958	91.3295052	0.78495246	-23.92672608
0.72	72	0.006	-1.008	0.037	0.8021412	-0.859437	-0.0572958	91.33523478	0.78495246	-23.93818524
0.73	73	0.003	-1.005	0.038	0.7448454	-0.9167328	-0.1145916	91.34096436	0.79068204	-23.94391482
0.74	74	0.002	-1.006	0.039	0.6875496	-0.8021412	-0.2291832	91.35242352	0.79068204	-23.95537398
0.75	75	0.001	-1.006	0.036	0.5156622	-0.572958	-0.1718874	91.3295052	0.7734933	-23.96683314
0.76	76	0.002	-1.007	0.034	0.4583664	-0.4583664	0	91.33523478	0.7734933	-23.97256272
0.77	77	0.003	-1.008	0.034	0.1718874	0.0572958	0.1145916	91.34096436	0.7734933	-23.97256272
0.78	78	0.003	-1.007	0.036	0.1145916	0.2291832	0.286479	91.34096436	0.76776372	-23.96683314
0.79	79	0.003	-1.005	0.036	0.0572958	0.4010706	0.4010706	91.34096436	0.76203414	-23.96110356
0.8	80	0.003	-1.005	0.038	0.1145916	0.6302538	0.4010706	91.33523478	0.75057498	-23.96110356
0.81	81	0.003	-1.006	0.038	0.4010706	0.6875496	0.3437748	91.33523478	0.7448454	-23.9496444
0.82	82	0.004	-1.007	0.038	0.572958	0.8021412	0.286479	91.34096436	0.7448454	-23.94391482
0.83	83	0.005	-1.008	0.038	0.6875496	0.8021412	0.286479	91.35242352	0.73911582	-23.93818524
0.84	84	0.005	-1.008	0.038	0.7448454	0.7448454	0.286479	91.3581531	0.73338624	-23.92672608
0.85	85	0.006	-1.006	0.039	0.5156622	0.4583664	0.1145916	91.35242352	0.73338624	-23.9209965
0.86	86	0.006	-1.006	0.038	0.572958	0.1718874	0.1145916	91.3581531	0.72765666	-23.9209965
0.87	87	0.003	-1.006	0.039	0.5156622	0.1145916	0.0572958	91.36388268	0.72765666	-23.9209965
0.88	88	0.003	-1.007	0.041	0.286479	0	0	91.36961226	0.72765666	-23.9209965
0.89	89	0.002	-1.009	0.044	0	-0.0572958	-0.0572958	91.36961226	0.72765666	-23.9209965
0.9	90	0.002	-1.012	0.045	-0.286479	0.1145916	-0.2291832	91.3581531	0.71046792	-23.92672608
0.91	91	0.002	-1.011	0.042	-0.3437748	0.1718874	-0.1145916	91.35242352	0.71046792	-23.9209965
0.92	92	0.006	-1.011	0.041	-0.2291832	0.1718874	-0.0572958	91.35242352	0.71046792	-23.9209965
0.93	93	0.007	-1.009	0.04	-0.0572958	0	0.0572958	91.35242352	0.71046792	-23.9209965
0.94	94	0.008	-1.005	0.042	0	-0.0572958	0.1145916	91.35242352	0.71046792	-23.9209965
0.95	95	0.007	-1.003	0.043	0.0572958	-0.1718874	0.0572958	91.32377562	0.69900876	-23.92672608
0.96	96	0.005	-1.002	0.043	0.0572958	-0.1145916	-0.0572958	91.32377562	0.69900876	-23.92672608
0.97	97	0.003	-1.003	0.041	0	-0.1145916	-0.0572958	91.32377562	0.70473834	-23.92672608
0.98	98	0.003	-1.002	0.042	-0.2291832	-0.1718874	0	91.31804604	0.70473834	-23.93245566
0.99	99	0.003	-1.002	0.042	-0.4583664	-0.1718874	-0.0572958	91.31804604	0.70473834	-23.93245566
1	100	0.005	-1.005	0.038	-0.572958	0.0572958	-0.0572958	91.28939814	0.69900876	-23.93245566
1.01	101	0.007	-1.005	0.039	-0.8021412	-0.1718874	-0.0572958	91.27793898	0.70473834	-23.93245566
1.02	102	0.007	-1.004	0.044	-0.9740286	-0.4010706	-0.1145916	91.2722094	0.70473834	-23.93818524
1.03	103	0.004	-1.004	0.047	-1.2605076	-0.286479	-0.286479	91.25502066	0.70473834	-23.94391482
1.04	104	0.004	-1.005	0.046	-1.3178034	-0.0572958	-0.286479	91.2435615	0.71046792	-23.94391482
1.05	105	0.006	-1.008	0.042	-1.2605076	0.2291832	-0.286479	91.22637276	0.7161975	-23.93818524
1.06	106	0.008	-1.01	0.042	-1.145916	0.3437748	-0.1718874	91.2149136	0.7161975	-23.93818524
1.07	107	0.01	-1.012	0.042	-0.9740286	0.2291832	-0.0572958	91.20345444	0.7161975	-23.93245566
1.08	108	0.01	-1.013	0.042	-0.859437	-0.1718874	0	91.19772486	0.7161975	-23.93818524
1.09	109	0.011	-1.009	0.045	-0.9167328	-0.5156622	0	91.1862657	0.7161975	-23.93818524
1.1	110	0.009	-1.004	0.046	-0.9740286	-0.4010706	0	91.18053612	0.7161975	-23.94391482
1.11	111	0.005	-1.001	0.045	-0.9740286	-0.6302538	-0.1718874	91.16907696	0.72192708	-23.9496444
