TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.017	-0.995	0.184	-2.1199446	2.6929026	-0.5156622	97.07054436	-1.65584862	0.88235532
0.02	2	-0.011	-1.005	0.183	-3.437748	1.8334656	-0.1145916	97.03616688	-1.6615782	0.89954406
0.03	3	-0.007	-1.013	0.179	-5.3285094	0.859437	0.286479	96.97887108	-1.6615782	0.90527364
0.04	4	-0.005	-1.017	0.171	-7.161975	-0.286479	0.6875496	96.90438654	-1.67303736	0.90527364
0.05	5	-0.004	-1.016	0.161	-8.6516658	-1.8907614	1.0313244	96.829902	-1.65584862	0.87089616
0.06	6	-0.003	-1.014	0.152	-9.6829902	-3.8388186	1.432395	96.73249914	-1.6615782	0.8307891
0.07	7	-0.005	-1.008	0.154	-10.313244	-5.443101	1.7761698	96.6293667	-1.67303736	0.7734933
0.08	8	-0.006	-1	0.155	-10.6570188	-6.6463128	2.0626488	96.52623426	-1.68449652	0.70473834
0.09	9	-0.008	-0.99	0.154	-10.599723	-7.6203414	2.291832	96.42310182	-1.70168526	0.62452422
0.1	10	-0.01	-0.983	0.152	-10.2559482	-8.7089616	2.578311	96.33142854	-1.70168526	0.52712136
0.11	11	-0.012	-0.977	0.155	-9.453807	-9.5111028	2.6356068	96.23975526	-1.71314442	0.4297185
0.12	12	-0.014	-0.979	0.159	-8.2505952	-10.5424272	2.5210152	96.15954114	-1.72460358	0.32085648
0.13	13	-0.021	-0.978	0.165	-6.5317212	-11.5164558	2.0626488	96.09651576	-1.73033316	0.20626488
0.14	14	-0.027	-0.981	0.169	-5.5003968	-12.1467096	1.6042824	96.04494954	-1.73606274	0.0859437
0.15	15	-0.028	-0.985	0.172	-4.6982556	-12.318597	1.145916	96.02203122	-1.718874	-0.04010706
0.16	16	-0.027	-0.991	0.176	-4.5263682	-12.1467096	0.9167328	95.98192416	-1.71314442	-0.16042824
0.17	17	-0.024	-0.994	0.177	-4.583664	-11.5164558	0.8021412	95.9418171	-1.70741484	-0.27501984
0.18	18	-0.021	-0.993	0.176	-4.5263682	-10.5424272	0.9167328	95.89598046	-1.70168526	-0.38388186
0.19	19	-0.021	-0.987	0.179	-4.5263682	-9.6829902	1.2605076	95.8558734	-1.70741484	-0.48128472
0.2	20	-0.021	-0.98	0.179	-4.297185	-8.8235532	1.6615782	95.84441424	-1.69595568	-0.57868758
0.21	21	-0.02	-0.977	0.181	-3.4950438	-8.1932994	1.8907614	95.81003676	-1.70168526	-0.66463128
0.22	22	-0.016	-0.981	0.18	-2.6356068	-7.9641162	1.8907614	95.78711844	-1.71314442	-0.7448454
0.23	23	-0.012	-0.988	0.178	-2.291832	-8.021412	1.7761698	95.7699297	-1.718874	-0.82505952
0.24	24	-0.012	-0.998	0.179	-2.1772404	-8.1932994	1.718874	95.74701138	-1.72460358	-0.90527364
0.25	25	-0.013	-1.004	0.176	-2.578311	-8.4797784	1.6615782	95.75847054	-1.70741484	-1.00840608
0.26	26	-0.014	-1.006	0.175	-3.0939732	-8.6516658	1.6042824	95.72982264	-1.71314442	-1.09434978
0.27	27	-0.016	-1.001	0.174	-3.5523396	-8.5370742	1.6042824	95.69544516	-1.718874	-1.18029348
0.28	28	-0.016	-0.996	0.175	-4.1252976	-8.307891	1.6615782	95.6553381	-1.72460358	-1.26623718
0.29	29	-0.017	-0.993	0.176	-4.8128472	-7.5630456	1.6042824	95.60950146	-1.73606274	-1.34072172
0.3	30	-0.019	-0.993	0.177	-5.3285094	-6.589017	1.5469866	95.59231272	-1.72460358	-1.42093584
0.31	31	-0.023	-0.991	0.18	-5.8441716	-5.5576926	1.432395	95.53501692	-1.73033316	-1.47823164
0.32	32	-0.026	-0.988	0.184	-6.2452422	-4.4690724	1.2605076	95.47199154	-1.74179232	-1.52406828
0.33	33	-0.027	-0.987	0.189	-6.4744254	-3.4950438	1.0886202	95.40896616	-1.7475219	-1.56417534
0.34	34	-0.027	-0.989	0.19	-6.3598338	-2.578311	1.0886202	95.34594078	-1.75325148	-1.59282324
0.35	35	-0.025	-0.992	0.188	-6.3598338	-1.4896908	1.0886202	95.3402112	-1.73606274	-1.62720072
0.36	36	-0.025	-0.994	0.184	-6.3598338	0	1.0886202	95.27718582	-1.7475219	-1.6329303
0.37	37	-0.021	-0.992	0.178	-6.589017	2.1772404	1.2605076	95.20843086	-1.76471064	-1.61001198
0.38	38	-0.016	-0.989	0.166	-6.3598338	4.2398892	1.5469866	95.1396759	-1.78762896	-1.56990492
0.39	39	-0.014	-0.991	0.16	-6.4171296	5.5003968	1.9480572	95.07665052	-1.81054728	-1.5183387
0.4	40	-0.017	-0.993	0.16	-6.7036086	5.8441716	2.4637194	95.0250843	-1.82773602	-1.47823164
0.41	41	-0.019	-0.996	0.161	-6.875496	6.0733548	2.8074942	94.95632934	-1.8621135	-1.42093584
0.42	42	-0.021	-1	0.16	-7.3911582	6.8182002	2.7501984	94.87611522	-1.89649098	-1.35791046
0.43	43	-0.02	-1	0.153	-8.7662574	8.021412	2.6356068	94.78444194	-1.93659804	-1.28342592
0.44	44	-0.016	-0.99	0.141	-10.1986524	9.3965112	2.4637194	94.67557992	-1.97097552	-1.19175264
0.45	45	-0.014	-0.98	0.125	-11.172681	9.5683986	2.005353	94.56098832	-1.98816426	-1.10580894
0.46	46	-0.014	-0.973	0.105	-11.8029348	9.0527364	1.432395	94.44066714	-2.01681216	-1.01986524
0.47	47	-0.017	-0.964	0.088	-11.8029348	8.59437	0.9740286	94.31461638	-2.0340009	-0.93965112
0.48	48	-0.027	-0.951	0.07	-11.745639	8.5370742	0.3437748	94.1942952	-2.04546006	-0.85370742
0.49	49	-0.039	-0.937	0.05	-11.0580894	8.3651868	-0.286479	94.07397402	-2.05118964	-0.7734933
0.5	50	-0.055	-0.92	0.033	-9.6256944	7.2192708	-1.0313244	93.95365284	-2.06837838	-0.69327918
0.51	51	-0.07	-0.915	0.036	-8.307891	4.3544808	-1.8907614	93.86770914	-2.05118964	-0.64744254
0.52	52	-0.085	-0.907	0.065	-8.5370742	1.2032118	-2.8074942	93.77603586	-2.02827132	-0.63598338
0.53	53	-0.087	-0.91	0.091	-3.0366774	-1.432395	-4.3544808	93.74738796	-1.98243468	-0.64744254
0.54	54	-0.081	-0.958	0.104	1.432395	-3.0939732	-5.3285094	93.7645767	-1.92513888	-0.67609044
0.55	55	-0.074	-1.031	0.117	1.9480572	-4.870143	-5.156622	93.79895418	-1.88503182	-0.7161975
0.56	56	-0.056	-1.094	0.146	0.6875496	-4.870143	-4.297185	93.80468376	-1.83919518	-0.76203414
0.57	57	-0.028	-1.147	0.182	-0.8021412	-2.9793816	-2.1772404	93.79895418	-1.81627686	-0.78495246
0.58	58	-0.002	-1.172	0.205	-4.6409598	-0.5156622	1.0886202	93.75311754	-1.82200644	-0.79641162
0.59	59	0.018	-1.15	0.199	-8.4224826	0.6875496	4.583664	93.66717384	-1.87357266	-0.79068204
0.6	60	0.017	-1.09	0.183	-9.167328	-0.3437748	6.7609044	93.60414846	-1.90795014	-0.81932994
0.61	61	-0.008	-1.039	0.194	-7.5057498	-5.9014674	7.9068204	93.5353935	-1.98243468	-0.88235532
0.62	62	-0.044	-1.003	0.204	-7.734933	-10.9434978	7.6203414	93.46090896	-2.05118964	-0.99694692
0.63	63	-0.076	-0.979	0.213	-6.4744254	-13.9801752	6.5317212	93.40361316	-2.10275586	-1.14018642
0.64	64	-0.105	-0.974	0.228	-3.3231564	-14.7250206	5.0420304	93.37496526	-2.14286292	-1.2891555
0.65	65	-0.132	-0.987	0.238	-2.8074942	-13.2926256	3.6096354	93.40361316	-2.2058883	-1.41520626
0.66	66	-0.153	-1.003	0.247	-4.6409598	-9.7975818	2.5210152	93.3635061	-2.22307704	-1.5183387
0.67	67	-0.171	-1.013	0.248	-7.161975	-4.6982556	2.0626488	93.28902156	-2.24026578	-1.56417534
0.68	68	-0.178	-1.015	0.225	-9.5111028	0.6875496	2.1772404	93.1916187	-2.2631841	-1.55844576
0.69	69	-0.172	-1.02	0.199	-12.2613012	7.3911582	3.7815228	93.06556794	-2.30902074	-1.4896908
0.7	70	-0.157	-1.032	0.162	-14.4958374	11.172681	6.1879464	92.92232844	-2.40069402	-1.3750992
0.71	71	-0.142	-1.047	0.129	-15.756345	12.3758928	8.59437	92.75617062	-2.49809688	-1.2605076
0.72	72	-0.129	-1.055	0.109	-16.7303736	11.3445684	10.313244	92.57855364	-2.61268848	-1.15737516
0.73	73	-0.122	-1.048	0.1	-17.3033316	8.9381448	10.886202	92.40093666	-2.72728008	-1.07716104
0.74	74	-0.124	-1.027	0.098	-17.0168526	6.0733548	10.1986524	92.22331968	-2.8361421	-1.01986524
0.75	75	-0.129	-1.006	0.102	-14.9542038	3.3804522	8.5370742	92.08008018	-2.9507337	-0.98548776
0.76	76	-0.135	-1.001	0.109	-12.4904844	1.6615782	6.7036086	91.94829984	-3.01948866	-0.96829902
0.77	77	-0.133	-1.013	0.117	-11.2872726	-0.0572958	4.7555514	91.83370824	-3.07105488	-0.9740286
0.78	78	-0.128	-1.027	0.124	-11.6310474	-1.5469866	4.1825934	91.71911664	-3.11116194	-0.99121734
0.79	79	-0.117	-1.034	0.132	-11.745639	-2.6929026	3.9534102	91.59879546	-3.151269	-1.01986524
0.8	80	-0.108	-1.037	0.143	-12.4904844	-3.6096354	3.2658606	91.50712218	-3.19137606	-1.0599723
0.81	81	-0.1	-1.033	0.155	-13.8655836	-4.3544808	2.2345362	91.36961226	-3.21429438	-1.10580894
0.82	82	-0.095	-1.024	0.164	-14.896908	-4.9847346	1.0313244	91.22064318	-3.22575354	-1.15737516
0.83	83	-0.094	-1.013	0.168	-15.1260912	-5.156622	-0.3437748	91.0716741	-3.22002396	-1.20894138
0.84	84	-0.104	-1.005	0.178	-15.1260912	-5.2712136	-1.5469866	90.91697544	-3.20283522	-1.26623718
0.85	85	-0.117	-0.994	0.178	-15.3552744	-4.9274388	-2.5210152	90.80238384	-3.19137606	-1.3178034
0.86	86	-0.127	-0.982	0.177	-15.5271618	-4.1252976	-3.0939732	90.64768518	-3.16272816	-1.35791046
0.87	87	-0.134	-0.967	0.179	-15.8709366	-2.9793816	-3.6669312	90.48725694	-3.12835068	-1.39228794
0.88	88	-0.138	-0.951	0.177	-16.1001198	-1.8334656	-4.4117766	90.3268287	-3.08251404	-1.40947668
0.89	89	-0.142	-0.937	0.178	-15.8709366	-0.5156622	-5.5576926	90.16640046	-3.02521824	-1.41520626
0.9	90	-0.145	-0.927	0.188	-15.2406828	1.2032118	-6.9900876	90.05753844	-2.98511118	-1.4037471
0.91	91	-0.144	-0.923	0.198	-15.1260912	3.6669312	-8.4224826	89.8971102	-2.90489706	-1.36936962
0.92	92	-0.137	-0.92	0.217	-15.5844576	6.2452422	-9.6256944	89.73668196	-2.81322378	-1.30634424
0.93	93	-0.128	-0.912	0.21	-16.1574156	10.4278356	-10.313244	89.56479456	-2.71582092	-1.20894138
0.94	94	-0.124	-0.908	0.205	-16.329303	13.2926256	-10.4851314	89.39290716	-2.61268848	-1.07716104
0.95	95	-0.121	-0.906	0.195	-16.4438946	15.1260912	-10.1986524	89.24393808	-2.52674478	-0.93392154
0.96	96	-0.117	-0.898	0.187	-15.9282324	16.4438946	-9.9121734	89.07205068	-2.42934192	-0.7734933
0.97	97	-0.114	-0.892	0.183	-14.4385416	17.9335854	-10.1413566	88.91735202	-2.33193906	-0.59587632
0.98	98	-0.118	-0.887	0.174	-12.1467096	19.6524594	-10.7716104	88.7798421	-2.22880662	-0.40680018
0.99	99	-0.125	-0.884	0.183	-8.307891	21.0848544	-11.5164558	88.68816882	-2.11421502	-0.2005353
1	100	-0.123	-0.89	0.201	-4.2398892	22.9756158	-12.318597	88.6652505	-2.01108258	0.01718874
1.01	101	-0.111	-0.893	0.223	0.1145916	24.7517856	-12.9488508	88.65379134	-1.88503182	0.26356068
1.02	102	-0.097	-0.892	0.27	4.1252976	24.4080108	-13.0634424	88.68816882	-1.75325148	0.49847346
1.03	103	-0.082	-0.895	0.314	7.5630456	24.1215318	-12.9488508	88.7511942	-1.62720072	0.73911582
1.04	104	-0.059	-0.903	0.324	9.2819196	25.210152	-12.318597	88.8371379	-1.50114996	0.98548776
1.05	105	-0.033	-0.912	0.314	10.1986524	26.4133638	-10.886202	88.9803774	-1.38655836	1.2318597
1.06	106	-0.011	-0.921	0.291	11.8602306	25.7258142	-9.453807	89.08923942	-1.29488508	1.4896908
1.07	107	0	-0.911	0.286	12.605076	21.3140376	-8.6516658	89.2095606	-1.20894138	1.70168526
1.08	108	0.012	-0.867	0.317	12.9488508	12.7769634	-8.880849	89.34134094	-1.12299768	1.82773602
1.09	109	0.076	-0.904	0.333	12.5477802	0.0572958	-9.9121734	89.4673917	-1.01986524	1.82773602
1.1	110	0.436	-1.366	-0.118	-9.5111028	16.5584862	-4.010706	89.36425926	-0.97975818	1.98816426
1.11	111	0.555	-2.119	-0.355	-25.4393352	-0.4583664	18.334656	89.10642816	-1.16310474	1.98243468
1.12	112	0.331	-2.051	-0.164	-25.9549974	-19.0795014	35.9244666	88.84859706	-1.5183387	1.79335854
1.13	113	0.071	-1.567	-0.015	-34.8358464	-26.4706596	35.4661002	88.51055184	-1.87357266	1.53552744
1.14	114	0	-1.357	-0.157	-24.350715	-25.496631	25.0955604	88.27563906	-2.12567418	1.2891555
1.15	115	-0.198	-1.197	-0.177	1.432395	-38.388186	10.8289062	88.28709822	-2.26891368	0.92819196
1.16	116	-0.37	-1.023	-0.037	24.4080108	-41.3102718	-4.6982556	88.55638848	-2.21734746	0.52139178
1.17	117	-0.395	-1.025	0.054	32.8877892	-26.2414764	-16.902261	88.90589286	-2.04546006	0.2578311
1.18	118	-0.406	-1.044	0.047	24.8663772	-8.0787078	-18.6784308	89.16372396	-1.85638392	0.18334656
1.19	119	-0.416	-1.007	-0.011	19.3086846	11.172681	-14.0947668	89.3528001	-1.718874	0.29220858
1.2	120	-0.386	-0.941	-0.041	15.6990492	32.372127	-7.7922288	89.48458044	-1.70741484	0.64171296
1.21	121	-0.314	-0.865	-0.046	7.734933	49.847346	-2.9220858	89.54187624	-1.6902261	1.13445684
1.22	122	-0.223	-0.792	-0.076	-2.1772404	61.4783934	0.6302538	89.49031002	-1.70741484	1.74179232
1.23	123	-0.102	-0.738	-0.108	-8.5370742	67.7236356	2.8074942	89.37571842	-1.7475219	2.41215318
1.24	124	0.028	-0.754	-0.157	-10.599723	68.8122558	3.8388186	89.2382085	-1.79908812	3.08824362
1.25	125	0.112	-0.841	-0.199	-10.6570188	61.7648724	4.9274388	89.08350984	-1.83919518	3.70130868
1.26	126	0.135	-0.929	-0.219	-9.167328	50.0765292	7.1046792	88.96318866	-1.91367972	4.19405256
1.27	127	0.137	-0.975	-0.215	-6.1306506	35.7525792	9.5683986	88.88870412	-2.01108258	4.54928652
1.28	128	0.118	-0.971	-0.2	-2.3491278	21.6005166	10.599723	88.85432664	-2.1199446	4.76701056
1.29	129	0.083	-0.943	-0.172	1.7761698	9.0527364	9.740286	88.8657858	-2.21734746	4.85868384
1.3	130	0.049	-0.918	-0.139	6.7036086	-1.2032118	6.7036086	88.88870412	-2.25745452	4.84722468
1.31	131	0.031	-0.91	-0.103	10.8289062	-8.7089616	2.1199446	89.00329572	-2.27464326	4.76128098
1.32	132	0.027	-0.915	-0.046	14.037471	-13.6936962	-2.5210152	89.15799438	-2.24599536	4.62950064
1.33	133	0.028	-0.93	-0.005	17.0168526	-16.042824	-7.448454	89.33561136	-2.17151082	4.4690724
1.34	134	0.02	-0.95	0.026	16.7876694	-14.2093584	-10.4278356	89.51322834	-2.0626488	4.33156248
1.35	135	0.009	-0.96	0.057	14.7823164	-10.0840608	-11.9748222	89.68511574	-1.92513888	4.22270046
1.36	136	0	-0.958	0.075	11.745639	-4.010706	-12.032118	89.80543692	-1.79908812	4.1825934
1.37	137	-0.011	-0.954	0.079	8.3651868	2.291832	-10.9434978	89.88565104	-1.6902261	4.2112413
1.38	138	-0.023	-0.952	0.067	5.0993262	8.7089616	-9.3392154	89.93721726	-1.59855282	4.297185
1.39	139	-0.033	-0.956	0.052	2.005353	15.0687954	-7.9068204	89.94867642	-1.52406828	4.44615408
1.4	140	-0.035	-0.965	0.04	-0.286479	20.1108258	-7.0473834	89.94294684	-1.4610429	4.6409598
1.41	141	-0.027	-0.982	0.031	-2.6929026	24.923673	-7.2765666	89.90856936	-1.39801752	4.88733174
1.42	142	-0.008	-1.003	0.024	-4.5263682	26.5852512	-8.1932994	89.85127356	-1.32353298	5.15089242
1.43	143	0.018	-1.015	0.015	-6.9327918	25.8404058	-9.167328	89.77105944	-1.23758928	5.40872352
1.44	144	0.055	-1.023	0.003	-8.59437	23.3193906	-9.6829902	89.67365658	-1.145916	5.63790672
1.45	145	0.095	-1.035	-0.008	-8.9381448	20.1108258	-9.740286	89.57625372	-1.01986524	5.82125328
1.46	146	0.116	-1.046	-0.012	-8.7089616	16.3865988	-9.3392154	89.48458044	-0.92819196	5.98168152
1.47	147	0.128	-1.057	-0.013	-9.3392154	13.0061466	-8.7662574	89.381448	-0.84797784	6.11346186
1.48	148	0.134	-1.07	-0.011	-9.6829902	10.4851314	-7.7922288	89.28404514	-0.7734933	6.21086472
1.49	149	0.13	-1.097	-0.006	-11.45916	7.5057498	-7.3911582	89.16372396	-0.69900876	6.28534926
1.5	150	0.126	-1.121	-0.007	-12.9488508	5.5003968	-7.2192708	89.03194362	-0.59014674	6.32545632
1.51	151	0.116	-1.139	-0.012	-15.469866	2.9220858	-6.3598338	88.87724496	-0.52712136	6.34837464
1.52	152	0.104	-1.152	-0.015	-17.8762896	-1.0886202	-4.6409598	88.6938984	-0.4870143	6.33691548
1.53	153	0.091	-1.155	-0.011	-19.194093	-6.302538	-2.4064236	88.49909268	-0.46409598	6.2738901
1.54	154	0.082	-1.144	0.004	-19.8243468	-12.3758928	-0.3437748	88.30428696	-0.4583664	6.14783934
1.55	155	0.07	-1.123	0.017	-19.480572	-18.7357266	0.7448454	88.11521082	-0.45263682	5.95303362
1.56	156	0.059	-1.094	0.039	-17.8189938	-24.6944898	1.0886202	87.93759384	-0.46982556	5.70666168
1.57	157	0.048	-1.072	0.06	-14.8396122	-32.3148312	0.6875496	87.79435434	-0.47555514	5.3858052
1.58	158	0.039	-1.054	0.075	-13.0061466	-35.8671708	-0.286479	87.67403316	-0.48128472	5.03057124
1.59	159	0.029	-1.026	0.088	-11.2872726	-37.6433406	-1.3178034	87.56517114	-0.47555514	4.65241896
1.6	160	0.021	-1.002	0.11	-9.5683986	-39.1330314	-2.2345362	87.50214576	-0.44690724	4.25707794
1.61	161	0.017	-0.977	0.141	-8.880849	-41.1956802	-2.578311	87.41620206	-0.4297185	3.85027776
1.62	162	0.018	-0.945	0.164	-8.4224826	-43.4302164	-1.9480572	87.34171752	-0.41825934	3.41482968
1.63	163	0.024	-0.917	0.168	-6.9900876	-45.3209778	-0.9167328	87.27869214	-0.41825934	2.96792244
1.64	164	0.032	-0.9	0.162	-5.2712136	-45.7793442	0.4010706	87.2328555	-0.4297185	2.51528562
1.65	165	0.029	-0.889	0.159	-4.3544808	-46.1804148	1.6615782	87.2328555	-0.44690724	2.05118964
1.66	166	0.021	-0.881	0.168	-3.2085648	-46.3523022	2.4064236	87.20993718	-0.47555514	1.59282324
1.67	167	0.016	-0.873	0.19	-1.8334656	-46.696077	3.0939732	87.19847802	-0.52139178	1.12872726
1.68	168	0.023	-0.85	0.215	-1.3178034	-48.1857678	4.4690724	87.19847802	-0.572958	0.65317212
1.69	169	0.028	-0.82	0.21	-0.572958	-50.993262	6.875496	87.2042076	-0.65317212	0.15469866
1.7	170	0.026	-0.802	0.182	2.9793816	-52.998615	9.1100322	87.26723298	-0.7448454	-0.36669312
1.71	171	0.015	-0.806	0.176	7.6203414	-54.43101	10.7143146	87.36463584	-0.859437	-0.89954406
1.72	172	-0.007	-0.814	0.18	12.0894138	-55.9779966	11.745639	87.50214576	-0.98548776	-1.44385416
1.73	173	-0.031	-0.816	0.172	17.0168526	-55.576926	11.6310474	87.6912219	-1.10580894	-1.98816426
1.74	174	-0.059	-0.822	0.177	23.4339822	-54.2018268	9.9694692	87.949053	-1.20894138	-2.5210152
1.75	175	-0.103	-0.858	0.128	29.8511118	-55.003968	7.6776372	88.28136864	-1.30061466	-3.05386614
1.76	176	-0.168	-0.938	0.01	31.3980984	-56.0925882	4.010706	88.61941386	-1.33499214	-3.60390582
1.77	177	-0.222	-1.036	-0.096	32.8304934	-56.3217714	-2.8074942	88.97464782	-1.30061466	-4.15967508
1.78	178	-0.237	-1.108	-0.017	33.4607472	-53.3996856	-10.1986524	89.32988178	-1.19175264	-4.68679644
1.79	179	-0.179	-1.133	0.034	30.8824362	-44.0031744	-12.032118	89.65646784	-1.0599723	-5.11651494
1.8	180	-0.115	-1.133	-0.146	30.939732	-35.4661002	-8.8235532	89.96586516	-0.9740286	-5.46028974
1.81	181	-0.128	-1.188	-0.185	31.9710564	-28.3041252	-6.7036086	90.2981808	-0.89381448	-5.73530958
1.82	182	-0.168	-1.254	-0.246	25.8404058	-25.5539268	-6.589017	90.56747106	-0.81932994	-5.98168152
1.83	183	-0.189	-1.29	-0.314	20.7983754	-20.912967	-8.59437	90.7851951	-0.72192708	-6.1879464
1.84	184	-0.162	-1.326	-0.318	13.8655836	-15.4125702	-11.8602306	90.9284346	-0.59587632	-6.33691548
1.85	185	-0.077	-1.34	-0.342	4.9274388	-10.886202	-15.3552744	90.96281208	-0.44690724	-6.43431834
1.86	186	0.025	-1.321	-0.337	0	-7.3338624	-17.9908812	90.96281208	-0.26356068	-6.5030733
1.87	187	0.11	-1.26	-0.297	-3.2085648	-7.161975	-18.7357266	90.9284346	-0.07448454	-6.57182826
1.88	188	0.148	-1.127	-0.231	-3.724227	-9.167328	-16.615782	90.89405712	0.09167328	-6.66350154
1.89	189	0.143	-1.05	-0.164	-1.9480572	-10.4851314	-11.5164558	90.8711388	0.21199446	-6.7609044
1.9	190	0.109	-1.025	-0.127	-1.3178034	-9.9121734	-6.3598338	90.7851951	0.33231564	-6.86976642
1.91	191	0.056	-1.038	-0.096	-0.6875496	-6.9900876	-1.9480572	90.77946552	0.35523396	-6.93852138
1.92	192	0.006	-1.069	-0.074	-1.9480572	-1.9480572	1.6042824	90.76227678	0.33804522	-6.9614397
1.93	193	-0.033	-1.085	-0.062	-4.9847346	4.6982556	4.010706	90.71071056	0.29220858	-6.91560306
1.94	194	-0.074	-1.071	-0.059	-8.880849	11.9748222	5.443101	90.61903728	0.23491278	-6.80101146
1.95	195	-0.118	-1.033	-0.056	-10.8289062	19.480572	6.9900876	90.48725694	0.12032118	-6.59474658
1.96	196	-0.161	-0.982	-0.057	-9.7975818	25.78311	9.9694692	90.3841245	0.01145916	-6.34264506
1.97	197	-0.186	-0.936	-0.05	-7.1046792	30.366774	14.9542038	90.30391038	-0.1432395	-6.0447069
1.98	198	-0.19	-0.884	-0.039	-4.2398892	31.7418732	19.8816426	90.25807374	-0.34950438	-5.72958
1.99	199	-0.179	-0.863	-0.029	-0.572958	31.51269	23.204799	90.24661458	-0.59014674	-5.42018268
2	200	-0.152	-0.856	-0.036	1.6042824	31.6272816	25.78311	90.240885	-0.88235532	-5.0993262
2.01	201	-0.122	-0.855	-0.024	4.1825934	31.799169	26.8717302	90.27526248	-1.15737516	-4.7841993
2.02	202	-0.08	-0.873	0.018	6.1306506	32.1429438	25.5539268	90.3268287	-1.42093584	-4.4690724
2.03	203	-0.035	-0.906	0.034	5.6722842	32.7731976	22.345362	90.37266534	-1.65584862	-4.14821592
2.04	204	-0.01	-0.93	0.03	2.9220858	32.8304934	18.5065434	90.38985408	-1.85065434	-3.82162986
2.05	205	-0.009	-0.938	0.031	-0.286479	31.1116194	14.1520626	90.37266534	-1.99389384	-3.51796212
2.06	206	-0.022	-0.94	0.028	-3.2085648	28.8197874	11.172681	90.3268287	-2.11421502	-3.2372127
2.07	207	-0.045	-0.935	0.019	-5.7868758	26.7571386	9.3965112	90.25234416	-2.21734746	-2.97365202
2.08	208	-0.072	-0.935	0.007	-7.448454	25.2674478	8.3651868	90.16640046	-2.30902074	-2.7215505
2.09	209	-0.093	-0.941	-0.009	-8.1360036	24.1215318	7.3911582	90.0689976	-2.39496444	-2.48663772
2.1	210	-0.11	-0.947	-0.011	-8.4224826	23.0329116	6.1306506	89.96013558	-2.48090814	-2.25172494
2.11	211	-0.12	-0.951	0.002	-8.2505952	22.2307704	4.3544808	89.8684623	-2.53247436	-2.0340009
2.12	212	-0.125	-0.957	0.023	-8.1360036	21.9442914	2.4637194	89.77105944	-2.56685184	-1.81627686
2.13	213	-0.127	-0.968	0.032	-8.8235532	21.7151082	0.8021412	89.667927	-2.578311	-1.59855282
2.14	214	-0.118	-0.99	0.035	-9.9694692	22.058883	0.0572958	89.5533354	-2.58404058	-1.38082878
2.15	215	-0.098	-1.017	0.033	-12.2040054	22.1734746	0.0572958	89.42155506	-2.60122932	-1.16310474
2.16	216	-0.075	-1.035	0.033	-14.9542038	21.4286292	0.572958	89.25539724	-2.61268848	-0.95111028
2.17	217	-0.061	-1.042	0.033	-17.3033316	20.340009	0.9167328	89.0663211	-2.62414764	-0.75057498
2.18	218	-0.061	-1.038	0.034	-19.5378678	18.907614	1.0313244	88.86005622	-2.64133638	-0.56722842
2.19	219	-0.071	-1.028	0.049	-20.7410796	17.2460358	0.572958	88.6366026	-2.64706596	-0.39534102
2.2	220	-0.083	-1.013	0.055	-21.199446	15.6990492	-0.1718874	88.42460814	-2.65852512	-0.24637194
2.21	221	-0.089	-1.007	0.056	-20.9702628	14.2093584	-1.0313244	88.2068841	-2.64706596	-0.10313244
2.22	222	-0.094	-1.008	0.061	-20.5691922	12.4904844	-1.4896908	87.98916006	-2.6356068	0.01145916
2.23	223	-0.097	-1.011	0.067	-21.6005166	11.3445684	-1.6615782	87.75997686	-2.61841806	0.12032118
2.24	224	-0.104	-1.008	0.07	-22.5172494	10.6570188	-1.2605076	87.52506408	-2.6069589	0.22345362
2.25	225	-0.107	-1.007	0.066	-23.6058696	11.0580894	-0.7448454	87.30161046	-2.61268848	0.32658606
2.26	226	-0.112	-1.002	0.067	-25.78311	11.5737516	-0.0572958	87.0323202	-2.61268848	0.44117766
2.27	227	-0.112	-0.987	0.072	-26.2414764	11.4018642	0.572958	86.75730036	-2.61841806	0.55003968
2.28	228	-0.112	-0.97	0.076	-25.210152	11.5164558	0.9167328	86.49373968	-2.62414764	0.66463128
2.29	229	-0.115	-0.956	0.1	-23.2620948	12.7769634	0.859437	86.25309732	-2.62987722	0.79068204
2.3	230	-0.122	-0.944	0.122	-20.9702628	14.610429	0.1718874	86.06975076	-2.64706596	0.92819196
2.31	231	-0.125	-0.939	0.124	-19.0222056	16.615782	-0.286479	85.86348588	-2.64133638	1.09434978
2.32	232	-0.121	-0.937	0.13	-17.475219	18.5638392	0	85.68013932	-2.62987722	1.27196676
2.33	233	-0.116	-0.929	0.156	-15.4125702	19.3659804	0.6302538	85.50825192	-2.62987722	1.46677248
2.34	234	-0.107	-0.923	0.187	-13.4072172	20.1108258	1.2032118	85.35928284	-2.6356068	1.6615782
