TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.015	-1.009	0.053	2.1772404	-0.7448454	-1.145916	91.49566302	0.76776372	-17.68721346
0.02	2	0.022	-1.007	0.054	2.5210152	-0.572958	-1.2605076	91.52431092	0.77922288	-17.68721346
0.03	3	0.025	-1.003	0.057	2.4637194	-0.859437	-1.3178034	91.54722924	0.79641162	-17.69867262
0.04	4	0.026	-1.001	0.055	2.2345362	-1.145916	-1.5469866	91.57014756	0.80787078	-17.71013178
0.05	5	0.025	-1.002	0.05	2.0626488	-1.0313244	-2.005353	91.5873363	0.84797784	-17.72159094
0.06	6	0.024	-1.004	0.045	1.7761698	-0.3437748	-2.5210152	91.61025462	0.87089616	-17.72732052
0.07	7	0.023	-1.003	0.04	1.6042824	0.4010706	-3.0366774	91.62744336	0.90527364	-17.72159094
0.08	8	0.023	-1.003	0.035	1.2605076	1.432395	-3.4950438	91.63890252	0.93965112	-17.7044022
0.09	9	0.025	-1.001	0.031	0.859437	2.6356068	-3.7815228	91.6446321	0.9740286	-17.6757543
0.1	10	0.03	-0.998	0.029	0.6875496	3.5523396	-3.724227	91.6446321	1.01986524	-17.64137682
0.11	11	0.036	-0.993	0.029	0.8021412	4.297185	-3.437748	91.65609126	1.04851314	-17.60126976
0.12	12	0.041	-0.99	0.033	1.0886202	4.5263682	-2.9793816	91.66755042	1.07716104	-17.55543312
0.13	13	0.05	-0.989	0.037	1.3750992	4.4690724	-2.578311	91.67900958	1.10007936	-17.50959648
0.14	14	0.057	-0.989	0.042	1.5469866	3.6669312	-2.3491278	91.69619832	1.12299768	-17.46948942
0.15	15	0.06	-0.99	0.049	1.6615782	2.7501984	-2.2345362	91.71338706	1.1745639	-17.45230068
0.16	16	0.06	-0.99	0.055	1.7761698	1.6042824	-2.1772404	91.7305758	1.19748222	-17.43511194
0.17	17	0.056	-0.989	0.064	1.8334656	0.572958	-2.0626488	91.75349412	1.22040054	-17.42938236
0.18	18	0.048	-0.988	0.071	2.0626488	0	-1.7761698	91.77068286	1.23758928	-17.42938236
0.19	19	0.037	-0.991	0.071	2.0626488	0.9740286	-1.6615782	91.79360118	1.25477802	-17.4179232
0.2	20	0.029	-1.002	0.071	1.718874	2.86479	-1.6042824	91.82224908	1.27769634	-17.3892753
0.21	21	0.025	-1.013	0.074	1.0313244	4.6409598	-1.5469866	91.83370824	1.2891555	-17.34343866
0.22	22	0.028	-1.02	0.072	0.4010706	5.6722842	-1.3178034	91.83943782	1.30061466	-17.28614286
0.23	23	0.035	-1.021	0.074	-0.0572958	6.4171296	-0.9740286	91.83943782	1.30634424	-17.22311748
0.24	24	0.041	-1.017	0.076	-0.3437748	7.161975	-0.6302538	91.83370824	1.30634424	-17.15436252
0.25	25	0.043	-1.011	0.078	-0.6302538	7.6203414	-0.1718874	91.83943782	1.3178034	-17.07987798
0.26	26	0.042	-1.002	0.077	-0.7448454	7.8495246	0.0572958	91.83370824	1.31207382	-17.00539344
0.27	27	0.038	-0.997	0.082	-0.8021412	7.6776372	0.1718874	91.82797866	1.30634424	-16.9309089
0.28	28	0.032	-0.995	0.086	-1.0313244	6.875496	0.0572958	91.8165195	1.30061466	-16.86215394
0.29	29	0.03	-0.994	0.089	-1.145916	6.3598338	-0.3437748	91.80506034	1.30061466	-16.79912856
0.3	30	0.028	-1	0.086	-1.2032118	6.3598338	-0.7448454	91.80506034	1.31207382	-16.73610318
0.31	31	0.023	-1.01	0.079	-1.3178034	6.5317212	-1.2032118	91.79360118	1.3178034	-16.6730778
0.32	32	0.016	-1.026	0.082	-2.0626488	6.9900876	-1.3750992	91.77641244	1.32926256	-16.60432284
0.33	33	0.01	-1.035	0.08	-2.5210152	7.8495246	-1.6042824	91.74776454	1.34072172	-16.52410872
0.34	34	0.007	-1.039	0.073	-2.6929026	9.0527364	-1.7761698	91.72484622	1.35218088	-16.43243544
0.35	35	0.001	-1.037	0.068	-3.9534102	10.7716104	-1.6042824	91.68473916	1.35791046	-16.32357342
0.36	36	-0.003	-1.025	0.073	-5.5003968	12.7196676	-0.859437	91.63317294	1.35791046	-16.19752266
0.37	37	-0.008	-1.006	0.071	-6.2452422	14.7823164	0.1718874	91.57014756	1.3464513	-16.05428316
0.38	38	-0.004	-0.992	0.055	-6.2452422	15.8709366	1.2605076	91.50712218	1.32353298	-15.8995845
0.39	39	-0.003	-0.991	0.05	-6.9900876	15.756345	2.0626488	91.43836722	1.29488508	-15.74488584
0.4	40	0	-0.996	0.048	-7.6203414	14.610429	2.8074942	91.36388268	1.25477802	-15.60164634
0.41	41	0.007	-1.005	0.045	-8.4797784	12.8342592	3.0366774	91.27793898	1.22040054	-15.47559558
0.42	42	0.016	-1.019	0.053	-9.2246238	10.7716104	2.9793816	91.1862657	1.18602306	-15.37246314
0.43	43	0.019	-1.045	0.079	-10.4278356	9.5683986	2.9793816	91.07740368	1.15164558	-15.27506028
0.44	44	0.025	-1.071	0.065	-13.0634424	8.307891	3.4950438	90.94562334	1.11153852	-15.19484616
0.45	45	0.024	-1.079	0.038	-16.9595568	5.156622	4.583664	90.77373594	1.0599723	-15.14900952
0.46	46	0.015	-1.074	0.037	-19.8816426	1.3750992	5.6722842	90.57320064	1.0026765	-15.13755036
0.47	47	0.008	-1.058	0.041	-20.3973048	-1.432395	6.5317212	90.36693576	0.93392154	-15.1547391
0.48	48	-0.001	-1.045	0.032	-19.5951636	-4.297185	6.9900876	90.16640046	0.86516658	-15.20057574
0.49	49	-0.017	-1.025	0.032	-18.907614	-7.5630456	7.0473834	89.97159474	0.79641162	-15.28078986
0.5	50	-0.038	-1.003	0.055	-16.9595568	-10.6570188	6.589017	89.80543692	0.72192708	-15.3839223
0.51	51	-0.065	-0.987	0.095	-14.8396122	-13.1207382	5.9014674	89.65646784	0.66463128	-15.51570264
0.52	52	-0.084	-0.987	0.107	-14.3812458	-14.3812458	5.443101	89.51322834	0.61306506	-15.65894214
0.53	53	-0.096	-0.991	0.117	-14.4958374	-14.7250206	5.0420304	89.36425926	0.56722842	-15.80791122
0.54	54	-0.101	-1	0.128	-14.1520626	-13.9801752	4.6409598	89.22101976	0.52139178	-15.94542114
0.55	55	-0.101	-1.013	0.14	-14.32395	-11.8029348	4.297185	89.094969	0.4583664	-16.06001274
0.56	56	-0.102	-1.027	0.147	-14.0947668	-8.021412	4.4117766	88.9517295	0.41825934	-16.14022686
0.57	57	-0.102	-1.037	0.138	-13.464513	-4.1825934	4.9847346	88.81421958	0.36669312	-16.1860635
0.58	58	-0.106	-1.039	0.127	-12.032118	-1.0313244	5.9587632	88.6938984	0.30366774	-16.19752266
0.59	59	-0.111	-1.033	0.129	-10.7716104	0.6875496	7.0473834	88.58503638	0.23491278	-16.1860635
0.6	60	-0.106	-1.021	0.123	-9.5683986	2.1772404	8.1932994	88.51628142	0.12605076	-16.1574156
0.61	61	-0.096	-1.003	0.106	-9.453807	2.6929026	8.7089616	88.41887856	0.04010706	-16.13449728
0.62	62	-0.085	-0.986	0.088	-9.6256944	2.0626488	8.8235532	88.3214757	-0.04583664	-16.11157896
0.63	63	-0.075	-0.975	0.078	-9.740286	1.0313244	8.4797784	88.21834326	-0.12605076	-16.1001198
0.64	64	-0.065	-0.971	0.069	-10.1986524	0	7.734933	88.11521082	-0.20626488	-16.09439022
0.65	65	-0.058	-0.969	0.059	-10.8289062	-1.0886202	6.589017	88.02353754	-0.286479	-16.10584938
0.66	66	-0.055	-0.97	0.055	-11.6883432	-1.9480572	5.5003968	87.90321636	-0.33804522	-16.12303812
0.67	67	-0.06	-0.965	0.049	-12.2613012	-2.6929026	4.4117766	87.78289518	-0.38388186	-16.15168602
0.68	68	-0.063	-0.958	0.039	-12.4904844	-3.8961144	3.3231564	87.65684442	-0.42398892	-16.1860635
0.69	69	-0.066	-0.947	0.036	-11.8029348	-5.3858052	2.578311	87.53652324	-0.44690724	-16.2433593
0.7	70	-0.068	-0.946	0.045	-10.9434978	-6.6463128	2.1199446	87.44484996	-0.4870143	-16.30638468
0.71	71	-0.072	-0.951	0.048	-10.5424272	-7.5630456	1.8907614	87.33598794	-0.50993262	-16.38086922
0.72	72	-0.079	-0.955	0.054	-10.1986524	-8.3651868	1.718874	87.2328555	-0.52712136	-16.46681292
0.73	73	-0.086	-0.961	0.063	-9.6829902	-8.7089616	1.6042824	87.13545264	-0.5443101	-16.55275662
0.74	74	-0.092	-0.964	0.072	-9.453807	-8.7662574	1.2032118	87.04377936	-0.56149884	-16.63870032
0.75	75	-0.091	-0.966	0.08	-9.740286	-8.4797784	0.572958	86.9750244	-0.59014674	-16.71891444
0.76	76	-0.09	-0.968	0.082	-10.599723	-7.9641162	-0.6875496	86.86616238	-0.58441716	-16.79912856
0.77	77	-0.09	-0.972	0.077	-11.2299768	-7.5630456	-1.8907614	86.75730036	-0.572958	-16.8736131
0.78	78	-0.096	-0.976	0.078	-11.1153852	-7.3911582	-2.6356068	86.64270876	-0.5443101	-16.95382722
0.79	79	-0.101	-0.98	0.083	-10.8289062	-7.1046792	-3.2658606	86.53384674	-0.5156622	-17.02831176
0.8	80	-0.103	-0.982	0.085	-10.886202	-6.875496	-3.6669312	86.45363262	-0.50993262	-17.09133714
0.81	81	-0.108	-0.986	0.086	-11.1153852	-6.8182002	-4.1825934	86.33904102	-0.46982556	-17.16582168
0.82	82	-0.114	-0.989	0.088	-11.0580894	-6.1306506	-4.9274388	86.230179	-0.42398892	-17.22884706
0.83	83	-0.119	-0.996	0.09	-10.8289062	-4.7555514	-5.5003968	86.12131698	-0.3724227	-17.28041328
0.84	84	-0.121	-1.003	0.089	-10.0840608	-2.291832	-6.302538	86.01818454	-0.30939732	-17.30906118
0.85	85	-0.12	-1.009	0.09	-9.5683986	0.1718874	-6.8182002	85.96088874	-0.27501984	-17.3033316
0.86	86	-0.119	-1.018	0.095	-9.1100322	3.151269	-7.448454	85.86348588	-0.2005353	-17.28041328
0.87	87	-0.121	-1.026	0.108	-8.3651868	6.302538	-7.9068204	85.77754218	-0.12032118	-17.22311748
0.88	88	-0.12	-1.035	0.13	-7.8495246	9.9694692	-8.2505952	85.69732806	-0.03437748	-17.1314442
0.89	89	-0.124	-1.045	0.136	-7.7922288	13.1207382	-8.4224826	85.61711394	0.05156622	-17.01112302
0.9	90	-0.127	-1.051	0.146	-8.307891	15.8136408	-8.4797784	85.55408856	0.12605076	-16.85642436
0.91	91	-0.119	-1.055	0.155	-8.7662574	19.1367972	-8.021412	85.46241528	0.21199446	-16.6730778
0.92	92	-0.114	-1.06	0.156	-8.0787078	22.6891368	-7.3338624	85.38220116	0.29793816	-16.45535376
0.93	93	-0.109	-1.064	0.163	-6.9327918	24.6944898	-6.589017	85.30771662	0.37815228	-16.22044098
0.94	94	-0.104	-1.071	0.17	-5.156622	25.78311	-6.016059	85.25042082	0.44690724	-15.96833946
0.95	95	-0.105	-1.09	0.164	-3.6669312	24.8090814	-5.0993262	85.24469124	0.49847346	-15.7276971
0.96	96	-0.108	-1.094	0.166	-3.5523396	23.2620948	-4.3544808	85.20458418	0.55576926	-15.4985139
0.97	97	-0.102	-1.078	0.163	-1.7761698	22.2307704	-4.0680018	85.18739544	0.60733548	-15.28651944
0.98	98	-0.088	-1.057	0.163	0.6302538	22.2307704	-4.4690724	85.19312502	0.66463128	-15.0687954
0.99	99	-0.065	-1.03	0.154	1.8334656	22.4599536	-4.6982556	85.21031376	0.72765666	-14.85107136
1	100	-0.032	-0.998	0.155	4.5263682	21.0275586	-4.7555514	85.29052788	0.77922288	-14.64480648
1.01	101	0.001	-0.974	0.154	8.5370742	17.5898106	-4.1825934	85.37647158	0.8307891	-14.47291908
1.02	102	0.024	-0.96	0.189	12.1467096	12.5477802	-3.0939732	85.50252234	0.87089616	-14.3525979
1.03	103	0.047	-0.963	0.216	13.2926256	7.5630456	-1.432395	85.63430268	0.8880849	-14.27811336
1.04	104	0.1	-1.027	0.156	8.9954406	0.286479	0.9740286	85.72597596	0.88235532	-14.27238378
1.05	105	0.226	-1.217	-0.047	-1.0886202	-9.2819196	5.9014674	85.7145168	0.8307891	-14.36405706
1.06	106	0.345	-1.465	-0.136	-5.6149884	-27.501984	14.7250206	85.657221	0.67036086	-14.62188816
1.07	107	0.339	-1.502	-0.144	3.0939732	-44.9199072	25.0955604	85.69159848	0.4010706	-15.05160666
1.08	108	0.206	-1.327	-0.185	11.8602306	-42.5707794	31.51269	85.81764924	0.06875496	-15.44694768
1.09	109	0.097	-1.208	-0.198	11.3445684	-34.1482968	28.4187168	85.93797042	-0.21772404	-15.76207458
1.1	110	0.012	-1.128	-0.182	11.4018642	-37.9871154	20.1681216	86.05256202	-0.43544808	-16.12303812
1.11	111	-0.123	-0.995	-0.169	15.6990492	-46.9252602	10.9434978	86.22444942	-0.56149884	-16.57567494
1.12	112	-0.226	-0.899	-0.163	19.5378678	-44.0031744	2.1199446	86.4307143	-0.59587632	-17.01112302
1.13	113	-0.26	-0.906	-0.173	18.6784308	-30.7105488	-4.1825934	86.6312496	-0.56149884	-17.31479076
1.14	114	-0.274	-0.967	-0.2	12.2613012	-13.464513	-7.2192708	86.75730036	-0.49274388	-17.4465711
1.15	115	-0.288	-1.011	-0.229	2.9793816	1.0886202	-6.8182002	86.7171933	-0.53285094	-17.41219362
1.16	116	-0.261	-1.026	-0.248	-2.9793816	19.0222056	-3.3231564	86.68281582	-0.49274388	-17.22311748
1.17	117	-0.184	-1.043	-0.26	-4.583664	28.4760126	0.572958	86.6312496	-0.4870143	-16.94236806
1.18	118	-0.085	-1.057	-0.287	-7.8495246	33.4607472	5.0420304	86.5453059	-0.52712136	-16.61005242
1.19	119	0.011	-1.053	-0.287	-10.1986524	33.9191136	9.1100322	86.4307143	-0.60733548	-16.2720072
1.2	120	0.101	-1.028	-0.259	-9.3392154	30.7678446	11.2299768	86.31039312	-0.69327918	-15.96260988
1.21	121	0.16	-0.975	-0.229	-6.4171296	25.210152	10.4851314	86.23590858	-0.79068204	-15.71050836
1.22	122	0.167	-0.908	-0.201	-1.4896908	17.9335854	7.3911582	86.21871984	-0.859437	-15.5271618
1.23	123	0.136	-0.851	-0.155	3.724227	9.9694692	2.2345362	86.25309732	-0.87662574	-15.42402936
1.24	124	0.085	-0.854	-0.133	9.9121734	-1.0313244	-3.724227	86.35050018	-0.83651868	-15.43548852
1.25	125	0.051	-0.892	-0.124	11.5164558	-6.7609044	-7.5630456	86.4593622	-0.75630456	-15.50997306
1.26	126	0.034	-0.931	-0.105	11.45916	-9.8548776	-9.9121734	86.5739538	-0.6589017	-15.6131055
