TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.017	-1.009	0.021	0.286479	-0.2291832	0.2291832	90.17213004	1.59282324	-25.89197202
0.02	2	0.015	-1.007	0.024	0.1718874	-0.572958	-0.0572958	90.17213004	1.59282324	-25.8977016
0.03	3	0.016	-1.008	0.024	0.286479	-0.4010706	-0.0572958	90.17785962	1.59282324	-25.8977016
0.04	4	0.016	-1.008	0.024	0.0572958	-0.2291832	-0.1145916	90.17785962	1.59282324	-25.90343118
0.05	5	0.018	-1.008	0.024	0	0.0572958	0	90.17213004	1.5469866	-25.9263495
0.06	6	0.018	-1.008	0.023	0	0.1718874	0.0572958	90.17213004	1.5469866	-25.92061992
0.07	7	0.02	-1.008	0.021	-0.0572958	0.4583664	0.1718874	90.17213004	1.5469866	-25.92061992
0.08	8	0.021	-1.009	0.02	-0.1718874	0.4010706	0.286479	90.17213004	1.54125702	-25.91489034
0.09	9	0.023	-1.007	0.02	-0.1718874	0.1718874	0.4583664	90.16640046	1.53552744	-25.90916076
0.1	10	0.022	-1.005	0.022	-0.0572958	0	0.4010706	90.1549413	1.53552744	-25.90916076
0.11	11	0.02	-1.004	0.022	0	-0.0572958	0.3437748	90.1549413	1.52979786	-25.91489034
0.12	12	0.017	-1.003	0.022	-0.0572958	0.1718874	0.2291832	90.1549413	1.52979786	-25.90916076
0.13	13	0.016	-1.005	0.021	-0.0572958	0.4010706	0.1718874	90.1549413	1.52406828	-25.90916076
0.14	14	0.014	-1.008	0.022	0	0.5156622	0.1718874	90.1549413	1.52406828	-25.90343118
0.15	15	0.016	-1.008	0.022	0	0.8021412	0.1718874	90.14348214	1.50687954	-25.8977016
0.16	16	0.017	-1.009	0.02	-0.1145916	0.9740286	0.2291832	90.14348214	1.50687954	-25.89197202
0.17	17	0.02	-1.009	0.018	-0.0572958	1.0886202	0.3437748	90.14348214	1.50114996	-25.88051286
0.18	18	0.024	-1.007	0.019	0	0.9740286	0.3437748	90.14348214	1.49542038	-25.8690537
0.19	19	0.025	-1.005	0.02	0	0.7448454	0.4583664	90.14348214	1.4896908	-25.86332412
0.2	20	0.024	-1.005	0.022	0	0.1145916	0.4583664	90.13202298	1.50687954	-25.85186496
0.21	21	0.024	-1.005	0.022	0	-0.4010706	0.4010706	90.13202298	1.50114996	-25.85759454
0.22	22	0.02	-1.006	0.024	-0.0572958	-0.8021412	0.1718874	90.1262934	1.50114996	-25.86332412
0.23	23	0.018	-1.006	0.024	-0.0572958	-0.9167328	0.0572958	90.1262934	1.50114996	-25.87478328
0.24	24	0.015	-1.007	0.021	-0.0572958	-0.7448454	0	90.1262934	1.50114996	-25.88051286
0.25	25	0.014	-1.007	0.021	-0.0572958	-0.7448454	0	90.10910466	1.47823164	-25.8977016
0.26	26	0.015	-1.008	0.017	-0.0572958	-0.572958	0.0572958	90.10910466	1.47823164	-25.90343118
0.27	27	0.016	-1.005	0.015	-0.0572958	-0.6302538	0.2291832	90.10910466	1.47823164	-25.90916076
0.28	28	0.018	-1.005	0.012	0.0572958	-0.859437	0.3437748	90.10910466	1.47250206	-25.92061992
0.29	29	0.019	-1.004	0.011	0.0572958	-0.9740286	0.1718874	90.11483424	1.47250206	-25.93207908
0.3	30	0.019	-1.004	0.011	-0.0572958	-1.0313244	0.2291832	90.08045676	1.4610429	-25.94353824
0.31	31	0.019	-1.002	0.015	-0.1145916	-1.3178034	0.2291832	90.08045676	1.4610429	-25.96072698
0.32	32	0.017	-0.998	0.021	-0.3437748	-1.6615782	0.1718874	90.07472718	1.45531332	-25.97791572
0.33	33	0.013	-0.996	0.024	-0.4010706	-1.3178034	0.0572958	90.0689976	1.45531332	-25.98937488
0.34	34	0.013	-0.995	0.022	-0.286479	-0.7448454	0	90.0689976	1.45531332	-25.99510446
0.35	35	0.014	-0.998	0.024	0.2291832	-0.4010706	-0.1145916	90.07472718	1.44385416	-26.00656362
0.36	36	0.013	-1.001	0.033	0.9167328	0	-0.1718874	90.08618634	1.44385416	-26.00656362
0.37	37	0.011	-1.006	0.037	1.145916	0.572958	-0.1718874	90.0976455	1.44385416	-26.00083404
0.38	38	0.01	-1.009	0.038	1.3178034	1.5469866	-0.0572958	90.11483424	1.44385416	-25.98937488
0.39	39	0.01	-1.012	0.037	1.3178034	2.1772404	0.1718874	90.1262934	1.44385416	-25.96645656
0.4	40	0.014	-1.016	0.034	1.432395	2.1772404	0.3437748	90.14921172	1.43812458	-25.94353824
0.41	41	0.019	-1.018	0.032	1.432395	1.8907614	0.572958	90.16067088	1.432395	-25.9263495
0.42	42	0.023	-1.018	0.031	1.3750992	1.4896908	0.572958	90.17785962	1.42093584	-25.90916076
0.43	43	0.026	-1.015	0.031	1.0886202	1.3750992	0.6875496	90.18931878	1.41520626	-25.8977016
0.44	44	0.024	-1.009	0.03	0.6302538	1.0886202	0.6302538	90.19504836	1.40947668	-25.88624244
0.45	45	0.023	-1.004	0.026	0.4010706	0.8021412	0.572958	90.19504836	1.41520626	-25.87478328
0.46	46	0.023	-1.003	0.022	0.2291832	0.6302538	0.572958	90.20077794	1.4037471	-25.8690537
0.47	47	0.021	-1.004	0.019	0	0.3437748	0.6302538	90.19504836	1.39801752	-25.86332412
0.48	48	0.02	-1.006	0.017	-0.1145916	0.0572958	0.7448454	90.19504836	1.39228794	-25.86332412
0.49	49	0.02	-1.007	0.014	-0.1718874	-0.1718874	0.8021412	90.19504836	1.38082878	-25.86332412
0.5	50	0.019	-1.007	0.016	-0.1145916	-0.572958	0.9167328	90.17213004	1.36936962	-25.87478328
0.51	51	0.018	-1.008	0.015	-0.1145916	-0.859437	0.859437	90.17213004	1.36364004	-25.88051286
0.52	52	0.017	-1.005	0.017	0	-0.859437	0.859437	90.17213004	1.35218088	-25.89197202
