TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.019	-1.007	0.061	-0.0572958	-0.0572958	-0.0572958	90.82530216	-1.08289062	11.03517108
0.02	2	-0.02	-1.007	0.061	0.0572958	-0.572958	0	90.83103174	-1.08289062	11.0294415
0.03	3	-0.02	-1.007	0.061	0.0572958	-0.4583664	0	90.83103174	-1.08289062	11.02371192
0.04	4	-0.02	-1.009	0.06	-0.1145916	-0.286479	-0.0572958	90.83103174	-1.08289062	11.01798234
0.05	5	-0.02	-1.007	0.061	-0.0572958	-0.0572958	-0.0572958	91.04875578	-1.05424272	10.9721457
0.06	6	-0.02	-1.007	0.062	0	-0.1718874	-0.2291832	91.04875578	-1.04851314	10.96641612
0.07	7	-0.021	-1.005	0.061	0.0572958	-0.2291832	-0.3437748	91.05448536	-1.04851314	10.96641612
0.08	8	-0.02	-1.003	0.062	0	-0.2291832	-0.4583664	91.05448536	-1.04278356	10.96068654
0.09	9	-0.019	-1.003	0.062	0.0572958	-0.286479	-0.4583664	91.05448536	-1.03705398	10.96068654
0.1	10	-0.022	-1.003	0.062	0.1718874	-0.286479	-0.4583664	91.09459242	-1.0313244	10.94922738
0.11	11	-0.023	-1.003	0.062	0.2291832	-0.4010706	-0.4010706	91.100322	-1.02559482	10.9434978
0.12	12	-0.023	-1.004	0.061	0.2291832	-0.2291832	-0.4583664	91.100322	-1.01986524	10.9434978
0.13	13	-0.024	-1.003	0.061	0.2291832	-0.1145916	-0.4010706	91.10605158	-1.01413566	10.9434978
0.14	14	-0.024	-1.003	0.061	0.2291832	0	-0.2291832	91.10605158	-1.01413566	10.93776822
0.15	15	-0.023	-1.003	0.062	0.2291832	0.0572958	-0.2291832	91.17480654	-1.00840608	10.92630906
0.16	16	-0.021	-1.005	0.061	0.3437748	0.0572958	-0.2291832	91.18053612	-1.00840608	10.92630906
0.17	17	-0.019	-1.006	0.061	0.4010706	0.1718874	-0.1718874	91.1862657	-1.0026765	10.93203864
0.18	18	-0.019	-1.007	0.06	0.3437748	0.1718874	-0.1718874	91.1862657	-1.0026765	10.93203864
0.19	19	-0.017	-1.007	0.061	0.4010706	0	-0.1145916	91.19199528	-1.0026765	10.93203864
0.2	20	-0.02	-1.007	0.064	0.4010706	-0.0572958	-0.0572958	91.25502066	-0.99694692	10.92057948
0.21	21	-0.02	-1.008	0.064	0.4010706	0.2291832	-0.2291832	91.26075024	-0.99121734	10.92057948
0.22	22	-0.019	-1.009	0.061	0.3437748	0.572958	-0.3437748	91.26075024	-0.99121734	10.92630906
0.23	23	-0.018	-1.01	0.058	0.1718874	0.572958	-0.3437748	91.26075024	-0.98548776	10.93776822
0.24	24	-0.018	-1.012	0.059	0.286479	0.2291832	-0.1718874	91.26647982	-0.98548776	10.93776822
0.25	25	-0.017	-1.009	0.06	0.2291832	-0.1145916	-0.0572958	91.3581531	-0.95111028	10.92057948
0.26	26	-0.015	-1.009	0.06	0.1718874	-0.2291832	0	91.3581531	-0.95111028	10.9148499
0.27	27	-0.014	-1.008	0.062	0.0572958	-0.2291832	0	91.3581531	-0.95111028	10.9148499
0.28	28	-0.015	-1.01	0.061	0	-0.3437748	0	91.3581531	-0.95111028	10.90912032
0.29	29	-0.015	-1.009	0.062	0	-0.4583664	-0.0572958	91.3581531	-0.95111028	10.90339074
0.3	30	-0.016	-1.009	0.063	0	-0.5156622	-0.1145916	91.40398974	-0.93392154	10.89193158
0.31	31	-0.017	-1.006	0.064	0	-0.572958	-0.1718874	91.40398974	-0.93392154	10.886202
0.32	32	-0.017	-1.006	0.064	-0.0572958	-0.4583664	-0.2291832	91.40398974	-0.93392154	10.88047242
0.33	33	-0.018	-1.005	0.063	-0.0572958	-0.4583664	-0.1718874	91.40398974	-0.92819196	10.87474284
0.34	34	-0.017	-1.004	0.065	0	-0.5156622	0	91.40398974	-0.92819196	10.86901326
0.35	35	-0.02	-1.004	0.064	-0.0572958	-0.4010706	0.0572958	91.44982638	-0.92819196	10.8575541
0.36	36	-0.021	-1.004	0.064	0	-0.5156622	0.2291832	91.44982638	-0.92819196	10.85182452
0.37	37	-0.022	-1.003	0.065	0.0572958	-0.5156622	0.1718874	91.45555596	-0.92819196	10.84609494
0.38	38	-0.021	-1.003	0.065	0.1718874	-0.3437748	0.1718874	91.45555596	-0.93392154	10.84036536
0.39	39	-0.023	-1.005	0.065	0.1718874	-0.2291832	0.2291832	91.45555596	-0.93392154	10.84036536
0.4	40	-0.023	-1.005	0.065	0.286479	-0.1718874	0.2291832	91.49566302	-0.93965112	10.8289062
0.41	41	-0.022	-1.006	0.065	0.286479	-0.0572958	0.2291832	91.5013926	-0.93965112	10.8289062
0.42	42	-0.021	-1.007	0.066	0.3437748	0	0.2291832	91.50712218	-0.9453807	10.8289062
0.43	43	-0.021	-1.007	0.065	0.3437748	0.1145916	0.286479	91.50712218	-0.95111028	10.83463578
0.44	44	-0.021	-1.007	0.066	0.2291832	0.3437748	0.2291832	91.51285176	-0.95111028	10.83463578
0.45	45	-0.021	-1.007	0.065	0.1145916	0.3437748	0.2291832	91.54722924	-0.95683986	10.83463578
0.46	46	-0.02	-1.008	0.063	0.1145916	0.286479	0.3437748	91.54722924	-0.95683986	10.83463578
0.47	47	-0.02	-1.008	0.064	0.1145916	0.0572958	0.3437748	91.55295882	-0.96256944	10.83463578
0.48	48	-0.02	-1.009	0.065	0.1145916	0.1145916	0.3437748	91.55295882	-0.96829902	10.84036536
0.49	49	-0.021	-1.008	0.066	0.0572958	0.1718874	0.2291832	91.55295882	-0.96829902	10.84036536
0.5	50	-0.021	-1.006	0.064	0.0572958	0.2291832	0.1718874	91.62171378	-0.96829902	10.8289062
0.51	51	-0.021	-1.007	0.064	0	0.3437748	0.2291832	91.62171378	-0.9740286	10.83463578
0.52	52	-0.021	-1.008	0.064	0	0.3437748	0.1718874	91.62171378	-0.9740286	10.84036536
0.53	53	-0.02	-1.008	0.065	0	0.286479	0.2291832	91.62171378	-0.9740286	10.84036536
0.54	54	-0.02	-1.007	0.064	0	0.2291832	0.1718874	91.62171378	-0.97975818	10.84609494
0.55	55	-0.021	-1.007	0.064	-0.0572958	0.3437748	0.1145916	91.66755042	-0.97975818	10.84036536
0.56	56	-0.019	-1.008	0.064	0	0.4010706	0.0572958	91.66755042	-0.97975818	10.84609494
0.57	57	-0.02	-1.009	0.064	-0.0572958	0.3437748	0	91.66182084	-0.97975818	10.84609494
0.58	58	-0.022	-1.008	0.066	0	0.1145916	-0.0572958	91.66182084	-0.97975818	10.85182452
0.59	59	-0.024	-1.005	0.066	-0.0572958	0.286479	-0.1145916	91.66182084	-0.97975818	10.85182452
0.6	60	-0.025	-1.005	0.065	-0.0572958	0.572958	-0.0572958	91.69619832	-0.98548776	10.85182452
0.61	61	-0.024	-1.006	0.065	-0.0572958	0.5156622	0	91.69619832	-0.98548776	10.8575541
0.62	62	-0.021	-1.006	0.066	-0.1145916	0.4010706	0	91.69619832	-0.98548776	10.86328368
0.63	63	-0.019	-1.008	0.066	-0.1718874	0.6875496	0	91.69046874	-0.98548776	10.86901326
0.64	64	-0.015	-1.008	0.066	-0.1718874	0.8021412	0	91.69046874	-0.98548776	10.88047242
0.65	65	-0.014	-1.009	0.066	-0.3437748	0.6302538	-0.0572958	91.72484622	-0.96829902	10.88047242
0.66	66	-0.016	-1.008	0.067	-0.286479	0.0572958	0	91.71911664	-0.96829902	10.88047242
0.67	67	-0.02	-1.007	0.067	-0.1718874	-0.3437748	0	91.71911664	-0.96829902	10.87474284
0.68	68	-0.022	-1.009	0.067	-0.1718874	-0.3437748	0.0572958	91.71911664	-0.96829902	10.86901326
0.69	69	-0.021	-1.009	0.068	-0.4010706	0	-0.0572958	91.71338706	-0.96829902	10.86901326
