TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.021	-1.002	0.011	3.0366774	12.4904844	4.583664	90.13202298	-2.87624916	11.14976268
0.02	2	-0.016	-0.999	0.009	3.437748	11.4018642	4.4690724	90.16067088	-2.9220858	11.2586247
0.03	3	-0.015	-0.997	0.013	3.7815228	10.3705398	4.4117766	90.19504836	-2.96792244	11.36175714
0.04	4	-0.015	-0.996	0.015	4.010706	9.453807	4.1252976	90.22942584	-3.01375908	11.45916
0.05	5	-0.018	-0.994	0.018	3.8961144	8.7662574	4.010706	90.25807374	-3.04813656	11.5451037
0.06	6	-0.02	-0.994	0.019	4.0680018	8.2505952	3.9534102	90.2981808	-3.08824362	11.62531782
0.07	7	-0.022	-0.995	0.026	4.1825934	7.6203414	3.9534102	90.33255828	-3.13408026	11.70553194
0.08	8	-0.022	-1	0.03	4.297185	7.3338624	4.1252976	90.37266534	-3.17418732	11.7742869
0.09	9	-0.027	-1.004	0.034	4.2398892	6.9900876	4.4117766	90.4127724	-3.22002396	11.84304186
0.1	10	-0.029	-1.008	0.036	4.297185	6.7609044	4.6409598	90.45287946	-3.2658606	11.91179682
0.11	11	-0.029	-1.01	0.035	4.5263682	6.5317212	4.870143	90.49298652	-3.31169724	11.9748222
0.12	12	-0.027	-1.009	0.032	4.5263682	5.6722842	4.870143	90.53309358	-3.36326346	12.032118
0.13	13	-0.025	-1.004	0.032	4.7555514	4.7555514	4.8128472	90.57893022	-3.41482968	12.07795464
0.14	14	-0.026	-1.001	0.028	4.870143	4.1252976	4.4690724	90.62476686	-3.46066632	12.12379128
0.15	15	-0.027	-1	0.029	5.0993262	3.6096354	4.0680018	90.67633308	-3.4950438	12.15816876
0.16	16	-0.028	-1.001	0.029	5.2139178	2.9793816	3.724227	90.7278993	-3.52942128	12.18681666
0.17	17	-0.028	-1.003	0.033	5.2139178	2.6356068	3.3231564	90.77946552	-3.56379876	12.21546456
0.18	18	-0.029	-1.005	0.034	4.870143	2.6929026	3.151269	90.82530216	-3.59817624	12.23838288
0.19	19	-0.026	-1.006	0.03	4.5263682	2.3491278	3.151269	90.8711388	-3.62682414	12.2613012
0.2	20	-0.026	-1.011	0.03	4.1825934	1.3750992	3.2085648	90.91124586	-3.64401288	12.27848994
0.21	21	-0.024	-1.017	0.03	3.9534102	0.9167328	3.3804522	90.94562334	-3.67839036	12.2899491
0.22	22	-0.024	-1.019	0.025	3.8961144	0.3437748	3.437748	90.9857304	-3.71276784	12.2899491
0.23	23	-0.024	-1.017	0.024	4.1252976	-0.3437748	3.437748	91.03156704	-3.74714532	12.28421952
0.24	24	-0.028	-1.012	0.027	4.1252976	-1.3178034	3.3231564	91.0716741	-3.7815228	12.27276036
0.25	25	-0.028	-1.008	0.028	4.0680018	-2.4637194	3.0366774	91.11178116	-3.79298196	12.24984204
0.26	26	-0.029	-1.003	0.031	3.8388186	-3.6096354	2.7501984	91.1576178	-3.82162986	12.20973498
0.27	27	-0.03	-1.003	0.033	3.6669312	-4.2398892	2.3491278	91.19772486	-3.84454818	12.16962792
0.28	28	-0.029	-1.006	0.032	3.4950438	-4.1825934	1.9480572	91.23783192	-3.86173692	12.12952086
0.29	29	-0.03	-1.008	0.031	3.4950438	-4.1825934	1.718874	91.27793898	-3.87319608	12.0894138
0.3	30	-0.033	-1.008	0.032	3.6669312	-4.2398892	1.5469866	91.31231646	-3.87319608	12.04357716
0.31	31	-0.036	-1.01	0.032	3.5523396	-4.297185	1.5469866	91.35242352	-3.89038482	12.0034701
0.32	32	-0.04	-1.01	0.031	3.2085648	-4.3544808	1.4896908	91.386801	-3.90184398	11.95763346
0.33	33	-0.04	-1.008	0.03	2.9793816	-4.4117766	1.3750992	91.42117848	-3.91330314	11.9175264
0.34	34	-0.04	-1.009	0.028	2.8074942	-4.583664	1.3750992	91.45555596	-3.9247623	11.87168976
0.35	35	-0.039	-1.009	0.028	2.7501984	-4.870143	1.3178034	91.47847428	-3.91903272	11.82585312
0.36	36	-0.036	-1.007	0.029	2.8074942	-4.9847346	1.3178034	91.51285176	-3.93049188	11.7742869
0.37	37	-0.033	-1.002	0.032	2.86479	-5.2712136	1.145916	91.54722924	-3.94195104	11.72272068
0.38	38	-0.031	-0.999	0.035	2.9220858	-5.5003968	1.0886202	91.58160672	-3.94768062	11.66542488
0.39	39	-0.031	-0.998	0.037	2.8074942	-5.9014674	0.9167328	91.61025462	-3.9534102	11.60812908
0.4	40	-0.034	-0.999	0.037	2.6356068	-6.1879464	0.6875496	91.63890252	-3.94195104	11.5451037
0.41	41	-0.037	-1.004	0.037	2.3491278	-5.9587632	0.286479	91.66755042	-3.94195104	11.4878079
0.42	42	-0.04	-1.006	0.037	2.2345362	-5.72958	0.2291832	91.69619832	-3.94195104	11.4305121
0.43	43	-0.042	-1.006	0.036	2.291832	-5.3858052	0.0572958	91.72484622	-3.93622146	11.37894588
0.44	44	-0.041	-1.004	0.037	2.3491278	-4.8128472	0.1718874	91.75349412	-3.93622146	11.32737966
0.45	45	-0.037	-1.006	0.04	2.0626488	-4.6409598	0.2291832	91.77068286	-3.91903272	11.2872726
0.46	46	-0.035	-1.007	0.04	1.6042824	-4.6409598	0.286479	91.79360118	-3.91903272	11.24143596
0.47	47	-0.034	-1.008	0.035	1.3178034	-5.0993262	0.286479	91.81078992	-3.91903272	11.18986974
0.48	48	-0.031	-1.011	0.033	1.5469866	-5.5576926	0.3437748	91.82797866	-3.91903272	11.13257394
0.49	49	-0.03	-1.01	0.036	1.9480572	-6.0733548	0.4010706	91.85662656	-3.91903272	11.07527814
0.5	50	-0.032	-1.009	0.041	2.3491278	-6.302538	0.4583664	91.87954488	-3.90184398	11.01225276
0.51	51	-0.031	-1.005	0.044	2.4637194	-6.6463128	0.5156622	91.90819278	-3.90757356	10.9434978
0.52	52	-0.03	-1.003	0.049	2.578311	-6.875496	0.4010706	91.94257026	-3.90757356	10.88047242
0.53	53	-0.031	-1.006	0.052	2.4637194	-6.9327918	0.286479	91.97121816	-3.90184398	10.81171746
0.54	54	-0.032	-1.012	0.054	2.005353	-6.9900876	0.0572958	91.99986606	-3.90184398	10.73723292
0.55	55	-0.035	-1.014	0.05	1.6042824	-7.2192708	0	92.0170548	-3.88465524	10.66847796
0.56	56	-0.04	-1.016	0.046	1.718874	-7.2192708	-0.1145916	92.03997312	-3.87892566	10.599723
0.57	57	-0.042	-1.015	0.043	1.8907614	-6.9900876	-0.0572958	92.06862102	-3.87319608	10.52523846
0.58	58	-0.043	-1.01	0.041	2.1772404	-6.875496	0.0572958	92.09726892	-3.8674665	10.46221308
0.59	59	-0.043	-1.006	0.044	2.1772404	-6.7036086	0.286479	92.12018724	-3.8674665	10.39345812
0.6	60	-0.041	-1.003	0.044	1.8907614	-6.4171296	0.4583664	92.14310556	-3.85027776	10.33043274
0.61	61	-0.04	-1.004	0.044	1.718874	-6.1879464	0.6302538	92.16602388	-3.85600734	10.26740736
0.62	62	-0.04	-1.006	0.041	1.5469866	-5.9587632	0.7448454	92.18321262	-3.85600734	10.21011156
0.63	63	-0.038	-1.01	0.041	1.432395	-5.9014674	0.859437	92.20613094	-3.86173692	10.15281576
0.64	64	-0.037	-1.013	0.04	1.2605076	-6.016059	0.9167328	92.22331968	-3.8674665	10.08979038
0.65	65	-0.036	-1.011	0.042	1.145916	-6.1879464	0.8021412	92.22904926	-3.85600734	10.03249458
0.66	66	-0.034	-1.011	0.042	1.2032118	-6.4744254	0.6302538	92.246238	-3.85600734	9.9694692
0.67	67	-0.032	-1.008	0.04	1.145916	-6.875496	0.4583664	92.26342674	-3.85600734	9.90071424
0.68	68	-0.032	-1.005	0.041	0.9740286	-7.5630456	0.4583664	92.28061548	-3.85600734	9.8262297
0.69	69	-0.032	-1.005	0.044	0.9740286	-8.0787078	0.5156622	92.29780422	-3.85600734	9.74601558
0.7	70	-0.034	-1.003	0.044	0.7448454	-8.3651868	0.4583664	92.3035338	-3.84454818	9.66007188
0.71	71	-0.036	-1.004	0.044	0.572958	-8.5370742	0.3437748	92.31499296	-3.8388186	9.57985776
0.72	72	-0.037	-1.006	0.043	0.4583664	-8.2505952	0.1145916	92.32645212	-3.8388186	9.49391406
0.73	73	-0.036	-1.007	0.04	0.3437748	-7.9641162	0.0572958	92.33791128	-3.83308902	9.41942952
0.74	74	-0.031	-1.008	0.04	0.4010706	-7.9641162	0.0572958	92.34937044	-3.82735944	9.3392154
0.75	75	-0.029	-1.008	0.039	0.5156622	-8.307891	0.3437748	92.34937044	-3.8101707	9.25900128
0.76	76	-0.025	-1.007	0.038	0.4583664	-9.0527364	0.5156622	92.3608296	-3.80444112	9.167328
0.77	77	-0.024	-1.005	0.04	0.3437748	-9.9121734	0.7448454	92.37228876	-3.8101707	9.06992514
0.78	78	-0.024	-1.005	0.044	0.4010706	-10.3705398	0.9167328	92.3894775	-3.8101707	8.9667927
0.79	79	-0.026	-1.005	0.045	0.5156622	-10.4278356	0.8021412	92.40093666	-3.8101707	8.86366026
0.8	80	-0.026	-1.003	0.044	0.572958	-10.1413566	0.6875496	92.40666624	-3.79298196	8.76052782
0.81	81	-0.03	-1.003	0.047	0.6875496	-9.9694692	0.4010706	92.42385498	-3.79298196	8.66312496
0.82	82	-0.032	-1.006	0.049	0.572958	-10.1413566	0.286479	92.43531414	-3.78725238	8.55999252
0.83	83	-0.03	-1.007	0.051	0.6302538	-10.8289062	0.3437748	92.45250288	-3.78725238	8.45686008
0.84	84	-0.026	-1.009	0.053	0.3437748	-11.5737516	0.4583664	92.46396204	-3.7815228	8.34226848
0.85	85	-0.023	-1.009	0.051	0	-11.5164558	0.5156622	92.46969162	-3.76433406	8.22767688
0.86	86	-0.021	-1.008	0.047	-0.3437748	-11.1153852	0.4010706	92.4754212	-3.75860448	8.11881486
0.87	87	-0.022	-1.006	0.045	-0.2291832	-10.9434978	0.1145916	92.48115078	-3.7528749	8.00995284
0.88	88	-0.025	-1.005	0.046	-0.0572958	-10.9434978	0	92.48688036	-3.74714532	7.90109082
0.89	89	-0.029	-1.004	0.047	-0.1145916	-10.8289062	-0.1145916	92.49833952	-3.73568616	7.7922288
0.9	90	-0.031	-1.003	0.047	-0.2291832	-10.599723	-0.1145916	92.49260994	-3.71276784	7.68909636
0.91	91	-0.031	-1.003	0.045	-0.0572958	-10.313244	0	92.49833952	-3.70703826	7.58596392
0.92	92	-0.03	-1.006	0.047	0.1718874	-10.313244	0	92.50979868	-3.70130868	7.48283148
0.93	93	-0.03	-1.008	0.051	0.4010706	-10.2559482	0.0572958	92.52125784	-3.68984952	7.37969904
0.94	94	-0.028	-1.009	0.053	0.3437748	-10.1413566	0.1145916	92.532717	-3.68411994	7.28229618
0.95	95	-0.027	-1.009	0.055	0.286479	-9.8548776	0	92.53844658	-3.66120162	7.18489332
0.96	96	-0.026	-1.01	0.054	0.3437748	-9.6256944	0	92.54990574	-3.65547204	7.08749046
0.97	97	-0.026	-1.011	0.051	0.3437748	-9.3392154	-0.0572958	92.5613649	-3.64974246	6.99581718
0.98	98	-0.026	-1.01	0.051	0.4010706	-8.9954406	-0.1145916	92.57282406	-3.64401288	6.90987348
0.99	99	-0.026	-1.007	0.051	0.5156622	-8.6516658	-0.0572958	92.58428322	-3.63255372	6.82392978
1	100	-0.028	-1.006	0.047	0.4583664	-8.1360036	-0.0572958	92.58428322	-3.6096354	6.74371566
1.01	101	-0.028	-1.005	0.045	0.286479	-7.7922288	0	92.59574238	-3.60390582	6.66350154
1.02	102	-0.028	-1.004	0.046	0.1718874	-7.5630456	0	92.60147196	-3.59817624	6.589017
1.03	103	-0.027	-1.003	0.046	0.1145916	-7.7922288	0	92.61293112	-3.59244666	6.51453246
1.04	104	-0.027	-1.005	0.047	0.2291832	-7.8495246	0.1145916	92.6186607	-3.58671708	6.43431834
1.05	105	-0.026	-1.007	0.048	0.1145916	-7.9641162	0.2291832	92.61293112	-3.56379876	6.3598338
1.06	106	-0.024	-1.008	0.047	0	-7.8495246	0.2291832	92.6186607	-3.56379876	6.27961968
1.07	107	-0.023	-1.007	0.044	0	-7.7922288	0.2291832	92.62439028	-3.55806918	6.19940556
1.08	108	-0.022	-1.009	0.042	0	-7.734933	0.286479	92.63011986	-3.55806918	6.12492102
1.09	109	-0.023	-1.009	0.043	0	-7.7922288	0.286479	92.63584944	-3.5523396	6.05043648
1.1	110	-0.024	-1.007	0.044	0	-7.9068204	0.286479	92.63011986	-3.52942128	5.97022236
1.11	111	-0.026	-1.007	0.044	0.0572958	-7.8495246	0.286479	92.63584944	-3.52942128	5.89573782
1.12	112	-0.026	-1.003	0.042	0	-7.6203414	0.3437748	92.64157902	-3.5236917	5.8155237
1.13	113	-0.024	-1.004	0.042	0	-7.5057498	0.3437748	92.6473086	-3.5236917	5.74103916
1.14	114	-0.024	-1.008	0.04	0	-7.5057498	0.3437748	92.65303818	-3.5236917	5.66655462
1.15	115	-0.024	-1.01	0.042	0.0572958	-7.5630456	0.4010706	92.6473086	-3.50077338	5.59779966
1.16	116	-0.025	-1.01	0.045	0.1145916	-7.6203414	0.4583664	92.65876776	-3.50077338	5.51758554
1.17	117	-0.025	-1.008	0.044	0.0572958	-7.5057498	0.5156622	92.66449734	-3.50077338	5.443101
1.18	118	-0.027	-1.005	0.045	-0.0572958	-7.448454	0.5156622	92.66449734	-3.50077338	5.36861646
1.19	119	-0.028	-1.003	0.047	0	-7.161975	0.4010706	92.67022692	-3.50077338	5.2998615
1.2	120	-0.03	-1.004	0.046	0	-7.0473834	0.4010706	92.66449734	-3.47785506	5.23110654
1.21	121	-0.033	-1.008	0.047	-0.0572958	-6.8182002	0.4010706	92.67022692	-3.47785506	5.16235158
1.22	122	-0.034	-1.011	0.049	-0.3437748	-6.589017	0.3437748	92.67022692	-3.47785506	5.0993262
1.23	123	-0.034	-1.012	0.048	-0.4010706	-6.2452422	0.4010706	92.67022692	-3.47785506	5.03630082
1.24	124	-0.03	-1.012	0.046	-0.3437748	-5.7868758	0.4583664	92.67022692	-3.47785506	4.97900502
1.25	125	-0.026	-1.011	0.046	-0.286479	-5.5576926	0.5156622	92.65303818	-3.44920716	4.92170922
1.26	126	-0.02	-1.012	0.046	-0.286479	-5.72958	0.6875496	92.65303818	-3.44920716	4.86441342
1.27	127	-0.02	-1.009	0.049	-0.4010706	-6.2452422	0.859437	92.65876776	-3.45493674	4.80138804
1.28	128	-0.019	-1.006	0.049	-0.4583664	-6.589017	0.9740286	92.65876776	-3.46066632	4.73836266
1.29	129	-0.022	-1.004	0.05	-0.6302538	-6.589017	1.0313244	92.65303818	-3.4663959	4.6696077
1.3	130	-0.027	-1.003	0.049	-0.7448454	-6.4171296	0.9167328	92.64157902	-3.44920716	4.60658232
1.31	131	-0.028	-1.003	0.052	-0.6302538	-6.302538	0.8021412	92.64157902	-3.45493674	4.54355694
1.32	132	-0.031	-1.004	0.052	-0.4010706	-6.0733548	0.6875496	92.64157902	-3.45493674	4.48626114
1.33	133	-0.031	-1.007	0.051	-0.4010706	-5.8441716	0.6875496	92.64157902	-3.46066632	4.42896534
1.34	134	-0.029	-1.007	0.052	-0.4583664	-5.8441716	0.7448454	92.63584944	-3.46066632	4.36593996
1.35	135	-0.024	-1.01	0.052	-0.572958	-6.016059	0.9740286	92.62439028	-3.44347758	4.30864416
1.36	136	-0.021	-1.013	0.05	-0.6875496	-6.1306506	1.3178034	92.62439028	-3.45493674	4.24561878
1.37	137	-0.02	-1.011	0.046	-0.5156622	-6.4744254	1.6042824	92.62439028	-3.4663959	4.1825934
1.38	138	-0.023	-1.008	0.047	-0.3437748	-6.875496	1.6042824	92.62439028	-3.47785506	4.11383844
1.39	139	-0.027	-1.005	0.051	-0.4583664	-7.3338624	1.4896908	92.62439028	-3.48358464	4.0393539
1.4	140	-0.029	-1.002	0.05	-0.572958	-8.1360036	1.2032118	92.6186607	-3.47785506	3.95913978
1.41	141	-0.029	-0.999	0.051	-0.6302538	-8.59437	0.9740286	92.6186607	-3.47785506	3.87319608
1.42	142	-0.027	-1.001	0.048	-0.859437	-8.2505952	0.7448454	92.61293112	-3.48358464	3.79298196
1.43	143	-0.022	-1.003	0.047	-0.859437	-7.5057498	0.5156622	92.61293112	-3.48358464	3.71849742
1.44	144	-0.021	-1.002	0.048	-0.4583664	-7.161975	0.5156622	92.61293112	-3.48358464	3.64401288
1.45	145	-0.021	-1.003	0.05	-0.1718874	-6.9327918	0.6302538	92.60147196	-3.45493674	3.57525792
1.46	146	-0.023	-1.003	0.052	-0.0572958	-6.9327918	0.8021412	92.60720154	-3.46066632	3.50650296
1.47	147	-0.025	-1.004	0.051	-0.3437748	-7.1046792	1.0886202	92.60720154	-3.4663959	3.437748
1.48	148	-0.027	-1.007	0.047	-0.5156622	-7.5630456	1.2605076	92.60720154	-3.47212548	3.36326346
1.49	149	-0.027	-1.01	0.044	-0.4010706	-7.7922288	1.3178034	92.61293112	-3.47785506	3.28304934
1.5	150	-0.026	-1.012	0.041	-0.286479	-8.021412	1.2605076	92.60147196	-3.4663959	3.20283522
1.51	151	-0.025	-1.013	0.039	-0.0572958	-8.3651868	1.3178034	92.60720154	-3.47212548	3.1226211
1.52	152	-0.025	-1.01	0.039	0.0572958	-8.7089616	1.2032118	92.61293112	-3.47785506	3.0366774
1.53	153	-0.025	-1.006	0.039	0.0572958	-8.9381448	1.2032118	92.6186607	-3.48358464	2.94500412
1.54	154	-0.024	-1.006	0.041	-0.0572958	-8.880849	1.0313244	92.62439028	-3.48931422	2.85333084
1.55	155	-0.024	-1.006	0.044	-0.286479	-8.59437	0.9167328	92.6186607	-3.47212548	2.77311672
1.56	156	-0.023	-1.007	0.045	-0.4010706	-8.4224826	0.9167328	92.6186607	-3.47785506	2.68717302
1.57	157	-0.024	-1.008	0.044	-0.6302538	-8.4224826	0.9167328	92.6186607	-3.47785506	2.60122932
1.58	158	-0.027	-1.008	0.041	-0.6875496	-8.3651868	1.0313244	92.6186607	-3.48358464	2.5210152
1.59	159	-0.03	-1.009	0.038	-0.572958	-8.3651868	1.145916	92.6186607	-3.48931422	2.4350715
