TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.094	-0.976	0.231	0.286479	-0.4583664	-0.2291832	101.8833916	6.42858876	11.25289512
0.02	2	0.085	-0.975	0.237	0.1718874	-0.1718874	0.5156622	101.8833916	6.42858876	11.25289512
0.03	3	0.085	-0.976	0.238	0.1718874	0.1145916	0.3437748	101.8891211	6.42285918	11.25289512
0.04	4	0.085	-0.977	0.235	0.2291832	0.1718874	0.286479	101.8891211	6.4171296	11.25289512
0.05	5	0.084	-0.98	0.235	0.286479	0	0.1718874	101.9521465	6.27961968	11.25289512
0.06	6	0.085	-0.981	0.236	0.2291832	0	0.1145916	101.9578761	6.27961968	11.25289512
0.07	7	0.085	-0.983	0.236	0.2291832	0	0.0572958	101.9578761	6.2738901	11.25289512
0.08	8	0.086	-0.983	0.235	0.2291832	0.0572958	0.1145916	101.9636057	6.2738901	11.25289512
0.09	9	0.087	-0.983	0.235	0.1718874	0	0.1145916	101.9636057	6.2738901	11.25289512
0.1	10	0.086	-0.983	0.234	0.2291832	0	0	102.0037127	6.1020027	11.2586247
0.11	11	0.084	-0.983	0.235	0.2291832	-0.0572958	0	102.0094423	6.1020027	11.2586247
0.12	12	0.085	-0.981	0.234	0.2291832	-0.0572958	-0.0572958	102.0094423	6.1020027	11.2586247
0.13	13	0.084	-0.982	0.235	0.286479	-0.2291832	-0.0572958	102.0151719	6.1020027	11.2586247
0.14	14	0.085	-0.983	0.235	0.286479	-0.1718874	-0.0572958	102.0151719	6.1020027	11.25289512
0.15	15	0.085	-0.98	0.235	0.286479	0	-0.1145916	102.055279	6.016059	11.25289512
0.16	16	0.086	-0.979	0.235	0.286479	0.1718874	-0.0572958	102.0610085	6.016059	11.2586247
0.17	17	0.086	-0.979	0.236	0.2291832	0.3437748	-0.1145916	102.0610085	6.016059	11.2586247
0.18	18	0.087	-0.979	0.237	0.286479	0.3437748	-0.1718874	102.0667381	6.016059	11.26435428
0.19	19	0.087	-0.978	0.237	0.2291832	0.1145916	-0.286479	102.0667381	6.02178858	11.26435428
0.2	20	0.087	-0.977	0.239	0.286479	0.1145916	-0.286479	102.1125748	5.96449278	11.26435428
0.21	21	0.087	-0.976	0.237	0.286479	0	-0.4010706	102.1125748	5.97022236	11.26435428
0.22	22	0.087	-0.976	0.238	0.286479	0	-0.4010706	102.1183043	5.97595194	11.26435428
0.23	23	0.088	-0.974	0.24	0.286479	0.1145916	-0.3437748	102.1240339	5.97595194	11.27008386
0.24	24	0.087	-0.973	0.241	0.286479	0	-0.3437748	102.1240339	5.98168152	11.27008386
0.25	25	0.088	-0.973	0.24	0.4583664	0.0572958	-0.4010706	102.164141	5.9587632	11.26435428
0.26	26	0.088	-0.973	0.239	0.5156622	0.0572958	-0.5156622	102.1698706	5.96449278	11.27008386
0.27	27	0.089	-0.974	0.239	0.572958	0.0572958	-0.572958	102.1756001	5.97022236	11.27008386
0.28	28	0.088	-0.974	0.24	0.572958	0	-0.6302538	102.1813297	5.97595194	11.27008386
0.29	29	0.089	-0.975	0.241	0.572958	0	-0.6302538	102.1870593	5.98168152	11.27581344
0.3	30	0.09	-0.976	0.242	0.572958	0.1145916	-0.6875496	102.2157072	5.97022236	11.27581344
0.31	31	0.09	-0.977	0.241	0.572958	0.2291832	-0.6875496	102.2214368	5.98168152	11.27581344
0.32	32	0.09	-0.976	0.239	0.6302538	0.0572958	-0.6302538	102.2328959	5.9874111	11.28154302
0.33	33	0.092	-0.978	0.24	0.6875496	-0.1145916	-0.572958	102.2386255	5.99314068	11.28154302
0.34	34	0.093	-0.979	0.242	0.6302538	-0.3437748	-0.572958	102.2443551	5.99887026	11.27581344
0.35	35	0.093	-0.98	0.239	0.6302538	-0.4583664	-0.4010706	102.2672734	5.99314068	11.27008386
0.36	36	0.092	-0.98	0.24	0.572958	-0.3437748	-0.5156622	102.273003	5.99887026	11.27008386
0.37	37	0.091	-0.979	0.239	0.4583664	-0.4583664	-0.572958	102.273003	6.00459984	11.26435428
0.38	38	0.091	-0.983	0.238	0.4583664	-0.7448454	-0.5156622	102.2787326	6.016059	11.2586247
0.39	39	0.091	-0.984	0.24	0.4010706	-0.6875496	-0.4583664	102.2844622	6.02178858	11.25289512
0.4	40	0.09	-0.983	0.238	0.3437748	-0.4583664	-0.286479	102.3016509	5.9874111	11.25289512
0.41	41	0.089	-0.98	0.238	0.4010706	-0.4583664	-0.286479	102.3016509	5.99314068	11.24716554
0.42	42	0.09	-0.977	0.241	0.0572958	-0.4583664	0	102.3016509	5.99314068	11.24143596
0.43	43	0.092	-0.976	0.241	-0.286479	-0.4010706	0.0572958	102.3016509	5.99314068	11.23570638
0.44	44	0.093	-0.976	0.242	-0.3437748	-0.3437748	0.1145916	102.2959213	5.99314068	11.23570638
0.45	45	0.095	-0.979	0.241	-0.3437748	-0.286479	0.0572958	102.3188396	5.98168152	11.22424722
0.46	46	0.095	-0.981	0.242	-0.3437748	-0.6302538	0.1145916	102.3131101	5.9874111	11.21851764
0.47	47	0.095	-0.982	0.242	-0.3437748	-0.9167328	0.1145916	102.3131101	5.9874111	11.20705848
0.48	48	0.096	-0.981	0.242	-0.4010706	-1.0313244	0.2291832	102.3073805	5.9874111	11.19559932
0.49	49	0.095	-0.978	0.242	-0.4583664	-0.9740286	0.2291832	102.3016509	5.9874111	11.18986974
0.5	50	0.093	-0.978	0.241	-0.4583664	-0.7448454	0.2291832	102.3131101	5.97595194	11.17841058
0.51	51	0.093	-0.976	0.243	-0.4583664	-0.572958	0.1718874	102.3073805	5.97595194	11.172681
0.52	52	0.093	-0.974	0.241	-0.3437748	-0.4010706	0.1718874	102.3073805	5.97022236	11.16695142
0.53	53	0.092	-0.974	0.239	-0.2291832	-0.1145916	0.286479	102.3016509	5.97022236	11.16122184
0.54	54	0.093	-0.975	0.237	-0.1718874	-0.0572958	0.3437748	102.3016509	5.96449278	11.16122184
0.55	55	0.095	-0.974	0.238	-0.0572958	-0.0572958	0.5156622	102.3245692	5.96449278	11.15549226
0.56	56	0.095	-0.973	0.237	0	-0.1718874	0.572958	102.3245692	5.9587632	11.14976268
0.57	57	0.096	-0.972	0.238	0	-0.3437748	0.6302538	102.3245692	5.95303362	11.1440331
0.58	58	0.094	-0.971	0.239	0.0572958	-0.572958	0.6302538	102.3245692	5.94730404	11.13830352
0.59	59	0.094	-0.972	0.24	0.0572958	-0.5156622	0.5156622	102.3245692	5.94157446	11.13257394
0.6	60	0.095	-0.972	0.24	0.0572958	-0.4010706	0.5156622	102.3474875	5.93584488	11.12111478
0.61	61	0.096	-0.974	0.239	0.0572958	-0.286479	0.5156622	102.3474875	5.9301153	11.12111478
0.62	62	0.095	-0.975	0.238	0.2291832	-0.4583664	0.5156622	102.3532171	5.92438572	11.10965562
0.63	63	0.094	-0.976	0.24	0.3437748	-0.3437748	0.286479	102.3532171	5.92438572	11.10965562
0.64	64	0.092	-0.976	0.242	0.2291832	-0.286479	0.1718874	102.3589467	5.92438572	11.10392604
0.65	65	0.093	-0.977	0.239	0.1718874	-0.1718874	0.1718874	102.381865	5.89573782	11.09819646
0.66	66	0.093	-0.979	0.24	0.3437748	-0.3437748	0.2291832	102.3875946	5.89573782	11.09819646
0.67	67	0.093	-0.982	0.239	0.4010706	-0.5156622	0.2291832	102.3875946	5.89573782	11.09246688
0.68	68	0.095	-0.983	0.24	0.3437748	-0.5156622	0.1718874	102.3933242	5.89000824	11.0867373
0.69	69	0.095	-0.984	0.241	0.3437748	-0.6302538	0.286479	102.3933242	5.89000824	11.07527814
0.7	70	0.097	-0.983	0.24	0.2291832	-0.7448454	0.3437748	102.4047833	5.89000824	11.06954856
0.71	71	0.095	-0.983	0.241	0.1145916	-0.7448454	0.286479	102.4047833	5.89000824	11.0580894
0.72	72	0.094	-0.981	0.242	0.0572958	-0.8021412	0.2291832	102.4047833	5.89000824	11.05235982
0.73	73	0.092	-0.98	0.242	0.1145916	-0.5156622	0	102.4047833	5.89000824	11.04663024
0.74	74	0.088	-0.978	0.241	0.0572958	-0.286479	-0.1145916	102.4047833	5.89000824	11.04663024
0.75	75	0.087	-0.978	0.241	0	-0.1145916	-0.1145916	102.4849975	5.77541664	11.03517108
0.76	76	0.089	-0.977	0.241	-0.0572958	0	-0.1718874	102.4849975	5.77541664	11.04090066
0.77	77	0.089	-0.976	0.242	0	0	-0.1145916	102.4849975	5.78114622	11.04090066
0.78	78	0.09	-0.976	0.242	0	0.1145916	-0.1145916	102.4849975	5.78114622	11.04090066
0.79	79	0.093	-0.975	0.243	0	0.1718874	-0.1718874	102.4849975	5.78114622	11.04090066
0.8	80	0.093	-0.974	0.241	0	0.286479	-0.1718874	102.5136454	5.77541664	11.04090066
0.81	81	0.091	-0.973	0.241	0	0.2291832	-0.1145916	102.5193749	5.77541664	11.04663024
