TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.026	-1.005	0.092	0.7448454	0	0.572958	87.36463584	-4.86441342	-11.64823614
0.02	2	-0.023	-1.007	0.091	0.7448454	0.286479	0.5156622	87.37036542	-4.870143	-11.64250656
0.03	3	-0.021	-1.01	0.095	0.572958	0.3437748	0.4010706	87.376095	-4.87587258	-11.64250656
0.04	4	-0.023	-1.011	0.094	0.4010706	-0.3437748	0.4583664	87.38182458	-4.88160216	-11.64250656
0.05	5	-0.024	-1.008	0.095	0.5156622	-1.3178034	0.3437748	87.91467552	-4.61804148	-11.99201094
0.06	6	-0.022	-1.008	0.096	0.3437748	-1.0313244	0.4010706	87.9204051	-4.62377106	-11.99774052
0.07	7	-0.024	-1.007	0.093	0.2291832	-0.286479	0.4010706	87.9204051	-4.62950064	-12.0034701
0.08	8	-0.025	-1.005	0.093	0.3437748	-0.1145916	0.3437748	87.92613468	-4.62950064	-12.0034701
0.09	9	-0.028	-1.003	0.094	0.4583664	-0.1145916	0.3437748	87.93186426	-4.63523022	-12.0034701
0.1	10	-0.03	-0.999	0.095	0.572958	-0.1718874	0.286479	88.6938984	-4.2685371	-12.47329566
0.11	11	-0.031	-0.998	0.094	0.5156622	-0.1145916	0.2291832	88.69962798	-4.27426668	-12.47329566
0.12	12	-0.031	-0.998	0.094	0.5156622	-0.0572958	0.2291832	88.70535756	-4.27426668	-12.47902524
0.13	13	-0.029	-1	0.092	0.572958	0	0.1718874	88.71108714	-4.27999626	-12.47902524
0.14	14	-0.028	-1	0.092	0.572958	0	0.1718874	88.71681672	-4.27999626	-12.47329566
0.15	15	-0.027	-0.999	0.092	0.6875496	0	0.2291832	89.61636078	-3.80444112	-13.02333534
0.16	16	-0.028	-0.998	0.092	0.6875496	0	0.2291832	89.62781994	-3.8101707	-13.02333534
0.17	17	-0.026	-0.999	0.092	0.8021412	0	0.2291832	89.63354952	-3.8101707	-13.02333534
0.18	18	-0.027	-1	0.094	0.8021412	-0.0572958	0.1718874	89.64500868	-3.8101707	-13.02906492
0.19	19	-0.026	-1.002	0.094	0.859437	0	0.286479	89.65073826	-3.81590028	-13.02906492
0.2	20	-0.026	-1.005	0.094	0.859437	0	0.3437748	90.14348214	-3.5523396	-13.3212735
0.21	21	-0.027	-1.005	0.093	0.859437	0	0.4010706	90.1549413	-3.55806918	-13.3212735
0.22	22	-0.027	-1.003	0.094	0.859437	0	0.4010706	90.16640046	-3.56379876	-13.3212735
0.23	23	-0.028	-1.003	0.094	0.859437	0.1145916	0.2291832	90.17213004	-3.56379876	-13.3212735
0.24	24	-0.029	-1.004	0.094	0.859437	0.4583664	0.1718874	90.1835892	-3.56379876	-13.31554392
0.25	25	-0.028	-1.005	0.093	0.6875496	0.5156622	0.1145916	90.63049644	-3.3231564	-13.57337502
0.26	26	-0.026	-1.007	0.094	0.6302538	0.3437748	0.0572958	90.63622602	-3.3231564	-13.56764544
0.27	27	-0.024	-1.008	0.095	0.4583664	0.0572958	0.0572958	90.6419556	-3.3231564	-13.56764544
0.28	28	-0.022	-1.01	0.095	0.286479	0.0572958	0.0572958	90.6419556	-3.3231564	-13.56764544
0.29	29	-0.02	-1.011	0.094	0.1718874	0.1145916	0.0572958	90.6419556	-3.32888598	-13.56764544
0.3	30	-0.02	-1.01	0.094	0.0572958	0.0572958	0.0572958	92.06862102	-2.39496444	-14.42708244
0.31	31	-0.022	-1.009	0.094	0	-0.1718874	0	92.06862102	-2.38923486	-14.43281202
0.32	32	-0.022	-1.009	0.096	-0.1145916	-0.286479	0	92.06862102	-2.38923486	-14.43281202
0.33	33	-0.023	-1.006	0.097	-0.1718874	-0.1145916	0	92.06862102	-2.38923486	-14.43281202
0.34	34	-0.025	-1.004	0.096	-0.1145916	-0.2291832	-0.0572958	92.06289144	-2.38923486	-14.4385416
0.35	35	-0.026	-1.003	0.096	-0.2291832	-0.286479	-0.0572958	92.35510002	-2.2345362	-14.60469942
0.36	36	-0.026	-1.002	0.097	-0.286479	-0.1718874	-0.1718874	92.34937044	-2.22880662	-14.60469942
0.37	37	-0.025	-1.001	0.097	-0.286479	-0.3437748	-0.286479	92.34937044	-2.22880662	-14.610429
0.38	38	-0.026	-1.001	0.096	-0.286479	-0.3437748	-0.286479	92.34364086	-2.22307704	-14.610429
0.39	39	-0.024	-1	0.096	-0.3437748	-0.3437748	-0.4010706	92.34364086	-2.21734746	-14.61615858
0.4	40	-0.024	-0.999	0.096	-0.3437748	-0.286479	-0.5156622	92.50979868	-2.11421502	-14.71356144
0.41	41	-0.025	-0.999	0.098	-0.3437748	-0.286479	-0.4583664	92.5040691	-2.10848544	-14.71929102
0.42	42	-0.026	-1	0.097	-0.4010706	-0.2291832	-0.4010706	92.5040691	-2.10848544	-14.71929102
0.43	43	-0.027	-1	0.096	-0.4010706	-0.1718874	-0.3437748	92.49833952	-2.10275586	-14.71929102
0.44	44	-0.027	-1.001	0.097	-0.286479	-0.286479	-0.286479	92.49260994	-2.09702628	-14.7250206
0.45	45	-0.026	-1.001	0.096	-0.286479	-0.1718874	-0.3437748	92.69887482	-1.98243468	-14.8396122
0.46	46	-0.023	-1.002	0.093	-0.2291832	0	-0.3437748	92.69887482	-1.9767051	-14.8396122
0.47	47	-0.023	-1.001	0.094	-0.1145916	-0.2291832	-0.286479	92.69887482	-1.9767051	-14.84534178
0.48	48	-0.022	-1.001	0.097	0.1145916	0	-0.5156622	92.69887482	-1.97097552	-14.84534178
0.49	49	-0.023	-1.006	0.092	-0.1718874	0.1145916	-0.5156622	92.69887482	-1.96524594	-14.8396122
0.5	50	-0.025	-1.005	0.092	-0.3437748	-0.1718874	-0.4583664	92.83638474	-1.87930224	-14.91982632
0.51	51	-0.024	-1.004	0.094	-0.1718874	-0.2291832	-0.4010706	92.83065516	-1.87357266	-14.9255559
0.52	52	-0.023	-1.005	0.094	-0.2291832	-0.286479	-0.3437748	92.83065516	-1.86784308	-14.9255559
0.53	53	-0.022	-1.007	0.093	-0.3437748	-0.3437748	-0.4010706	92.82492558	-1.8621135	-14.93128548
0.54	54	-0.022	-1.008	0.092	-0.4010706	-0.286479	-0.5156622	92.819196	-1.85638392	-14.93128548
0.55	55	-0.021	-1.008	0.09	-0.5156622	-0.286479	-0.5156622	92.88795096	-1.79908812	-14.97712212
0.56	56	-0.023	-1.008	0.091	-0.4583664	-0.572958	-0.572958	92.88222138	-1.79335854	-14.9828517
0.57	57	-0.027	-1.007	0.092	-0.5156622	-0.6302538	-0.6302538	92.8764918	-1.78762896	-14.98858128
0.58	58	-0.029	-1.004	0.091	-0.5156622	-0.2291832	-0.6302538	92.87076222	-1.7761698	-14.98858128
0.59	59	-0.027	-1.001	0.091	-0.4583664	-0.286479	-0.572958	92.86503264	-1.77044022	-14.99431086
0.6	60	-0.026	-1.002	0.093	-0.5156622	-0.8021412	-0.572958	92.91086928	-1.73606274	-15.02868834
0.61	61	-0.024	-1.003	0.095	-0.572958	-0.9740286	-0.572958	92.9051397	-1.73033316	-15.0401475
0.62	62	-0.023	-1.004	0.092	-0.4583664	-0.4583664	-0.7448454	92.9051397	-1.72460358	-15.0401475
0.63	63	-0.02	-1.004	0.09	0.0572958	0	-0.3437748	92.9051397	-1.718874	-15.0401475
0.64	64	-0.019	-1.003	0.093	-0.0572958	-0.5156622	-0.2291832	92.9051397	-1.718874	-15.04587708
0.65	65	-0.021	-1.001	0.097	-0.1145916	-1.3178034	-0.1145916	92.97962424	-1.67303736	-15.10317288
0.66	66	-0.02	-1.001	0.1	-0.1145916	-1.2032118	-0.0572958	92.97962424	-1.67303736	-15.11463204
0.67	67	-0.018	-1.003	0.098	-0.3437748	-0.3437748	0	92.97389466	-1.67303736	-15.11463204
0.68	68	-0.018	-1.006	0.097	-0.4010706	-0.0572958	0.1718874	92.97389466	-1.67303736	-15.11463204
0.69	69	-0.02	-1.011	0.097	-0.286479	-0.1145916	0.2291832	92.96816508	-1.67303736	-15.12036162
0.7	70	-0.023	-1.01	0.096	-0.1145916	-0.1145916	0.3437748	93.14005248	-1.5756345	-15.20630532
0.71	71	-0.025	-1.006	0.094	-0.0572958	0	0.3437748	93.1343229	-1.58136408	-15.20630532
