TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.043	-0.986	0.166	-0.6302538	0.6875496	-2.1772404	97.09346268	-1.6902261	-31.57571538
0.02	2	-0.025	-0.989	0.195	0.4010706	0.0572958	0.1145916	97.09919226	-1.69595568	-31.57571538
0.03	3	-0.025	-0.989	0.195	0.3437748	0	0.1145916	97.09919226	-1.69595568	-31.57571538
0.04	4	-0.026	-0.991	0.197	0.4010706	0.0572958	0.1145916	97.10492184	-1.69595568	-31.5699858
0.05	5	-0.025	-0.992	0.198	0.4583664	0.1145916	0.0572958	97.36275294	-1.61001198	-31.52987874
0.06	6	-0.025	-0.991	0.198	0.4010706	0.2291832	0.1145916	97.36848252	-1.61574156	-31.52414916
0.07	7	-0.025	-0.99	0.195	0.3437748	0.572958	0.1145916	97.36848252	-1.61574156	-31.51841958
0.08	8	-0.025	-0.992	0.195	0.4010706	0.5156622	0.2291832	97.3742121	-1.62147114	-31.51269
0.09	9	-0.025	-0.994	0.196	0.4010706	0.6302538	0.1718874	97.37994168	-1.62147114	-31.50696042
0.1	10	-0.024	-0.992	0.196	0.4583664	0.8021412	0.2291832	97.50026286	-1.58136408	-31.47831252
0.11	11	-0.024	-0.991	0.195	0.572958	0.8021412	0.3437748	97.50599244	-1.58709366	-31.47258294
0.12	12	-0.023	-0.99	0.197	0.6302538	0.8021412	0.3437748	97.51172202	-1.59282324	-31.46112378
0.13	13	-0.021	-0.99	0.198	0.572958	0.8021412	0.2291832	97.5174516	-1.59855282	-31.4553942
0.14	14	-0.019	-0.989	0.198	0.4583664	0.8021412	0.1145916	97.52318118	-1.59855282	-31.44966462
0.15	15	-0.018	-0.991	0.199	0.4010706	0.7448454	0.1718874	97.689339	-1.51260912	-31.39236882
0.16	16	-0.019	-0.992	0.2	0.4583664	0.4583664	0.1718874	97.689339	-1.5183387	-31.39236882
0.17	17	-0.019	-0.99	0.201	0.7448454	-0.0572958	0.1718874	97.70079816	-1.5183387	-31.39236882
0.18	18	-0.02	-0.989	0.202	0.8021412	-0.1145916	0.1718874	97.70652774	-1.5183387	-31.39236882
0.19	19	-0.02	-0.988	0.2	0.8021412	0.0572958	0.2291832	97.7179869	-1.52406828	-31.39236882
0.2	20	-0.02	-0.988	0.199	0.7448454	0.286479	0.1145916	97.8898743	-1.44958374	-31.35226176
0.21	21	-0.019	-0.989	0.199	0.6875496	0.2291832	0.0572958	97.89560388	-1.45531332	-31.35226176
0.22	22	-0.019	-0.988	0.198	0.8021412	-0.0572958	0.0572958	97.90706304	-1.45531332	-31.35226176
0.23	23	-0.022	-0.987	0.2	0.9167328	-0.3437748	0.1145916	97.91279262	-1.45531332	-31.35226176
0.24	24	-0.023	-0.988	0.198	0.9167328	-0.4010706	0.1145916	97.92425178	-1.45531332	-31.35799134
0.25	25	-0.023	-0.987	0.199	0.9167328	-0.286479	0.1145916	98.06749128	-1.42093584	-31.34653218
0.26	26	-0.024	-0.989	0.198	0.9740286	-0.286479	0	98.07895044	-1.42093584	-31.34653218
0.27	27	-0.025	-0.991	0.196	1.0886202	-0.4583664	-0.1145916	98.0904096	-1.42093584	-31.35226176
0.28	28	-0.025	-0.99	0.199	1.0886202	-0.4583664	-0.1145916	98.10186876	-1.41520626	-31.35799134
0.29	29	-0.026	-0.989	0.199	1.145916	-0.3437748	-0.0572958	98.11332792	-1.41520626	-31.35799134
0.3	30	-0.025	-0.989	0.2	1.145916	-0.1718874	0	98.2336491	-1.39801752	-31.35226176
0.31	31	-0.025	-0.989	0.2	1.2032118	-0.0572958	0	98.24510826	-1.39801752	-31.35226176
0.32	32	-0.023	-0.99	0.196	1.2032118	0	0	98.25656742	-1.39801752	-31.35226176
0.33	33	-0.022	-0.992	0.198	1.2032118	-0.1718874	0.0572958	98.26802658	-1.39801752	-31.35226176
0.34	34	-0.025	-0.992	0.199	1.145916	-0.4010706	0.0572958	98.28521532	-1.39801752	-31.35799134
0.35	35	-0.026	-0.992	0.2	1.0886202	-0.286479	0	98.4055365	-1.3750992	-31.34653218
0.36	36	-0.026	-0.99	0.2	1.0313244	0	0	98.41699566	-1.36936962	-31.34653218
0.37	37	-0.027	-0.99	0.201	0.9740286	0.0572958	-0.0572958	98.42845482	-1.36936962	-31.34653218
0.38	38	-0.025	-0.992	0.203	0.859437	0.286479	-0.0572958	98.4341844	-1.36936962	-31.34653218
0.39	39	-0.025	-0.991	0.201	0.8021412	0.4010706	-0.0572958	98.44564356	-1.36936962	-31.3408026
0.4	40	-0.025	-0.992	0.2	0.8021412	0.286479	0	98.56023516	-1.3464513	-31.32361386
0.41	41	-0.023	-0.993	0.2	0.6875496	0.3437748	0.0572958	98.56596474	-1.3464513	-31.32361386
0.42	42	-0.02	-0.993	0.2	0.8021412	0.1718874	0	98.57169432	-1.3464513	-31.31788428
0.43	43	-0.018	-0.993	0.201	0.859437	0	-0.0572958	98.58315348	-1.3464513	-31.31788428
0.44	44	-0.018	-0.991	0.202	0.9740286	-0.2291832	-0.0572958	98.59461264	-1.3464513	-31.32361386
0.45	45	-0.019	-0.989	0.204	1.0313244	-0.3437748	-0.0572958	98.68055634	-1.31207382	-31.3121547
0.46	46	-0.022	-0.985	0.205	1.0886202	-0.2291832	0	98.6920155	-1.31207382	-31.3121547
0.47	47	-0.021	-0.984	0.204	1.0886202	0	0	98.70347466	-1.31207382	-31.3121547
0.48	48	-0.021	-0.984	0.203	1.145916	0.0572958	0.0572958	98.71493382	-1.31207382	-31.3121547
0.49	49	-0.021	-0.985	0.204	1.2605076	0.0572958	0.0572958	98.72639298	-1.3178034	-31.3121547
0.5	50	-0.02	-0.986	0.202	1.432395	-0.0572958	0.1145916	98.80087752	-1.2891555	-31.30069554
0.51	51	-0.02	-0.987	0.203	1.4896908	-0.2291832	0.0572958	98.81806626	-1.2891555	-31.30069554
0.52	52	-0.019	-0.988	0.204	1.3178034	-0.4010706	0	98.82952542	-1.2891555	-31.30642512
0.53	53	-0.02	-0.988	0.205	0.6302538	-0.3437748	0	98.835255	-1.2891555	-31.3121547
0.54	54	-0.022	-0.987	0.205	0.6875496	-0.3437748	0.0572958	98.84671416	-1.2891555	-31.3121547
0.55	55	-0.021	-0.987	0.204	0.8021412	-0.2291832	0.1145916	98.94411702	-1.2605076	-31.30069554
0.56	56	-0.022	-0.988	0.204	0.7448454	-0.2291832	0.1718874	98.95557618	-1.2605076	-31.30642512
0.57	57	-0.023	-0.99	0.204	0.7448454	-0.3437748	0.1718874	98.96130576	-1.26623718	-31.30642512
0.58	58	-0.023	-0.992	0.204	0.859437	-0.4010706	0.1718874	98.97276492	-1.26623718	-31.3121547
0.59	59	-0.023	-0.991	0.204	0.8021412	-0.4583664	0.1145916	98.9784945	-1.26623718	-31.31788428
0.6	60	-0.023	-0.991	0.205	0.7448454	-0.3437748	0.1718874	99.0644382	-1.24904844	-31.3121547
0.61	61	-0.024	-0.988	0.208	0.7448454	-0.4010706	0.1145916	99.07016778	-1.24904844	-31.31788428
0.62	62	-0.023	-0.988	0.206	0.7448454	-0.4010706	0.2291832	99.08162694	-1.25477802	-31.32361386
0.63	63	-0.024	-0.989	0.207	0.5156622	-0.3437748	0.1718874	99.08735652	-1.25477802	-31.32934344
0.64	64	-0.023	-0.99	0.206	0.5156622	-0.1718874	0.2291832	99.0930861	-1.25477802	-31.32934344
0.65	65	-0.024	-0.99	0.207	0.572958	-0.1145916	0.2291832	99.1790298	-1.24331886	-31.32361386
0.66	66	-0.024	-0.989	0.207	0.572958	-0.1145916	0.2291832	99.18475938	-1.24331886	-31.32934344
0.67	67	-0.025	-0.988	0.209	0.6302538	0	0.286479	99.19621854	-1.24904844	-31.32934344
0.68	68	-0.024	-0.985	0.209	0.6302538	0	0.286479	99.20194812	-1.24904844	-31.32934344
0.69	69	-0.024	-0.985	0.208	0.572958	0	0.2291832	99.2076777	-1.25477802	-31.32934344
0.7	70	-0.025	-0.985	0.209	0.6875496	0	0.1718874	99.31653972	-1.24331886	-31.32361386
0.71	71	-0.023	-0.986	0.208	0.6875496	0.1145916	0.1145916	99.32799888	-1.24904844	-31.32361386
0.72	72	-0.022	-0.987	0.208	0.859437	0.2291832	0.1145916	99.33372846	-1.24904844	-31.31788428
0.73	73	-0.023	-0.988	0.21	1.0313244	0.0572958	0.0572958	99.34518762	-1.24904844	-31.31788428
0.74	74	-0.022	-0.988	0.213	0.9740286	0.0572958	0	99.35664678	-1.24904844	-31.31788428
0.75	75	-0.024	-0.985	0.21	1.0886202	0.286479	0.1145916	99.42540174	-1.24331886	-31.3121547
0.76	76	-0.026	-0.983	0.21	1.0313244	0.286479	0.2291832	99.43113132	-1.24331886	-31.30642512
0.77	77	-0.027	-0.984	0.21	1.145916	0.3437748	0.286479	99.44832006	-1.24904844	-31.30642512
0.78	78	-0.024	-0.986	0.21	1.145916	0.4010706	0.1145916	99.45977922	-1.24904844	-31.30069554
0.79	79	-0.021	-0.989	0.212	1.145916	0.572958	0.0572958	99.47123838	-1.25477802	-31.29496596
0.8	80	-0.021	-0.992	0.215	0.9740286	0.572958	0.0572958	99.59728914	-1.21467096	-31.27204764
0.81	81	-0.023	-0.989	0.216	0.4583664	0.1718874	-0.1145916	99.59728914	-1.21467096	-31.27204764
0.82	82	-0.025	-0.987	0.215	0.572958	-0.1145916	0	99.60301872	-1.21467096	-31.27204764
0.83	83	-0.025	-0.988	0.215	0.4583664	0	0	99.6087483	-1.21467096	-31.27204764
0.84	84	-0.025	-0.99	0.216	0.286479	0.3437748	-0.1145916	99.61447788	-1.21467096	-31.26631806
