TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.062	-1.003	0.077	0.7448454	1.3178034	0	94.07397402	-5.54050386	12.82852962
0.02	2	-0.03	-1.001	0.066	0.2291832	-0.286479	0	94.0797036	-5.54050386	12.82852962
0.03	3	-0.03	-1.002	0.064	0.286479	-0.286479	0.0572958	94.0797036	-5.54623344	12.82280004
0.04	4	-0.032	-1.004	0.064	0.286479	-0.286479	0.1145916	94.08543318	-5.54623344	12.82280004
0.05	5	-0.033	-1.004	0.067	0.4583664	-0.1145916	0.1145916	93.93073452	-5.11078536	12.82852962
0.06	6	-0.032	-1.004	0.065	0.5156622	0.0572958	-0.0572958	93.9364641	-5.11078536	12.82852962
0.07	7	-0.032	-1.005	0.064	0.1718874	-0.1145916	0	93.9364641	-5.11078536	12.82852962
0.08	8	-0.032	-1.005	0.066	0.2291832	-0.1718874	0	93.94219368	-5.11078536	12.82852962
0.09	9	-0.03	-1.005	0.067	0.3437748	0	-0.0572958	93.94219368	-5.10505578	12.82852962
0.1	10	-0.03	-1.005	0.066	0.286479	0	-0.0572958	93.79895418	-4.71544434	12.8342592
0.11	11	-0.031	-1.006	0.066	0.2291832	0	0	93.79895418	-4.71544434	12.8342592
0.12	12	-0.032	-1.007	0.067	0.1718874	0.1145916	-0.0572958	93.80468376	-4.71544434	12.83998878
0.13	13	-0.033	-1.006	0.066	0.1718874	0.286479	0	93.80468376	-4.71544434	12.83998878
0.14	14	-0.031	-1.006	0.066	0.1145916	0.5156622	0	93.80468376	-4.71544434	12.84571836
0.15	15	-0.029	-1.01	0.067	0.1718874	0.4010706	0	93.678633	-4.297185	12.84571836
0.16	16	-0.028	-1.01	0.066	0.0572958	0.1145916	0.0572958	93.678633	-4.297185	12.85144794
0.17	17	-0.026	-1.011	0.068	0	-0.0572958	0.1718874	93.678633	-4.297185	12.84571836
0.18	18	-0.025	-1.011	0.07	-0.0572958	-0.1145916	0.2291832	93.678633	-4.30291458	12.84571836
0.19	19	-0.025	-1.009	0.068	-0.1145916	-0.1718874	0.286479	93.67290342	-4.30291458	12.84571836
0.2	20	-0.027	-1.009	0.068	-0.1145916	-0.0572958	0.2291832	93.51247518	-3.8101707	12.83998878
0.21	21	-0.028	-1.007	0.069	-0.1145916	0	0.1718874	93.51247518	-3.8101707	12.83998878
0.22	22	-0.029	-1.007	0.068	-0.1718874	0.0572958	0.1718874	93.5067456	-3.8101707	12.84571836
0.23	23	-0.028	-1.006	0.068	-0.2291832	0.1145916	0.0572958	93.5067456	-3.8101707	12.84571836
0.24	24	-0.027	-1.005	0.068	-0.286479	0.0572958	0.1145916	93.50101602	-3.81590028	12.84571836
0.25	25	-0.026	-1.005	0.068	-0.2291832	-0.1145916	0.2291832	93.4208019	-3.59244666	12.84571836
0.26	26	-0.025	-1.004	0.068	-0.1145916	-0.1145916	0.3437748	93.41507232	-3.59244666	12.84571836
0.27	27	-0.027	-1.003	0.068	-0.1145916	-0.2291832	0.3437748	93.41507232	-3.59817624	12.83998878
0.28	28	-0.026	-1.003	0.069	-0.0572958	-0.1718874	0.3437748	93.41507232	-3.59817624	12.83998878
0.29	29	-0.027	-1.003	0.07	0	-0.1718874	0.4010706	93.41507232	-3.60390582	12.8342592
0.3	30	-0.027	-1.003	0.07	0.0572958	-0.1718874	0.4583664	93.38642442	-3.45493674	12.82852962
0.31	31	-0.028	-1.003	0.069	0.1718874	-0.0572958	0.4010706	93.38642442	-3.46066632	12.82280004
