TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.026	-0.988	-0.032	-3.8961144	-1.9480572	-0.8021412	87.16410054	-2.4350715	-27.10664298
0.02	2	-0.035	-0.981	-0.032	-5.0420304	-2.86479	-1.145916	87.1182639	-2.42361234	-27.13529088
0.03	3	-0.037	-0.983	-0.03	-5.2139178	-1.432395	-1.3750992	87.0609681	-2.41215318	-27.15247962
0.04	4	-0.036	-0.994	-0.035	-5.9014674	0.2291832	-1.432395	87.0036723	-2.39496444	-27.15247962
0.05	5	-0.027	-1.006	-0.04	-6.875496	1.6042824	-1.3178034	86.92918776	-2.37204612	-27.13529088
0.06	6	-0.017	-1.021	-0.042	-6.6463128	2.1772404	-0.8021412	86.8604328	-2.36058696	-27.11237256
0.07	7	-0.009	-1.039	-0.038	-5.9014674	2.4637194	0.286479	86.79740742	-2.36631654	-27.08945424
0.08	8	-0.006	-1.042	-0.034	-5.443101	2.4637194	1.3178034	86.74011162	-2.3777757	-27.06653592
0.09	9	-0.008	-1.038	-0.033	-5.2139178	2.291832	1.8334656	86.6885454	-2.39496444	-27.0436176
0.1	10	-0.012	-1.034	-0.036	-4.9847346	2.005353	1.8907614	86.63697918	-2.39496444	-27.02069928
0.11	11	-0.016	-1.029	-0.041	-4.8128472	1.4896908	1.5469866	86.58541296	-2.41215318	-27.00351054
0.12	12	-0.015	-1.025	-0.045	-4.6409598	0.859437	0.9167328	86.53957632	-2.42361234	-26.99778096
0.13	13	-0.009	-1.014	-0.049	-4.5263682	0.286479	0.0572958	86.49373968	-2.42361234	-26.99205138
0.14	14	-0.002	-1.006	-0.05	-4.5263682	-0.286479	-1.0313244	86.44790304	-2.41215318	-26.99778096
0.15	15	0.003	-1.002	-0.043	-4.7555514	-0.9740286	-2.005353	86.4020664	-2.36058696	-27.00351054
0.16	16	0.008	-1.001	-0.037	-4.5263682	-1.2032118	-2.8074942	86.35622976	-2.33766864	-27.02069928
0.17	17	0.011	-1.008	-0.029	-4.5263682	-0.5156622	-3.151269	86.31039312	-2.30329116	-27.02642886
0.18	18	0.01	-1.019	-0.018	-4.583664	0.2291832	-3.151269	86.26455648	-2.27464326	-27.02642886
0.19	19	0.01	-1.025	-0.011	-4.8128472	0.6302538	-3.0366774	86.21299026	-2.24026578	-27.02069928
0.2	20	0.003	-1.023	-0.009	-5.0420304	1.0313244	-2.9793816	86.19007194	-2.18296998	-27.00924012
0.21	21	-0.002	-1.019	-0.014	-5.443101	1.718874	-2.9793816	86.13277614	-2.15432208	-26.99205138
0.22	22	-0.001	-1.013	-0.021	-6.0733548	2.86479	-3.0939732	86.06975076	-2.12567418	-26.96913306
0.23	23	0	-1.008	-0.029	-6.3598338	3.2085648	-3.151269	86.0009958	-2.0912967	-26.94048516
0.24	24	-0.002	-1.005	-0.031	-6.2452422	2.9220858	-3.7815228	85.93797042	-2.05118964	-26.91183726
0.25	25	0.003	-1.004	-0.031	-6.2452422	2.9220858	-4.4690724	85.88067462	-1.98816426	-26.88318936
0.26	26	0.007	-1.006	-0.025	-6.5317212	3.0366774	-5.0420304	85.81191966	-1.93659804	-26.86027104
0.27	27	0.007	-1.006	-0.023	-7.2765666	3.4950438	-5.5576926	85.73743512	-1.88503182	-26.83162314
0.28	28	0.011	-1.005	-0.025	-7.9641162	4.9274388	-6.016059	85.657221	-1.82200644	-26.7857865
0.29	29	0.011	-1.003	-0.025	-8.1932994	6.589017	-6.4171296	85.5712773	-1.75325148	-26.72276112
0.3	30	0.007	-1.004	-0.026	-8.59437	8.307891	-6.8182002	85.4853336	-1.67303736	-26.64827658
0.31	31	0.006	-1.005	-0.03	-9.5111028	9.6829902	-7.0473834	85.38220116	-1.59855282	-26.5566033
0.32	32	0.007	-1.009	-0.036	-9.9694692	10.1413566	-6.589017	85.27906872	-1.52979786	-26.46493002
0.33	33	0.013	-1.016	-0.04	-10.0840608	9.740286	-5.9587632	85.1702067	-1.46677248	-26.37325674
0.34	34	0.018	-1.023	-0.037	-9.5683986	8.9954406	-5.0993262	85.07280384	-1.40947668	-26.28731304
0.35	35	0.024	-1.025	-0.032	-8.880849	8.3651868	-4.4117766	84.99258972	-1.3464513	-26.20709892
0.36	36	0.026	-1.029	-0.025	-8.2505952	7.8495246	-4.1252976	84.90091644	-1.30061466	-26.13261438
0.37	37	0.027	-1.03	-0.017	-8.021412	7.7922288	-4.5263682	84.82070232	-1.25477802	-26.06385942
0.38	38	0.024	-1.034	-0.014	-8.5370742	7.161975	-5.0993262	84.72902904	-1.19748222	-25.99510446
0.39	39	0.023	-1.044	-0.013	-9.6256944	5.5576926	-5.9587632	84.63162618	-1.13445684	-25.94926782
0.4	40	0.02	-1.044	-0.021	-11.3445684	3.151269	-7.1046792	84.52849374	-1.05424272	-25.92061992
0.41	41	0.016	-1.038	-0.03	-12.1467096	1.3178034	-8.1932994	84.40244298	-0.9740286	-25.92061992
