TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.029	-0.995	0.162	-0.859437	-1.2032118	-0.2291832	93.14005248	-0.73911582	-42.98903874
0.02	2	-0.029	-0.996	0.183	-0.6302538	-1.0313244	-0.286479	93.1343229	-0.73338624	-43.0004979
0.03	3	-0.029	-1	0.182	-0.7448454	-1.0886202	-0.3437748	93.12286374	-0.72765666	-43.01195706
0.04	4	-0.031	-1.004	0.18	-1.0313244	-1.0313244	-0.4010706	93.11140458	-0.72192708	-43.02341622
0.05	5	-0.034	-1.006	0.178	-1.3750992	-0.9740286	-0.2291832	93.2202666	-0.73911582	-43.04060496
0.06	6	-0.036	-1.003	0.178	-1.7761698	-0.859437	-0.286479	93.19734828	-0.73338624	-43.04633454
0.07	7	-0.036	-0.998	0.178	-1.718874	-0.9167328	-0.2291832	93.18015954	-0.73338624	-43.0577937
0.08	8	-0.036	-0.994	0.178	-1.6615782	-0.9167328	-0.2291832	93.1629708	-0.72765666	-43.06925286
0.09	9	-0.035	-0.994	0.179	-1.6042824	-0.9740286	-0.286479	93.15151164	-0.72192708	-43.07498244
0.1	10	-0.033	-0.992	0.178	-1.6615782	-1.0313244	-0.3437748	93.24318492	-0.73338624	-43.09217118
0.11	11	-0.032	-0.994	0.179	-1.718874	-1.0313244	-0.286479	93.22599618	-0.73338624	-43.10363034
0.12	12	-0.034	-0.996	0.179	-1.6615782	-1.0886202	-0.1145916	93.20880744	-0.72765666	-43.1150895
0.13	13	-0.036	-0.998	0.18	-1.718874	-1.0313244	-0.0572958	93.1916187	-0.72765666	-43.12654866
0.14	14	-0.036	-0.998	0.179	-1.6615782	-0.8021412	0	93.17442996	-0.72765666	-43.13227824
0.15	15	-0.035	-0.998	0.18	-1.718874	-0.6875496	-0.0572958	93.28329198	-0.7448454	-43.1437374
0.16	16	-0.03	-0.997	0.177	-1.7761698	-0.859437	0	93.26610324	-0.7448454	-43.15519656
0.17	17	-0.029	-0.997	0.178	-1.8907614	-0.8021412	0	93.2489145	-0.7448454	-43.16665572
0.18	18	-0.033	-0.996	0.178	-2.005353	-0.9740286	0	93.22599618	-0.7448454	-43.1723853
0.19	19	-0.034	-0.995	0.177	-2.1772404	-0.8021412	-0.0572958	93.20307786	-0.7448454	-43.18384446
0.2	20	-0.034	-0.996	0.178	-2.1772404	-0.6302538	-0.1145916	93.29475114	-0.75630456	-43.19530362
0.21	21	-0.035	-0.994	0.177	-2.2345362	-0.2291832	-0.1718874	93.27183282	-0.75630456	-43.19530362
0.22	22	-0.034	-0.993	0.173	-2.2345362	-0.0572958	0	93.2489145	-0.75630456	-43.2010332
0.23	23	-0.033	-0.993	0.172	-2.291832	0	0.0572958	93.22599618	-0.75630456	-43.2010332
0.24	24	-0.029	-0.996	0.172	-2.3491278	0.2291832	0	93.20307786	-0.75630456	-43.19530362
0.25	25	-0.025	-1	0.173	-2.4637194	0.4583664	0.0572958	93.28329198	-0.76203414	-43.2010332
0.26	26	-0.026	-0.998	0.177	-2.5210152	-0.0572958	0.1145916	93.25464408	-0.76776372	-43.2010332
0.27	27	-0.028	-0.99	0.18	-2.6929026	-0.859437	0.1718874	93.23172576	-0.76776372	-43.20676278
0.28	28	-0.032	-0.982	0.18	-2.5210152	-1.6042824	0.1718874	93.20307786	-0.76776372	-43.22395152
0.29	29	-0.031	-0.984	0.183	-2.1772404	-1.6615782	0.1145916	93.18015954	-0.76776372	-43.24114026
0.3	30	-0.032	-0.991	0.178	-2.1772404	-1.2032118	0	93.26037366	-0.77922288	-43.258329
0.31	31	-0.033	-1.002	0.173	-2.1772404	-0.5156622	-0.0572958	93.23745534	-0.77922288	-43.26405858
0.32	32	-0.035	-1.018	0.165	-2.4064236	-0.286479	0.0572958	93.21453702	-0.77922288	-43.26978816
0.33	33	-0.039	-1.025	0.167	-3.0939732	-1.0313244	0.3437748	93.18015954	-0.78495246	-43.28124732
0.34	34	-0.036	-1.018	0.175	-3.2085648	-1.7761698	0.4583664	93.14578206	-0.78495246	-43.29843606
0.35	35	-0.031	-1	0.18	-2.8074942	-1.432395	0.5156622	93.20880744	-0.8021412	-43.3156248
0.36	36	-0.03	-0.984	0.18	-2.7501984	-0.572958	0.286479	93.18015954	-0.8021412	-43.32708396
0.37	37	-0.033	-0.973	0.177	-2.7501984	-0.1718874	-0.1145916	93.15151164	-0.8021412	-43.32708396
0.38	38	-0.035	-0.966	0.177	-2.6356068	-0.572958	-0.286479	93.12286374	-0.79641162	-43.33281354
0.39	39	-0.035	-0.968	0.177	-2.1772404	-1.3178034	-0.4010706	93.09994542	-0.79068204	-43.3442727
0.4	40	-0.033	-0.981	0.173	-1.8907614	-1.7761698	-0.4010706	93.15724122	-0.79641162	-43.36719102
0.41	41	-0.031	-0.999	0.168	-2.0626488	-1.9480572	-0.1718874	93.14005248	-0.79641162	-43.38437976
0.42	42	-0.03	-1.009	0.165	-2.4637194	-1.7761698	-0.1145916	93.11140458	-0.79068204	-43.40729808
0.43	43	-0.032	-1.004	0.167	-2.4637194	-1.718874	-0.0572958	93.08848626	-0.79068204	-43.42448682
0.44	44	-0.034	-0.99	0.17	-2.1772404	-1.8907614	0	93.06556794	-0.79068204	-43.44167556
0.45	45	-0.035	-0.977	0.172	-1.7761698	-2.2345362	0.0572958	93.1343229	-0.8021412	-43.47032346
0.46	46	-0.036	-0.972	0.173	-1.432395	-2.1199446	0.0572958	93.11713416	-0.8021412	-43.4875122
0.47	47	-0.038	-0.977	0.17	-1.432395	-1.432395	0	93.105675	-0.8021412	-43.50470094
0.48	48	-0.036	-0.988	0.164	-1.3178034	-0.8021412	0	93.08848626	-0.79641162	-43.51043052
0.49	49	-0.032	-0.999	0.163	-1.2032118	-0.4010706	0	93.0770271	-0.79641162	-43.5161601
0.5	50	-0.029	-1.004	0.164	-1.2032118	-0.3437748	0.1145916	93.21453702	-0.81360036	-43.52761926
0.51	51	-0.027	-1.003	0.163	-1.0886202	-0.6875496	0.1718874	93.20307786	-0.81360036	-43.53334884
0.52	52	-0.027	-1.001	0.164	-1.2032118	-1.145916	0.1145916	93.1916187	-0.81932994	-43.55053758
0.53	53	-0.028	-0.998	0.164	-1.3178034	-1.432395	0.2291832	93.18015954	-0.81932994	-43.56199674
0.54	54	-0.027	-0.998	0.165	-1.3178034	-1.3178034	0.3437748	93.16870038	-0.81932994	-43.5734559
0.55	55	-0.028	-0.997	0.162	-1.3178034	-0.9740286	0.4010706	93.26037366	-0.83651868	-43.59064464
0.56	56	-0.029	-0.999	0.158	-1.3750992	-0.6875496	0.4583664	93.2489145	-0.83651868	-43.6021038
0.57	57	-0.03	-1.002	0.158	-1.4896908	-0.859437	0.4583664	93.23172576	-0.84224826	-43.60783338
0.58	58	-0.03	-1.001	0.159	-1.432395	-1.145916	0.5156622	93.21453702	-0.84797784	-43.61929254
