TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.122	-0.98	0.217	0.1718874	-0.8021412	-0.5156622	101.018225	6.37702254	9.55693944
0.02	2	0.128	-0.98	0.216	0.0572958	-0.6875496	-1.2032118	101.0239546	6.3884817	9.55120986
0.03	3	0.129	-0.981	0.218	0	-0.859437	-1.2605076	101.018225	6.40567044	9.54548028
0.04	4	0.126	-0.981	0.219	-0.0572958	-0.8021412	-1.2605076	101.018225	6.4171296	9.5397507
0.05	5	0.123	-0.981	0.217	-0.0572958	-0.6302538	-1.2032118	101.0239546	6.45150708	9.53402112
0.06	6	0.124	-0.979	0.216	-0.0572958	-0.6302538	-1.145916	101.0239546	6.46869582	9.52829154
0.07	7	0.128	-0.978	0.217	-0.0572958	-0.6875496	-1.0313244	101.0239546	6.48015498	9.52256196
0.08	8	0.132	-0.98	0.221	-0.286479	-0.6302538	-1.0886202	101.018225	6.49161414	9.52256196
0.09	9	0.133	-0.981	0.218	-0.1718874	-0.4010706	-1.145916	101.018225	6.5030733	9.51683238
0.1	10	0.135	-0.984	0.218	-0.1145916	-0.4583664	-1.0886202	101.0239546	6.54890994	9.5111028
0.11	11	0.133	-0.986	0.222	-0.3437748	-0.9167328	-1.0313244	101.018225	6.5603691	9.50537322
0.12	12	0.132	-0.984	0.221	-0.5156622	-1.2605076	-0.9740286	101.0124954	6.57182826	9.49391406
0.13	13	0.132	-0.982	0.22	-0.6302538	-1.2605076	-1.0313244	101.0067658	6.589017	9.48818448
0.14	14	0.133	-0.982	0.219	-0.6875496	-1.0313244	-1.0886202	100.9953067	6.60047616	9.47672532
0.15	15	0.132	-0.98	0.219	-0.7448454	-0.8021412	-1.2032118	100.9953067	6.63485364	9.47099574
0.16	16	0.129	-0.977	0.219	-0.6302538	-1.0313244	-1.2605076	100.9895771	6.6463128	9.45953658
0.17	17	0.128	-0.975	0.219	-0.5156622	-1.2605076	-1.2605076	100.9838475	6.66350154	9.453807
0.18	18	0.128	-0.973	0.219	-0.4583664	-1.3750992	-1.0886202	100.9781179	6.6749607	9.44234784
0.19	19	0.126	-0.973	0.219	-0.4583664	-1.145916	-0.9740286	100.9723883	6.69214944	9.43088868
0.2	20	0.126	-0.972	0.219	-0.4010706	-0.9740286	-0.859437	100.9781179	6.72079734	9.41942952
0.21	21	0.127	-0.972	0.218	-0.4010706	-0.9740286	-0.859437	100.9723883	6.7322565	9.41369994
0.22	22	0.126	-0.971	0.218	-0.3437748	-0.8021412	-0.859437	100.9666588	6.73798608	9.40797036
0.23	23	0.126	-0.971	0.218	-0.286479	-0.6875496	-0.9167328	100.9609292	6.74944524	9.40224078
0.24	24	0.127	-0.971	0.219	-0.286479	-0.572958	-0.9167328	100.9609292	6.7609044	9.3965112
0.25	25	0.128	-0.972	0.218	-0.1718874	-0.4010706	-0.859437	100.9723883	6.80101146	9.39078162
0.26	26	0.127	-0.973	0.218	0	-0.3437748	-0.8021412	100.9723883	6.80674104	9.39078162
0.27	27	0.129	-0.973	0.216	0.0572958	-0.286479	-0.6875496	100.9723883	6.81247062	9.38505204
0.28	28	0.129	-0.975	0.218	0.0572958	-0.4010706	-0.7448454	100.9723883	6.82392978	9.38505204
0.29	29	0.13	-0.976	0.219	0.1145916	-0.3437748	-0.7448454	100.9781179	6.82965936	9.37932246
0.3	30	0.131	-0.978	0.218	0.0572958	-0.1718874	-0.8021412	100.9953067	6.875496	9.37932246
0.31	31	0.133	-0.979	0.217	0.1718874	-0.0572958	-0.9740286	100.9953067	6.88695516	9.37932246
0.32	32	0.134	-0.981	0.219	0.2291832	0	-0.859437	100.9953067	6.89268474	9.37932246
0.33	33	0.134	-0.981	0.218	0.0572958	-0.2291832	-0.8021412	100.9953067	6.9041439	9.37932246
0.34	34	0.134	-0.981	0.219	-0.0572958	-0.2291832	-0.8021412	100.9953067	6.90987348	9.37932246
0.35	35	0.135	-0.982	0.218	-0.1718874	-0.286479	-0.8021412	101.0067658	6.95571012	9.37359288
0.36	36	0.134	-0.981	0.217	-0.286479	-0.2291832	-0.7448454	101.0067658	6.96716928	9.37359288
0.37	37	0.133	-0.982	0.217	-0.286479	-0.3437748	-0.6875496	101.0010362	6.97289886	9.37359288
0.38	38	0.129	-0.983	0.217	-0.3437748	-0.5156622	-0.7448454	100.9953067	6.98435802	9.3678633
0.39	39	0.128	-0.984	0.217	-0.3437748	-0.5156622	-0.7448454	100.9953067	6.9900876	9.36213372
0.4	40	0.129	-0.983	0.217	-0.4583664	-0.286479	-0.8021412	101.0010362	7.0187355	9.36213372
0.41	41	0.13	-0.981	0.217	-0.3437748	-0.2291832	-0.6302538	100.9953067	7.02446508	9.35640414
0.42	42	0.131	-0.98	0.217	-0.286479	0.4010706	0	100.9895771	7.02446508	9.36213372
0.43	43	0.133	-0.98	0.217	-0.2291832	0.6875496	0.3437748	100.9895771	7.0187355	9.3678633
0.44	44	0.134	-0.978	0.217	-0.286479	0.6302538	0.4010706	100.9895771	7.01300592	9.37359288
0.45	45	0.133	-0.978	0.217	-0.4010706	0.572958	0.4583664	100.9895771	7.03592424	9.37932246
0.46	46	0.134	-0.976	0.219	-0.3437748	0.4010706	0.5156622	100.9895771	7.03019466	9.37932246
0.47	47	0.133	-0.974	0.219	-0.4010706	0.4583664	0.4583664	100.9838475	7.02446508	9.38505204
0.48	48	0.132	-0.974	0.217	-0.3437748	0.572958	0.3437748	100.9838475	7.0187355	9.39078162
0.49	49	0.13	-0.974	0.22	-0.4010706	0.6875496	0.286479	100.9781179	7.01300592	9.3965112
0.5	50	0.13	-0.973	0.22	-0.3437748	0.859437	0.286479	100.9953067	7.03592424	9.40224078
0.51	51	0.13	-0.973	0.22	-0.2291832	0.7448454	0.4583664	100.9895771	7.03019466	9.40797036
0.52	52	0.131	-0.973	0.221	-0.1718874	0.4583664	0.4583664	100.9895771	7.02446508	9.41369994
0.53	53	0.132	-0.973	0.221	-0.1718874	0.286479	0.4010706	100.9895771	7.0187355	9.41369994
0.54	54	0.132	-0.974	0.222	-0.0572958	0.2291832	0.286479	100.9895771	7.01300592	9.41369994
0.55	55	0.132	-0.974	0.222	-0.1145916	0.4010706	0.1718874	101.0354137	7.0760313	9.41369994
0.56	56	0.131	-0.976	0.221	0	0.4583664	0.1718874	101.0354137	7.0760313	9.41942952
0.57	57	0.131	-0.976	0.222	0	0.572958	0.1145916	101.0354137	7.07030172	9.4251591
0.58	58	0.131	-0.975	0.222	0	0.6875496	0.1718874	101.0354137	7.06457214	9.43088868
0.59	59	0.131	-0.976	0.222	-0.0572958	0.6302538	0.2291832	101.0354137	7.06457214	9.43661826
0.6	60	0.132	-0.977	0.22	-0.1145916	0.5156622	0.2291832	101.058332	7.09322004	9.43661826
0.61	61	0.133	-0.978	0.219	-0.1718874	0.4583664	0.1718874	101.058332	7.09322004	9.44234784
0.62	62	0.133	-0.979	0.22	-0.0572958	0.5156622	0.1718874	101.058332	7.08749046	9.44807742
0.63	63	0.133	-0.981	0.22	0	0.0572958	0	101.058332	7.08749046	9.44807742
0.64	64	0.13	-0.982	0.22	0	-0.0572958	0	101.058332	7.08749046	9.44807742
0.65	65	0.127	-0.983	0.218	0	0	0.0572958	101.0927095	7.13905668	9.44234784
0.66	66	0.125	-0.982	0.217	0	0.1718874	0.1145916	101.0927095	7.13905668	9.44234784
0.67	67	0.126	-0.978	0.217	0	0	0.1145916	101.0927095	7.13905668	9.44234784
0.68	68	0.129	-0.977	0.219	-0.0572958	0	0.1718874	101.0927095	7.1333271	9.44234784
0.69	69	0.132	-0.977	0.219	-0.1718874	0.1145916	0.1718874	101.0869799	7.1333271	9.44234784
0.7	70	0.135	-0.98	0.217	-0.2291832	0.286479	0.1145916	101.0984391	7.17343416	9.44234784
0.71	71	0.135	-0.982	0.219	-0.1718874	0.2291832	0.1145916	101.0927095	7.17343416	9.44807742
0.72	72	0.131	-0.982	0.219	-0.2291832	-0.0572958	0.1718874	101.0927095	7.17343416	9.44234784
0.73	73	0.128	-0.982	0.219	-0.2291832	-0.572958	0.1145916	101.0869799	7.17343416	9.43661826
0.74	74	0.129	-0.981	0.221	-0.3437748	-0.572958	0	101.0812504	7.17343416	9.43088868
0.75	75	0.129	-0.98	0.219	-0.4583664	-0.0572958	-0.0572958	101.0984391	7.20208206	9.43088868
0.76	76	0.128	-0.979	0.219	-0.4010706	0.1718874	-0.1145916	101.0927095	7.20208206	9.43088868
0.77	77	0.128	-0.976	0.219	-0.1718874	0.0572958	-0.1145916	101.0927095	7.20781164	9.43088868
0.78	78	0.128	-0.975	0.216	0	-0.1718874	-0.0572958	101.0927095	7.20781164	9.43088868
0.79	79	0.127	-0.975	0.216	0	-0.3437748	0	101.0927095	7.20781164	9.43088868
0.8	80	0.127	-0.974	0.217	0	-0.4010706	0	101.1156278	7.24218912	9.41942952
0.81	81	0.127	-0.972	0.217	0.1145916	-0.286479	-0.1145916	101.1156278	7.24218912	9.41942952
0.82	82	0.129	-0.972	0.216	0.0572958	-0.0572958	-0.1718874	101.1156278	7.2479187	9.41942952
0.83	83	0.127	-0.972	0.215	0.1145916	0	-0.2291832	101.1156278	7.2479187	9.41942952
