TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.007	-1.005	-0.026	-4.3544808	1.2605076	0.6875496	88.10948124	-1.15164558	-27.94316166
0.02	2	-0.006	-1.005	-0.029	-5.3285094	2.8074942	0.9167328	88.05791502	-1.16310474	-27.91451376
0.03	3	-0.007	-1.001	-0.034	-5.443101	3.6669312	0.9167328	88.00061922	-1.16883432	-27.88013628
0.04	4	-0.005	-1	-0.038	-5.5003968	5.3285094	0.9167328	87.94332342	-1.18029348	-27.82857006
0.05	5	0	-1.002	-0.04	-5.72958	7.1046792	0.859437	87.87456846	-1.18029348	-27.7598151
0.06	6	0.008	-1.007	-0.04	-6.016059	8.2505952	0.7448454	87.81154308	-1.18602306	-27.67960098
0.07	7	0.014	-1.008	-0.039	-6.0733548	9.0527364	0.7448454	87.74278812	-1.19748222	-27.5879277
0.08	8	0.02	-1.007	-0.039	-5.6722842	9.0527364	0.859437	87.68549232	-1.2032118	-27.501984
0.09	9	0.026	-1.009	-0.038	-5.5576926	8.4797784	0.859437	87.62246694	-1.20894138	-27.4160403
0.1	10	0.03	-1.008	-0.037	-5.6149884	7.7922288	0.6875496	87.55944156	-1.19748222	-27.34728534
0.11	11	0.03	-1.01	-0.038	-5.6149884	7.6203414	0.4010706	87.50214576	-1.2032118	-27.26707122
0.12	12	0.028	-1.013	-0.04	-5.3858052	7.9641162	0	87.44484996	-1.2032118	-27.19258668
0.13	13	0.024	-1.017	-0.043	-5.5003968	8.307891	-0.4583664	87.38182458	-1.19748222	-27.11237256
0.14	14	0.024	-1.017	-0.042	-5.5003968	8.1932994	-0.6875496	87.32452878	-1.18602306	-27.03215844
0.15	15	0.029	-1.011	-0.04	-5.3858052	7.5057498	-0.9167328	87.2615034	-1.15737516	-26.96340348
0.16	16	0.036	-1.004	-0.037	-5.3285094	6.875496	-1.145916	87.2042076	-1.145916	-26.89464852
0.17	17	0.04	-0.999	-0.035	-5.5576926	6.589017	-1.6615782	87.1469118	-1.12299768	-26.83162314
0.18	18	0.039	-1	-0.034	-5.9014674	6.875496	-2.6929026	87.08388642	-1.10007936	-26.76286818
0.19	19	0.037	-1.007	-0.033	-6.0733548	7.9068204	-3.8961144	87.02086104	-1.0599723	-26.68838364
0.2	20	0.035	-1.015	-0.033	-6.7609044	8.880849	-4.6982556	86.95210608	-0.99694692	-26.60816952
0.21	21	0.037	-1.021	-0.029	-7.6203414	9.2246238	-5.0420304	86.87189196	-0.9453807	-26.52222582
0.22	22	0.042	-1.022	-0.025	-8.59437	9.8548776	-5.156622	86.78021868	-0.8880849	-26.42482296
0.23	23	0.046	-1.018	-0.029	-9.3965112	10.8289062	-5.156622	86.68281582	-0.83651868	-26.32169052
0.24	24	0.049	-1.008	-0.035	-9.9694692	12.032118	-5.2139178	86.5739538	-0.77922288	-26.20709892
0.25	25	0.046	-0.996	-0.042	-10.1986524	12.8342592	-5.443101	86.46509178	-0.71046792	-26.08677774
0.26	26	0.044	-0.984	-0.053	-10.1986524	13.4072172	-5.7868758	86.36195934	-0.65317212	-25.96072698
0.27	27	0.052	-0.971	-0.064	-10.4851314	13.4072172	-6.1306506	86.25309732	-0.58441716	-25.83467622
0.28	28	0.063	-0.969	-0.064	-11.3445684	12.2613012	-6.4744254	86.13277614	-0.5156622	-25.71435504
0.29	29	0.079	-0.978	-0.057	-12.1467096	10.886202	-6.4744254	86.00672538	-0.45263682	-25.61695218
0.3	30	0.094	-0.998	-0.048	-12.891555	9.5111028	-6.0733548	85.87494504	-0.36669312	-25.53100848
0.31	31	0.099	-1.011	-0.035	-12.7769634	7.8495246	-5.5576926	85.7431647	-0.30939732	-25.46225352
