TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.04	-0.988	0.202	0.572958	-2.2345362	0.859437	99.78636528	-1.19748222	-6.49161414
0.02	2	-0.037	-0.993	0.205	1.0886202	-1.432395	0.2291832	99.79782444	-1.19748222	-6.50880288
0.03	3	-0.039	-0.991	0.208	0.9740286	-1.2605076	0.1145916	99.8092836	-1.19175264	-6.52026204
0.04	4	-0.04	-0.99	0.206	0.9167328	-1.0886202	0.1145916	99.81501318	-1.19175264	-6.5317212
0.05	5	-0.04	-0.987	0.205	1.0313244	-0.9740286	0	99.85512024	-1.24331886	-6.52026204
0.06	6	-0.039	-0.986	0.205	1.145916	-0.8021412	0.2291832	99.8665794	-1.24331886	-6.52599162
0.07	7	-0.037	-0.987	0.209	1.2605076	-0.6302538	0.4010706	99.87803856	-1.24331886	-6.53745078
0.08	8	-0.035	-0.987	0.209	1.432395	-0.7448454	0.5156622	99.8952273	-1.24904844	-6.54318036
0.09	9	-0.034	-0.99	0.21	1.4896908	-0.572958	0.572958	99.91241604	-1.25477802	-6.54890994
0.1	10	-0.035	-0.991	0.209	1.3178034	-0.3437748	0.4583664	99.9525231	-1.2891555	-6.54318036
0.11	11	-0.038	-0.992	0.206	1.2032118	-0.286479	0.286479	99.96398226	-1.2891555	-6.54890994
0.12	12	-0.043	-0.989	0.207	1.2605076	-0.4010706	0.1718874	99.97544142	-1.29488508	-6.55463952
0.13	13	-0.045	-0.988	0.21	1.2032118	-0.1718874	-0.0572958	99.98690058	-1.2891555	-6.55463952
0.14	14	-0.045	-0.987	0.211	1.145916	0.4010706	-0.1718874	99.99835974	-1.2891555	-6.54890994
0.15	15	-0.042	-0.987	0.209	1.0886202	0.9167328	-0.1718874	100.0384668	-1.32926256	-6.52599162
0.16	16	-0.039	-0.987	0.209	1.0313244	1.432395	0	100.049926	-1.32926256	-6.50880288
0.17	17	-0.036	-0.987	0.208	0.9740286	1.4896908	0.1145916	100.0556555	-1.33499214	-6.49734372
0.18	18	-0.033	-0.986	0.208	1.145916	1.4896908	0.1145916	100.0671147	-1.34072172	-6.48015498
0.19	19	-0.031	-0.984	0.208	1.3750992	1.2605076	0.0572958	100.0843034	-1.34072172	-6.46869582
0.2	20	-0.029	-0.983	0.206	1.4896908	1.0313244	0	100.1186809	-1.34072172	-6.46296624
0.21	21	-0.027	-0.986	0.207	1.2032118	0.8021412	-0.0572958	100.1301401	-1.34072172	-6.45723666
0.22	22	-0.027	-0.988	0.207	0.7448454	0.5156622	-0.1145916	100.1358697	-1.34072172	-6.45150708
0.23	23	-0.027	-0.987	0.207	0.859437	0.3437748	-0.0572958	100.1473288	-1.34072172	-6.4457775
0.24	24	-0.03	-0.984	0.212	1.3178034	0.1145916	0.0572958	100.158788	-1.3464513	-6.4457775
0.25	25	-0.031	-0.983	0.216	1.6615782	0	0.1145916	100.2275429	-1.34072172	-6.45723666
0.26	26	-0.032	-0.983	0.217	1.6042824	-0.1718874	0.0572958	100.2447317	-1.34072172	-6.45723666
0.27	27	-0.032	-0.984	0.215	1.432395	-0.4010706	0.1718874	100.2561908	-1.34072172	-6.46296624
0.28	28	-0.032	-0.986	0.216	1.0313244	-0.5156622	0.0572958	100.26765	-1.34072172	-6.46869582
