TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.016	-1.006	0.101	-1.7761698	-0.4583664	0.1145916	95.21989002	-1.03705398	-15.38965188
0.02	2	-0.009	-1.009	0.097	-3.2658606	-1.5469866	-0.1145916	95.18551254	-1.03705398	-15.40111104
0.03	3	-0.008	-1.007	0.097	-3.4950438	-1.5469866	-0.2291832	95.15113506	-1.0313244	-15.41829978
0.04	4	-0.006	-1.004	0.098	-3.724227	-1.718874	-0.3437748	95.111028	-1.02559482	-15.43548852
0.05	5	-0.005	-1.002	0.096	-3.8961144	-1.9480572	-0.4583664	95.06519136	-1.00840608	-15.45840684
0.06	6	-0.004	-1.001	0.1	-3.7815228	-2.1199446	-0.4010706	95.03081388	-1.0026765	-15.48132516
0.07	7	-0.007	-1.002	0.102	-3.6096354	-2.1199446	-0.3437748	94.99070682	-0.99694692	-15.50424348
0.08	8	-0.01	-1.004	0.107	-3.4950438	-1.718874	-0.3437748	94.95632934	-0.99121734	-15.52143222
0.09	9	-0.012	-1.006	0.111	-3.724227	-1.0886202	-0.4583664	94.91622228	-0.98548776	-15.53289138
0.1	10	-0.01	-1.008	0.115	-4.1825934	-0.9167328	-0.6302538	94.8818448	-0.96829902	-15.54435054
0.11	11	-0.007	-1.012	0.125	-5.0993262	-0.8021412	-0.6875496	94.83027858	-0.96256944	-15.55008012
0.12	12	-0.005	-1.019	0.135	-7.0473834	0.3437748	-0.7448454	94.76152362	-0.95683986	-15.55008012
0.13	13	-0.002	-1.038	0.146	-10.7143146	3.2658606	-0.5156622	94.64693202	-0.95111028	-15.51570264
0.14	14	0.003	-1.033	0.112	-17.8762896	5.7868758	0.1145916	94.46358546	-0.96256944	-15.46413642
0.15	15	0.003	-1.02	0.091	-19.8816426	5.0420304	0.286479	94.26305016	-0.96829902	-15.41829978
0.16	16	0.007	-1.013	0.073	-19.7097552	2.9220858	-0.1718874	94.05678528	-0.96829902	-15.38965188
0.17	17	0.014	-1.007	0.061	-17.9908812	-0.286479	-0.8021412	93.8791683	-0.96256944	-15.39538146
0.18	18	0.024	-1.005	0.064	-15.8709366	-2.1772404	-1.6042824	93.71301048	-0.9453807	-15.41829978
0.19	19	0.037	-0.999	0.059	-14.2666542	-3.0366774	-2.4637194	93.56977098	-0.92246238	-15.44694768
0.2	20	0.041	-0.998	0.06	-13.2353298	-3.9534102	-3.0366774	93.43226106	-0.87662574	-15.49278432
0.21	21	0.038	-1	0.058	-13.2353298	-4.5263682	-3.3231564	93.30048072	-0.83651868	-15.53289138
0.22	22	0.029	-1.001	0.055	-13.6936962	-5.156622	-3.151269	93.1629708	-0.8021412	-15.5844576
0.23	23	0.023	-1.003	0.052	-13.8082878	-5.2139178	-2.6929026	93.02546088	-0.7734933	-15.63602382
0.24	24	0.012	-1.003	0.054	-13.6364004	-5.2712136	-2.1199446	92.88795096	-0.75057498	-15.68759004
0.25	25	-0.001	-1	0.06	-13.4072172	-4.9847346	-1.432395	92.75044104	-0.72765666	-15.73915626
0.26	26	-0.011	-1.001	0.064	-13.1207382	-4.4690724	-0.9167328	92.6186607	-0.7161975	-15.7849929
0.27	27	-0.018	-1.003	0.069	-13.2926256	-4.1825934	-0.7448454	92.48688036	-0.70473834	-15.83082954
0.28	28	-0.024	-1.001	0.092	-13.1207382	-3.3804522	-0.6302538	92.34937044	-0.69900876	-15.86520702
0.29	29	-0.025	-1.013	0.13	-12.318597	-2.0626488	-0.4010706	92.22904926	-0.69327918	-15.88812534
0.3	30	-0.037	-1.041	0.109	-15.1260912	-2.4064236	0	92.08008018	-0.69900876	-15.91104366
0.31	31	-0.045	-1.052	0.1	-18.7930224	-3.6669312	0.4583664	91.89100404	-0.70473834	-15.95115072
0.32	32	-0.046	-1.061	0.083	-22.4599536	-3.3231564	1.0313244	91.66182084	-0.7161975	-15.9855282
0.33	33	-0.047	-1.062	0.058	-25.6685184	-3.0939732	1.8334656	91.40398974	-0.73338624	-16.01990568
0.34	34	-0.058	-1.048	0.036	-27.4446882	-3.5523396	2.291832	91.1289699	-0.75630456	-16.06001274
0.35	35	-0.07	-1.03	0.025	-28.1895336	-3.437748	2.2345362	90.8424909	-0.78495246	-16.09439022
0.36	36	-0.083	-1.003	0.012	-28.9916748	-3.0366774	1.8334656	90.54455274	-0.80787078	-16.1287677
0.37	37	-0.105	-0.966	-0.001	-28.8197874	-3.4950438	1.0313244	90.25234416	-0.81932994	-16.16887476
0.38	38	-0.129	-0.929	-0.02	-27.8457588	-5.3285094	-0.572958	89.97159474	-0.81360036	-16.22044098
0.39	39	-0.146	-0.894	-0.02	-26.069589	-7.161975	-2.7501984	89.70803406	-0.78495246	-16.29492552
0.4	40	-0.154	-0.881	0.004	-23.0329116	-7.3911582	-5.0993262	89.47885086	-0.75057498	-16.36941006
0.41	41	-0.159	-0.886	0.029	-20.7410796	-5.6149884	-7.1046792	89.2668564	-0.68182002	-16.42670586
0.42	42	-0.16	-0.9	0.053	-19.7097552	-1.8907614	-8.9954406	89.0663211	-0.59587632	-16.44962418
0.43	43	-0.156	-0.925	0.076	-18.048177	2.7501984	-9.7975818	88.88297454	-0.49847346	-16.42670586
0.44	44	-0.136	-0.965	0.097	-14.8396122	6.4744254	-9.5683986	88.73400546	-0.40680018	-16.36368048
0.45	45	-0.144	-0.995	0.094	-10.6570188	8.1932994	-8.1360036	88.6366026	-0.34950438	-16.27773678
0.46	46	-0.15	-0.991	0.088	-5.3858052	9.5683986	-6.1879464	88.5793068	-0.286479	-16.1860635
0.47	47	-0.156	-0.974	0.087	-0.859437	10.6570188	-4.2398892	88.56784764	-0.24637194	-16.07720148
0.48	48	-0.146	-0.957	0.089	2.5210152	11.5164558	-2.6356068	88.59076596	-0.21772404	-15.96833946
0.49	49	-0.124	-0.941	0.101	5.8441716	11.9748222	-1.6042824	88.64806176	-0.2005353	-15.84801828
0.5	50	-0.097	-0.933	0.124	8.4797784	13.0061466	-1.4896908	88.75692378	-0.2005353	-15.71623794
0.51	51	-0.083	-0.933	0.146	10.4278356	14.3812458	-2.005353	88.86005622	-0.18334656	-15.57299844
0.52	52	-0.088	-0.934	0.162	11.0007936	16.615782	-3.0366774	88.96891824	-0.15469866	-15.40684062
0.53	53	-0.092	-0.928	0.177	10.026765	19.5951636	-4.9274388	89.0663211	-0.10313244	-15.2120349
0.54	54	-0.095	-0.923	0.18	7.3338624	24.350715	-8.021412	89.13507606	-0.0286479	-14.97139254
0.55	55	-0.107	-0.917	0.169	5.0993262	28.8197874	-10.9434978	89.19810144	0.06302538	-14.68491354
0.56	56	-0.12	-0.911	0.148	3.437748	33.1169724	-13.1207382	89.23247892	0.18907614	-14.35832748
0.57	57	-0.159	-0.906	0.147	0.7448454	41.1383844	-14.1520626	89.23247892	0.32085648	-13.9515273
0.58	58	-0.198	-0.896	0.144	-3.151269	51.6235158	-13.0061466	89.19810144	0.44690724	-13.44159468
0.59	59	-0.162	-0.886	0.115	-8.7662574	60.8481396	-10.1986524	89.10642816	0.53858052	-12.83998878
0.6	60	-0.076	-0.85	0.089	-13.8082878	69.327918	-5.5003968	88.96318866	0.57868758	-12.15816876
0.61	61	0.008	-0.797	0.047	-18.1054728	74.0834694	1.145916	88.7798421	0.56149884	-11.4305121
0.62	62	0.073	-0.77	0.004	-25.6685184	71.3905668	12.0894138	88.51628142	0.43544808	-10.72004418
0.63	63	0.128	-0.757	-0.046	-34.4347758	62.6816052	23.0902074	88.16104746	0.20626488	-10.10124954
0.64	64	0.161	-0.769	-0.123	-43.8885828	51.6808116	31.3408026	87.70841064	-0.10313244	-9.58558734
0.65	65	0.165	-0.791	-0.209	-53.4569814	40.9092012	35.8671708	87.15264138	-0.44690724	-9.17305758
0.66	66	0.15	-0.828	-0.262	-57.868758	33.8618178	36.5547204	86.55676506	-0.80787078	-8.8235532
