TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.002	-1.01	0.061	0.1145916	0.1145916	-0.1145916	91.86235614	0.30939732	-51.0792057
0.02	2	0.005	-1.013	0.063	0.2291832	0.286479	-0.1145916	91.86808572	0.30939732	-51.07347612
0.03	3	0.005	-1.013	0.063	0.1145916	0.1718874	-0.0572958	91.86808572	0.30939732	-51.07347612
0.04	4	0.004	-1.013	0.064	0	0.0572958	0	91.86808572	0.30939732	-51.07347612
0.05	5	0.002	-1.009	0.063	0	0	0	91.95402942	0.33231564	-51.04482822
0.06	6	0.002	-1.007	0.063	-0.1145916	0.0572958	-0.0572958	91.95402942	0.33231564	-51.04482822
0.07	7	0	-1.003	0.064	0	0.1145916	0	91.95402942	0.33231564	-51.04482822
0.08	8	0.002	-1.002	0.066	0	0.1145916	-0.0572958	91.95402942	0.33231564	-51.04482822
0.09	9	0.002	-1.002	0.066	0	0	-0.0572958	91.95402942	0.33231564	-51.04482822
0.1	10	0.003	-1.002	0.064	-0.1145916	0.0572958	0	92.03997312	0.37815228	-51.01618032
0.11	11	0.004	-1.001	0.062	0	0	0	92.03997312	0.37815228	-51.01618032
0.12	12	0.004	-0.998	0.062	0.1718874	0	0.0572958	92.0457027	0.37815228	-51.01618032
0.13	13	0.003	-0.997	0.064	0.3437748	-0.1718874	0.1145916	92.0457027	0.37815228	-51.0219099
0.14	14	0.002	-0.997	0.063	0.4010706	-0.1718874	0.1718874	92.05143228	0.37815228	-51.0219099
0.15	15	0	-0.998	0.063	0.6302538	-0.0572958	0.2291832	92.06862102	0.3724227	-51.0219099
0.16	16	0	-1.001	0.065	0.6302538	-0.0572958	0.2291832	92.0743506	0.36669312	-51.0219099
0.17	17	-0.002	-1.003	0.066	0.5156622	0.0572958	0.1718874	92.08008018	0.36669312	-51.0219099
0.18	18	-0.003	-1.007	0.066	0.4583664	0.1145916	0.1718874	92.08580976	0.36669312	-51.01618032
0.19	19	-0.002	-1.009	0.067	0.4010706	0	0.1718874	92.08580976	0.36096354	-51.0219099
0.2	20	-0.001	-1.011	0.065	0.3437748	-0.1718874	0.2291832	92.10872808	0.3437748	-51.01618032
0.21	21	-0.001	-1.01	0.063	0.2291832	-0.1718874	0.1718874	92.11445766	0.3437748	-51.01618032
0.22	22	-0.002	-1.009	0.063	0.1718874	0.0572958	0.1145916	92.11445766	0.3437748	-51.01618032
0.23	23	-0.002	-1.008	0.064	0	0.1718874	0.1718874	92.11445766	0.3437748	-51.01618032
0.24	24	-0.003	-1.008	0.062	-0.1145916	0.286479	0.1718874	92.11445766	0.33804522	-51.01045074
0.25	25	-0.003	-1.006	0.059	-0.2291832	0.286479	0.1145916	92.11445766	0.32658606	-51.01045074
0.26	26	-0.002	-1.007	0.059	0	0.2291832	0.1145916	92.11445766	0.32085648	-51.00472116
0.27	27	-0.001	-1.008	0.061	0	0.4010706	0.0572958	92.11445766	0.32085648	-50.99899158
0.28	28	0	-1.01	0.061	0	0.4583664	0.2291832	92.11445766	0.32085648	-50.99899158
0.29	29	-0.001	-1.01	0.063	-0.0572958	0.4583664	0.286479	92.11445766	0.3151269	-50.993262
0.3	30	-0.001	-1.01	0.061	-0.2291832	0.2291832	0.1718874	92.11445766	0.30366774	-50.98753242
0.31	31	-0.003	-1.007	0.058	-0.4010706	0	0.0572958	92.10872808	0.30366774	-50.98753242
0.32	32	-0.001	-1.005	0.06	-0.3437748	0	-0.1145916	92.10872808	0.30366774	-50.98753242
0.33	33	-0.003	-1.005	0.065	-0.3437748	0.0572958	-0.2291832	92.1029985	0.30939732	-50.98753242
0.34	34	-0.003	-1.004	0.064	-0.4010706	0.4010706	-0.2291832	92.09726892	0.30939732	-50.98180284
0.35	35	-0.003	-1.004	0.062	-0.6302538	0.6875496	-0.1718874	92.09726892	0.30366774	-50.97607326
0.36	36	-0.003	-1.005	0.063	-0.6302538	0.572958	-0.0572958	92.09153934	0.30366774	-50.97034368
0.37	37	-0.003	-1.005	0.065	-0.4583664	0.2291832	0	92.08580976	0.30366774	-50.9646141
0.38	38	-0.003	-1.008	0.062	-0.1145916	0.0572958	0.0572958	92.08580976	0.30366774	-50.9646141
0.39	39	-0.001	-1.012	0.064	-0.1718874	0.1718874	0.1718874	92.08008018	0.30366774	-50.9646141
0.4	40	0	-1.013	0.064	-0.3437748	0.286479	0.2291832	92.08580976	0.30366774	-50.95888452
0.41	41	0.002	-1.011	0.064	-0.1718874	0.4010706	0.4010706	92.08580976	0.29793816	-50.95315494
0.42	42	0.002	-1.006	0.066	0	0.572958	0.4583664	92.08580976	0.29220858	-50.94742536
0.43	43	0	-1.001	0.065	0.0572958	0.5156622	0.4010706	92.08580976	0.286479	-50.94169578
0.44	44	-0.003	-0.997	0.065	0.2291832	0.3437748	0.3437748	92.09153934	0.286479	-50.94169578
0.45	45	-0.004	-0.995	0.066	0.2291832	0.286479	0.1718874	92.10872808	0.26929026	-50.93023662
0.46	46	-0.002	-0.997	0.063	0.1718874	0.286479	0	92.11445766	0.26929026	-50.92450704
0.47	47	-0.001	-1	0.061	0.2291832	0.1145916	-0.286479	92.11445766	0.27501984	-50.92450704
0.48	48	-0.001	-1.003	0.059	0.286479	0	-0.4010706	92.12018724	0.28074942	-50.92450704
0.49	49	-0.002	-1.005	0.059	0.4010706	-0.0572958	-0.4010706	92.12591682	0.28074942	-50.92450704
0.5	50	-0.002	-1.006	0.058	0.5156622	-0.1145916	-0.4010706	92.12591682	0.28074942	-50.93023662
0.51	51	-0.003	-1.004	0.058	0.6875496	0	-0.3437748	92.1316464	0.286479	-50.93023662
0.52	52	-0.003	-1.003	0.06	0.9167328	0	-0.2291832	92.14310556	0.286479	-50.93023662
0.53	53	-0.003	-1.005	0.06	0.9167328	0.0572958	-0.1718874	92.14883514	0.29220858	-50.93023662
