TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.004	-1.008	0.035	-3.4950438	0.6302538	0	90.86540922	-0.16042824	-48.16857906
0.02	2	-0.01	-1.007	0.035	-3.8961144	1.2605076	-1.0313244	90.82530216	-0.15469866	-48.15139032
0.03	3	-0.009	-1.009	0.033	-4.0680018	1.9480572	-1.145916	90.7851951	-0.1432395	-48.13420158
0.04	4	-0.009	-1.012	0.031	-4.3544808	2.5210152	-1.145916	90.73935846	-0.13178034	-48.11128326
0.05	5	-0.004	-1.011	0.025	-4.3544808	3.0366774	-0.9740286	90.68779224	-0.12032118	-48.08263536
0.06	6	0	-1.008	0.024	-3.8961144	3.0939732	-0.9167328	90.64768518	-0.1145916	-48.04825788
0.07	7	0	-1.008	0.025	-3.5523396	3.151269	-0.7448454	90.60757812	-0.10886202	-48.01960998
0.08	8	0	-1.007	0.026	-3.6669312	2.86479	-0.572958	90.57320064	-0.10313244	-47.99096208
0.09	9	0.002	-1.007	0.027	-3.724227	2.6356068	-0.4583664	90.53309358	-0.09740286	-47.96804376
0.1	10	0.006	-1.007	0.025	-4.1825934	2.2345362	-0.5156622	90.48725694	-0.0859437	-47.94512544
0.11	11	0.005	-1.007	0.026	-4.4690724	1.7761698	-0.4583664	90.4414203	-0.08021412	-47.9279367
0.12	12	0.008	-1.006	0.024	-4.297185	1.7761698	-0.4583664	90.39558366	-0.07448454	-47.91074796
0.13	13	0.009	-1.007	0.026	-3.7815228	2.005353	-0.5156622	90.3554766	-0.06875496	-47.89355922
0.14	14	0.009	-1.006	0.029	-3.6096354	1.7761698	-0.4010706	90.32109912	-0.06875496	-47.87637048
0.15	15	0.009	-1.006	0.026	-3.5523396	1.5469866	-0.2291832	90.28099206	-0.05156622	-47.86491132
0.16	16	0.009	-1.003	0.028	-3.2085648	1.2032118	0	90.24661458	-0.05156622	-47.85345216
0.17	17	0.007	-1.004	0.026	-2.7501984	1.2605076	0.0572958	90.21796668	-0.05156622	-47.83626342
