TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.031	-0.998	0.128	0.8021412	-0.859437	-0.5156622	96.89865696	-1.33499214	-53.27363484
0.02	2	-0.031	-0.996	0.124	1.0886202	-1.145916	-0.5156622	96.91011612	-1.32926256	-53.285094
0.03	3	-0.033	-0.996	0.126	1.2032118	-1.145916	-0.4010706	96.92157528	-1.32353298	-53.29655316
0.04	4	-0.034	-0.998	0.127	1.3750992	-1.2605076	-0.3437748	96.93876402	-1.3178034	-53.30801232
0.05	5	-0.036	-1.002	0.127	1.432395	-1.3178034	-0.3437748	96.93303444	-1.32353298	-53.32520106
0.06	6	-0.037	-1.002	0.128	1.2032118	-1.0886202	-0.4583664	96.9444936	-1.3178034	-53.33666022
0.07	7	-0.037	-1.001	0.126	1.145916	-0.7448454	-0.6302538	96.95595276	-1.31207382	-53.3423898
0.08	8	-0.036	-0.999	0.127	1.2032118	-0.6302538	-0.6875496	96.9731415	-1.30061466	-53.34811938
0.09	9	-0.034	-0.999	0.127	1.2032118	-0.9167328	-0.7448454	96.98460066	-1.29488508	-53.35957854
0.1	10	-0.031	-0.999	0.127	1.2605076	-1.145916	-0.7448454	96.97887108	-1.2891555	-53.3710377
0.11	11	-0.03	-0.999	0.128	1.3750992	-1.432395	-0.7448454	96.99033024	-1.27769634	-53.38822644
0.12	12	-0.031	-1	0.128	1.4896908	-1.4896908	-0.572958	97.00751898	-1.27196676	-53.3996856
0.13	13	-0.031	-0.999	0.129	1.432395	-1.3178034	-0.5156622	97.02470772	-1.2605076	-53.41114476
0.14	14	-0.031	-1	0.131	1.3750992	-1.2032118	-0.4583664	97.03616688	-1.25477802	-53.42260392
0.15	15	-0.032	-1.001	0.131	1.2605076	-1.145916	-0.3437748	97.03616688	-1.2605076	-53.43979266
0.16	16	-0.036	-1.002	0.132	1.145916	-1.432395	-0.3437748	97.04762604	-1.25477802	-53.45125182
0.17	17	-0.036	-1.002	0.131	0.859437	-1.718874	-0.4583664	97.05335562	-1.24331886	-53.46844056
0.18	18	-0.035	-1.002	0.132	0.7448454	-1.7761698	-0.5156622	97.06481478	-1.23758928	-53.4856293
0.19	19	-0.033	-1.002	0.134	0.4583664	-1.4896908	-0.572958	97.07054436	-1.22613012	-53.50281804
0.2	20	-0.033	-1.001	0.132	0.286479	-1.2032118	-0.5156622	97.04762604	-1.2318597	-53.52000678
0.21	21	-0.031	-1	0.133	0	-0.9740286	-0.5156622	97.04762604	-1.22613012	-53.52573636
0.22	22	-0.03	-0.998	0.135	0	-0.9740286	-0.4583664	97.04762604	-1.22040054	-53.53719552
0.23	23	-0.032	-1	0.137	0	-1.3750992	-0.4583664	97.04762604	-1.20894138	-53.54865468
0.24	24	-0.034	-1.003	0.136	-0.4010706	-1.718874	-0.6302538	97.04762604	-1.2032118	-53.56584342
0.25	25	-0.032	-1.004	0.133	-0.859437	-1.718874	-0.859437	97.01897814	-1.19748222	-53.58876174
0.26	26	-0.029	-1.003	0.13	-0.9740286	-1.5469866	-0.859437	97.00751898	-1.18602306	-53.6002209
0.27	27	-0.028	-1.001	0.128	-1.0313244	-1.4896908	-0.859437	97.0017894	-1.1745639	-53.61740964
0.28	28	-0.027	-0.997	0.128	-0.7448454	-1.4896908	-0.7448454	96.99033024	-1.16310474	-53.6288688
0.29	29	-0.026	-0.997	0.128	-0.6302538	-1.3178034	-0.7448454	96.98460066	-1.15164558	-53.64032796
0.3	30	-0.028	-0.998	0.128	-0.5156622	-1.3750992	-0.6875496	96.95595276	-1.15164558	-53.66324628
0.31	31	-0.031	-0.998	0.13	-0.5156622	-1.432395	-0.6302538	96.95595276	-1.14018642	-53.67470544
0.32	32	-0.033	-0.999	0.131	-0.4010706	-1.145916	-0.6302538	96.95022318	-1.13445684	-53.6861646
