TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.029	-0.994	0.154	-0.286479	-0.1145916	-0.6302538	97.21951344	-1.2891555	-18.21433482
0.02	2	-0.028	-0.998	0.152	-0.1145916	-0.0572958	-0.5156622	97.21951344	-1.28342592	-18.21433482
0.03	3	-0.026	-1.004	0.153	-0.0572958	-0.3437748	-0.1718874	97.21951344	-1.28342592	-18.21433482
0.04	4	-0.023	-1.007	0.154	0	-0.5156622	0.1145916	97.21951344	-1.28342592	-18.2200644
0.05	5	-0.02	-1.005	0.154	0	-0.6875496	0.2291832	97.23670218	-1.25477802	-18.23725314
0.06	6	-0.019	-1.002	0.153	0	-0.6302538	0.2291832	97.23670218	-1.2605076	-18.2487123
0.07	7	-0.019	-0.998	0.153	-0.286479	-0.3437748	0.1718874	97.2309726	-1.2605076	-18.2487123
0.08	8	-0.022	-0.993	0.152	-0.2291832	-0.0572958	0.1718874	97.2309726	-1.2605076	-18.2487123
0.09	9	-0.027	-0.991	0.156	0.1718874	0.0572958	0.1145916	97.2309726	-1.2605076	-18.2487123
0.1	10	-0.03	-0.991	0.156	0.1718874	0.3437748	0.0572958	97.26535008	-1.28342592	-18.23725314
0.11	11	-0.03	-0.989	0.154	0.1145916	0.4583664	-0.0572958	97.26535008	-1.28342592	-18.23725314
0.12	12	-0.029	-0.988	0.153	0.0572958	0.5156622	0	97.26535008	-1.28342592	-18.23152356
0.13	13	-0.026	-0.988	0.152	0	0.6302538	0	97.26535008	-1.28342592	-18.22579398
0.14	14	-0.025	-0.989	0.151	0	0.572958	0	97.26535008	-1.28342592	-18.2200644
0.15	15	-0.024	-0.991	0.149	-0.0572958	0.572958	0	97.27107966	-1.27196676	-18.2200644
0.16	16	-0.023	-0.99	0.15	0	0.4583664	0.0572958	97.27107966	-1.27196676	-18.21433482
0.17	17	-0.023	-0.99	0.149	0.286479	0.3437748	0.1718874	97.27680924	-1.27196676	-18.20860524
0.18	18	-0.023	-0.992	0.15	0.4583664	0.286479	0.1145916	97.28253882	-1.27769634	-18.20860524
0.19	19	-0.026	-0.994	0.152	0.4583664	0.286479	0.1145916	97.28253882	-1.27769634	-18.20287566
0.2	20	-0.028	-0.996	0.154	0.4583664	0.5156622	0	97.29972756	-1.28342592	-18.19714608
0.21	21	-0.029	-0.999	0.156	0.286479	0.8021412	0.0572958	97.30545714	-1.28342592	-18.1914165
0.22	22	-0.029	-1.004	0.155	0.1145916	0.859437	0	97.30545714	-1.28342592	-18.17995734
0.23	23	-0.027	-1.004	0.153	-0.0572958	0.6302538	-0.0572958	97.30545714	-1.28342592	-18.17422776
0.24	24	-0.025	-1.005	0.152	0.0572958	0.6302538	0.0572958	97.30545714	-1.2891555	-18.16849818
0.25	25	-0.024	-1.004	0.151	0	0.859437	0.0572958	97.30545714	-1.27769634	-18.1627686
0.26	26	-0.023	-1.002	0.151	0	1.145916	0.1145916	97.30545714	-1.28342592	-18.15130944
0.27	27	-0.023	-1.002	0.151	-0.0572958	1.2032118	0.1718874	97.30545714	-1.28342592	-18.13985028
0.28	28	-0.022	-1	0.15	-0.0572958	1.145916	0.286479	97.29972756	-1.2891555	-18.12839112
0.29	29	-0.022	-0.999	0.15	-0.0572958	1.0313244	0.286479	97.29972756	-1.29488508	-18.11693196
0.3	30	-0.02	-0.999	0.15	-0.1718874	1.0886202	0.1718874	97.29972756	-1.27769634	-18.11693196
0.31	31	-0.02	-0.998	0.149	-0.3437748	0.9740286	0.0572958	97.29399798	-1.28342592	-18.1054728
0.32	32	-0.018	-0.998	0.151	-0.5156622	0.9167328	0	97.2882684	-1.28342592	-18.09401364
0.33	33	-0.017	-0.997	0.148	-0.5156622	0.6875496	0.0572958	97.28253882	-1.28342592	-18.08828406
0.34	34	-0.018	-0.997	0.148	-0.6302538	0.5156622	0	97.27680924	-1.28342592	-18.08255448
0.35	35	-0.017	-0.996	0.15	-0.6875496	0.286479	0.0572958	97.27680924	-1.24904844	-18.09401364
0.36	36	-0.019	-0.995	0.148	-0.8021412	0.1718874	0.0572958	97.26535008	-1.24904844	-18.09401364
0.37	37	-0.019	-0.993	0.149	-0.9167328	0.1718874	0.0572958	97.25389092	-1.24904844	-18.08828406
0.38	38	-0.019	-0.992	0.15	-0.859437	0.1718874	0.1145916	97.24816134	-1.25477802	-18.08828406
0.39	39	-0.019	-0.993	0.149	-0.8021412	0.1718874	0.1145916	97.23670218	-1.25477802	-18.08828406
0.4	40	-0.019	-0.993	0.15	-0.572958	0.1718874	0	97.24243176	-1.22613012	-18.09401364
0.41	41	-0.019	-0.994	0.149	-0.6302538	0.1145916	0.0572958	97.2309726	-1.22613012	-18.09401364
0.42	42	-0.019	-0.996	0.147	-0.572958	0.0572958	0.0572958	97.22524302	-1.22613012	-18.09401364
0.43	43	-0.018	-0.996	0.149	-0.5156622	0	0	97.21951344	-1.22613012	-18.09401364
0.44	44	-0.018	-0.997	0.149	-0.5156622	-0.1718874	0	97.21951344	-1.22613012	-18.09974322
0.45	45	-0.019	-0.996	0.149	-0.4010706	-0.2291832	0	97.21378386	-1.19748222	-18.11120238
0.46	46	-0.021	-0.995	0.148	-0.286479	-0.1718874	0	97.20805428	-1.19748222	-18.11120238
0.47	47	-0.022	-0.994	0.147	-0.1145916	-0.286479	0	97.20805428	-1.19175264	-18.11693196
0.48	48	-0.024	-0.995	0.15	0	-0.3437748	0	97.20805428	-1.19175264	-18.11693196
0.49	49	-0.024	-0.995	0.151	-0.0572958	-0.1145916	0.0572958	97.20805428	-1.19175264	-18.12266154
0.5	50	-0.024	-0.998	0.151	-0.1718874	0	0.1145916	97.21951344	-1.18602306	-18.12266154
0.51	51	-0.025	-1	0.147	-0.286479	-0.1718874	0.286479	97.21951344	-1.19175264	-18.12839112
0.52	52	-0.024	-1	0.147	-0.2291832	-0.4010706	0.3437748	97.21378386	-1.19175264	-18.12839112
0.53	53	-0.023	-1	0.148	-0.2291832	-0.286479	0.1718874	97.21378386	-1.19175264	-18.1341207
0.54	54	-0.022	-1.001	0.151	-0.286479	0	0.0572958	97.20805428	-1.19175264	-18.1341207
0.55	55	-0.022	-1	0.151	-0.4010706	0.4583664	0	97.20805428	-1.19175264	-18.1341207
0.56	56	-0.024	-1	0.147	-0.572958	0.8021412	0.0572958	97.2023247	-1.19175264	-18.12266154
0.57	57	-0.024	-0.998	0.146	-0.4583664	0.7448454	0.2291832	97.19659512	-1.19748222	-18.11693196
0.58	58	-0.023	-0.999	0.146	-0.286479	0.572958	0.4583664	97.19659512	-1.2032118	-18.11120238
0.59	59	-0.021	-0.999	0.148	0	0.2291832	0.4583664	97.19659512	-1.20894138	-18.11120238
0.6	60	-0.021	-1	0.148	0.1718874	0	0.5156622	97.19659512	-1.19175264	-18.11693196
0.61	61	-0.021	-1.002	0.147	0.0572958	0.0572958	0.3437748	97.19659512	-1.19748222	-18.11693196
