TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.013	-1.003	0.084	0.5156622	-0.4583664	-0.1145916	93.2775624	-0.19480572	-46.82212776
0.02	2	-0.016	-1.004	0.088	0.8021412	-0.3437748	-0.0572958	93.28329198	-0.19480572	-46.82785734
0.03	3	-0.016	-1.008	0.086	0.572958	0	-0.1145916	93.28902156	-0.19480572	-46.82785734
0.04	4	-0.015	-1.01	0.085	0.286479	0.286479	-0.1145916	93.29475114	-0.18907614	-46.82212776
0.05	5	-0.013	-1.012	0.086	0.2291832	0.286479	-0.1145916	93.32912862	-0.21199446	-46.8106686
0.06	6	-0.013	-1.014	0.087	0.2291832	0.2291832	-0.0572958	93.32912862	-0.21199446	-46.8106686
0.07	7	-0.011	-1.014	0.087	0.1718874	0.1145916	0	93.3348582	-0.21199446	-46.80493902
0.08	8	-0.007	-1.013	0.086	0	0	0	93.3348582	-0.21199446	-46.80493902
0.09	9	-0.006	-1.01	0.084	-0.1145916	-0.0572958	0.1145916	93.32912862	-0.21772404	-46.8106686
0.1	10	-0.006	-1.007	0.085	0	0	0.0572958	93.43226106	-0.17761698	-46.78775028
0.11	11	-0.007	-1.003	0.085	0	0	0	93.43226106	-0.17761698	-46.78775028
0.12	12	-0.008	-0.998	0.085	0.1145916	-0.0572958	0	93.43226106	-0.17761698	-46.78775028
0.13	13	-0.009	-0.996	0.088	0.1718874	0	0	93.43226106	-0.17761698	-46.78775028
0.14	14	-0.009	-0.998	0.089	0.0572958	0.1718874	-0.1145916	93.43226106	-0.17761698	-46.78775028
0.15	15	-0.008	-1	0.087	-0.1718874	0.286479	-0.1145916	93.4494498	-0.17761698	-46.77629112
0.16	16	-0.008	-1.001	0.086	-0.1718874	0.1145916	-0.1145916	93.4494498	-0.17761698	-46.77629112
0.17	17	-0.007	-1.001	0.085	0	-0.0572958	0	93.4494498	-0.17761698	-46.77629112
0.18	18	-0.008	-0.999	0.087	0.1718874	-0.2291832	0	93.4494498	-0.17761698	-46.77629112
0.19	19	-0.008	-0.998	0.085	0.2291832	-0.286479	0	93.45517938	-0.17761698	-46.7820207
0.2	20	-0.008	-0.996	0.085	0.4583664	-0.1145916	0	93.46663854	-0.17761698	-46.7820207
0.21	21	-0.01	-0.999	0.088	0.572958	-0.1145916	0.1145916	93.47236812	-0.17761698	-46.7820207
0.22	22	-0.011	-1	0.089	0.6302538	-0.1718874	0.1718874	93.4780977	-0.18334656	-46.7820207
0.23	23	-0.013	-1.001	0.09	0.5156622	-0.1718874	0.1718874	93.48382728	-0.18334656	-46.78775028
