TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.027	-1.01	0.078	-1.0313244	1.3178034	-0.2291832	91.7305758	-0.02291832	-52.29387666
0.02	2	-0.027	-1.012	0.073	-1.2032118	1.2605076	0	91.71911664	-0.02291832	-52.2824175
0.03	3	-0.031	-1.018	0.073	-1.145916	1.145916	0.2291832	91.70765748	-0.02291832	-52.27095834
0.04	4	-0.035	-1.019	0.073	-1.3750992	1.3750992	0.4583664	91.69046874	-0.0286479	-52.2537696
0.05	5	-0.034	-1.014	0.074	-1.4896908	1.8334656	0.5156622	91.69619832	-0.06302538	-52.23085128
0.06	6	-0.032	-1.009	0.073	-1.718874	2.3491278	0.286479	91.67900958	-0.06875496	-52.20793296
0.07	7	-0.029	-1.004	0.073	-1.9480572	2.8074942	0.1718874	91.65609126	-0.06875496	-52.17928506
0.08	8	-0.025	-1.004	0.07	-2.291832	3.0366774	0.0572958	91.63317294	-0.07448454	-52.15063716
0.09	9	-0.022	-1.005	0.066	-2.7501984	3.2085648	0.2291832	91.60452504	-0.08021412	-52.12198926
0.1	10	-0.022	-1.004	0.062	-3.2658606	3.151269	0.3437748	91.57587714	-0.09167328	-52.08761178
0.11	11	-0.02	-1.003	0.059	-3.2085648	2.86479	0.4583664	91.54722924	-0.09740286	-52.05896388
0.12	12	-0.019	-1.004	0.061	-2.7501984	2.5210152	0.572958	91.51858134	-0.10886202	-52.03604556
0.13	13	-0.02	-1.004	0.063	-2.4637194	2.291832	0.572958	91.48993344	-0.1145916	-52.01312724
0.14	14	-0.023	-1.003	0.064	-2.291832	2.2345362	0.4583664	91.46701512	-0.12032118	-51.99020892
0.15	15	-0.024	-1.002	0.066	-2.1772404	2.2345362	0.3437748	91.46128554	-0.13750992	-51.96156102
0.16	16	-0.025	-1.005	0.068	-2.4637194	2.2345362	0.2291832	91.43836722	-0.1432395	-51.94437228
0.17	17	-0.024	-1.006	0.068	-2.9793816	2.4637194	0.1718874	91.40398974	-0.1432395	-51.91572438
0.18	18	-0.025	-1.007	0.07	-3.2658606	2.6929026	0.1145916	91.36961226	-0.14896908	-51.89280606
0.19	19	-0.023	-1.008	0.07	-3.3804522	2.8074942	0.2291832	91.33523478	-0.15469866	-51.86415816
0.2	20	-0.024	-1.009	0.072	-3.3231564	3.0366774	0.5156622	91.31804604	-0.16615782	-51.82978068
0.21	21	-0.026	-1.009	0.075	-3.2658606	3.0939732	0.6875496	91.28366856	-0.17761698	-51.80113278
