TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.015	-0.995	0.164	-0.6875496	0.2291832	0.3437748	97.98154758	-0.97975818	-52.79235012
0.02	2	-0.015	-0.992	0.166	-0.5156622	0	0.286479	97.975818	-0.98548776	-52.79235012
0.03	3	-0.021	-0.993	0.167	-0.6875496	-0.1145916	0.286479	97.97008842	-0.98548776	-52.7980797
0.04	4	-0.025	-0.993	0.167	-0.8021412	-0.1145916	0.2291832	97.96435884	-0.99121734	-52.7980797
0.05	5	-0.03	-0.994	0.165	-1.0886202	0.0572958	0.286479	97.95862926	-1.01413566	-52.79235012
0.06	6	-0.031	-0.995	0.159	-1.4896908	0.3437748	0.1718874	97.9471701	-1.01413566	-52.79235012
0.07	7	-0.03	-0.997	0.157	-1.432395	0.6302538	0.1145916	97.92998136	-1.01986524	-52.78662054
0.08	8	-0.028	-0.998	0.157	-1.0313244	0.6875496	0	97.9185222	-1.01986524	-52.77516138
0.09	9	-0.026	-0.998	0.157	-0.859437	0.6875496	-0.2291832	97.90706304	-1.01413566	-52.7694318
0.1	10	-0.024	-0.997	0.159	-0.859437	0.572958	-0.286479	97.89560388	-1.01986524	-52.76370222
0.11	11	-0.022	-0.996	0.159	-1.0886202	0.4583664	-0.2291832	97.88414472	-1.01986524	-52.75797264
0.12	12	-0.019	-0.994	0.156	-1.2605076	0.1145916	0	97.87268556	-1.01986524	-52.75797264
0.13	13	-0.018	-0.995	0.154	-1.4896908	-0.0572958	0.2291832	97.85549682	-1.01986524	-52.75797264
0.14	14	-0.017	-0.995	0.154	-1.3750992	-0.1718874	0.3437748	97.84403766	-1.02559482	-52.76370222
0.15	15	-0.017	-0.995	0.159	-0.9740286	-0.1718874	0.3437748	97.83830808	-1.01413566	-52.76370222
0.16	16	-0.018	-0.996	0.161	-0.572958	-0.1718874	0.1145916	97.8325785	-1.01413566	-52.76370222
0.17	17	-0.02	-0.996	0.163	-0.572958	-0.572958	0	97.82684892	-1.01413566	-52.7694318
0.18	18	-0.024	-0.997	0.164	-0.7448454	-0.859437	-0.1145916	97.82111934	-1.00840608	-52.78089096
0.19	19	-0.025	-0.998	0.164	-1.0886202	-1.0886202	-0.1145916	97.80966018	-1.00840608	-52.79235012
0.2	20	-0.025	-1	0.163	-1.3750992	-1.2032118	-0.0572958	97.8039306	-1.00840608	-52.80380928
0.21	21	-0.024	-0.999	0.161	-1.5469866	-0.9740286	0	97.78674186	-1.00840608	-52.80953886
0.22	22	-0.024	-0.997	0.159	-1.4896908	-0.859437	0.2291832	97.76955312	-1.00840608	-52.82099802
0.23	23	-0.026	-0.995	0.161	-1.4896908	-0.4010706	0.2291832	97.75809396	-1.00840608	-52.8267276
0.24	24	-0.027	-0.994	0.162	-1.3178034	0	0.286479	97.74090522	-1.01413566	-52.8267276
0.25	25	-0.027	-0.997	0.161	-1.432395	0.286479	0.1145916	97.73517564	-1.02559482	-52.82099802
0.26	26	-0.025	-0.999	0.16	-1.5469866	0.5156622	0.0572958	97.72371648	-1.02559482	-52.81526844
0.27	27	-0.024	-1	0.158	-1.718874	0.3437748	0.0572958	97.70079816	-1.02559482	-52.81526844
0.28	28	-0.024	-0.997	0.157	-1.7761698	0.1718874	0.1718874	97.68360942	-1.0313244	-52.80953886
0.29	29	-0.023	-0.996	0.155	-1.8334656	0	0.2291832	97.66642068	-1.0313244	-52.80953886
0.3	30	-0.024	-0.995	0.155	-1.7761698	-0.1145916	0.286479	97.64350236	-1.03705398	-52.81526844
0.31	31	-0.024	-0.995	0.154	-1.8334656	0	0.286479	97.62631362	-1.04278356	-52.81526844
0.32	32	-0.025	-0.996	0.153	-1.6615782	0.1145916	0.1718874	97.60912488	-1.04278356	-52.81526844
0.33	33	-0.025	-0.995	0.153	-1.5469866	0.6302538	0	97.59193614	-1.04851314	-52.80380928
0.34	34	-0.026	-0.996	0.155	-1.3750992	1.145916	-0.0572958	97.58047698	-1.04851314	-52.79235012
0.35	35	-0.027	-0.996	0.155	-1.2605076	1.432395	0	97.56901782	-1.05424272	-52.78089096
0.36	36	-0.029	-0.998	0.153	-1.4896908	1.145916	0.0572958	97.55182908	-1.0599723	-52.7694318
0.37	37	-0.028	-0.996	0.151	-1.5469866	0.6875496	0.1718874	97.53464034	-1.0599723	-52.76370222
0.38	38	-0.023	-0.996	0.152	-1.4896908	0.1718874	0.286479	97.5174516	-1.06570188	-52.76370222
0.39	39	-0.019	-0.992	0.153	-1.3178034	0.4010706	0.2291832	97.50599244	-1.06570188	-52.75797264
0.4	40	-0.018	-0.995	0.157	-1.0886202	0.7448454	0.1718874	97.50026286	-1.06570188	-52.74651348
0.41	41	-0.02	-0.998	0.157	-1.0886202	1.3178034	0.1145916	97.4888037	-1.06570188	-52.73505432
0.42	42	-0.024	-0.998	0.158	-1.0886202	1.718874	0.1718874	97.47734454	-1.07143146	-52.71786558
0.43	43	-0.028	-0.998	0.157	-1.2032118	1.4896908	0.3437748	97.46588538	-1.07716104	-52.70640642
0.44	44	-0.028	-0.997	0.156	-1.2032118	0.859437	0.5156622	97.45442622	-1.08289062	-52.69494726
0.45	45	-0.026	-0.994	0.156	-1.0313244	0.286479	0.5156622	97.4601558	-1.0886202	-52.68921768
0.46	46	-0.023	-0.994	0.157	-0.7448454	0.2291832	0.5156622	97.45442622	-1.09434978	-52.68921768
0.47	47	-0.022	-0.994	0.154	-0.8021412	0.3437748	0.286479	97.44296706	-1.10007936	-52.6834881
0.48	48	-0.023	-0.995	0.155	-0.9167328	0.4010706	0.1718874	97.4315079	-1.10580894	-52.6834881
0.49	49	-0.024	-0.996	0.153	-0.8021412	0.5156622	0	97.42577832	-1.10580894	-52.67775852
0.5	50	-0.027	-0.997	0.153	-0.6302538	0.572958	0.0572958	97.42577832	-1.1172681	-52.66629936
0.51	51	-0.027	-0.997	0.154	-0.3437748	0.572958	0.0572958	97.42004874	-1.1172681	-52.66056978
0.52	52	-0.025	-0.994	0.154	-0.1145916	0.6302538	0.1145916	97.42004874	-1.12299768	-52.6548402
0.53	53	-0.025	-0.992	0.155	0	0.7448454	0.286479	97.42004874	-1.12299768	-52.64911062
0.54	54	-0.024	-0.992	0.155	0.0572958	0.8021412	0.3437748	97.42004874	-1.12872726	-52.64338104
0.55	55	-0.025	-0.993	0.155	0.1145916	0.9167328	0.286479	97.4315079	-1.13445684	-52.63192188
