TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.023	-1.004	0.065	0.3437748	-0.0572958	0.2291832	92.98535382	-1.24904844	-40.1643558
0.02	2	-0.023	-1.003	0.066	-0.1145916	-0.1145916	0.5156622	92.97962424	-1.25477802	-40.1643558
0.03	3	-0.023	-1.005	0.065	-0.1145916	0.1718874	0.4010706	92.97962424	-1.2605076	-40.1643558
0.04	4	-0.023	-1.007	0.064	-0.4010706	0.286479	0.3437748	92.97389466	-1.26623718	-40.15862622
0.05	5	-0.025	-1.008	0.064	-0.6302538	0.286479	0.4010706	92.94524676	-1.27196676	-40.15862622
0.06	6	-0.026	-1.004	0.064	-0.8021412	0.1718874	0.4583664	92.93951718	-1.27196676	-40.15289664
0.07	7	-0.025	-1.003	0.065	-1.145916	0.3437748	0.6302538	92.92805802	-1.28342592	-40.15289664
0.08	8	-0.022	-1.002	0.063	-1.432395	0.286479	0.7448454	92.91086928	-1.2891555	-40.14716706
0.09	9	-0.022	-1.004	0.06	-1.5469866	0.1718874	0.9167328	92.89368054	-1.30061466	-40.14716706
0.1	10	-0.024	-1.007	0.059	-1.6042824	0.1145916	1.0313244	92.86503264	-1.30634424	-40.14716706
0.11	11	-0.023	-1.009	0.058	-1.5469866	0.1718874	1.0886202	92.8478439	-1.3178034	-40.14716706
0.12	12	-0.022	-1.009	0.06	-1.6042824	0	1.0313244	92.83065516	-1.32926256	-40.14716706
0.13	13	-0.021	-1.007	0.059	-1.8907614	-0.1145916	0.9740286	92.81346642	-1.34072172	-40.14716706
0.14	14	-0.019	-1.006	0.057	-2.1199446	-0.0572958	0.9167328	92.7905481	-1.3464513	-40.15289664
0.15	15	-0.02	-1.003	0.056	-2.291832	0	0.9740286	92.75044104	-1.3464513	-40.15289664
0.16	16	-0.021	-1.007	0.052	-2.4637194	0.1718874	0.859437	92.72752272	-1.35791046	-40.14716706
0.17	17	-0.021	-1.007	0.051	-2.578311	0.2291832	0.9740286	92.69887482	-1.36936962	-40.14716706
0.18	18	-0.021	-1.007	0.051	-2.4064236	0.1145916	1.0313244	92.6759565	-1.38082878	-40.14716706
0.19	19	-0.02	-1.004	0.054	-2.005353	0	0.9167328	92.65303818	-1.38655836	-40.14716706
0.2	20	-0.016	-1.001	0.054	-1.6042824	-0.1718874	0.9740286	92.62439028	-1.38082878	-40.15289664
0.21	21	-0.014	-1	0.054	-1.3178034	-0.572958	1.0886202	92.61293112	-1.39228794	-40.15862622
0.22	22	-0.013	-1.001	0.057	-0.9167328	-1.0886202	1.2032118	92.60147196	-1.4037471	-40.17008538
0.23	23	-0.014	-1.002	0.065	-0.572958	-1.8334656	1.145916	92.59574238	-1.41520626	-40.18727412
0.24	24	-0.017	-1.003	0.069	-0.572958	-2.291832	1.0313244	92.5900128	-1.42666542	-40.21019244
0.25	25	-0.02	-1.005	0.071	-0.7448454	-2.3491278	0.859437	92.5900128	-1.42666542	-40.23311076
0.26	26	-0.021	-1.008	0.072	-0.9167328	-2.0626488	0.6302538	92.57855364	-1.432395	-40.25602908
0.27	27	-0.019	-1.011	0.071	-1.145916	-2.1199446	0.572958	92.56709448	-1.432395	-40.2789474
0.28	28	-0.018	-1.013	0.07	-1.5469866	-2.1772404	0.5156622	92.55563532	-1.43812458	-40.30186572
0.29	29	-0.019	-1.013	0.066	-2.005353	-2.2345362	0.5156622	92.532717	-1.44385416	-40.32478404
0.3	30	-0.018	-1.008	0.064	-2.2345362	-2.2345362	0.5156622	92.50979868	-1.43812458	-40.34770236
0.31	31	-0.018	-1.005	0.062	-2.5210152	-2.3491278	0.4583664	92.48688036	-1.44385416	-40.37062068
0.32	32	-0.018	-1.006	0.06	-2.86479	-2.4637194	0.286479	92.45823246	-1.44385416	-40.393539
0.33	33	-0.018	-1.008	0.058	-3.151269	-2.4064236	0.1718874	92.42385498	-1.44385416	-40.41645732
0.34	34	-0.018	-1.009	0.057	-3.3804522	-2.4064236	0.0572958	92.39520708	-1.44385416	-40.44510522
0.35	35	-0.019	-1.01	0.056	-3.6669312	-2.1772404	-0.1145916	92.35510002	-1.432395	-40.46229396
0.36	36	-0.018	-1.01	0.057	-3.7815228	-1.6615782	-0.4583664	92.31499296	-1.42666542	-40.4794827
0.37	37	-0.017	-1.01	0.057	-3.7815228	-1.5469866	-0.6302538	92.2748859	-1.42093584	-40.49667144
0.38	38	-0.015	-1.009	0.057	-4.2398892	-1.3750992	-0.859437	92.23477884	-1.40947668	-40.51386018
0.39	39	-0.012	-1.007	0.056	-4.7555514	-0.9740286	-1.0886202	92.1889422	-1.39801752	-40.51958976
0.4	40	-0.01	-1.007	0.055	-5.0420304	-0.5156622	-1.145916	92.1316464	-1.38082878	-40.52531934
0.41	41	-0.011	-1.006	0.055	-5.2139178	0	-1.2032118	92.08008018	-1.36936962	-40.52531934
0.42	42	-0.01	-1.002	0.057	-5.3285094	0.3437748	-0.9740286	92.02278438	-1.35791046	-40.52531934
0.43	43	-0.011	-0.999	0.062	-5.3285094	0.5156622	-0.8021412	91.97121816	-1.35218088	-40.51958976
0.44	44	-0.011	-1.001	0.063	-5.5003968	0.7448454	-0.9167328	91.91392236	-1.34072172	-40.5081306
0.45	45	-0.01	-1.003	0.063	-5.9587632	0.9740286	-0.9740286	91.85662656	-1.32353298	-40.50240102
0.46	46	-0.01	-1.002	0.061	-6.1879464	1.145916	-1.0886202	91.79360118	-1.3178034	-40.49094186
0.47	47	-0.011	-1.001	0.062	-6.302538	1.7761698	-1.3178034	91.72484622	-1.30634424	-40.47375312
0.48	48	-0.01	-0.997	0.062	-6.1306506	2.7501984	-1.6615782	91.66182084	-1.2891555	-40.44510522
0.49	49	-0.007	-0.994	0.063	-6.016059	3.7815228	-1.9480572	91.59879546	-1.27196676	-40.41072774
0.5	50	-0.007	-0.988	0.063	-5.8441716	4.6409598	-2.1772404	91.54149966	-1.24904844	-40.3648911
0.51	51	-0.008	-0.988	0.059	-5.9587632	5.0993262	-2.1199446	91.48420386	-1.2318597	-40.31332488
0.52	52	-0.004	-0.99	0.055	-6.3598338	5.3858052	-2.005353	91.4154489	-1.21467096	-40.25602908
0.53	53	0.003	-0.993	0.051	-6.7036086	5.2712136	-2.1772404	91.34669394	-1.19748222	-40.20446286
0.54	54	0.007	-0.997	0.055	-6.7036086	4.583664	-2.4064236	91.2722094	-1.1745639	-40.15862622
0.55	55	0.012	-1.003	0.054	-6.7036086	3.7815228	-2.6929026	91.20918402	-1.14018642	-40.12424874
0.56	56	0.014	-1.005	0.051	-6.9327918	2.9793816	-2.86479	91.13469948	-1.11153852	-40.09560084
0.57	57	0.017	-1.002	0.047	-7.2192708	1.8334656	-2.9793816	91.06021494	-1.08289062	-40.07268252
0.58	58	0.016	-0.997	0.045	-7.5057498	0.3437748	-3.0366774	90.9857304	-1.05424272	-40.07268252
0.59	59	0.009	-0.989	0.043	-7.8495246	-0.5156622	-3.3804522	90.90551628	-1.01986524	-40.0784121
0.6	60	0.005	-0.987	0.039	-8.7662574	-1.2032118	-4.0680018	90.81957258	-0.9740286	-40.08987126
0.61	61	-0.002	-0.989	0.031	-10.3705398	-1.8334656	-5.0420304	90.71071056	-0.92246238	-40.10706
0.62	62	-0.005	-0.983	0.02	-11.5164558	-2.0626488	-6.1879464	90.59611896	-0.86516658	-40.12997832
0.63	63	-0.001	-0.975	0.008	-11.9175264	-2.0626488	-7.2765666	90.47579778	-0.79068204	-40.15289664
0.64	64	-0.013	-0.973	0	-12.2040054	-2.1772404	-7.7922288	90.34974702	-0.71046792	-40.17581496
0.65	65	0.004	-0.964	-0.004	-11.6310474	-2.4637194	-8.021412	90.22942584	-0.6302538	-40.19873328
0.66	66	0.021	-0.964	-0.01	-9.9121734	-2.4064236	-8.2505952	90.1262934	-0.55003968	-40.2216516
0.67	67	0.015	-0.965	-0.006	-9.1100322	-2.1772404	-8.9381448	90.03462012	-0.4583664	-40.24456992
0.68	68	0.016	-0.969	0.004	-9.6256944	-0.2291832	-10.4851314	89.93721726	-0.35523396	-40.2502995
0.69	69	0.023	-0.993	0.017	-9.8548776	0.9740286	-10.8289062	89.8398144	-0.24637194	-40.23884034
0.7	70	0.037	-1.029	0.02	-10.4851314	0.859437	-10.1986524	89.73095238	-0.13750992	-40.23311076
0.71	71	0.048	-1.065	0.014	-11.745639	-1.2605076	-8.5370742	89.6106312	-0.0572958	-40.2502995
0.72	72	0.059	-1.084	0.007	-12.1467096	-4.5263682	-6.016059	89.49031002	0	-40.29613614
0.73	73	0.057	-1.089	0.001	-10.7716104	-8.1932994	-3.0366774	89.381448	0.0286479	-40.37635026
0.74	74	0.05	-1.079	0	-8.5370742	-12.0894138	0.0572958	89.2955043	0.0286479	-40.49667144
0.75	75	0.029	-1.057	-0.001	-7.2765666	-15.9282324	2.5210152	89.22101976	0.01145916	-40.65709968
0.76	76	0.007	-1.025	0.01	-5.3285094	-20.5691922	4.0680018	89.16945354	-0.02291832	-40.85763498
0.77	77	-0.011	-1.003	0.035	-3.8388186	-23.6631654	4.010706	89.13507606	-0.0572958	-41.09254776
0.78	78	-0.021	-0.981	0.069	-3.6096354	-24.7517856	2.9220858	89.10069858	-0.0859437	-41.3389197
0.79	79	-0.028	-0.972	0.103	-3.8961144	-25.2674478	1.5469866	89.0663211	-0.09740286	-41.59102122
0.8	80	-0.04	-0.967	0.126	-5.72958	-25.0955604	0.2291832	89.02621404	-0.10313244	-41.83739316
0.81	81	-0.05	-0.967	0.145	-7.3911582	-24.5798982	-0.4583664	88.95745908	-0.09740286	-42.0837651
0.82	82	-0.063	-0.972	0.162	-7.7922288	-23.3766864	-0.4583664	88.87724496	-0.09167328	-42.3129483
0.83	83	-0.086	-0.983	0.187	-7.1046792	-21.1421502	0.1145916	88.80849	-0.09167328	-42.52494276
0.84	84	-0.107	-1.004	0.202	-6.3598338	-17.7044022	1.718874	88.74546462	-0.10886202	-42.70255974
0.85	85	-0.125	-1.028	0.205	-6.6463128	-13.9801752	3.8961144	88.71681672	-0.16615782	-42.84006966
0.86	86	-0.127	-1.051	0.202	-7.2765666	-10.4278356	6.589017	88.64233218	-0.2291832	-42.9432021
0.87	87	-0.112	-1.078	0.197	-8.021412	-8.0787078	9.8548776	88.56211806	-0.32658606	-43.02341622
0.88	88	-0.084	-1.098	0.192	-8.4224826	-7.6776372	13.5218088	88.47617436	-0.46409598	-43.09217118
0.89	89	-0.05	-1.11	0.176	-9.167328	-9.1100322	16.6730778	88.38450108	-0.6302538	-43.18384446
0.9	90	-0.024	-1.107	0.154	-11.0580894	-11.2872726	18.8503182	88.2928278	-0.81932994	-43.29270648
0.91	91	0.002	-1.083	0.131	-13.1207382	-13.8655836	20.2254174	88.16104746	-1.01986524	-43.42448682
0.92	92	0.019	-1.042	0.106	-15.6990492	-17.1314442	20.7410796	88.0063488	-1.2318597	-43.59064464
0.93	93	0.015	-0.997	0.075	-16.4438946	-19.5378678	20.5118964	87.84592056	-1.43812458	-43.7739912
0.94	94	-0.004	-0.948	0.067	-14.896908	-22.058883	19.5951636	87.70268106	-1.6329303	-43.99171524
0.95	95	-0.033	-0.918	0.077	-12.2040054	-24.2361234	17.9908812	87.59954862	-1.81627686	-44.22662802
0.96	96	-0.063	-0.906	0.087	-10.599723	-24.637194	16.329303	87.50214576	-1.98243468	-44.4615408
0.97	97	-0.098	-0.902	0.083	-10.8289062	-22.6891368	14.8396122	87.4047429	-2.13713334	-44.68499442
0.98	98	-0.135	-0.901	0.075	-11.9748222	-19.8816426	13.750992	87.2901513	-2.28037284	-44.87407056
0.99	99	-0.166	-0.902	0.082	-12.7769634	-17.3606274	13.178034	87.16983012	-2.41215318	-45.04022838
1	100	-0.193	-0.902	0.082	-13.3499214	-12.605076	13.0061466	87.05523852	-2.56685184	-45.16054956
1.01	101	-0.207	-0.908	0.085	-13.464513	-8.9954406	13.178034	86.92345818	-2.69863218	-45.24649326
1.02	102	-0.21	-0.912	0.093	-13.178034	-5.72958	13.4072172	86.79167784	-2.8361421	-45.29805948
1.03	103	-0.211	-0.921	0.115	-12.1467096	-2.3491278	13.6364004	86.67135666	-2.97365202	-45.31524822
1.04	104	-0.204	-0.935	0.128	-11.2872726	1.9480572	13.5218088	86.55676506	-3.10543236	-45.2923299
1.05	105	-0.197	-0.952	0.127	-10.9434978	6.6463128	12.891555	86.4593622	-3.25440144	-45.21784536
1.06	106	-0.2	-0.961	0.127	-10.2559482	10.4851314	11.8602306	86.35050018	-3.36899304	-45.10898334
1.07	107	-0.209	-0.972	0.131	-9.2246238	13.9801752	10.0840608	86.24736774	-3.46066632	-44.96574384
1.08	108	-0.213	-0.979	0.129	-7.7922288	19.194093	7.5057498	86.14996488	-3.52942128	-44.77093812
1.09	109	-0.221	-0.977	0.125	-6.0733548	23.2620948	5.443101	86.06975076	-3.57525792	-44.53602534
1.1	110	-0.229	-0.981	0.124	-4.7555514	27.5592798	3.5523396	86.02391412	-3.62109456	-44.26673508
1.11	111	-0.235	-0.987	0.108	-4.0680018	31.51269	2.1199446	85.95515916	-3.62682414	-43.95160818
1.12	112	-0.234	-0.993	0.1	-3.2085648	34.7785506	1.3750992	85.89786336	-3.62682414	-43.60783338
1.13	113	-0.223	-1.004	0.093	-1.9480572	36.955791	1.0886202	85.84629714	-3.62109456	-43.24114026
1.14	114	-0.204	-1.016	0.088	-0.859437	37.4714532	0.9167328	85.81191966	-3.61536498	-42.86871756
1.15	115	-0.175	-1.038	0.081	0.9740286	37.4141574	0.859437	85.80619008	-3.61536498	-42.49629486
1.16	116	-0.153	-1.062	0.091	2.1772404	36.4974246	0.6875496	85.8004605	-3.6096354	-42.13533132
1.17	117	-0.146	-1.084	0.101	2.0626488	36.1536498	0.2291832	85.79473092	-3.59244666	-41.78009736
1.18	118	-0.147	-1.101	0.099	1.9480572	35.523396	0.0572958	85.78900134	-3.5809875	-41.4248634
1.19	119	-0.162	-1.1	0.109	3.0939732	32.7159018	-0.1718874	85.79473092	-3.56379876	-41.10400692
1.2	120	-0.176	-1.09	0.139	5.0420304	29.7365202	-0.9740286	85.84629714	-3.5523396	-40.80606876
1.21	121	-0.175	-1.072	0.176	6.9327918	28.7624916	-2.1772404	85.89786336	-3.51223254	-40.52531934
1.22	122	-0.167	-1.049	0.209	8.1932994	30.3094782	-3.724227	85.95515916	-3.4663959	-40.22738118
1.23	123	-0.168	-1.043	0.224	8.7089616	33.7472262	-5.5003968	86.01818454	-3.39191136	-39.89506554
1.24	124	-0.155	-1.094	0.184	4.8128472	42.112413	-5.8441716	86.04110286	-3.31742682	-39.48253578
1.25	125	-0.103	-1.18	0.105	1.432395	47.4409224	-3.4950438	86.0296437	-3.2658606	-39.01271022
1.26	126	-0.037	-1.245	0.064	9.9121734	45.3782736	1.3750992	86.09839866	-3.26013102	-38.56580298
1.27	127	-0.022	-1.315	0.047	19.4232762	43.4302164	6.9327918	86.26455648	-3.31169724	-38.12462532
1.28	128	-0.039	-1.433	0.016	14.896908	40.2789474	14.4385416	86.39060724	-3.437748	-37.71782514
1.29	129	0.01	-1.488	-0.033	10.313244	31.3980984	22.4599536	86.47082136	-3.64974246	-37.39123908
1.3	130	0.095	-1.466	-0.087	13.178034	21.3140376	26.4706596	86.58541296	-3.8961144	-37.16205588
1.31	131	0.109	-1.37	-0.11	17.7044022	12.4331886	26.8144344	86.75157078	-4.15967508	-37.02454596
1.32	132	0.024	-1.218	-0.111	28.2468294	3.8388186	25.7258142	87.03804978	-4.4117766	-36.96725016
1.33	133	-0.069	-1.073	-0.126	35.3515086	3.6669312	22.4026578	87.39328374	-4.62950064	-36.91568394
1.34	134	-0.157	-0.974	-0.124	37.8725238	7.734933	15.5271618	87.76570644	-4.77846972	-36.82974024
1.35	135	-0.221	-0.902	-0.133	34.4347758	12.7196676	7.2192708	88.0922925	-4.86441342	-36.6979599
1.36	136	-0.256	-0.878	-0.155	29.220858	17.1314442	0	88.37304192	-4.85868384	-36.5260725
1.37	137	-0.254	-0.868	-0.18	23.8923486	21.3713334	-5.3858052	88.59649554	-4.80138804	-36.30834846
1.38	138	-0.223	-0.851	-0.195	19.0222056	27.1009134	-8.59437	88.76265336	-4.71544434	-36.0390582
1.39	139	-0.174	-0.843	-0.217	14.610429	32.945085	-9.6256944	88.87724496	-4.62377106	-35.71247214
1.4	140	-0.124	-0.83	-0.235	8.3651868	36.7839036	-8.1932994	88.90589286	-4.54928652	-35.34577902
1.41	141	-0.075	-0.808	-0.228	4.0680018	35.236917	-4.6409598	88.91735202	-4.50344988	-34.99627464
1.42	142	-0.009	-0.793	-0.219	-0.859437	31.4553942	-0.1145916	88.87724496	-4.50344988	-34.68687732
1.43	143	0.058	-0.794	-0.215	-5.8441716	27.5592798	4.010706	88.79703084	-4.54928652	-34.41185748
1.44	144	0.12	-0.828	-0.203	-10.1986524	22.345362	7.734933	88.67098008	-4.62950064	-34.18840386
1.45	145	0.176	-0.891	-0.189	-13.750992	15.3552744	10.2559482	88.4933631	-4.6982556	-34.0337052
1.46	146	0.233	-0.953	-0.168	-15.0687954	7.734933	10.4851314	88.33293486	-4.80138804	-33.95922066
1.47	147	0.263	-1.001	-0.138	-12.318597	1.432395	8.0787078	88.2068841	-4.88160216	-33.94203192
1.48	148	0.241	-1.007	-0.112	-6.016059	-5.2712136	3.4950438	88.1495883	-4.92170922	-33.99359814
1.49	149	0.178	-1.008	-0.088	-0.859437	-10.313244	-0.7448454	88.1495883	-4.91025006	-34.09673058
1.5	150	0.102	-1.007	-0.076	1.8334656	-14.4958374	-5.0993262	88.17250662	-4.83003594	-34.23997008
1.51	151	0.031	-1.015	-0.058	4.4117766	-18.048177	-9.2246238	88.235532	-4.73836266	-34.42331664
1.52	152	-0.016	-1.028	-0.033	6.1879464	-20.8556712	-13.0061466	88.31574612	-4.6123119	-34.6353111
1.53	153	-0.04	-1.037	-0.007	6.8182002	-22.7464326	-16.329303	88.4074194	-4.44615408	-34.8644943
1.54	154	-0.043	-1.046	0.01	5.9587632	-23.3766864	-19.0222056	88.48763352	-4.25707794	-35.09940708
1.55	155	-0.037	-1.048	0.023	3.5523396	-23.0902074	-20.626488	88.5506589	-4.04508348	-35.33431986
1.56	156	-0.024	-1.028	0.026	-0.1718874	-21.0848544	-20.5691922	88.56211806	-3.84454818	-35.54631432
1.57	157	-0.013	-1.004	0.026	-2.1772404	-19.3086846	-19.3659804	88.55638848	-3.64974246	-35.74112004
1.58	158	-0.006	-0.981	0.026	-3.724227	-17.6471064	-17.4179232	88.53347016	-3.47785506	-35.91873702
1.59	159	-0.007	-0.96	0.023	-4.9847346	-16.4438946	-15.5844576	88.4933631	-3.3231564	-36.08489484
1.6	160	-0.015	-0.94	0.015	-5.5003968	-14.9542038	-13.9228794	88.45325604	-3.1799169	-36.2395935
1.61	161	-0.021	-0.919	0.016	-5.3858052	-13.6364004	-12.8342592	88.4074194	-3.05386614	-36.37710342
1.62	162	-0.027	-0.903	0.029	-5.156622	-12.8342592	-12.4904844	88.36158276	-2.92781538	-36.50888376
1.63	163	-0.024	-0.895	0.042	-6.1879464	-12.2613012	-12.6623718	88.30428696	-2.80176462	-36.63493452
1.64	164	-0.024	-0.882	0.043	-7.6203414	-12.0894138	-13.178034	88.235532	-2.66998428	-36.76098528
1.65	165	-0.019	-0.87	0.042	-8.307891	-11.45916	-13.5218088	88.16104746	-2.53820394	-36.88130646
1.66	166	0	-0.864	0.038	-8.4224826	-10.9434978	-13.464513	88.08656292	-2.40069402	-36.99016848
1.67	167	0.016	-0.864	0.052	-8.1932994	-10.1986524	-13.2926256	88.0063488	-2.27464326	-37.0990305
1.68	168	0.029	-0.874	0.062	-8.1932994	-8.8235532	-12.8342592	87.92613468	-2.1485925	-37.19070378
1.69	169	0.037	-0.883	0.069	-7.9068204	-8.0787078	-11.6883432	87.85165014	-2.02827132	-37.27664748
1.7	170	0.043	-0.891	0.082	-6.0733548	-8.1360036	-9.9121734	87.81154308	-1.9194093	-37.36259118
1.71	171	0.042	-0.904	0.101	-3.9534102	-8.880849	-7.5630456	87.7771656	-1.84492476	-37.45426446
1.72	172	0.039	-0.91	0.122	-1.8907614	-10.6570188	-4.4690724	87.75997686	-1.79908812	-37.56312648
1.73	173	0.037	-0.909	0.142	-0.6302538	-11.9748222	-1.8334656	87.75997686	-1.78189938	-37.68344766
1.74	174	0.039	-0.912	0.148	-0.3437748	-12.9488508	0.0572958	87.75997686	-1.78762896	-37.80949842
1.75	175	0.037	-0.92	0.138	-0.572958	-14.2093584	1.4896908	87.8058135	-1.78189938	-37.95273792
1.76	176	0.029	-0.926	0.135	0	-14.9542038	2.3491278	87.81154308	-1.81054728	-38.101707
1.77	177	0.026	-0.938	0.147	1.0313244	-15.183387	2.86479	87.82873182	-1.83919518	-38.25067608
1.78	178	0.029	-0.95	0.147	1.3750992	-15.3552744	3.151269	87.85165014	-1.87357266	-38.39964516
1.79	179	0.034	-0.958	0.131	1.2032118	-16.042824	3.2658606	87.86883888	-1.90795014	-38.55434382
1.8	180	0.046	-0.962	0.105	0.9740286	-16.7876694	3.6096354	87.91467552	-1.92513888	-38.72050164
1.81	181	0.06	-0.961	0.08	1.0886202	-17.8189938	4.010706	87.93186426	-1.96524594	-38.89811862
1.82	182	0.076	-0.963	0.07	1.432395	-19.3086846	4.4117766	87.95478258	-2.01108258	-39.08719476
1.83	183	0.083	-0.975	0.058	1.0313244	-20.9702628	4.1252976	87.9777009	-2.05118964	-39.29345964
1.84	184	0.077	-0.986	0.036	1.432395	-21.485925	3.2085648	88.00061922	-2.08556712	-39.5054541
1.85	185	0.069	-0.999	0.019	3.151269	-21.1421502	1.8334656	88.05218544	-2.08556712	-39.71744856
1.86	186	0.065	-1.018	0.002	4.9847346	-19.5378678	-0.1145916	88.10948124	-2.08556712	-39.9065247
1.87	187	0.068	-1.016	0.022	7.9068204	-17.3606274	-2.0626488	88.20115452	-2.0626488	-40.0784121
1.88	188	0.07	-1.007	0.077	13.5218088	-17.4179232	-3.8961144	88.34439402	-2.02254174	-40.2502995
1.89	189	0.064	-1	0.151	18.2773602	-21.0848544	-4.4690724	88.53919974	-1.9767051	-40.45656438
1.9	190	0.057	-1.011	0.204	20.1108258	-29.1062664	-3.7815228	88.7798421	-1.92513888	-40.74877296
1.91	191	0.071	-1.034	0.246	19.9962342	-38.674665	-3.437748	88.99756614	-1.8907614	-41.12692524
1.92	192	0.097	-1.088	0.254	19.6524594	-46.5241896	-4.297185	89.22101976	-1.83919518	-41.58529164
1.93	193	0.12	-1.188	0.225	17.8189938	-53.1705024	-7.3338624	89.42728464	-1.75325148	-42.112413
1.94	194	0.119	-1.333	0.104	18.1627686	-53.6861646	-14.6677248	89.63354952	-1.59855282	-42.63953436
1.95	195	0.034	-1.564	-0.028	16.6730778	-46.5814854	-25.0955604	89.81689608	-1.33499214	-43.09790076
1.96	196	-0.091	-1.731	-0.075	12.7196676	-33.518043	-39.6486936	89.96013558	-0.93392154	-43.4302164
1.97	197	-0.281	-1.876	-0.079	13.5218088	-22.1161788	-51.852699	90.10337508	-0.40680018	-43.64221086
1.98	198	-0.364	-1.827	-0.142	12.7769634	-11.6883432	-57.4676874	90.22942584	0.16042824	-43.75680246
1.99	199	-0.309	-1.59	-0.265	23.8923486	-5.72958	-55.0612638	90.47579778	0.71046792	-43.8026391
