TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.002	-1.005	0.076	-4.6409598	-0.859437	-1.2032118	93.56977098	0.24064236	-19.43473536
0.02	2	0	-1.005	0.078	-4.6982556	-0.7448454	-0.9167328	93.52393434	0.24637194	-19.44046494
0.03	3	0.003	-1.001	0.081	-4.7555514	-0.6875496	-0.7448454	93.47236812	0.2578311	-19.4519241
0.04	4	0.001	-1.001	0.083	-4.870143	-0.6302538	-0.7448454	93.4208019	0.26356068	-19.45765368
0.05	5	-0.003	-1.002	0.082	-4.6982556	-0.6302538	-0.5156622	93.37496526	0.26356068	-19.46338326
0.06	6	-0.006	-1.004	0.079	-4.4117766	-0.4583664	-0.4010706	93.3348582	0.26929026	-19.46911284
0.07	7	-0.006	-1.006	0.075	-4.3544808	-0.2291832	-0.4583664	93.28902156	0.27501984	-19.46911284
0.08	8	-0.01	-1.006	0.075	-4.1252976	-0.0572958	-0.6875496	93.24318492	0.28074942	-19.46911284
0.09	9	-0.011	-1.005	0.076	-3.8961144	0.5156622	-0.9167328	93.20880744	0.286479	-19.46338326
0.1	10	-0.009	-1.006	0.075	-3.724227	1.2605076	-1.0886202	93.16870038	0.29220858	-19.44619452
0.11	11	-0.007	-1.007	0.076	-3.724227	1.8907614	-1.2032118	93.12859332	0.30366774	-19.42900578
0.12	12	-0.007	-1.004	0.076	-3.9534102	2.5210152	-1.145916	93.08848626	0.30939732	-19.40608746
0.13	13	-0.005	-0.997	0.077	-3.8388186	2.5210152	-0.9167328	93.0483792	0.3151269	-19.37743956
0.14	14	-0.004	-0.997	0.077	-3.724227	2.578311	-0.7448454	93.00827214	0.32085648	-19.35452124
0.15	15	-0.002	-1.001	0.079	-3.6669312	2.578311	-0.572958	92.97389466	0.32658606	-19.32587334
0.16	16	0.001	-1.004	0.078	-3.7815228	3.151269	-0.6875496	92.93951718	0.32658606	-19.29722544
0.17	17	0.005	-1.007	0.074	-4.010706	3.7815228	-0.859437	92.89368054	0.33231564	-19.25711838
0.18	18	0.01	-1.006	0.074	-4.0680018	3.6669312	-0.8021412	92.85357348	0.33804522	-19.2227409
0.19	19	0.014	-1.005	0.076	-4.1825934	3.4950438	-0.6302538	92.81346642	0.3437748	-19.18836342
0.2	20	0.012	-1.004	0.077	-4.3544808	3.2658606	-0.6875496	92.77335936	0.35523396	-19.15971552
0.21	21	0.011	-0.997	0.075	-4.5263682	3.151269	-0.6302538	92.72179314	0.36096354	-19.12533804
0.22	22	0.009	-0.991	0.077	-4.4690724	2.9220858	-0.4583664	92.6759565	0.36096354	-19.09669014
0.23	23	0.007	-0.989	0.08	-4.1252976	2.9220858	-0.3437748	92.63584944	0.36096354	-19.06804224
