TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.036	-0.989	0.197	0.1718874	-0.572958	0	99.01860156	-0.55003968	-23.05582992
0.02	2	-0.036	-0.989	0.199	0.1718874	-0.6302538	0	99.02433114	-0.55003968	-23.0615595
0.03	3	-0.037	-0.99	0.198	0.2291832	-0.5156622	-0.0572958	99.02433114	-0.5443101	-23.06728908
0.04	4	-0.037	-0.992	0.199	0	-0.2291832	0	99.02433114	-0.5443101	-23.07301866
0.05	5	-0.037	-0.993	0.198	0	-0.1718874	0	99.28789182	-0.95111028	-23.28501312
0.06	6	-0.037	-0.992	0.195	0.0572958	-0.286479	0.1718874	99.28789182	-0.95111028	-23.2907427
0.07	7	-0.039	-0.991	0.195	-0.0572958	-0.3437748	0.286479	99.28789182	-0.95111028	-23.2907427
0.08	8	-0.039	-0.991	0.196	-0.1145916	-0.5156622	0.286479	99.28789182	-0.95683986	-23.29647228
0.09	9	-0.039	-0.991	0.198	-0.1718874	-0.4583664	0.1718874	99.28789182	-0.95683986	-23.30220186
0.1	10	-0.036	-0.994	0.199	-0.3437748	-0.4010706	0.0572958	99.33945804	-1.01986524	-23.34230892
0.11	11	-0.035	-0.996	0.199	-0.4010706	-0.286479	0.1145916	99.33372846	-1.01986524	-23.34230892
0.12	12	-0.035	-0.994	0.198	-0.4010706	-0.0572958	0	99.32799888	-1.01986524	-23.3480385
0.13	13	-0.036	-0.991	0.194	-0.6302538	0	0.0572958	99.3222693	-1.01986524	-23.3480385
0.14	14	-0.039	-0.99	0.195	-0.286479	0.4010706	0	99.31653972	-1.01986524	-23.34230892
0.15	15	-0.04	-0.989	0.195	-0.1145916	0.0572958	0	99.43113132	-1.2032118	-23.4339822
0.16	16	-0.041	-0.988	0.197	0	0.0572958	0.0572958	99.43113132	-1.2032118	-23.4339822
0.17	17	-0.039	-0.988	0.196	-0.1145916	0.3437748	0	99.43113132	-1.2032118	-23.42825262
0.18	18	-0.038	-0.988	0.194	-0.1718874	0.5156622	-0.0572958	99.43113132	-1.20894138	-23.42252304
0.19	19	-0.036	-0.99	0.196	-0.0572958	0.5156622	-0.0572958	99.43113132	-1.20894138	-23.42252304
0.2	20	-0.037	-0.99	0.198	0.0572958	0.4583664	0	99.50561586	-1.28342592	-23.45690052
0.21	21	-0.038	-0.989	0.198	0.0572958	0.5156622	0	99.50561586	-1.28342592	-23.45117094
0.22	22	-0.039	-0.988	0.198	0.2291832	0.4583664	-0.0572958	99.50561586	-1.28342592	-23.44544136
0.23	23	-0.039	-0.986	0.198	0.4010706	0.4583664	-0.1145916	99.51134544	-1.28342592	-23.43971178
0.24	24	-0.04	-0.985	0.198	0.5156622	0.4010706	-0.1145916	99.51707502	-1.28342592	-23.4339822
0.25	25	-0.039	-0.987	0.198	0.5156622	0.3437748	-0.286479	99.54572292	-1.30634424	-23.44544136
0.26	26	-0.038	-0.987	0.198	0.6302538	0.2291832	-0.286479	99.5514525	-1.30634424	-23.43971178
0.27	27	-0.037	-0.989	0.196	0.5156622	0.2291832	-0.4010706	99.55718208	-1.30061466	-23.43971178
0.28	28	-0.035	-0.989	0.194	0.5156622	0.2291832	-0.3437748	99.56291166	-1.29488508	-23.4339822
0.29	29	-0.036	-0.99	0.194	0.6302538	0.1145916	-0.286479	99.56864124	-1.29488508	-23.4339822
0.3	30	-0.039	-0.991	0.197	0.859437	0.0572958	-0.286479	99.60301872	-1.3178034	-23.44544136
0.31	31	-0.04	-0.992	0.199	0.9167328	0.2291832	-0.286479	99.6087483	-1.3178034	-23.43971178
0.32	32	-0.041	-0.993	0.197	0.859437	0.3437748	-0.286479	99.62020746	-1.31207382	-23.43971178
0.33	33	-0.038	-0.992	0.196	0.7448454	0.5156622	-0.3437748	99.62593704	-1.31207382	-23.4339822
0.34	34	-0.037	-0.992	0.196	0.572958	0.4010706	-0.3437748	99.63166662	-1.30634424	-23.42825262
0.35	35	-0.037	-0.992	0.198	0.4583664	0.4583664	-0.2291832	99.65458494	-1.33499214	-23.4339822
0.36	36	-0.038	-0.992	0.197	0.286479	0.7448454	-0.1718874	99.66031452	-1.33499214	-23.42825262
0.37	37	-0.038	-0.991	0.195	0.0572958	0.7448454	-0.1145916	99.66031452	-1.33499214	-23.42252304
0.38	38	-0.038	-0.991	0.192	0.1718874	0.6875496	-0.0572958	99.66031452	-1.33499214	-23.41106388
0.39	39	-0.035	-0.993	0.196	0.286479	0.6875496	0	99.6660441	-1.33499214	-23.4053343
0.4	40	-0.035	-0.994	0.196	0.2291832	0.572958	0.1718874	99.68323284	-1.35791046	-23.41106388
0.41	41	-0.036	-0.995	0.196	0.286479	0.6875496	0.0572958	99.68323284	-1.35791046	-23.4053343
0.42	42	-0.038	-0.994	0.197	0.1718874	0.6875496	0	99.68896242	-1.36364004	-23.39387514
0.43	43	-0.036	-0.99	0.198	0.1145916	0.5156622	-0.0572958	99.68896242	-1.36364004	-23.38814556
0.44	44	-0.035	-0.988	0.199	0.1145916	0.4010706	-0.1718874	99.68896242	-1.36364004	-23.38814556
0.45	45	-0.036	-0.988	0.198	0.0572958	0.1145916	-0.1718874	99.7519878	-1.42093584	-23.41679346
0.46	46	-0.036	-0.988	0.199	0	0.0572958	-0.2291832	99.7519878	-1.41520626	-23.41106388
0.47	47	-0.038	-0.99	0.201	0	0	-0.1718874	99.7519878	-1.41520626	-23.41106388
0.48	48	-0.039	-0.992	0.199	0	0	-0.0572958	99.7519878	-1.41520626	-23.41106388
0.49	49	-0.039	-0.991	0.196	0	0	-0.0572958	99.7519878	-1.41520626	-23.41106388
